,n.name,n.code,score
765,Brunner Airport,04LL,0.28764271323035595
14,Plant City Municipal Airport,KPCM,0.2875075518560784
2153,East Lake Airport,66MI,0.2875075518560784
3178,Vaca Moo Airport,TA37,0.28748825345683987
3631,Florida Flying Gators Airport,3FD4,0.28748825345683987
4635,Auburn Municipal Airport,KAUN,0.28748825345683987
3346,Flying B Airport,TS54,0.2874689576481643
2943,Mynatt Field,TS25,0.2874689576481643
458,Hostetler Airport,0PA6,0.28733395947940427
4525,Cline Falls Air Park,3OR8,0.28731468437646746
714,Prineville Airport,KS39,0.2872954118594043
2416,Bonny Doon Village Airport,CL77,0.2872954118594043
4623,Byron Airport,KC83,0.28723760981825497
1633,Tai's Landing Airport,WN61,0.28723760981825497
1893,Toledo Suburban Airport,KDUH,0.28723760981825497
2290,Platte Valley Airpark,K18V,0.2871605766007375
2003,Glasscock Field,4TS8,0.2871413247519442
625,Woodstock Airport,FL86,0.2870066340548147
2191,Hutson Airfield,8FL0,0.2869874028410614
2414,Tillamook Airport,KTMK,0.2869681742043551
2037,Ives Airport,OK96,0.2869681742043551
454,Fremont County Airport,K1V6,0.28691050375133975
1564,Walker Airport,7MI7,0.28691050375133975
3212,Eastover Air Ranch Airport,6NC3,0.2868720696584059
3101,Turner Airport,4WI4,0.28685285647310965
679,Smith Field,KSMD,0.286756829137654
1111,Sheboygan County Memorial Airport,KSBM,0.286756829137654
348,Chanay Airport,40KS,0.2866992435906018
2741,Holly Lake Ranch Airport,16TE,0.28666086607322133
2264,Herbert Ranch Airport,XS03,0.28660331905781583
2740,Estates Airpark,XS09,0.28660331905781583
3894,Skarda/Tollville Airport,21AR,0.28660331905781583
2594,Texas Valley Air Field,TA57,0.2865841418534627
3080,Shanks Agricultural Strip,61XS,0.28656496721530844
3042,Mitchell Field,17NC,0.28656496721530844
1218,Iva Field,SC34,0.28656496721530844
2822,B&B Farm Airport,MA89,0.28652662563553655
841,Aero Country Airport,KT31,0.2864308165585501
871,Jackson County Airport,K24A,0.28640192539109505
3030,F R Duke Farm Airport,XS72,0.2862776552369494
79,Joliet Regional Airport,KJOT,0.286258521588023
225,Morgantown Municipal Airport Walter L. (Bill) Hart Field,KMGW,0.286258521588023
3069,Rolla National Airport,KVIH,0.2862297053517739
4094,Hepp Airport,9LL2,0.28622026196204226
389,Bald Eagle Field,8OA7,0.2862011359839626
528,Pinckneyville Du Quoin Airport,KPJY,0.2862011359839626
2682,Redgate Ranch Airport,11MO,0.2862011359839626
2864,Mountain Airport,2IL4,0.2862011359839626
2733,Mid-State Regional Airport,KPSB,0.28615322957718253
3978,Lost Bridge Airport,OA16,0.2861246576257599
3777,Oakridge Ranch Airport,26OG,0.28610554442217767
2708,Sky Ranch Airport,TN98,0.28608643377195914
979,Arcadia Municipal Airport,KX06,0.28604822012956654
442,Fairview Evergreen Airport,PN18,0.28604822012956654
799,Van Slyke Field,9CO2,0.2860291171363697
2431,South Texas Regional Airport at Hondo,KHDO,0.2859909188034188
715,Counter Terrorism Advanced Training Center Airport,FL91,0.2859718234626427
1480,Norman Airport,89LL,0.28593364042993524
4582,Young's Strip,87CO,0.28583822744260545
1798,Sioux Gateway Airport / Brigadier General Bud Day Field,KSUX,0.28578101020884766
3836,Neosho Hugh Robinson Airport,KEOS,0.28574287811061444
1758,Austinia Airport,TS50,0.28574287811061444
345,Torrey Pines Gliderport,CA84,0.2857238158772515
4,Raleigh Regional Airport at Person County,KTDF,0.2857238158772515
2034,Spring Hill Airport,MD35,0.28566664443406925
1598,Livingston County Spencer J. Hardy Airport,KOZW,0.2855333333333333
2828,Temple Airport Inc Airport,OK79,0.2855048317227591
270,Perdido Winds Airpark,AL08,0.28549526729769364
1837,Houston Airpark,21XS,0.2854762380857162
110,Hidden Lake Airport,FA40,0.2854762380857162
248,Allentown Queen City Municipal Airport,KXLL,0.28538113006396587
654,Wilds Field,5MI1,0.28538113006396587
684,Asheboro Regional Airport,KHBI,0.2853621160636951
943,Flying Circus Aerodrome,3VA3,0.28530508926192377
1778,Shoreline Ranch Airport,1TX4,0.2852670840548821
825,River Acres Airport,FD70,0.2852670840548821
578,Post Oak Ranch Airport,1FA1,0.28522908897176347
3121,Fitch H Beach Airport,KFPK,0.28522908897176347
3002,Taylor's Air Strip,0AR3,0.2851911040085231
854,Chambers Airport,5PA8,0.28514376996805113
1899,Mount Hawley Auxiliary Airport,K3MY,0.2850392652735259
2936,Matejka Field,NK54,0.2850392652735259
463,Muskeget Island Airport,MA55,0.2849444481405096
1952,Bayview Farms Airport,WN51,0.2849254922831293
2361,China Peak Observatory Airport,AZ45,0.2849065389476485
3350,Risker Field,3PS9,0.2848875881335639
433,Penn Yan Airport,KPEO,0.2848686398403725
456,Berlin Lndg Area,MA19,0.2848307508146572
1795,Bartlesville Municipal Airport,KBVO,0.2848307508146572
399,The Flying Horseman Airport,8FD2,0.2848307508146572
1195,Roberts Field,KRDM,0.2848118100811278
475,Crop Air Inc Airport,CO48,0.28473607233080706
923,The Cedars Airfield,FA71,0.28473607233080706
3864,Marcidale Airport,8IN9,0.2847171441866649
2168,Howe Airport,8MI4,0.2847171441866649
4591,Valle Airport,K40G,0.2846603748504586
1419,Highline Farm Airstrip,67CO,0.2846603748504586
1423,Trenton Robbinsville Airport,KN87,0.2846414567687911
261,Lawrence Municipal Airport,KLWM,0.28462254120148855
1421,Owens Field,DE12,0.28458471760797344
1561,Hartman Farms Field,53IN,0.2845658095807588
3695,El Centro NAF Airport (Vraciu Field),KNJK,0.2845469040659049
2434,Muskegon County Airport,KMKG,0.2844902025905015
828,Carroll County Regional Jack B Poage Field,KDMW,0.28445241415952716
2670,Meadowlark Field,63CN,0.28445241415952716
762,Jerry Sumners Sr Aurora Municipal Airport,K2H2,0.28441463576598713
676,Richey Airfield,69XA,0.2843957503320053
2261,Aaron's Field,14NE,0.2843391090752174
795,Ries Airport,76II,0.28432023366967607
650,Flying Baron Estates Airport,10FA,0.2842824903756803
546,Flying W Air Park Inc Airport,1AR8,0.28422589421992167
2627,Kearny Airport,KE67,0.28415046772374447
172,Tri-Modal Air Park,30TA,0.2841127694859038
2790,Cedar Crest Field,1TN0,0.28409392411780315
1978,Lyons Field,OI52,0.28409392411780315
1617,Bellmore Farms Airport,1CO3,0.28407508124958547
1183,Northwest Regional Airport,K52F,0.28407508124958547
2105,Belle Glade State Municipal Airport,KX10,0.2840185676392573
4174,Frasca Field,KC16,0.2840185676392573
757,Pine Shadows Airpark,94FL,0.2840185676392573
1299,Fox Hole Airport,0CD7,0.2839997347655991
2954,Hanny Beaver Airpark Inc Airport,80PN,0.28398090438933826
1484,Webster City Municipal Airport,KEBS,0.283840190816935
1902,University of Arizona Maricopa Agricultural Center Airport,3AZ2,0.2838303512259775
953,Sunset Strip Airpark,90KS,0.28367995761027953
4019,St. Joseph'S Landing,91KS,0.28367995761027953
3241,Salado Airport,73TA,0.28367995761027953
1779,Cook Canyon Ranch Airport,TA25,0.28367995761027953
1732,Hank Sasser Airport at Breakaway,40XS,0.2836611696138817
633,Branham Mill Airpark,VG29,0.2836611696138817
3,San Martin Airport,KE16,0.28364238410596027
1595,Abrams Municipal Airport,K4D0,0.2836236010860208
929,Stormville Airport,KN69,0.2835297232887594
748,Davenport Municipal Airport,KDVN,0.28351095518633745
1684,Grand Isle Airport,OK18,0.28351095518633745
725,Graham Landing Strip - Moore Haven Airport,FL40,0.2834734264345754
495,Ionia County Airport,KY70,0.2834734264345754
857,Potsdam Municipal Airport Damon Field,KPTD,0.2834546657842488
2078,Lake California Air Park,68CA,0.28341715193223926
2239,Polly Ranch Airport,7XS0,0.28341715193223926
4231,Law Field,35MI,0.28341715193223926
2821,Eads Municipal Airport,K9V7,0.2833608997684419
367,Lake Suzy Estates Airport,20FL,0.2833608997684419
4190,E.A.Deeds Farm Airport,VT12,0.2833421540089971
2671,Shaull Farm Airstrip,48CO,0.2833234107296421
2187,James G. Whiting Memorial Field,KMEY,0.2833145955955294
4592,Los Alamos Airport,KLAM,0.2833046699298849
1501,Green Swamp Aerodrome,FD33,0.2832484624032802
1761,Maple Hurst Farms Airport,LL74,0.28321100310784897
1577,Catawba Valley Airport,VA10,0.28321100310784897
2399,Olson Airport,LL53,0.2831361142328287
301,Mc Guire Air Force Base,KWRI,0.2831361142328287
4601,Shenandoah Valley Regional Airport,KSHD,0.283098684645383
1773,Tampa North Aero Park Airport,KX39,0.2830799735624587
983,Gila Bend Municipal Airport,KE63,0.28306126495274603
901,Greenwood Lake Airport,K4N1,0.28298645523620747
3427,Hutto Farm Airport,GE25,0.282930373893513
4583,Flying Tigers Airport,39TA,0.282930373893513
1240,Galt Field,K10C,0.282930373893513
1817,Air Troy Estates - Restricted Airport,WI69,0.2828556333377361
3196,Pleasant Valley Airstrip,24AZ,0.28283695436835504
3041,Palmdale Regional Airport / USAF Plant 42 Airport,KPMD,0.2828182778658214
2711,Ozark Skies Airpark,05AR,0.2827249323387682
183,Tipton Airport,KFME,0.2827249323387682
1526,Elmendorf Air Force Base,PAED,0.2827062706270627
1677,Riconn Airport,RI11,0.2826876113787869
864,Mile Creek Airport,5CT7,0.28266895459345304
4619,Silver Comet Field at Paulding Northwest Atlanta Airport,KPUJ,0.2826503002705735
3354,Lorain County Regional Airport,KLPR,0.2826503002705735
877,Lakeway Airpark,K3R9,0.2826316484096608
710,Pottstown Municipal Airport,KN47,0.2826316484096608
729,Valley View Airport,VA87,0.2826316484096608
699,Monticello Airport,KN37,0.28261299901022763
523,Cape Cod Coast Guard Air Station,KFMH,0.28259435207178674
681,Handleman Sky Ranch Airport,37MI,0.28257570759385103
2076,GHSA-Wallis Glideport,TE71,0.2825570655759335
4607,Shafter Airport - Minter Field,KMIT,0.2825384260175473
4621,Grand Prairie Municipal Airport,KGPM,0.28250115427742234
1287,Stellar Airpark,KP19,0.2824825220947105
3123,N D Ranch Airport,51TX,0.28246389236958386
976,Shafter Airport,MI77,0.28246389236958386
2879,Grove Municipal Airport,KGMJ,0.28244677344934416
3746,Grand Haven Memorial Airpark,K3GM,0.2824367088607595
3573,TXAeroSport Aerodrome,XA65,0.28242664029014175
2781,A W Ranch Airport,XS79,0.28242664029014175
3776,Lee's Field,MS74,0.282389398035208
4053,Whiteheart Farm Airport,08NC,0.282389398035208
2088,Tigerbird Field,2TS3,0.2823707805907173
2480,Montgomery Regional (Dannelly Field) Airport,KMGM,0.2823707805907173
1608,Goose Hunt Farm Airport,3VA5,0.2823707805907173
3256,Dave Eby Field,4XA5,0.2823622462430794
2582,Reward Ranch Airport,TA22,0.28235216560089654
4491,Roy Burden Restricted Landing Area,2LL3,0.28235216560089654
2131,TSTC Waco Airport,KCNW,0.28235216560089654
1917,Fire Island Airport,6AK5,0.28235216560089654
1862,Castle Airport,KMER,0.28235216560089654
4322,Green Country Airpark,69OK,0.28235216560089654
538,Cottonwood Airport,IL57,0.28233355306526037
2602,Cox Field,KPRX,0.28233355306526037
2155,Lawton Airport,IA84,0.28233355306526037
2525,Squirrel Run Airport,AR94,0.2822963353546006
2008,Tubac Ultralight Flightpark / Flying W Ultralightport,2AZ8,0.28227773017860674
3118,Blue Earth Municipal Airport,KSBU,0.28227773017860674
2321,Lago Vista Texas Rusty Allen Airport,KRYW,0.282259127454857
1319,Hideaway Ultralightport,14PS,0.2822219293621508
2222,Clarion Municipal Airport,KCAV,0.2822219293621508
3388,Heller Airport,22IL,0.2822033339922251
675,Laura's Landing Airport,22MD,0.2821475625823452
1584,Camp Pendleton MCAS (Munn Field) Airport,KNFG,0.2821475625823452
1013,St. Mary's County Regional Airport,K2W6,0.28209181321214516
124,Houston Executive Airport,KTME,0.28209181321214516
4577,Stevens Point Municipal Airport,KSTE,0.2820732349841939
2850,Skyview Airport,51VA,0.28205465920316103
2527,Mountain Valley Airport,KL94,0.28205465920316103
186,Bluebird Airport,IA17,0.28201751497991706
256,Red Bluff Municipal Airport,KRBL,0.28201751497991706
847,Poso Kern County Airport,KL73,0.2819989465367395
4201,Lawrence County Airport,K9A4,0.2819803805385476
490,Ames Municipal Airport,KAMW,0.2819803805385476
3175,Hull Airport,IN30,0.2819061409859804
2732,John D Rennick Airport,IS62,0.2819061409859804
1939,Potters Field,55AZ,0.2819061409859804
3904,Grinnell Regional Airport,KGGI,0.28188758720547585
3667,Mexico Memorial Airport,KMYJ,0.28188758720547585
446,Smith Airport,43KS,0.28188758720547585
1731,Thacker Airport,11LL,0.28188758720547585
243,Air Estates Inc Airport,LL09,0.28188758720547585
1833,Flying Shamrock Airport,6MU4,0.28188758720547585
2569,Litchfield Restricted Landing Area,4IS7,0.28188758720547585
1202,Akron Executive Airport,KAKR,0.28188758720547585
4639,Michael Pfister Airport,86IS,0.28187919463087246
3253,Michigan City Municipal Airport,KMGC,0.28187919463087246
11,Andrews University Airpark,KC20,0.28187919463087246
850,Pine River Airport,WI87,0.28187919463087246
728,Albrecht /2/ Airport,IL09,0.2818690358670615
443,Ziggy's Field,03PS,0.2818690358670615
2547,Westfield Airport,86OH,0.2818690358670615
855,University Park Airport,KUNV,0.2818690358670615
2167,River Valley Airport,WS78,0.2818690358670615
3104,Airbatco Field,44MI,0.2818690358670615
2531,Hancock Airport,6MI6,0.28185048697025533
4609,Eloy Municipal Airport,KE60,0.28185048697025533
419,Emerald Mountain Airport,2AL3,0.28185048697025533
2997,Okarche Airport,3OK1,0.2818319405145752
613,Pepperell Airport,26MA,0.2818133964995394
1514,San Carlos Apache Airport,KP13,0.2817948549246661
3431,Marshall Field,MO14,0.28174942453140417
4015,Holt Field,8II5,0.28173924483620577
1900,Cloverdale Municipal Airport,KO60,0.28173924483620577
1612,Westover Field Amador County Airport,KO70,0.28173924483620577
496,Cole Landing Zone Airport,NX01,0.28173924483620577
1770,Hodges Airport,II55,0.28172071301716767
2141,Tri Cities Airport,KCZG,0.28172071301716767
3996,Good Hill Farm Airport,CT59,0.2817021836358853
1610,Delaware Coastal Airport,KGED,0.2817021836358853
15,Seven Gables Airport,2VG7,0.28166513218466394
1292,Harper's Fly-In Ranch Airport,0FL0,0.2816466101137634
2208,Palm Beach County Glades Airport,KPHK,0.2816466101137634
4164,Rosenzweig Airport,PA76,0.281638288080994
1724,Free Spirit Airport,NJ81,0.28160957327897956
425,Frame Field,82PA,0.28159105851413546
899,Dutchess County Airport,KPOU,0.2815540362871417
1579,Miami County Airport,KK81,0.2815540362871417
2677,Tierra Linda Ranch Airport,60TE,0.28151702379387405
1446,Whetstone Airport,11AZ,0.28149852119618796
2583,Butch's Strip STOLport,44MO,0.28148002103049424
102,Orcas Island Airport,KORS,0.281443027993166
1695,Rio Vista Municipal Airport,KO88,0.281443027993166
1012,Clearwater Air Park,KCLW,0.281443027993166
1942,Thunder Ridge Airpark,AZ28,0.2813875566651337
1477,Belen Regional Airport,KE80,0.28136907108132964
1431,Yolo Ranch Airport,33AZ,0.28135058792616435
138,Krens Farm Airport,14VA,0.28129515302771574
1485,El Mirage-Village Square Airport,2AZ3,0.2812766795823209
1424,Dean Field,8NC1,0.2812766795823209
1727,Eagle Air Airport,1TS0,0.2812766795823209
1552,Wax Orchards Airport,WA69,0.2812766795823209
785,Felker Army Air Field,KFAF,0.28123973996979446
830,Bradford Field Airport,NC05,0.28123973996979446
177,Tacoma Narrows Airport,KTIW,0.28112897932392517
2590,Lafayette Airstrip,OR90,0.28112897932392517
552,Kenley Field,GA61,0.28112080845199816
4141,Kingsville Naval Air Station,KNQI,0.2811023622047244
2960,Tradewind Agricultural Airport,8TE8,0.2810920784931417
1392,Weiblen Airport,TE13,0.28107363171019817
73,Gilmer County Airport,K49A,0.28107363171019817
3663,Pomona Landing Airport,78FL,0.2810551873482512
1506,Manchester-Boston Regional Airport,KMHT,0.28098143410089876
1385,Lake Placid Airport,KLKP,0.28098143410089876
2398,Avenal Gliderport,CA69,0.2809445719908167
570,The 2A Ranch Airport,0FD0,0.2809261445625082
1365,Sandia Airpark Estates East Airport,K1N1,0.28090771955138716
24,Windy Tales Airport,TX34,0.28090771955138716
723,Lincolnton Lincoln County Regional Airport,KIPJ,0.2808708767788052
67,Mc Ginley Airport,FL61,0.28081563073695254
3726,Grove City Airport,K29D,0.28076040642412325
1373,Point Mugu Naval Air Station (Naval Base Ventura Co),KNTD,0.2807420031463031
153,Albrecht Airstrip,MD48,0.2807420031463031
2852,Pawhuska Municipal Airport,KH76,0.2807052038275003
1867,Goodyear Blimp Base Airport,64CL,0.28068680778556915
1562,Inductotherm Airport,3NJ6,0.2806684141546527
1853,Lockhart Municipal Airport,K50R,0.280631634123968
690,Prairie Airport,83IS,0.2806132477232523
158,Burlington Alamance Regional Airport,KBUY,0.2805948637316562
2979,B & D Flyers International Airport,MN74,0.2805948637316562
210,Springfield-Beckley Municipal Airport,KSGH,0.2805948637316562
493,Johnston County Airport,KJNX,0.28055810297392897
1555,Ockel Farms Airport,DE23,0.28053972620685136
1784,Buzzards Gap Ultralightport,WV61,0.28050297989390266
3491,Thomas C Russell Field,KALX,0.2804766269477543
3833,R & M Aviation Airport,4OI7,0.2804662432060769
566,Flanders Field,4FD7,0.28042951613959277
2697,Thompson-Robbins Airport,KHEE,0.2803744435716156
1177,Lewis Landing Airport,NK79,0.2803744435716156
673,Sidney Municipal Airport,KI12,0.2803560908555345
1343,Ruder Airport,59IL,0.28033774054195576
2428,Delk's Airport,1NC0,0.2801910244668324
1486,Lake Wohlford Resort Airport,8CL1,0.2801726957545627
1230,Taunton Municipal King Field,KTAN,0.2801177240026161
605,Sierra Airpark,FL48,0.2800627738180867
4636,Delaware Municipal Airport,KDLZ,0.28002615233736516
346,Cut and Shoot Airport,19TE,0.28000784518828453
635,Shirley Airport,61MA,0.2799895404327646
1820,Moyer Airport,3PA9,0.27997123807033597
156,St Louis Metro-East Airport/Shafer Field,K3K6,0.27997123807033597
2225,Conroe-North Houston Regional Airport,KCXO,0.27997123807033597
2059,Barrett Airport,MN18,0.2799346405228758
3204,Tall Timber Airport,CD28,0.27987976213814286
3927,Blanket Bay Airport,6FD5,0.27987976213814286
3324,Reid-Eash Airport,25IN,0.27987976213814286
53,Simpson Airport,NE09,0.27987976213814286
1852,Wkr Airport,65CO,0.27987976213814286
4632,Half Moon Bay Airport,KHAF,0.27987976213814286
3163,Hay Field,1GE7,0.2798614741244119
2862,Bonel Airport,95CA,0.27984318850049006
1198,William R. Pogue Municipal Airport,KOWP,0.2798249052659088
2104,Airglades Airport,K2IS,0.27980662442019993
2205,Driftwood Ranch Airport,XA86,0.2797883459628952
977,Solberg Hunterdon Airport,KN51,0.2797700698935267
2084,Alliance Airport,23NJ,0.2797700698935267
1876,Orleans Airport,K7I4,0.2797622934761314
726,Fletcher Airport,9WI8,0.27971525600835945
1546,Britt Brown & Porter Ranch Airport,6FD6,0.27971525600835945
180,Bowie Municipal Airport,K0F2,0.2796787253493535
4003,Schrenkel Airport,PN30,0.27964220423086966
2142,Salubrious Point Airport,5NK0,0.27964220423086966
626,Tri-County Regional Airport,KLNR,0.27964220423086966
2554,Dodge Center Airport,KTOB,0.2795874404334487
2324,Moreton Airpark,23AZ,0.2795691906005222
2216,Kestrel Airpark,K1T7,0.27955094314992496
368,Waterbury Oxford Airport,KOXC,0.2795144553938524
826,Clevenger Airport,MO18,0.27949621508744454
2896,Tom B. David Field,KCZL,0.27945974161555526
1416,Langley Air Force Base,KLFI,0.27945205479452057
524,Hop Brook Farm Airport,NJ72,0.27944150844914206
1809,McCabe Ranch Airport,2CL2,0.27944150844914206
322,DuBois Regional Airport,KDUJ,0.2794232776617954
2857,Pittsburgh/Butler Regional Airport,KBTP,0.2793685995694997
2776,Vaughn Private Airport,AL69,0.27925930755688855
37,Pickaway County Memorial Airport,KCYO,0.27920469361147326
484,Le Champ Airport,48MD,0.27913190823774764
2107,Secrest Ranch Airport,OK49,0.2790409798683953
3405,Lake City Gateway Airport,KLCQ,0.2790409798683953
963,Trade Wind Airport,MA44,0.2790228013029316
2899,Robinson Municipal Airport,KRSV,0.2790228013029316
3534,Fayette County Airport,KI23,0.2790046251058563
1435,Av Ranch Airport,AN01,0.2789864512767066
4113,Greenridge Restricted Landing Area,IN14,0.27893194399218496
385,Eichmeier Field,MI38,0.27893194399218496
1623,Maryland Airport,K2W5,0.2788956176336524
1835,Sky Acres Airport,K44N,0.27885930073572496
1199,Mid-Way Regional Airport,KJWY,0.27885930073572496
846,Flying-H Airport,FL99,0.27884114583333336
1507,First Flight Airport,KFFA,0.27884114583333336
3061,Crystal Airport,46CN,0.2788229932947074
3073,Booze Island Airport,64MO,0.2787866953069062
3391,Utter Field,2OA7,0.2787866953069062
1125,Compton Woodley Airport,KCPM,0.2787685498568081
2463,West Fargo Municipal Airport,KD54,0.2787322660419107
51,Yav'pe Ma'ta Airport,16AZ,0.2787322660419107
116,Eastern WV Regional Airport/Shepherd Field,KMRB,0.2786959916710047
591,Orange County Airport,KMGJ,0.27862347124642206
893,Jones Field,KF00,0.27860534703701295
238,Chester Airport,KSNC,0.27858722518537793
716,Anderson Airport,5MI4,0.2785691056910569
2501,Gardner Municipal Airport,KGDM,0.2785328737725174
4062,Pevey Airport,DE15,0.27852545348156815
2066,Sainte Genevieve Flying Club Airport,6MO2,0.2784966512777164
290,Buckeye Municipal Airport,KBXK,0.27847854356306895
1824,E T Field,NC71,0.27847854356306895
1316,Elizabeth City Regional Airport & Coast Guard Air Station,KECG,0.27844233519698347
3847,Fry Field,0OH6,0.27838066151146923
480,Kershaw Airport,AL12,0.2783699467047966
2005,Groton New London Airport,KGON,0.2783699467047966
1254,Belos Cavalos Airport,CA39,0.27829759584145547
2018,Newport Municipal Airport,KONP,0.2782433573702332
2469,Red's Field,18OR,0.2782433573702332
3932,Ayresouth Airport,0GA3,0.2782433573702332
2089,Montezuma Airport,19AZ,0.2782433573702332
2585,James Henion Private Field,NK72,0.27822528257762763
2033,North Central West Virginia Airport,KCKB,0.27820721013316013
2214,Lathan Strip,5NC2,0.27820721013316013
1877,J. Randy McKnight Nephi Municipal Airport,KU14,0.27820721013316013
3753,Flying R Airport,PN35,0.2781891400363731
171,B & S Ultralightport,1TS3,0.2781530068840109
2306,West Desert Airpark,UT99,0.2781530068840109
103,Lackland Air Force Base,KSKF,0.27806271505550867
4542,Watsonville Municipal Airport,KWVI,0.27799052378788863
1337,Lanni Field,18NC,0.277972481827622
2156,Poolsbrook Aerodrome,NY72,0.27793640493186245
3060,Horak Airport,7AL9,0.2778823071433206
1328,Mifflin County Airport,KRVL,0.2778823071433206
1880,Stanton Airport,NY35,0.2778823071433206
2487,Teate Field,4XS2,0.27786427922667706
149,Vicars Private Airport,PS15,0.27784625364904314
556,Homan Airport,47PA,0.2777741747195019
2115,Mauldin Airstrip,56AZ,0.2777561608300908
3611,Griffin-Sloas Airport,80OH,0.27773814927696
1609,Reed Hollow Ranch Airport,CO96,0.2777021331777216
3671,Petes Airport,7MY9,0.2777021331777216
202,Yocam Ranch Airport,7CO5,0.2776841286307054
1600,Kellogg Airstrip,2CD9,0.2776841286307054
3019,Wasco Kern County Airport,KL19,0.2776841286307054
3197,Wings N Things Airpark & Museum Airport,CO58,0.27766612641815236
2473,Kostroski Airport,43CO,0.27766612641815236
3959,Windemere Airport,47NC,0.27766612641815236
3691,East Moore Field,8CO4,0.27766612641815236
1451,Granite Mountain Lodge Airport,CO11,0.27766612641815236
206,Mansfield Municipal Airport,K1B9,0.27766612641815236
2362,Safer Airport,2CD6,0.27766612641815236
1491,Kelgun Airport,4CO8,0.27766612641815236
4130,Lost Horn Ranch Airport,FA80,0.27764812653960846
4468,Sebring Regional Airport,KSEF,0.27764812653960846
1212,North Island Naval Air Station-Halsey Field,KNZY,0.27764812653960846
1624,Yolo County Davis Woodland Winters Airport,KDWA,0.2776121337827327
3444,Jordan Field,NR02,0.27759414090349344
859,Rock Creek Ranch Airport,TS47,0.27748623258827343
2459,Apalachee Bluff Airpark,67GA,0.2774682560248769
374,Dobbins Air Reserve Base,KMGE,0.27745028179050335
505,Skinners Wholesale Nursery Airport,16FD,0.27741434030701473
2555,Chowchilla Airport,K2O6,0.2773963730569948
2928,"Holict ""Private"" Airport",XA15,0.2773963730569948
1390,Ardmore Downtown Executive Airport,K1F0,0.2773963730569948
4296,Wharton Regional Airport,KARM,0.2773892773892774
3390,Picayune Municipal Airport,KMJD,0.2773784081341882
449,Greenville Downtown Airport,KGMU,0.2773784081341882
737,Meadows Field,KBFL,0.2773604455381427
218,Mc Coy Airport,88PA,0.2773424852684064
1233,Granbury Regional Airport,KGDJ,0.27732452732452734
920,Burlington Municipal Airport,KBUU,0.27732452732452734
3087,Flying Palomino Ranch Airport,5FA1,0.2773065717060537
1297,Neversweat Airport,1OK0,0.277288618412534
1351,Lowell Smith Jr Airport,3TX6,0.2772168284789644
879,Lib Field,2FD8,0.27710921325051757
1496,Billy Joe Airport,37CA,0.27710921325051757
866,Pope Valley Airport,05CL,0.27707336007245437
422,McGill Ultralight Field,2AZ7,0.2770375161707633
1143,March Air Reserve Base,KRIV,0.27698376770355043
4617,Mac Kinnis Airport,MD53,0.27698376770355043
4325,South Oaks Aerodrome,NC47,0.27698376770355043
2133,Piedmont Triad International Airport,KGSO,0.27696585618210035
829,North Central State Airport,KSFZ,0.27694794697704495
4460,Scott AFB/Midamerica Airport,KBLV,0.2769300400879348
59,Cross City Airport,KCTY,0.2769121355143208
611,York Airport,01SC,0.27687633331178485
2938,Lexington Airfield,TE75,0.276851492826677
884,Skalicky Airstrip,4MN0,0.27684054036584577
708,Battle Creek Executive Airport at Kellogg Field,KBTL,0.2768226473629783
2303,Lawson Airpark,WN21,0.2768047566729141
1672,Ancient Oaks Airport,39FD,0.27676898222940227
2062,Sauk Centre Municipal Airport,KD39,0.27676898222940227
2530,Longs Farm Airport,6TS2,0.27675109847505813
2556,Leisureland Airpark,WA96,0.2767332170317245
2349,Meadow Airstrip,3CL2,0.2766438444645395
2020,Kinston Regional Jetport At Stallings Field,KISO,0.27662597687786605
942,Washington Regional Airport,KMO6,0.27660811159907
886,Brook Bridge Aerodrome,8GA9,0.27657238796332173
1434,Sulphur Springs Municipal Airport,KSLR,0.27655452960547555
603,Barron Aviation Airport,MO11,0.27648311923052094
223,Wickenburg Municipal Airport,KE25,0.27646527239865737
281,The Citadel Airport,61OR,0.27644742787065124
3558,Spencer Field,7NC9,0.2764295856460565
800,Lyall-Roberts Airport,37CL,0.2763939081053175
2319,Etowah Fields Airport,02GE,0.2763760727882816
350,Ranchaero Airport,CL56,0.2763760727882816
237,Kitchens Field,4GA7,0.27635823977287394
217,Mariposa Yosemite Airport,KMPI,0.27634040905864893
1268,San Geronimo Airpark,K8T8,0.2763225806451613
958,Sky Manor Airport,FA51,0.2763047545319657
548,Ormond Beach Municipal Airport,KOMN,0.27626910920467007
2179,Myers Farm Airport,7IN6,0.27626910920467007
2858,Aransas County Airport,KRKP,0.27626910920467007
2607,Kintail Farm Airport,GA00,0.27625128998968007
3411,Greenwood–Leflore Airport,KGWO,0.2762156584547917
1602,Bohunk's Airpark,0CL6,0.276197846134004
768,Elge Field,50NE,0.2761622283835192
2619,Lincoln Farms Airport,5PN8,0.27614442295293357
2805,Hart Mine Airport,9CL4,0.27607322418460745
2601,Hidden Hills Airport,3MD5,0.27607322418460745
2536,Grants Pass Airport,K3S8,0.27605543022881085
3198,Mountain Road Airport,MD43,0.2760376385666409
2694,Lakeview Airport,0NK9,0.2760198491976542
632,Tanner Hiller Airport,K8B5,0.2760198491976542
672,Charlton Strip,05FL,0.2760198491976542
2322,Myers Field,01II,0.2759842773374573
88,McConville Airstrip,CA42,0.2758953877866529
2007,Horseshoe Acres Airpark,FA24,0.2758953877866529
3497,Card Airfield,4XA2,0.2758953877866529
1675,Indy South Greenwood Airport,KHFY,0.275877616747182
