,n.name,n.code,score
1757,Viroqua Municipal Airport,KY51,0.2744367788021247
3416,Aero Estates Airport,7IS2,0.2744367788021247
1475,Immokalee Regional Airport,KIMM,0.2744367788021247
3337,Dillon Airport,9II3,0.27442002442002444
2171,Elsanor Airport,1AL4,0.27442002442002444
3695,Kozal Airfield,76MI,0.27438652179221096
3108,Westmoreland Airport,49NY,0.27438652179221096
751,Blackwater Airstrip,NC61,0.27435302734375
3562,May Airport,80NC,0.27435302734375
3267,Squirrel Creek Ranch Airport,4TE9,0.2743362831858407
1462,Foothills Regional Airport,KMRN,0.2743195410716465
2106,Winnsboro Municipal Airport,KF51,0.27423586114331033
547,South Texas Regional Airport at Hondo,KHDO,0.27423586114331033
1529,Trowbridge Farms Airport,8MI0,0.2742299481549253
1153,Washington Regional Airport,KMO6,0.27421913128355296
4161,Kewanee Municipal Airport,KEZI,0.274213222737253
781,Redlands Municipal Airport,KREI,0.2741856776869586
1638,Sherman Municipal Airport,KSWI,0.2741856776869586
3561,West Airpark,45TX,0.2741522322517687
1252,Butch's Strip STOLport,44MO,0.2741522322517687
3913,Maquoketa Municipal Airport,KOQW,0.2741522322517687
3572,Wales Air Field,TE92,0.2741522322517687
4054,Boulder Canyon Airport,MI56,0.2741020793950851
2314,Dennis's Flying Farm Airport,TA86,0.27405194488477014
1021,Fall Creek Field,TN96,0.2739851273924174
2289,Ashland/Lineville Airport,K26A,0.2739851273924174
2319,Bolingbrook's Clow International Airport,K1C5,0.2739684281099531
1987,Sky-Go Farms Airport,73MU,0.2739684281099531
175,Oceanside Municipal Airport,KOKB,0.273901651331424
1808,Fox Station Airport,78II,0.2738849622227638
3243,Yoakum Municipal Airport,KT85,0.2738849622227638
1398,Dobbins Air Reserve Base,KMGE,0.2738849622227638
2080,Walter A Swalley Airpark,78KS,0.27387914230019494
1300,Benedick Airport,AL37,0.27387914230019494
2635,Pennfield Farm Airport,44PA,0.27386827514774875
2961,N & N Airport,49KS,0.27386827514774875
3628,Farm Services Inc Airport,XS64,0.27385159010600707
193,Treasure Valley Executive Airport at Caldwell,KEUL,0.27383490709716723
1502,Safer Airport,2CD6,0.273784870264344
465,Orlampa Inc Airport / Fantasy of Flight,FA08,0.2737515225334957
1696,Wood's Airstrip,60AZ,0.2737348517142683
743,Fremont Municipal Airport,KFET,0.27371818292534406
943,Baraboo Wisconsin Dells Regional Airport,KDLL,0.2737015161663521
262,Orcas Island Airport,KORS,0.2736348694222926
767,Flagler Executive Airport,KXFL,0.273618212807402
268,Crystal Airport,KMIC,0.27360155822022036
448,Paradise Falls Airport,0GA4,0.2735682551275029
1417,Blue Lick Airport,07KY,0.27355160662122685
1150,Curtis L Brown Jr Field,KEYF,0.2734018612006569
526,Diamond Point Airstrip,2WA1,0.27336860670194
735,Thompson-Robbins Airport,KHEE,0.2733519824860131
1748,Central Jersey Regional Airport,K47N,0.27325227963525833
1726,Arnett Landing Airport,27XA,0.27323566956416023
563,Valley Farms Airport,36AZ,0.27321906151227815
1106,Burrs Strip,14FA,0.27321906151227815
543,Monterey Bay Academy Airport,CA66,0.27321906151227815
1554,Carlson Farm Airport,3IN3,0.27321906151227815
3897,Columbiana County Airport,K02G,0.27313605152822507
2308,Butler Co Regional Airport - Hogan Field,KHAO,0.2731028616562367
409,Sheboygan County Memorial Airport,KSBM,0.27308626974483596
276,Point Mugu Naval Air Station (Naval Base Ventura Co),KNTD,0.2730696798493409
3071,Hen & Bacon Airport,90VA,0.2730696798493409
3622,Gila Compressor Station Airport,30AZ,0.2730365061045982
593,Henderson Field,FA46,0.27301992225461613
1013,Delaware Municipal Airport,KDLZ,0.27300334041907076
3446,Fitchburg Municipal Airport,KFIT,0.27300334041907076
1159,Erie Municipal Airport,KEIK,0.272986760597595
2773,Kearny Airport,KE67,0.27290389168842205
1758,San Carlos Apache Airport,KP13,0.272887323943662
1129,B Tree Farms Airport,97GA,0.2728541944882846
2522,Palm Valley Tucson Airport,4AZ0,0.2728541944882846
3439,Tropria Airport,IN62,0.27283763277693474
1465,Brammeier Airport,7LL9,0.27283763277693474
3595,Whetstone Airport,11AZ,0.27278795970384756
350,Merced Regional Macready Field,KMCE,0.2727714060319194
1873,Hayden Farm Airport,00KS,0.27273830471451976
758,DuBois Regional Airport,KDUJ,0.27273830471451976
2915,Feutz Airport,MO88,0.2727052114299581
3212,Canaan Air Base,NC20,0.2727052114299581
198,Brown Field Municipal Airport,KSDM,0.27265558655829186
2747,Muskeget Island Airport,MA55,0.27265558655829186
2225,Valle Airport,K40G,0.2726390489476557
2073,K Bar Ranch Airport,83TE,0.27253986539744135
3663,Merkle Airport,3IS4,0.27249030067895247
1783,Ebeneezer Airport,4GA9,0.27245726754758154
1589,Davis Field,4SC4,0.2723912253060235
1865,Orme School Airport,42AZ,0.2723912253060235
1164,Springfield-Beckley Municipal Airport,KSGH,0.27227572839057484
1169,Pickaway County Memorial Airport,KCYO,0.2722097741173621
1974,Young's Strip,87CO,0.2721932905413588
1716,California City Municipal Airport,KL71,0.2721932905413588
585,Counter Terrorism Advanced Training Center Airport,FL91,0.2721768089615501
1711,Ames Municipal Airport,KAMW,0.2721768089615501
468,Monroe Municipal Airport,KEFT,0.2721603293775733
1206,Elizabeth City Regional Airport & Coast Guard Air Station,KECG,0.2721438517890658
2931,Lazy J. Ranch Airport,PS82,0.2721109025970095
1912,Morgan Farm Field,GA82,0.27209443099273606
959,Amy Airport,1II4,0.27209443099273606
1215,Houston Executive Airport,KTME,0.27209443099273606
1229,Mid-Way Regional Airport,KJWY,0.2720614937658879
1242,Harold Freeman Farm Airport,8XS1,0.27204502814258913
2326,Rocky Mount Wilson Regional Airport,KRWI,0.2720285645122246
1451,Cub Haven Airport,FD53,0.27201210287443267
3730,Flying Dare's Ranch Airport,26AZ,0.27201210287443267
1108,Halls Flying Ranch Airport,0GA0,0.2719627299128751
2870,Rankl Field,CT20,0.2719627299128751
2802,Pinewood Airport,0GE0,0.2719298245614035
3866,Hill Top Airport,JY43,0.2719298245614035
1441,Jackson County Reynolds Field,KJXN,0.2719133748714536
3041,Block Island State Airport,KBID,0.27189692717154607
1257,Big Bear City Airport,KL35,0.2718640377404137
417,Lakeway Airpark,K3R9,0.27179828274277423
181,Portland Hillsboro Airport,KHIO,0.27179828274277423
3054,Jo Na Acres Airport,TA03,0.2717654171704958
1516,Monroe Walton County Airport,KD73,0.2717161337121441
2895,Lakewood Airport,KN12,0.2717161337121441
1562,Tex Merritt Private Airstrip,51FD,0.2717161337121441
1830,Monticello Sky Ranch Airport,GA06,0.27168328800241764
2868,Lewis Airstrip,7NC7,0.27163403432438965
2575,Trade Wind Airport,MA44,0.2715027784489007
1376,Harnett Regional Jetport Airport,KHRJ,0.2713552671294899
1572,Paloma Ranch Airport,29AZ,0.27130613230323514
1566,Adams Airport,GA91,0.2712897579817732
806,Fairfield County Airport,KLHQ,0.2711915535444947
1005,Ennis Aerodrome,2MD4,0.2711588345297702
1591,Madera Municipal Airport,KMAE,0.27114247798286883
1804,Chinsegut Airport,5FD7,0.27114247798286883
3306,Sunset Acres Airport,LL24,0.2711373778796285
570,Taylor Field,3AR7,0.27112612340913206
2517,Andrews University Airpark,KC20,0.27107707152333854
1092,McKenzie's Landing Airport,1MI5,0.27107707152333854
623,Woodstock Airport,FL86,0.2710607248386902
2025,Flying J Airport,IN61,0.2710443801254221
472,Downtown Airport,K3DW,0.27102803738317754
2900,Cupp/SJVS Landing Strip,8MI8,0.27101169661160013
3569,Kornegay Private Airport,53XS,0.2710066305003014
455,Frame Field,82PA,0.2709953578103334
2390,Stout Field,3II5,0.2709953578103334
3377,Pavek Personal Airport,MY89,0.270979020979021
2837,Heritage Field,KPTW,0.270979020979021
4113,Carnot Field,3WI0,0.2709626861173067
685,Lee Airport,KANP,0.2709626861173067
4135,Wix Airport,03IL,0.27094635322483424
3121,Atlantic Municipal Airport,KAIO,0.2709300223012477
732,Akron Executive Airport,KAKR,0.2708810413402435
2019,Cordes Airport,00AZ,0.27086471828864117
910,Ayresouth Airport,0GA3,0.27084839720414555
1105,Raleigh Regional Airport at Person County,KTDF,0.27079944574974396
603,Friday Harbor Airport,KFHR,0.27076682127582674
710,Sky Meadows Airpark,WN92,0.2707505119865076
1373,Continental Airport,35AZ,0.2707342046618081
2418,Pinoak Airport,3TE9,0.2707178993013732
607,Doylestown Airport,KDYL,0.27070159590484794
595,Lake Tahoe Airport,KTVL,0.2706852944718776
1400,Moreton Airpark,23AZ,0.2706364019507496
559,Nut Tree Airport,KVCB,0.27062010836845274
2794,Isle Private Airport,MY72,0.2705712393908385
492,Pioneer Airport,WS17,0.2704735543654853
1333,Plant City Municipal Airport,KPCM,0.2704735543654853
1411,Wilkes Barre Scranton International Airport,KAVP,0.2704572803850782
1276,Fort Worth Spinks Airport,KFWS,0.2704410083629144
3847,River Acres Airport,FD70,0.2704410083629144
1620,Polk County Airport- Cornelius Moore Field,K4A4,0.27042473829864033
1788,Flying N Estates Airport,1GA2,0.2704084701919028
438,Mesa Verde Airport,3KS1,0.27035967761337665
2561,Vicars Private Airport,PS15,0.2703434173332531
2342,Hubler Field,ID00,0.2703109026399663
1020,Wausau Downtown Airport,KAUW,0.27027839576694124
1443,Big Sky Airport,AL93,0.27027839576694124
3261,A P Hill AAF (Fort A P Hill) Airport,KAPH,0.27027839576694124
229,North Island Naval Air Station-Halsey Field,KNZY,0.2702296501142239
3146,Etowah Bend Gliderport,8GA7,0.2702296501142239
2049,Yocam Ranch Airport,7CO5,0.2702296501142239
1497,Mason Valley Airport,3KY3,0.27021340547039374
1331,Lee Gilmer Memorial Airport,KGVL,0.2701809220412334
4450,Gay Airport,93OH,0.27016468325519893
2359,Kellogg Airstrip,2CD9,0.27016468325519893
4088,Faribault Municipal Airport-Liz Wall Strohfus Field,KFBL,0.27014844642105895
787,Lawrence J Timmerman Airport,KMWC,0.2701159786070549
4297,Warren Airport,K62D,0.2701111444878342
3232,Granite Mountain Lodge Airport,CO11,0.2700997476264872
887,Hidden Valley Airpark,5TX0,0.2700997476264872
3114,Antelope Airpark,93CO,0.2700997476264872
1435,East Moore Field,8CO4,0.2700997476264872
4734,Circle 8 Ranch Airport,CO42,0.2700997476264872
4243,Olney Municipal Airport,KONY,0.2700997476264872
2714,Reed Hollow Ranch Airport,CO96,0.2700835185964069
1857,Heaven's Landing Airport,GE99,0.2700835185964069
709,Comanche Springs Ranch Airport,CO97,0.2700835185964069
1924,Chaparral Airport,CO18,0.2700835185964069
2587,Comanche Creek Airport,07CO,0.2700835185964069
2719,Johnson County Airport,K6A4,0.2700786928575719
2896,Pickles Airport,01VA,0.2699537565311393
4298,Golden Land Ranch Airport,20FA,0.26993754503963485
314,Christensen Ranch Airport,9CL2,0.26993754503963485
3138,Phillips Army Air Field,KAPG,0.269921335495106
899,Lima Allen County Airport,KAOH,0.2699051278972019
2681,Elk River Airport,NC06,0.2698727185398655
927,Airglades Airport,K2IS,0.26985651677973227
4263,Shootz Field,OI45,0.2698403169648217
2856,Toledo Suburban Airport,KDUH,0.2698241190947836
2996,Front Royal Warren County Airport,KFRR,0.2697431589054249
316,Palo Alto Airport of Santa Clara County,KPAO,0.2697431589054249
1982,Travis Air Force Base,KSUU,0.2697107884315373
1379,Galt Field,K10C,0.2697107884315373
4545,Hamilton Hill Airport,PS47,0.2696784257259419
576,Blackwater Creek Ultralightport,9FD2,0.2696784257259419
1903,Heritage Ranch Airport,94XS,0.26964607078584285
2285,Rollins Airport,GA53,0.26962989622698097
294,Del Valle Airport,TA55,0.2696137236084453
1126,Kestrel Airpark,K1T7,0.26958138419095595
3339,Benedick Airport,4MI6,0.26956521739130435
477,Buffalo Municipal Airport,KCFE,0.26954905253058287
2357,Crystal Village Airport,2FL0,0.26953288960844274
2848,Mifflin County Airport,KRVL,0.2695167286245353
309,Tejon Agricultural Airport,97CA,0.26948441247002397
2860,Jacksboro Municipal Airport,K21F,0.2694682572987231
755,Ed Schulte's Place STOLport,MI45,0.2694682572987231
826,Dream Team Airport,GA50,0.2694682572987231
2995,Ross County Airport,KRZT,0.269435952766289
3952,Emery Airport,SC36,0.2693875104878341
2763,Rachel's Landing Airport,8TN6,0.2693875104878341
2261,Chowchilla Airport,K2O6,0.26935522531160117
2494,Capitol Drive Airport,K02C,0.26933908562526215
4095,Bluebird Airport,IA17,0.2693205627057767
3792,Richter Aero Airport,NY84,0.269318317958548
1761,Taylor Municipal Airport,KT74,0.26927454621697716
4102,Chambers Airport,5PA8,0.26926531345428417
1484,Broken Ranch Airport,GA76,0.26919391543897475
2989,Mac Kinnis Airport,MD53,0.2691777950775496
3310,Ickes Airport,1PS0,0.2691777950775496
823,Rivercliff Airport,NC32,0.2691777950775496
1175,Sunset Strip Airpark,90KS,0.2691777950775496
2661,Stormville Airport,KN69,0.2691616766467066
2648,Thermal G. Ranch Gliderport,PA20,0.2691616766467066
367,Glasscock Field,4TS8,0.269145560146099
1657,Palmdale Regional Airport / USAF Plant 42 Airport,KPMD,0.2691294455753802
2634,Johnsons Airport,DE09,0.2691294455753802
339,Camp Pendleton MCAS (Munn Field) Airport,KNFG,0.2690972222222222
311,Tracy Municipal Airport,KTCY,0.2690972222222222
1729,Pleasant Valley Airstrip,24AZ,0.2690972222222222
2389,Knight Sky Airport,5WN8,0.2690972222222222
3565,Tubac Ultralight Flightpark / Flying W Ultralightport,2AZ8,0.2690972222222222
3502,Shelburne Farms Airport,VT22,0.2690972222222222
3400,Mansfield Municipal Airport,K1B9,0.2690811134390901
4019,Lawton Airport,IA84,0.2690811134390901
3111,Lakeside Airport,5MI8,0.2690811134390901
636,Mershon Airport,6IN6,0.26904890165798767
4522,Mitchell Field,17NC,0.26904890165798767
1274,Moraine Air Park,KI73,0.2690327986593249
2054,City of Murfreesboro Airport,KMBT,0.2690166975881262
3165,Foley Airport,72LL,0.2690166975881262
1680,Black Airport,9IL7,0.2690166975881262
947,Buell Airport,II03,0.2690166975881262
3861,Orlando Sanford International Airport,KSFB,0.2690166975881262
3257,Circle Eight Ranch Airport,XA04,0.2690166975881262
1594,Heller Airport,22IL,0.2690166975881262
3358,Flyers Airport,10IA,0.269012146233471
1663,Baker Airport,32IS,0.2689845012267369
4415,Jaks Field,56WI,0.2689845012267369
4287,Clark Airport,23IS,0.2689845012267369
881,Fairholt Airport,VT48,0.2689845012267369
3315,Blue Grass Airport,KLEX,0.2689845012267369
3350,Crews Homestead Ranch Airport,FL01,0.26895231257105245
442,Stark Field,8TA7,0.2689362211319852
2252,Barnstormers 5 Airport,16MI,0.2689362211319852
3372,Feldmann Field,4WI6,0.26890404402967216
363,Port Angeles Cgas Airport,KNOW,0.2688879583657355
3240,Schumacher Airport,3MN9,0.2688718746261515
3003,Pecan Patch Airstrip,0GE4,0.2688718746261515
2023,Logansport Cass County Airport,KGGP,0.2688718746261515
2546,Macho Grande Airport,41XS,0.2688557928105748
3371,Hidden River Airport,22FA,0.26883971291866027
1564,Delaware Coastal Airport,KGED,0.26880755890443725
2946,Lockhart Municipal Airport,K50R,0.2687754125807223
3080,Lake Placid Airport,KLKP,0.2687754125807223
2439,Marlin Airport,KT15,0.2687754125807223
4121,Gardner Municipal Airport,KGDM,0.2686790197250448
951,Madison Municipal Airport,K52A,0.268630849220104
1578,Grass Patch Airport,00FA,0.268630849220104
439,Sons Private-Commercial Airport,47MN,0.268614796223258
2817,New Garden Airport,KN57,0.268614796223258
4527,Lykes Brighton Airport,8FD5,0.2685345600095585
1674,Lago Vista Texas Rusty Allen Airport,KRYW,0.26850247894391016
1406,Fletcher Airport,9WI8,0.26848644128539
2352,Vinton Veterans Memorial Airpark,KVTI,0.2684543717152413
1203,Flying B Ranch Airport,TS71,0.26842230980532666
2151,Centreville Airport,VA16,0.2683742312973909
284,CAVOK Ranch Airport,UT90,0.2683742312973909
1410,Hamilton Fort Ranch Airport,UT80,0.2683742312973909
2394,Thomas Landing Airport,27OK,0.2683261700095511
2699,Fauser Ultralightport,7PA5,0.26831015340536024
3250,Sauk Centre Municipal Airport,KD39,0.26831015340536024
945,Rochester International Airport,KRST,0.26831015340536024
805,Metzler Airport,5PA3,0.26827812593255745
2358,Sussex Airport,KFWN,0.2682621150632609
2130,Driftwood Ranch Airport,XA86,0.2682621150632609
3308,Livingston County Spencer J. Hardy Airport,KOZW,0.26818208937414234
333,Newport Municipal Airport,KONP,0.2681340968742544
1477,Muskogee-Davis Regional Airport,KMKO,0.2680861215482794
3304,A&A Flying Service Airport,XS39,0.26807013358778625
1988,Hay Field,1GE7,0.26805414753414036
903,Nassau Bay Airport,0TX0,0.26805414753414036
2456,Boyd Field,NC49,0.2680381633870006
2806,Maxwell Airport,3NC7,0.2679902223812079
2710,Scott AFB/Midamerica Airport,KBLV,0.26792632771055613
1211,Simons Airport,34CO,0.26791035880319464
3411,Meriden Markham Municipal Airport,KMMK,0.2678943917992729
436,Lampson Field,K1O2,0.2678784266984505
612,Bartlesville Municipal Airport,KBVO,0.26784650220474315
1928,Collins-Flege Airpark,77OH,0.26779862972892465
335,Barker Airport,WA07,0.2677826760395568
2600,Henderson Oxford Airport,KHNZ,0.2677826760395568
1369,Smithville Crawford Municipal Airport,K84R,0.2677188802858845
2697,Aden Field,VA71,0.26768699380657457
1524,White County Airport,KMCX,0.26762324362943557
1677,Ko-Kee Airport,4FL2,0.26760731082931477
2909,Mc Cardle Farm Airport,PS11,0.2675913799261817
1771,Massengill Airport,NC76,0.2675712670356484
248,Watsonville Municipal Airport,KWVI,0.2675595238095238
1914,Alcovy Airport,07GA,0.26752767527675275
2156,Foothills-Holcomb Airport,GA36,0.26752767527675275
2117,Little Mountain Airport,6NC1,0.26751175385347853
1466,Shannon Airport,KEZF,0.2674799166914609
216,Half Moon Bay Airport,KHAF,0.26744808710656276
3028,Provincetown Municipal Airport,KPVC,0.26743217515468826
2460,Margos Sky Ranch Airport,8OA9,0.26741626509607946
1655,Zips Airport,63GA,0.26741212157259264
2457,Perry County Airport,KI86,0.26735264378754536
3542,Bedford County Airport,KHMZ,0.26735264378754536
2927,Griffin Spalding County Airport,K6A2,0.2672890527442469
818,Benson Municipal Airport,KE95,0.2672731597098347
2124,Richey Airfield,69XA,0.26725726856531307
2551,Tschirhart Ranch Airport,XS01,0.26725726856531307
749,Rosecrans Memorial Airport,KSTJ,0.2672413793103448
1519,Montgomery Ranch Airport,FA64,0.2672413793103448
661,Brennan Personal Use Airport,2PN7,0.26722549194459305
1513,Alberta Ultralightport,8KY0,0.26722549194459305
648,Torrey Pines Gliderport,CA84,0.26717784117926774
400,Tai's Landing Airport,WN61,0.26716196136701337
365,Dry Creek Airport,TS07,0.2671460834422917
266,One Sixty Four Place Airport,TS02,0.2671460834422917
2361,Danville Regional Airport,KDAN,0.26711433325410033
1338,Barnstormer Airport,TE99,0.26711433325410033
4257,Van Strien Airport,26MI,0.26698740793537656
1489,Cairns AAF (Fort Rucker) Air Field,KOZR,0.26698740793537656
4197,Kenley Field,GA61,0.2669715507513215
2377,Anderson Airport,SC80,0.2669715507513215
1559,Kahuna Bay Airport,1TE8,0.2669398420333749
1661,Smith Reynolds Airport,KINT,0.2669398420333749
1493,Sunset Strip,7GE5,0.2669398420333749
1769,Beckley Farms Airport,1GE4,0.2669239904988123
583,Flying Dutchman Ranch Airport,FD29,0.2669081408467431
2698,Paramount Airport,JY04,0.26684476105669336
4090,Port-Bucyrus-Crawford County Airport,K17G,0.26679724596391263
1434,Sloop Airport,41NC,0.26679724596391263
1447,Neely Farms Airport,9GE7,0.2667814113597246
3342,Edwards Farm Airport,3AL5,0.2667814113597246
3130,Jacqueline Cochran Regional Airport,KTRM,0.2667655786350148
1580,Robertson Farm Airport,TN94,0.2667180917344093
1859,Frank Field,VA52,0.2667180917344093
3740,Middle Georgia Regional Airport,KMCN,0.2666864431919312
4272,De Witt Property Airport,34MI,0.2666864431919312
3925,Airy-Acres Airport,6NY3,0.2666864431919312
1997,C&R Farm Airport,78GA,0.2666706217370669
2079,Chattahoochee Air Park,4GA6,0.2666706217370669
3505,Hickory Level Airfield,0GA7,0.26665480215934034
4559,Wilson Airstrip,27GA,0.26665480215934034
2496,Mcgraw's Backyard Airport,5TN4,0.2665915426131309
606,Northwest Regional Airport,K52F,0.2665757324160835
1965,New Braunfels Municipal Airport,KBAZ,0.26649670955119464
1481,Rocking A Farm Airport,NC86,0.26649670955119464
1253,Viking Airport,94NC,0.26644931831653823
864,Bald Eagle Field,8OA7,0.26637037037037037
550,Cedar City Regional Airport,KCDC,0.2663545863948803
2167,Hunt's Sky Ranch Airport,04CL,0.26633880428986195
949,Stinson Municipal Airport,KSSF,0.26630724568991054
2898,Werner Private Airport,NJ75,0.2662599218102121
1409,Beggs Ranch (Aledo) Airport,TX15,0.2662599218102121
1633,Rutherford County Marchman Field,KFQD,0.26624415092104486
3325,Sugar Hill Airport,DE17,0.2662283819000237
659,Hanford Municipal Airport,KHJO,0.2662126147468167
3022,Vaca Moo Airport,TA37,0.266196849461092
720,Hesperia Airport,KL26,0.2661653244907627
1212,C David Campbell Field Corsicana Municipal Airport,KCRS,0.2661653244907627
1143,Marina Municipal Airport,KOAR,0.26611805103309455
1308,Jim Sears Airport,3TA7,0.26611805103309455
1507,Buffalo Chips Airpark,TE45,0.2660865447226662
1943,Ashe County Airport,KGEV,0.26607079436486325
3209,Baldwin County Regional Airport,KMLJ,0.26598828610305864
2838,Lake Ridge Aero Park Airport,8NC8,0.26592912500739513
2614,Tarboro Edgecombe Airport,KETC,0.2658976634131914
1952,NAS Fort Worth JRB / Carswell Field,KNFW,0.2658976634131914
1008,Winter Haven Regional Airport - Gilbert Field,KGIF,0.2658819354075476
2336,Lane Airpark,KT54,0.2658662092624357
2902,Kingman Airport,KIGM,0.26583476255248684
1273,Faken Airport,9WI4,0.265771891444451
1177,Knoxville Downtown Island Airport,KDKX,0.26575617831382287
942,Friedrich Airport,II15,0.2657210401891253
3868,Williams Field,11FL,0.26570905006797896
1034,Sidney Municipal Airport,KI12,0.26570905006797896
2528,Fayetteville Municipal Airport,KFYM,0.26569334436694647
1312,TXAeroSport Aerodrome,XA65,0.2656776405224895
3803,Waters Airport,MA97,0.2656776405224895
1030,Boober Airport,45OH,0.2656462384019857
713,Richland Airport,K93C,0.2656462384019857
4482,Moyer Airport,3PA9,0.26561484370383504
485,Chesapeake Regional Airport,KCPK,0.26555207656406926
418,Auburn Municipal Airport,KAUN,0.26552070411719536
184,Aurora State Airport,KUAO,0.26552070411719536
2969,Bagwell Airport,NC99,0.26552070411719536
3534,Mineral Wells Regional Airport,KMWL,0.2655050206733609
3236,Kephart Field Airport,IN01,0.265489339082157
3610,Jefferson County Airpark,K2G2,0.265489339082157
232,Cole Landing Zone Airport,NX01,0.2654579814563279
1353,Carroll's Airpark,IN56,0.2654423054210464
2800,Reeder Airport,NJ64,0.26539528842179844
939,St Charles County Smartt Airport,KSET,0.26539528842179844
2515,Blo Airport,12TS,0.2653639530078517
405,Arlington Municipal Airport,KAWO,0.2653639530078517
2177,Charlton Strip,05FL,0.26533262499262145
3874,Risker Field,3PS9,0.26532538792849136
620,Borrego Valley Airport,KL08,0.2653013043734876
2916,Riley Field,1NC5,0.2653013043734876
4324,Spud View Airport,18PN,0.26528564683663836
3893,Windy Hill Airport,PS23,0.26528203917866416
302,Cecil Airport,KVQQ,0.26526999114783123
2954,Mills Brothers Airport,05PS,0.26525433730673903
3294,Robinson Private Airport,MD14,0.26525433730673903
4313,Willaview Airport,2DE2,0.26525433730673903
337,Spring Hill Airport,MD35,0.26525433730673903
2662,Twin Oak Airport,NC69,0.26523868531303474
3763,Stettler Strip,II28,0.26516045304388863
224,Council Bluffs Municipal Airport,KCBF,0.26512917305650585
1191,Myakka Head Airport,67FL,0.26512917305650585
527,Petaluma Municipal Airport,KO69,0.2650979004482189
1018,Anoka County-Blaine (Janes Field) Airport,KANE,0.26506663521641705
1375,Hartford Municipal Airport,KHXF,0.26506663521641705
2862,Peacock STOLport,4NC7,0.26505100536588244
3762,Pentecost Airport,12II,0.26500412687183117
3268,Causey Airport,K2A5,0.26495726495726496
1892,Ewing Airport,MD28,0.2649260328873696
1361,Pegasus Airpark,5AZ3,0.2649104196133899
3894,Alford Airpark,IN03,0.2648635908314183
4403,Flying Bj Airport,3NC5,0.26484798491633277
3734,Bonel Airport,95CA,0.26484798491633277
4116,Dague Strip,II12,0.26481677860256864
1296,Fly 1 On Airport,XA90,0.26480117820324006
2844,Pope Field,KPOB,0.2646920268519609
3906,Vasile Field,NY60,0.26466953092813844
1152,Suffolk Executive Airport,KSFQ,0.26462969504297656
1402,Perryville Regional Airport,KK02,0.2646141166774592
328,Citabriair Airport,UT43,0.2645985401459854
1463,C A G Farms Airport,87NC,0.2645985401459854
4531,Rocky Ridge Airpark,82OH,0.26458296544823123
1365,Lindbergh's Landing Airport,FA35,0.26458296544823123
1367,Miami Homestead General Aviation Airport,KX51,0.26458296544823123
4094,B & L Farms Airport,11FA,0.26456739258387285
1598,Smith Air Strip,25NC,0.26455182155258666
2999,JW Stone Airport,75NC,0.264536252354049
1255,Deer Run Airport,NC56,0.2645206849879362
1093,Hutchinson Municipal Butler Field,KHCD,0.2645051194539249
2602,Sparta Community Hunter Field,KSAR,0.2645051194539249
356,Midwest National Air Center Airport,KGPH,0.26439621198753016
2798,Sky Acres Airport,1XA1,0.26439621198753016
3316,Flying Exotics Airport,47FL,0.2643806610986943
2273,Cherokee Airpark,MU19,0.2643806610986943
1813,Sportsman's World Airport,TA65,0.2643806610986943
2987,Mille Lacs Lake Resort Airport,7MN4,0.2643495648082804
3493,Hostetler Airport,0PA6,0.26433401940605705
3202,Henington Airport,41TX,0.2642873941674506
765,Sarita Airport,37AZ,0.26420972197731146
3466,Garrett Ranch Airport,77XS,0.264194193017515
2506,Flying U Airport,0TS7,0.26407002702385146
3438,Wolomolopoag STOLport,MA66,0.26405451448040884
3560,Bellefontaine Regional Airport,KEDJ,0.26400798778339013
483,Skalicky Airstrip,4MN0,0.26399248252775004
3190,Chester Airport,KSNC,0.26399248252775004
879,Southwest Michigan Regional Airport,KBEH,0.26399248252775004
561,Bohunk's Airpark,0CL6,0.26399248252775004
1089,Belen Regional Airport,KE80,0.26399248252775004
791,Flattop Ridge Airport,TA63,0.26396147747959364
4578,Richland Airpark,1NY3,0.2639459776864357
398,Naper Aero Club Airport,LL10,0.263914983560357
1288,Sulphur Springs Municipal Airport,KSLR,0.263914983560357
4557,Red Lion Airport,KN73,0.26389948922679507
3160,Inspiration Airport,43OR,0.26389948922679507
2734,Eagles Mere Field Airport,40PN,0.26389948922679507
893,Sky Lane Ranch Airport,XS68,0.2638962258613606
4743,Jarrett Airport,5PN7,0.2638962258613606
519,Hornell Municipal Airport,K4G6,0.26388399671245744
1553,Hannibal Regional Airport,KHAE,0.2638065614179236
4154,Triangle Airpark,AZ50,0.26379107981220656
3139,Lafayette Airstrip,OR90,0.26374464589567564
1999,Capital City Airport,KLAN,0.26372917155597275
553,Creve Coeur Airport,K1H0,0.26372917155597275
4208,Foxewood Airport,77WI,0.26372917155597275
1592,Bolivar Municipal Airport,KM17,0.2637259502580948
3877,Casa De Aero Park Airport,68IS,0.26371369903197417
3419,Eagle Lake Airport,KELA,0.26366729235100894
991,Effingham County Memorial Airport,K1H2,0.2636363636363636
1979,Lexington Municipal Airport,K4K3,0.26358998416700874
2873,Herbert Ranch Airport,XS03,0.26358998416700874
375,Airlake Airport,KLVN,0.2635590735854588
2317,Tierra Linda Ranch Airport,60TE,0.26351272130378706
3580,Mario's Flying Pizza Airport,2TA4,0.26351272130378706
4434,Hilling International Airport,PN64,0.26348182883939036
2114,Ogdensburg International Airport,KOGS,0.26348182883939036
4367,Meadow Farm Airport,69VA,0.26346638532325184
