,n.name,n.code,score
4799,Hawkeye Hunting Club Airport,TX45,0.27502793296089384
900,Farmington Regional Airport,KFAM,0.27499720701597585
2568,Friedrich Airport,II15,0.27499720701597585
3979,Vaca Moo Airport,TA37,0.2749818466178853
1700,Pine Island Airport,7NC2,0.2749511309690031
4826,Ridge Airport,IA01,0.27493577571763655
4855,Fischer's RLA Restricted Landing Area,6LL6,0.2749148567919156
3412,Stanwix Heights Airport,5NY4,0.2749050703596158
2932,Diamondaire Airport,XS74,0.27488972025238706
1216,Yucca Valley Airport,KL22,0.2748743718592965
1253,Good Hill Farm Airport,CT59,0.2748743718592965
4635,Flying B Airport,TS54,0.27485902518005695
1461,Zoellner Airport,10OH,0.27482833696198294
3879,Eibling Circle E Airport,OI66,0.27482279399453036
1305,Salisbury Ocean City Wicomico Regional Airport,KSBY,0.2747976555958694
3602,Mifflin County Airport,KRVL,0.2747976555958694
83,Custer Airport,KTTF,0.27476698107942177
1568,Noahs Ark Airport,06MO,0.27476145304391497
1363,Cross Keys Airport,K17N,0.27475164638910593
1274,Kugel-Strong Airport,03CO,0.27475164638910593
2675,Huntington Municipal Airport,KHHG,0.27473631341034654
1634,Trollman's Field,9MI6,0.2747209821428571
985,Mid-Carolina Regional Airport,KRUQ,0.2747056525863512
4678,Illinois Valley Parachute Club Airport,81IL,0.2747056525863512
1908,Springdale Municipal Airport,KASG,0.2746749986051442
2690,Carter Ranch Airport,8TE7,0.2746290304585518
2137,South Oaks Aerodrome,NC47,0.2746137111619345
2566,4 Winds Aerodrome,IN45,0.2745830776953539
1824,Montezuma Airport,19AZ,0.27456776352481876
748,Vicars Private Airport,PS15,0.27456776352481876
932,Chumuckla 20-20 Airport,93FD,0.27456776352481876
2241,Lou Abbett Farms Airport,II18,0.2745524510624059
1318,Webster Airport,1II0,0.2745524510624059
1503,Running M Ranch Airport,09TE,0.2745524510624059
4139,Kornegay Private Airport,53XS,0.27453714030782955
3670,Post Oak Airfield,TA19,0.2745218312608041
2255,Columbus Municipal Airport,KOLU,0.2744912182882632
3489,Hostetler Airport,0PA6,0.2744912182882632
1022,Coye Field,30NY,0.2744759143621766
716,Hesperia Airport,KL26,0.2744606121424987
242,Tracy Municipal Airport,KTCY,0.27444531162894414
260,Auburn Municipal Airport,KAUN,0.27444531162894414
786,Bradford Regional Airport,KBFD,0.274384126630253
3293,Driftwood Ranch Airport,XA86,0.274384126630253
1130,Skalicky Airstrip,4MN0,0.27435354436023185
2319,Arnett Landing Airport,27XA,0.27435354436023185
1954,Ogdensburg International Airport,KOGS,0.27433825578155474
1327,Raleigh Regional Airport at Person County,KTDF,0.27432296890672014
1502,Flying Oaks Airport,2TE2,0.2742618384401114
4134,Fairview Airport,7TS0,0.27424656008021836
3843,Kirsch Municipal Airport,KIRS,0.2742312834224599
206,Byron Airport,KC83,0.27421600846655153
980,Diehl Ranch Airport,5TS0,0.27421600846655153
1405,Deerfield Landing Airport,9GA9,0.27417019380708396
2369,A P Hill AAF (Fort A P Hill) Airport,KAPH,0.27415492565573313
3671,Williamsburg Jamestown Airport,KJGG,0.27410913140311804
288,Columbiana County Airport,K02G,0.2740938700517789
2793,Lapeer Flyer Airport,0NK6,0.27407861039973275
239,Florida Flying Gators Airport,3FD4,0.274063352446696
1056,Richland Airpark,1NY3,0.27402749179141855
3566,Little Mountain Airport,6NC1,0.2740221443276025
1252,Wickenburg Municipal Airport,KE25,0.2740175887788044
1555,Perryman Airport,7CL9,0.2740023376189681
2775,Quiet Acres Airport,NC31,0.27398708815672307
1264,Platte Valley Airpark,K18V,0.27397184039178585
3101,Pleasant Valley Airstrip,24AZ,0.27395659432387315
4601,Bagdad Airport,KE51,0.27395659432387315
910,Reed Airport,2PA3,0.273926107277988
4247,Furey Airport,5OH9,0.27392078326657765
3298,Blue Ridge Airport,KMTV,0.27392078326657765
3624,Thermal G. Ranch Gliderport,PA20,0.27389562701680203
834,Greenville Spartanburg International Airport,KGSP,0.27389562701680203
393,Bilinski Airport,PA07,0.27389562701680203
4422,Southern Comforts Aerodrome,61NC,0.27389562701680203
1024,Cub Haven Airport,FD53,0.27388038942976356
1624,Reb Folbre's Place Airport,TE34,0.27388038942976356
681,Fresno Chandler Executive Airport,KFCH,0.27388038942976356
143,Flying N Ranch Airport,CA04,0.27386515353805074
1316,Montgomery's Flying M Ranch Airport,FD49,0.27386515353805074
2497,Belen Regional Airport,KE80,0.27384991934138064
1782,Lockhart Municipal Airport,K50R,0.27384991934138064
203,Bishop International Airport,KFNT,0.27384991934138064
1168,Dyer's Landing Airport,57ME,0.2738042269187987
667,Bonny Doon Village Airport,CL77,0.2738042269187987
765,Mc Daniel Ranch Inc. Airport,0FL9,0.27378899949947166
1236,Everitt Airport,1CO8,0.27377377377377377
1889,Arnold Airport,PA43,0.27375854974142244
1093,Fitchburg Municipal Airport,KFIT,0.2737281067556297
712,Glencoe Municipal Airport,KGYL,0.2737128878016235
1324,Eloy Municipal Airport,KE60,0.27369767053983435
345,Ox Meadows Airport,04WA,0.27368245496998
3452,Squirrel Creek Ranch Airport,4TE9,0.2736672410917783
171,Penn Yan Airport,KPEO,0.2736672410917783
791,Pheasant Field,MA64,0.27366197965875616
1508,Black Rock Airport,32PN,0.2736368184092046
1423,Flying S Ranch Airport,TX37,0.2736368184092046
2975,Tyrone Airport,MI67,0.2736368184092046
1948,Reasoner Airport,CO14,0.27362160960426857
3755,Skylane Ranch Airport,17CO,0.2735911970656886
3677,Edenway Airport,2CO5,0.27357599333148097
3996,Burnham Field,6CO1,0.27357599333148097
2943,Ashland Landing Farm Airport,MD21,0.27357599333148097
1176,Stoltzfus Airfield,OH22,0.27356079128695265
4931,Morris Airport,CD13,0.2735
1118,Able Airpark,5FD5,0.2735
1590,Hilde-Griff Field,05TE,0.27348480639964445
3260,Marshdale STOLport,CO52,0.27348480639964445
2455,Versailles Aerodrome,9TN1,0.2734795890030547
3492,Spickard Farm Airport,5CO4,0.2734696144872792
3426,Metrogro Farm Airport,CO25,0.2734696144872792
2809,Kelly Air Park,CO15,0.2734696144872792
3032,Meyer Ranch Airport,5CO6,0.2734544242626229
3016,Comanche Airfield Llc Airport,CO38,0.2734544242626229
3874,Bijou Bottom Strip,9CO8,0.2734544242626229
3073,Singleton Ranch Airport,68CO,0.2734544242626229
3584,Comanche Creek Airport,07CO,0.2734544242626229
3540,Pennfield Farm Airport,44PA,0.2734544242626229
2837,Sky Haven Airport,CO17,0.2734544242626229
2569,Pavek Personal Airport,MY89,0.27343923572539436
4755,Rutherford Ranch Airport,85TX,0.273408863712096
1513,Sussex Airport,KFWN,0.273408863712096
1939,Fuller Field,38IN,0.2734036646307607
227,Lampson Field,K1O2,0.2733784984451355
1718,Camp Bullis ALS Airport,9TX5,0.2733784984451355
1978,Comfort Airpark,17TE,0.2733784984451355
1664,Shafter Airport - Minter Field,KMIT,0.2733481399222654
1163,Ormond Beach Municipal Airport,KOMN,0.2733481399222654
1038,Oceana Naval Air Station,KNTU,0.2733481399222654
1275,Aero Estates Airport,7IS2,0.2733481399222654
3094,Nulltown Wingnuts Ultralightport,73II,0.2733026147782157
1669,Pasport Airport,5MA3,0.27328744309981123
2039,Homan Airport,47PA,0.27322677322677325
124,Indian Springs Ranch Airport,7XS7,0.2732116099672568
4827,Winnsboro Municipal Airport,KF51,0.273196448390677
1132,Weiblen Airport,TE13,0.273196448390677
2302,Transportation Research Center of Ohio Airport,9OI5,0.27318128849675377
2588,Jack Edwards National Airport,KJKA,0.273166130285207
670,Inspiration Airport,43OR,0.27315097375575653
1291,Alberter Farms Airport,PS52,0.27315097375575653
880,Spokane International Airport,KGEG,0.2731358189081225
685,Morris Manor Airport,TA06,0.2731358189081225
1779,Heaton Airport,NH61,0.2730752163301531
1992,Dix Field,0NJ6,0.2730752163301531
832,Ruth Field,WV28,0.2730600698874036
3526,Harmony Field,6XS9,0.2730600698874036
1099,Macon County Airport,K1A5,0.2730297820420387
3268,Pope Field,KPOB,0.2730146406388642
3864,Homestead ARB Airport,KHST,0.2730146406388642
996,Chambers Airport,5PA8,0.27296922650401995
2065,Haass Field,TE57,0.27296922650401995
1385,Kerrville Municipal Louis Schreiner Field,KERV,0.272908697821387
341,Auburn Municipal Airport,KS50,0.272908697821387
1921,Jackson Field,MN17,0.272908697821387
1335,Fletcher Airport,9WI8,0.27289356984478935
602,Anacortes Airport,K74S,0.27289356984478935
125,Cline Falls Air Park,3OR8,0.27286331892251414
1670,Lake Placid Airport,KLKP,0.27283307470627355
1429,Boober Airport,45OH,0.27283307470627355
959,Grimes Field,KI74,0.27281795511221946
1234,Westfield Airport,86OH,0.27281795511221946
152,Wilds Field,5MI1,0.27280283719383797
4632,Chicora Field,38MI,0.27277260638297873
1079,Springhill Airport,77MO,0.27277260638297873
4769,Bowlin Airport,IN85,0.2727675603811212
1991,Resaca Airstrip,80TX,0.27274238227146813
1788,Port Angeles Cgas Airport,KNOW,0.2727272727272727
1729,Valley Farms Airport,36AZ,0.27271216485707955
2982,East Hampton Town Airport,KHTO,0.2726819541375872
4798,Thomas Landing Airport,27OK,0.27266685128773194
4090,Cool Water Airport,4VG2,0.27266685128773194
3050,Petes Airport,7MY9,0.2726517501107665
2620,Northeast Florida Regional Airport,KSGJ,0.2726517501107665
2911,Ryan Field,7KY2,0.2726517501107665
3487,Brooklyn Airport,0VI1,0.272636650606413
4121,Hilling International Airport,PN64,0.2726215527743936
2327,Valle Airport,K40G,0.2726064566144305
4214,Lake Suzy Estates Airport,20FL,0.2726064566144305
1509,Lakefield Airport,KCQA,0.2726064566144305
4447,Mountain Road Airport,MD43,0.272576269309562
3190,Rahn Airport,27MT,0.27254608868958646
1272,Marcellus Airport,NK71,0.27245558691681887
2449,Gilmer County Airport,K49A,0.27244050913115664
3018,Waseca Municipal Airport,KACQ,0.27241035856573703
1813,Sawyer County Airport,KHYR,0.27241035856573703
947,Kent Fort Manor Airport,7MD8,0.27239528578542577
1758,Schulze's Airport,69OI,0.27238021467301093
2008,Langlade County Airport,KAIG,0.27235007745076345
1245,Portland Municipal Airport,KPLD,0.27235007745076345
661,West Desert Airpark,UT99,0.27235007745076345
2915,Molnau Airpark,1MN5,0.27231994689678063
281,Moraine Air Park,KI73,0.2722747635639622
2516,Edwards Farm Airport,3AL5,0.2722747635639622
3144,Brookfield Airpark,OH24,0.2722446496709617
579,Cameron Park Airport,KO61,0.2722145424384849
2054,Baird-Wolford Airport,2II6,0.27216939407341884
2691,Grissom Air Reserve Base,KGUS,0.2721543479462657
1270,Heinzman Airport,03IN,0.2721543479462657
663,Cooper Field,99II,0.2721393034825871
4038,Patrum Field,II09,0.2721393034825871
1612,Rex's Ultralightport,7II7,0.2721393034825871
2647,Foghorn Farms Airport,6IN5,0.2721393034825871
3901,Putnam County Airport,K4I7,0.2721242606821071
481,Stoney Point Field,6GA0,0.2721092195445501
1934,Elizabeth City Regional Airport & Coast Guard Air Station,KECG,0.2721092195445501
2850,Holiday Ranch Airport,27CA,0.2720941800696402
922,Montgomery County Airport,K43A,0.27204907161803715
1684,Silverhill Naval Outlying Landing Field,KNQB,0.27203403879095983
1877,Burden Field-(Rabbit Run) Airport,61WA,0.27203403879095983
4122,Timmers Landing Field,MN41,0.2719889502762431
1021,Yellow River Airstrip,FD93,0.2719288555015466
689,Fremont Municipal Airport,KFET,0.2718988180713576
3722,Sullivan Regional Airport,KUUV,0.2718387631143015
3950,Heller Airport,22IL,0.27182375351996024
3523,Burke's Airport,II53,0.27180874558303886
3957,Aurora Municipal Al Potter Field,KAUH,0.27180874558303886
1459,Miller Farm Airport,25GA,0.27179373930326284
3389,Nelson Airport,MI72,0.2717637317140491
2127,Pleasant Home Gliding Club Gliderport,14OI,0.2717487304040627
2768,Twin Gardens Airport,8IL1,0.2717487304040627
3256,Asheville Regional Airport,KAVL,0.2717337307501242
4548,Silver Lake Airport,MI71,0.2717337307501242
3210,Bird Nest Airport,4MS5,0.2717037364092941
3930,A W Ranch Airport,XS79,0.2716887417218543
4437,Seldom Scene Airport,2KY8,0.2716887417218543
3929,Witcombe Field,4IA7,0.2716689655172414
3234,Sundance Farms Airport,FD20,0.27165875731155503
3716,Fly 1 On Airport,XA90,0.27165875731155503
1477,CAVOK Ranch Airport,UT90,0.27162877951887
1996,Ayresouth Airport,0GA3,0.27159880834160877
2379,3-M's Airport,96GA,0.27159880834160877
3779,Eagles Mere Field Airport,40PN,0.27159880834160877
4580,Pierce Airport,TE10,0.2715688437775816
813,Searchlight Airport,K1L3,0.27155386397484693
27,Claremore Regional Airport,KGCM,0.2715388858246001
1559,Goldsboro-Wayne Municipal Airport,KGWW,0.2715388858246001
3157,Borrego Air Ranch Airport,58CL,0.2714939612860531
2470,Mountain Hide-Away Airport,3PS4,0.2714939612860531
1879,Eagle Field,09PA,0.27147898974302415
3054,Deer Meadows Airstrip,8PA3,0.2714640198511166
4432,Dawson Field,53GA,0.2714640198511166
1078,Docktors Field,CT51,0.2714640198511166
1892,Devils Hopyard Field,CT11,0.27144905161005733
3524,Mountain Bay Air Park Inc Airport,PA49,0.2714340850195732
896,Zelienople Municipal Airport,KPJC,0.27141912007939134
1199,Etowah Fields Airport,02GE,0.2714041567892387
3905,Hoff Airport,IA02,0.2713947208905053
3752,Merchant Homestead Airport,7NE6,0.27138919514884235
185,Pittsburgh/Butler Regional Airport,KBTP,0.2713592768162275
2381,Scherrico Meadows Airport,WS16,0.2713443201234636
1031,Madison Municipal Airport,K52A,0.27129945993607407
3868,Lawton Airport,IA84,0.2712695613841746
1030,Chautauqua County-Dunkirk Airport,KDKK,0.2712695613841746
584,Rollins Airport,GA53,0.27125461457931566
1777,Oolenoy Valley Airport,SC75,0.2712247259104182
126,Pompano Beach Airpark,KPMP,0.27115003304692664
547,Miami County Airport,KK81,0.27115003304692664
1081,Buzzy's Field,ME89,0.2711453744493392
2965,Humboldt Municipal Airport,K0K7,0.2711201674193193
2236,Hynes Field,MI26,0.27110523707252604
3921,Hay Acres Airport,1MN2,0.27104553212575017
1800,Hutto Farm Airport,GE25,0.2710306099977978
353,Jumpin J Airport,GA08,0.2710306099977978
2506,Montvale Airpark,TN87,0.27101568951279936
2934,Michigan City Municipal Airport,KMGC,0.27101568951279936
2416,Lakeside Airpark,AZ05,0.2709858534705785
1184,Hurlburt Field,KHRT,0.2709858534705785
781,Prattsburg Airport,3GA1,0.2709812338341313
431,Lake Wohlford Resort Airport,8CL1,0.2709411117226197
973,Old Orchard Airpark,2NK9,0.2709112920977328
301,Bohunk's Airpark,0CL6,0.2708963847466021
1008,Herr Mountain Airport,5NJ2,0.27085167253521125
314,Redgate Ranch Airport,11MO,0.27085167253521125
1491,Silver Creek Airport,NC52,0.27085167253521125
1796,Lodi Airport,K1O3,0.2708367717445123
4725,Henington Airport,41TX,0.2708069750811376
931,Marion Airport,KC17,0.2707771849733238
3460,Hillsboro Municipal Airport,KINJ,0.2707771849733238
666,Bland Airport,52KS,0.2707622923770762
2438,Bluebird Airport,IG03,0.2707622923770762
1662,Athelone Williams Memorial Airport,K6G0,0.2707474014189078
1920,Level Acres Farm Airport,PA84,0.2707474014189078
3410,Weide (Aberdeen Proving Ground) Army Heliport,KEDG,0.27073251209854815
4590,Hochstetler Airport,OH90,0.2707176244157272
2166,Hustons Airport,IN93,0.2707176244157272
2209,Kent State University Airport,K1G3,0.2707176244157272
1408,R C Ford Field,6OH3,0.2707176244157272
1945,Curless Airport,IS08,0.2707130683380065
3994,Albrecht /2/ Airport,IL09,0.2707130683380065
1553,Kenley Airport,08OH,0.27070273837017483
496,Temple Bar Airport,KU30,0.27070273837017483
2715,Mountain Ridge Airport,25SC,0.27070273837017483
912,Capital City Airport,KLAN,0.27068785396162093
3202,Herren Airport,IS56,0.27068785396162093
4858,Rivercliff Airport,NC32,0.2706580900544285
2952,Huey Airport,DE14,0.2706580900544285
598,Grove Hill Airport,5TX2,0.2706580900544285
1287,Butler Airport,11TX,0.2706580900544285
656,Portland Mulino Airport,K4S9,0.2706580900544285
2572,North Raleigh Airport,00NC,0.27064321055525015
3989,Skida Patch Airport,2XS4,0.27064321055525015
1307,Redstone Army Air Field,KHUA,0.27062833269199055
2285,Berry Field,1AL5,0.27059858187214864
768,Industry Air Park,38OH,0.2705837089150269
3694,Sunset Strip Airpark,90KS,0.27056883759274525
884,Mallards Landing Airport,GA04,0.27056883759274525
2752,Grund Field,NY55,0.27056883759274525
737,Weese International Airport,XS14,0.27055396790503405
2013,Hidden Valley Airpark,5TX0,0.27055396790503405
1835,Sampson County Airport,KCTZ,0.2705390998516239
946,Wysocki Field,CT15,0.2705390998516239
3780,Tnt Ultralightport,5XS0,0.2705242334322453
675,William R Fairchild International Airport,KCLM,0.2704945054945055
3952,Lake Tahoe Airport,KTVL,0.2704499258364006
2610,Little Falls-Morrison County-Lindbergh field,KLXL,0.27043506921555704
1603,Bass Aero Airport,OK17,0.27042021422686074
2312,Curt's Place Airport,6MI3,0.27042021422686074
588,Casey Field,TE06,0.27040536087004285
3143,Flying Tigers Airport,39TA,0.27040536087004285
1858,South Jersey Regional Airport,KVAY,0.2703905091448344
1108,Trenton Robbinsville Airport,KN87,0.2703905091448344
493,Pauma Valley Air Park,CL33,0.2703756590509666
308,Mefford Field,KTLR,0.2703311185547197
3924,Flying Dare's Ranch Airport,26AZ,0.27031627498352734
1837,Flying Dutchman Ranch Airport,FD29,0.2703014330423324
2187,Friday West Airport,1WA9,0.27027175404886083
2464,Cynthiana-Harrison County Airport,K0I8,0.2702569169960474
2016,Regan Ranch Airport,6ID1,0.2702569169960474
3793,Coyote Field,4XS1,0.2702272477769239
332,Peacock STOLport,4NC7,0.27012345679012345
2165,Weidel/Private/ Airport,2NJ3,0.2701086360144848
2680,Brown Airport,35II,0.2701086360144848
2670,Thomason Airfield,SC56,0.2701086360144848
418,Kimberling Airport,MO64,0.27009381686509026
2651,Stickle Cattle Farms Airport,MO78,0.2700789993416722
2547,Geneva Municipal Airport,K33J,0.27006418344396294
1997,Shoreline Ranch Airport,1TX4,0.27003455652460095
4082,Bird Field,2MO1,0.27003455652460095
3569,Dusty Airpatch Airport,5FL0,0.26999012833168806
2726,College Park Airport,KCGS,0.2699457147557164
4282,Ratliff Airport,16TX,0.26988651937942
1735,Harford County Airport,K0W3,0.26988651937942
576,Pegasus Airpark,5AZ3,0.2698717245916018
3606,Thunder Creek Airport,95TA,0.26976820647706723
2700,Chowchilla Airport,K2O6,0.26976820647706723
757,Charles Field,NC22,0.269723865877712
4327,Granbury Regional Airport,KGDJ,0.2696795398520953
1737,Pioneer Airport,WS17,0.26966476774758985
2827,Moyer Airport,3PA9,0.26963522839303317
2224,Hammonton Municipal Airport,KN81,0.26960569550930996
2436,Blue Earth Municipal Airport,KSBU,0.26960569550930996
1923,Point Mugu Naval Air Station (Naval Base Ventura Co),KNTD,0.26959093149334645
1949,Atlanta Speedway Airport,K4A7,0.2695614083118874
2394,Al Divine Airport,65CL,0.2695614083118874
3756,York Municipal Airport,KJYR,0.26953189159594854
1251,Washington Regional Airport,KMO6,0.2694728775521375
2356,Swansboro Country Airport,01CL,0.2694433802200208
1874,Peters Airport,4NJ8,0.26941388934493515
290,Gaffney Airport,46SC,0.26939914632811646
3673,Crews Homestead Ranch Airport,FL01,0.2693549269573781
4172,Porter Airport,FD82,0.2693254554406696
901,Gordon Brown Airport,5LL5,0.26931072210065643
256,Diamond J Airport,TS85,0.26931072210065643
1009,Riconn Airport,RI11,0.2692518048567053
2488,Wilson Airport,GA03,0.26923707957342086
140,Glacier Park International Airport,KGPI,0.26922235590068905
981,Mc Whorter Ranch Airport,7WA7,0.26920763383824575
2256,Deck Airport,K9D4,0.26917819454316805
3612,Lm Ranch Airport,TA93,0.26916347731000545
751,Madera Municipal Airport,KMAE,0.2691487616860751
3113,Windy Tales Airport,TX34,0.2691487616860751
1338,Highlander Airport,2FD6,0.26913404767111304
154,New Castle Municipal Airport,KUCP,0.26911933526485543
1214,Hopewell Airpark,90NY,0.26910462446703837
375,Kenley Field,GA61,0.2690899152773982
1585,Liberty-Casey County Airport,KI53,0.26907520769567117
2699,Bailey Ranch Airport,NV13,0.26907520769567117
2785,7-M Ranch Airport,81CA,0.2690605017215937
3967,Jones Field,KF00,0.2690457973549022
4301,Phil's Field,4MI3,0.2690457973549022
3441,Perry Stokes Airport,KTAD,0.26901639344262296
1515,Wawasee Airport,4IN9,0.26901639344262296
2632,The 2A Ranch Airport,0FD0,0.2690016938965084
1085,Binzel Airport,WI95,0.2689576048951049
1807,Asheboro Regional Airport,KHBI,0.2689135303435844
2491,Graham Landing Strip - Moore Haven Airport,FL40,0.2689135303435844
3141,Richards Airport,GA44,0.2689135303435844
948,Oakland Southwest Airport,KY47,0.2688988420362683
136,Perkins Field,KU08,0.26888415533344256
362,Blackinton Airport,2CA4,0.26888415533344256
1964,Driftwood Air Ranch Airport,ID65,0.26886947023484437
3983,Sloop Airport,41NC,0.26884010484927917
1382,Rolla National Airport,KVIH,0.2687960687960688
2881,Carls Airport,78MI,0.2687960687960688
650,Triangle Airpark,AZ50,0.26873737649435014
2468,Pilot Country Airport,KX05,0.26873737649435014
2193,Possum Kingdom Airport,KF35,0.2687227074235808
2096,Citabriair Airport,UT43,0.2686933740857985
3336,West Airpark,45TX,0.2686493860845839
3079,Utter Field,2OA7,0.26862006875102307
3568,Glasscock Field,4TS8,0.26853215513009326
413,Flying V Airport,K0J9,0.26853215513009326
3702,Creager Airport,3OH7,0.268488219895288
2971,Aaron's Field,14NE,0.2684589377249427
3133,Ashland/Lineville Airport,K26A,0.26841502644348725
3914,Bender's Airport,2WI0,0.26841502644348725
892,Pine Shadows Airpark,94FL,0.26840039254170756
392,Lakeway Airpark,K3R9,0.26840039254170756
4604,Rlm Farms Airport,FD09,0.2683857602355122
1532,"Airnautique, Inc. Airport",0GA2,0.2683711295246402
1487,Fairfield County Airport,KLHQ,0.26835650040883074
3324,Flying Diamond Airport,6AZ8,0.26835650040883074
1655,Castroville Municipal Airport,KCVB,0.26835650040883074
3055,Ban Farm Airport,AL88,0.26834187288782296
1786,Cleveland Municipal Airport,KRNV,0.26832724696135607
2805,Green Swamp Aerodrome,FD33,0.2683126226291694
2194,Hackenburg-Penny Hill Airport,6PA3,0.2682979998910022
750,Carranza Farm Airstrip,5AZ7,0.2682979998910022
2976,Kennedy Intranational Airport,2GA0,0.2682979998910022
379,Mather Field,1OH3,0.26826875919568416
2679,Warrenton Fauquier Airport,KHWY,0.2682395248733177
1562,Fox Hole Airport,0CD7,0.2682102969218197
790,Victoria Regional Airport,KVCT,0.2681917211328976
1394,Cecil Airport,KVQQ,0.2681810753391077
935,Orlando North Airpark,FA83,0.2681518601231004
2105,Belos Cavalos Airport,CA39,0.2681372549019608
2037,Akron Executive Airport,KAKR,0.2681372549019608
4326,Scott Field,2IN4,0.2680934487828786
3692,Fayette Regional Air Center Airport,K3T5,0.2680934487828786
3748,Winchell Mountain Airport,41NK,0.2680788499237639
4362,Teague Municipal Airport,K68F,0.26804965697484484
2245,Sliker Strip,NJ16,0.26803506288452117
2033,Dave's Airport,0CO1,0.26800587947084764
2806,Valley Farms Airport,CT29,0.26796211626387983
1651,Jacksonville International Airport,KJAX,0.26796211626387983
1303,Reedsburg Municipal Airport,KC35,0.2679183673469388
1424,Broken Ranch Airport,GA76,0.26791446759889004
1419,Circle M Ranch Airport,6TX2,0.26789599651871193
384,Bremerton National Airport,KPWT,0.26788920933775917
2740,Apalachicola Regional Airport,KAAF,0.26788920933775917
1396,Salt Box Airport,0OI4,0.2678600576745198
1451,Watertown Municipal Airport,KRYV,0.2678600576745198
286,Camp Pendleton MCAS (Munn Field) Airport,KNFG,0.2678454842219804
1415,Jackson County Reynolds Field,KJXN,0.2678163420737678
3317,Rular Airport,VG07,0.2678163420737678
1342,Air Acres Airport,5GA4,0.2678163420737678
312,Monticello Sky Ranch Airport,GA06,0.2678017733775771
2817,Swiderski Field,MN85,0.2678017733775771
3749,Elliott Field,30GA,0.2677872062663185
4722,Anniston Regional Airport,KANB,0.2677726407397335
1838,Brandon Airport,VT55,0.26775807679756336
3770,Cross Wind Airport,08TX,0.26775807679756336
4578,Southern Ranch Airport,2FA4,0.26775807679756336
210,McConville Airstrip,CA42,0.2677435144395497
954,Darby Airport,OH93,0.267699836867863
388,Robbins Airport,MU20,0.267699836867863
2660,Waupaca Municipal Airport,KPCZ,0.267699836867863
1237,Madeira Airpark,TX91,0.26768528084389104
3898,Hillcrest Airport,7TX4,0.26768528084389104
2098,Ames Airport,21OG,0.26765233461977495
1512,Blairsville Airport,KDZJ,0.26762707257406904
2908,Deerfield Airport,8MD7,0.26759797793118445
2804,Linn State Technical College Airport,K1H3,0.26759797793118445
2112,Dodge County Airport,KUNU,0.26756888961356595
3374,Bedford County Airport,KHMZ,0.26756888961356595
987,Harnett Regional Jetport Airport,KHRJ,0.26752526899250084
1259,M.C.R. Airport,40OI,0.2675107319458784
1029,York Airport,01SC,0.2675107319458784
2275,Scheidel Ranch Airport,CA07,0.26748166259168704
3286,Walnut Hill Airport,58VA,0.26748166259168704
4344,York Aerodrome,8OH4,0.2674778640882177
583,Ronshausen Airport,38OI,0.2674671302836032
1203,S and S Field,1OH1,0.2674525995545173
504,Air Park Dallas Airport,KF69,0.2674380704041721
4183,Hodges Air Field,TX67,0.2674380704041721
2556,Carroll's Airport,OI22,0.26740901683867463
4303,Prince STOLport,0MU8,0.26733641053489005
4318,Atmore Municipal Airport,K0R1,0.26733641053489005
3386,Christman Field,CO55,0.26733641053489005
4520,Mite Airport,OI89,0.26730737905196283
3196,Villa Char Mar Airport,1FA9,0.26729286567488325
2789,Hawk Air Airport,MO10,0.26726009552757274
3274,Bellmore Farms Airport,1CO3,0.26723482792313535
853,Peachtree City Falcon Field,KFFC,0.26723482792313535
2615,Slaughter Ranch Airport,86TA,0.26722032242305815
1574,Caddo Mills Municipal Airport,K7F3,0.26722032242305815
455,Festus Memorial Airport,KFES,0.2672058184976118
2205,Wasco Kern County Airport,KL19,0.2672058184976118
3632,Greensboro North Airport,36NC,0.26719131614654
3904,Van Zandt County Regional Airport,K76F,0.2671478185370089
1495,Massengill Airport,NC76,0.2671188279978296
3220,Muskegon County Airport,KMKG,0.26704637917005697
2321,Little Buttes Antique Airfield,1CL1,0.2670318941201996
139,Aurora State Airport,KUAO,0.2670174106416445
4552,Merritt Airport,2OH2,0.2670174106416445
3536,Neals Airport,OH96,0.267002928734136
4524,Mazza Airport,VA73,0.26698844839741853
1055,Indianola Municipal Airport,KIDL,0.26697396963123643
4257,Moore Field,1AL8,0.26697396963123643
941,Coppenger Farm Airport,TX95,0.2669594924353343
4742,Greenville Downtown Airport,KGMU,0.26694501680945665
706,Buckley Space Force Base,KBKF,0.26693054275334815
736,Peterson Airport,CA17,0.2668726622214994
3985,Lochridge Ranch Airport,TX25,0.2668148067855401
2838,Flying Tom Airport,OR39,0.26680034684587034
2427,Coulter Field,KCFD,0.26680034684587034
968,Lake Airport,19PA,0.26677143166793105
2995,Bowling Green Municipal Airport,KH19,0.266742522756827
1125,Williams Field,5MI7,0.266742522756827
1878,Greater Kankakee Airport,KIKK,0.26672807065070164
3416,Stol Field,8TS5,0.26672807065070164
4458,Smith Airport,VT17,0.2666558336041599
1694,Morris Airport,OL23,0.26664139088988786
2095,Cloud Nine West Airport,46MI,0.26662694974003465
3920,Seigfried Halfpap Airport,87IS,0.26662694974003465
4363,Bevill Airport,7MO2,0.26662694974003465
4242,Healdton Municipal Airport,KF32,0.26662694974003465
4233,Holmes Southeast Airport,3IS5,0.26661251015434606
4011,Graham Field,XS31,0.26661251015434606
2271,Flying Bull Airport,CN44,0.266598072132568
2754,Walker Airport,MO46,0.266598072132568
