,n.name,n.code,score
81,Dubuque Regional Airport,KDBQ,0.29338207002693345
3292,Santa Ynez Airport,KIZA,0.29334444729417797
2727,The Wright Place STOLport,4FD3,0.29334444729417797
678,Roberta Industrial Park Airport,0GA9,0.29334444729417797
2494,Healdton Municipal Airport,KF32,0.29332563954606655
343,Lansing Municipal Airport,KIGQ,0.29328803128405667
1765,Wasco Kern County Airport,KL19,0.2932692307692308
2,Poso Kern County Airport,KL73,0.2932692307692308
1856,Lewis Airport,FL78,0.2932504326645728
963,Steciak Strip,1OL2,0.2932316369696193
2871,James G. Whiting Memorial Field,KMEY,0.29321284368390693
1245,Briggs Brothers Airfield,77LL,0.29321284368390693
4847,California City Municipal Airport,KL71,0.29315647827758556
235,Montgomery County Airport,K43A,0.293118913377755
1381,Tarboro Edgecombe Airport,KETC,0.293118913377755
1861,Mifflin County Airport,KRVL,0.2930625840753315
2294,Lakewood Airport,KN12,0.2930625840753315
64,Midwest National Air Center Airport,KGPH,0.2930250432332031
363,Oconee County Regional Airport,KCEU,0.2929312331924702
1450,Nueces County Airport,KRBO,0.2929124783917024
4344,Watsonville Municipal Airport,KWVI,0.2929124783917024
797,Layne Field,5II1,0.29289372599231756
2762,Stage Coach Hills Airport,4TX2,0.29289372599231756
1865,Chambers Airport,5PA8,0.2928374831978493
2419,Van Zandt County Regional Airport,K76F,0.29281874039938555
615,Pine Shadows Airpark,94FL,0.29281874039938555
1290,Hartman Farms Field,53IN,0.2928
331,La Belle Municipal Airport,KX14,0.29276252639662126
537,Lee Gilmer Memorial Airport,KGVL,0.2927437931917072
156,Asheboro Regional Airport,KHBI,0.2927437931917072
3462,Ankeny Regional Airport,KIKV,0.2927250623840297
51,Royal Wood Aerodrome,20MO,0.2927063339731286
1479,Perry County Airport,KI86,0.2927063339731286
4297,Cunningham Airpark,TX09,0.2927063339731286
2392,Ozark Skies Airpark,05AR,0.2927063339731286
1135,Fox Airport,29OH,0.29266888433981575
1177,Sheridan Airport,K5I4,0.29266888433981575
674,Bourland Field,K50F,0.29266888433981575
1045,Dry Creek Airpark,OG21,0.292556592914695
46,Bishop-Windham Airport,K07R,0.2925004795089828
1945,Kirsch Municipal Airport,KIRS,0.2925004795089828
1788,Clay's Rv Airport,51OI,0.2925004795089828
696,Stones River Airport,7TN3,0.292481779823552
4748,Burlington Alamance Regional Airport,KBUY,0.2924443876246484
2404,Cross-Country Estates Airport,07TS,0.29238831724931297
3317,Lapeer Flyer Airport,0NK6,0.29233226837060705
440,Dave's Airport,0CO1,0.29233226837060705
908,Twin Oak Airport,NC69,0.2923135901859306
1626,Pittsburgh/Butler Regional Airport,KBTP,0.2923135901859306
4699,Dave's Place Airport,1OK1,0.29229491438793764
1831,Seymour Johnson Air Force Base,KGSB,0.2922762409761707
2261,Jacksboro Municipal Airport,K21F,0.2922575699501725
1417,Aaron's Field,14NE,0.29223890130948577
4813,Johnson County Executive Airport,KOJC,0.2921455938697318
113,Barnett Airpark,1OA3,0.29212693953131985
857,Penn Yan Airport,KPEO,0.29210828757502233
1964,Avenal Gliderport,CA69,0.29210828757502233
577,Herbert Ranch Airport,XS03,0.29208963800038307
4775,Elsanor Airport,1AL4,0.2920709908069459
105,Auburn Municipal Airport,KAUN,0.2920523459942547
281,Fairview Airport,3MD4,0.2920337035618537
712,Willard Municipal Airport,K8G1,0.2920229738353542
3293,Ayresouth Airport,0GA3,0.292015063509287
430,St Charles County Smartt Airport,KSET,0.292015063509287
3075,Flying S Ranch Airport,33FL,0.2919964258360991
4141,New Century Aircenter Airport,KIXD,0.2919777905418342
2211,Elam's Landing Airport,AL34,0.2919405270882522
418,Bolingbrook's Clow International Airport,K1C5,0.2919218989280245
4274,Meadow Lake Airport,K00V,0.2918846497384203
2321,Tri Cities Airport,KCZG,0.291866028708134
1931,Toland Airport,77GA,0.29179156833981756
4833,Karl Stefan Memorial Airport,KOFK,0.29177295918367346
4428,Flying Exotics Airport,47FL,0.29177295918367346
4687,Market World Airport,FL16,0.29175435240099484
1705,Suzie Field,8MD0,0.2917357479913276
1854,Kearny Airport,KE67,0.2917357479913276
820,Rio Vista Hills Airport,AZ64,0.29171714595421794
1791,Cairns AAF (Fort Rucker) Air Field,KOZR,0.29167728778995666
1937,Law Field,35MI,0.2916613540736963
813,Heller Airport,22IL,0.2916613540736963
86,Mansfield Municipal Airport,K1B9,0.2916427615222796
2812,BB Airpark,TE88,0.29153125597400115
496,Eby Field,II74,0.2915126800050975
0,Burlington Municipal Airport,KBUU,0.29149410640331314
397,Norman Airport,89LL,0.29147553516819574
3341,Waterloo Regional Airport,KALO,0.29145696629929285
4320,Eloy Municipal Airport,KE60,0.29145696629929285
2301,Norm's Field,31MA,0.2914198356583222
933,Evergreen Regional Airport/Middleton Field,KGZH,0.2914198356583222
919,Water Valley Municipal Airport,K33M,0.2914012738853503
2098,Ijamsville Airport,4MD8,0.2914012738853503
4793,Elge Field,50NE,0.2914012738853503
886,Stewart Airport,MD64,0.2913270504330107
4824,Glencoe Municipal Airport,KGYL,0.2912899528842481
1764,Clute's Hilltop Airport,69NC,0.2912899528842481
2489,Butler Airport,11TX,0.2912528647822765
2761,Eichmeier Field,MI38,0.291178716904277
3078,Olson Airport,LL53,0.291178716904277
694,Rollins Airport,GA53,0.29114165712103857
25,Erie Municipal Airport,KEIK,0.2911231307667833
4387,Dean Airport,69TA,0.2911046067701705
964,Gyro Town Usa STOLport,23FL,0.2910860851307501
1163,Claremore Regional Airport,KGCM,0.29106756584807225
802,Cincinnati West Airport,KI67,0.29103053435114506
119,Mc Keon Aviation Airport,9XS4,0.29103053435114506
1782,Capitol Drive Airport,K02C,0.2910120221359964
4362,R & M Aviation Airport,4OI7,0.2909935122757919
821,H R Weisser Airport,92IN,0.2909564996184177
4715,Meadows Field,KBFL,0.29093799682034976
1014,Dick's Strip,3II9,0.29093799682034976
2600,Dan Jones International Airport,KT51,0.29091949637542924
4277,Gilmer County Airport,K49A,0.290882502543235
4184,Paso Robles Municipal Airport,KPRB,0.2908640091550639
1089,Ellsworth Field,FA27,0.2908270294323311
1696,Grove City Airport,K29D,0.2908270294323311
2174,Mountain Valley Airport,KL94,0.2908270294323311
803,Long Island Airpark,NC26,0.29079005911142186
2172,Skylark Airport,CA89,0.29079005911142186
4239,Nut Tree Airport,KVCB,0.2907346212506355
1944,Holly Grove Municipal Airport,K2A6,0.2907346212506355
1733,Lous Airport,VA45,0.2907346212506355
4038,Mystery Farm Airport,RI20,0.29069767441860467
2270,Provincetown Municipal Airport,KPVC,0.29069767441860467
2479,Mauldin Airstrip,56AZ,0.2906792045237944
959,Monroe Municipal Airport,KEFT,0.2906792045237944
2125,Foreman Field,9TN4,0.2906607369758577
3105,Stormville Airport,KN69,0.29064227177434726
325,Jackson County Airport,K19A,0.29064227177434726
1487,Morton Field Ultralight Flightpark,AZ00,0.29064227177434726
4095,Lincoln Regional Karl Harder Field,KLHM,0.2906238089188159
834,William R. Pogue Municipal Airport,KOWP,0.29058689024390244
957,Monett Regional Airport,KHFJ,0.2905130810261621
527,San Carlos Apache Airport,KP13,0.2904946345799733
2059,Tom N' Jerry Airport,NK05,0.2904946345799733
4844,Graham Landing Strip - Moore Haven Airport,FL40,0.2904946345799733
3421,Tishomingo Airpark,K0F9,0.2904946345799733
1216,Shannon Airport,KEZF,0.2904946345799733
4165,Flying E Airport,22CO,0.2904761904761905
1874,Flying H Ranch Airport,54TX,0.2904761904761905
1251,Raleigh Regional Airport at Person County,KTDF,0.2904761904761905
2463,Worrell Airport,6TS1,0.2904208722148162
1801,Stub's Field,3OH5,0.2904208722148162
399,River Acres Airport,FD70,0.29029187817258884
2340,Yonder Airport,NC65,0.29029187817258884
711,Faribault Municipal Airport-Liz Wall Strohfus Field,KFBL,0.2902734598058499
2271,Menard Airport,XA09,0.290236630083106
2690,New Kent County Airport,KW96,0.2902182187262116
9,Crystal Village Airport,2FL0,0.2902182187262116
4841,Holce & Oblack Airport,6OR8,0.29019980970504283
2025,Doylestown Airport,KDYL,0.2901814030191551
4695,Flying Diamond Airport,6AZ8,0.29016299866810424
47,Logan Airport,96CO,0.29012619696873615
1653,Lost Bridge Airport,OA16,0.29010779961953076
3270,Rolla National Airport,KVIH,0.29008940460338595
956,Good Hill Farm Airport,CT59,0.2900158478605388
1013,Lost Horn Ranch Airport,FA80,0.2900158478605388
839,Moyer Airport,3PA9,0.2899607047788059
77,Surfside Airport,MN24,0.2899423284111794
1018,Lazy J. Ranch Airport,PS82,0.2899239543726236
157,Cross Airport,91OI,0.28990558266269567
2531,One Sixty Four Place Airport,TS02,0.28988721328095296
4785,Mcintosh Field,95GA,0.28985048150025344
816,Runway Ranch Airport,2MO9,0.2898137590269859
4772,Horace Williams Airport,KIGX,0.2897954012795338
368,Anderson Airport,IA54,0.2897770458576134
2295,Shepard Airport,NK04,0.2897403419886004
3499,Ames Municipal Airport,KAMW,0.28970364741641336
1803,Serenity Airport,MN99,0.2896669621375206
2343,Richardson Field,XA23,0.2896569185972908
2046,Burg Lake Aero Airport,30TX,0.2896486229819563
2458,Flying K Airport,6TA7,0.289630286148392
1353,Crosswinds Airfield,TE96,0.28959361944549944
28,Cottonwood Field,09CO,0.28955696202531644
375,Archangels Landing Airport,IN26,0.2895386367951395
1763,Campis Airport,7NY0,0.2895386367951395
1153,Squires Airport,10IN,0.2895386367951395
456,Airlake Airport,KLVN,0.2895203138843184
4392,Boulder Municipal Airport,KBDU,0.28948367501898253
642,Lorain County Regional Airport,KLPR,0.28948367501898253
223,Sheboygan County Memorial Airport,KSBM,0.28948367501898253
4199,Half Moon Bay Airport,KHAF,0.28946535906358745
3070,Davy Jones /Private/ Airport,3IS6,0.2894287341051433
864,Oolenoy Valley Airport,SC75,0.2894287341051433
1830,Tri City Airport,K3G6,0.2894004553503668
3558,Brandt Airport,55IL,0.2893921184135619
2102,Alliance Airport,OH48,0.2893738140417457
3516,Meadow Farm Airport,69VA,0.28933721224386544
2021,Holmes County Airport,K10G,0.28933721224386544
738,South Jersey Regional Airport,KVAY,0.2893189148169228
3251,Austin Municipal Airport,KAUM,0.2893189148169228
474,Homan Airport,47PA,0.2893006197040597
982,University Park Airport,KUNV,0.2893006197040597
3552,Boone Municipal Airport,KBNW,0.2892823269048372
1301,Treasure Valley Executive Airport at Caldwell,KEUL,0.2892823269048372
2751,"Airnautique, Inc. Airport",0GA2,0.2892457482455586
1929,Three Rivers Municipal Dr Haines Airport,KHAI,0.2892274623846251
3045,Rich Field,06IA,0.2892274623846251
1148,Nash Ranch Airport,XA64,0.2892274623846251
4104,Charlton Strip,05FL,0.2892274623846251
2441,C A G Farms Airport,87NC,0.2891908975979772
1433,Glasscock Field,4TS8,0.2891726186713861
2130,Breezecroft Airport,05MD,0.28915434205536594
2789,Shangri La Airport,6PA9,0.28915434205536594
2215,Winchelsea Airport,8NJ0,0.2890629936185
2731,Propwash Airport,21NH,0.2890447308567096
1121,Mount Aero Lake Farm Airport,2AL7,0.2890447308567096
376,Perryville Regional Airport,KK02,0.2890447308567096
4393,Yankee Field,CO53,0.2890082122552116
1090,Banning Municipal Airport,KBNG,0.28897170288024254
288,Kintail Farm Airport,GA00,0.28897170288024254
543,Lakeside Airport,MU65,0.2889352027283062
3046,Cloud Nine West Airport,46MI,0.2889352027283062
4835,Greeley–Weld County Airport,KGXY,0.28891695610988316
1981,Carlson Farm Airport,3IN3,0.28891695610988316
1623,Hadley Airport,03MA,0.288907127975251
591,Parkland Airport,7CO0,0.2888804697859443
2456,Myers Airport,7OK8,0.2888622300795555
611,Sioux Gateway Airport / Brigadier General Bud Day Field,KSUX,0.28884399267630534
1535,Cambridge Dorchester Airport,KCGE,0.28884399267630534
182,Hustons Airport,IN93,0.2887892942810251
1494,John Nichols Field Airport,0CL3,0.2887892942810251
319,Kennedy Intranational Airport,2GA0,0.2887892942810251
2085,Flying Circus Aerodrome,3VA3,0.2887892942810251
75,Hay Fever Farm Airport,CO59,0.2887710660859686
2673,Sherman Field,1NY5,0.2887163953048088
4817,Cross Creek Farms Airport,04FL,0.28869817631097366
969,Wkr Airport,65CO,0.28869817631097366
453,Smith Air Strip,25NC,0.28869817631097366
1009,Owl Canyon Gliderport,4CO2,0.2886799596163554
308,Rhines Roost Airport,91TA,0.28866174522051863
1344,Boyd's Hawks Creek Airport,4NC0,0.2886435331230284
1191,Ruder Airport,59IL,0.28862532332344965
122,J Linn Airport,37TS,0.288570707707834
1005,Lakeside Airport,5MI8,0.288570707707834
2116,Sugar Hill Airport,DE17,0.28855250709555347
3632,Airbatco Field,44MI,0.2885343087790111
4225,Pope Field,KPOB,0.2885161127577726
846,Clover Knoll Airport,II07,0.2885063993443036
1147,Green Acres Airport,TA90,0.2884979190314037
1111,Manitowoc County Airport,KMTW,0.2884797275994703
1884,North Texas Regional Airport/Perrin Field,KGYI,0.28846153846153844
976,C&R Farm Airport,78GA,0.28846153846153844
3634,Wheeling Ohio County Airport,KHLG,0.2884251670659438
666,Burnet Municipal Kate Craddock Field,KBMQ,0.2884069848074135
4828,Rabb Dusting Inc Airport,XS66,0.28838880484114976
4151,The Old Commonwealth Aerodrome,2PA6,0.28838880484114976
1684,Eagles Mere Field Airport,40PN,0.2883706271667192
112,William Irving Lewis Airport,09NC,0.2883706271667192
229,Johnson County Airport,K6A4,0.28834278512917455
3054,Pittsfield Penstone Municipal Airport,KPPQ,0.28831610789009327
3637,Hull Airport,IN30,0.2882979393786628
315,Wausau Downtown Airport,KAUW,0.2882797731568998
2153,Old Orchard Airpark,2NK9,0.2882797731568998
2117,Mountain View Farm Airport,VT64,0.2882616092243715
883,Muskegon County Airport,KMKG,0.2882071311578682
1041,Austinia Airport,TS50,0.2882071311578682
4066,Boone County Airport,KHRO,0.28818897637795277
4690,Woods and Lakes Airpark,FA38,0.2881708238851096
1172,Boyd Field,NC49,0.28815267367890657
3320,Payne Field,UT40,0.288116380124693
1687,Bates Airstrip,2MT0,0.288116380124693
1200,Fly-N-S Ranch Airport,GA09,0.288116380124693
872,Alliance Airport,23NJ,0.28804382043694515
4348,Sussex Airport,KFWN,0.2880256862251322
809,Tonopah Airport,AZ85,0.28798942465063576
2448,Lake Texoma State Park Airport,KF31,0.28798942465063576
298,Cox Airport,SC33,0.28798942465063576
4414,Johnson Brothers Airport,61CL,0.28798942465063576
117,Laura's Landing Airport,22MD,0.28798942465063576
4179,Camp Pendleton MCAS (Munn Field) Airport,KNFG,0.2879350494052489
4161,Redlands Municipal Airport,KREI,0.2879169288860919
132,Compton Airport,44OR,0.28789881064753636
865,Fox Hole Airport,0CD7,0.28789881064753636
810,Wade Airport,56LL,0.2878806946891518
327,Twelve Oaks Airport,II87,0.28787116255661804
1086,Lemons Private Strip,CO10,0.28784446961117405
2240,Baisden Airport,4OI9,0.28784446961117405
1738,Sundance Farms Airport,FD20,0.28780825364871665
1697,Whetstone Airport,11AZ,0.287790149084733
2429,Chapman Ranch Airstrip,58AZ,0.287790149084733
710,Monroe Walton County Airport,KD73,0.2877720467983394
1219,Wallace Field,GA77,0.2877720467983394
822,Apple Valley Airport,KAPV,0.2877720467983394
4330,Beaugh Airport,9CO7,0.28773584905660377
3602,Fitch H Beach Airport,KFPK,0.28771775360040247
438,Delaware Municipal Airport,KDLZ,0.28771775360040247
1757,Bonny Doon Village Airport,CL77,0.28771775360040247
1829,Johnston Airport,35NC,0.2876815695151858
2742,Indian Springs Ranch Airport,7XS7,0.2876815695151858
2821,Mc Kinnon Airpark,48FL,0.287645394530022
567,Jones Memorial Airport,K3F7,0.28762731044888723
1214,Kellogg Airstrip,2CD9,0.2876092286414786
91,Athanasiou Valley Airport,CO07,0.2875911491073674
604,Skylane Ranch Airport,17CO,0.28757307184612485
1991,Peach Orchard Airport,FL66,0.28755499685732244
471,Moorhead Municipal Airport,KJKJ,0.28755499685732244
450,Flying-H Airport,FL99,0.2875369241405317
605,Mount Airy Surry County Airport,KMWK,0.2875369241405317
2251,Ockel Farms Airport,DE23,0.28751885369532426
242,Mount Hawley Auxiliary Airport,K3MY,0.2875007855212719
3522,Windswept Airport,23NH,0.28748271961794647
703,Bishop Airfield,1AZ0,0.28744659462176425
2107,Garrett Ranch Airport,77XS,0.2873924241472454
900,Deep Woods Ranch Airport,FD86,0.2873924241472454
2573,Mexia Limestone County Airport,KLXY,0.2873924241472454
111,Broken Ranch Airport,GA76,0.28735632183908044
530,Bent Willies Airport,52FA,0.2873382740861701
2443,Houston Executive Airport,KTME,0.2872661057390431
1949,Alpena County Regional Airport,KAPN,0.2871939736346516
462,Etowah Bend Gliderport,8GA7,0.2871939736346516
828,Clark Airport,19IN,0.28717594626828197
3393,Roanoke Municipal Airport,K7A5,0.28711256117455136
4786,Hicks Airport,7TS4,0.2870678295789672
2467,Grapevine Airstrip,88AZ,0.2870678295789672
4774,Hesperia Airport,KL26,0.2870678295789672
4691,Mid Delta Regional Airport,KGLH,0.2870498180449241
1248,Soaring Club of Houston Gliderport,89TA,0.2870318087709392
2363,River Oak Airport,00FL,0.28699579700144284
3323,Ksa Orchards Airport,OK11,0.28697779450508093
657,Lee's Summit Municipal Airport,KLXT,0.28695979426707646
3145,Kami-Kazi Airport,5TA7,0.2869238005644403
989,Sport Aircraft Flight Park Ultralightport,4II7,0.28690580709895896
275,Goldsboro-Wayne Municipal Airport,KGWW,0.28690580709895896
357,The Duchy Airport,5NC5,0.28688781589013607
2808,Hood Field,66NC,0.28688781589013607
1516,Wings Field,96FL,0.28686982693754703
1517,Crompton's Private Strip,MI05,0.28685184024076743
3724,Rular Airport,VG07,0.28681587361293964
4064,Downtown Airport,K3DW,0.28679789368104314
3325,Woodledge Farm Airport,82KY,0.2867799160032596
673,Platteville Municipal Airport,KPVB,0.2867619405791651
1578,Skydive Greene County Inc Airport,7OA7,0.2867619405791651
1108,Harrington Ranch Airport,CO02,0.28674396740833596
1122,Frasca Field,KC16,0.28672599649034847
1530,Akron Executive Airport,KAKR,0.2867080278247791
1809,Springwood Airstrip,08VA,0.2867080278247791
1047,Limon Municipal Airport,KLIC,0.2866900614112044
1198,La Junta Municipal Airport,KLHX,0.2866900614112044
681,Lux Field,25CD,0.28667209724920106
4236,Fresno Chandler Executive Airport,KFCH,0.28667209724920106
3112,Grants-Milan Municipal Airport,KGNT,0.2866541353383459
854,Antique Aerodrome,9WS2,0.28664495114006516
1436,Cuddihy Field,07TE,0.28663617567821564
519,Sarita Airport,37AZ,0.2866182182683874
574,Wimauma Air Park,FD77,0.2866002631084383
4125,Mc Guire Air Force Base,KWRI,0.2866002631084383
2014,Raleigh East Airport,9NC0,0.2865823101979454
594,Bland Airport,52KS,0.2865464111236377
727,Sampson County Airport,KCTZ,0.2865284649589779
196,Pickaway County Memorial Airport,KCYO,0.2865284649589779
2061,Twin Hawks Airpark,AZ63,0.2864925793725343
3131,Friends Ultralightport,MA07,0.2864746399499061
2403,Mc Cachren Field,3NC6,0.2864746399499061
3087,Silver Creek Airport,NC52,0.2864567027737775
2854,Hallettsville Municipal Airport,K34R,0.2864567027737775
544,Dayton-Wright Brothers Airport,KMGY,0.28642083515933137
167,Catoosa Springs Airport,2GA6,0.28640290472017027
793,Walter Airport,0IL8,0.2863849765258216
2389,Vitek Field,31TA,0.2863670505758638
734,Knoxville Downtown Island Airport,KDKX,0.28634912686987546
4792,Mountain Hide-Away Airport,3PS4,0.28634912686987546
1158,Flint Ridge Airport,22NC,0.28633120540743523
2007,Fauser Ultralightport,7PA5,0.2863132861881219
4447,Byron Airport,KC83,0.2863132861881219
2773,Flying Z Ranch Airport,41KS,0.2862595419847328
4289,McConville Airstrip,CA42,0.2862595419847328
448,Triple F Airpark,9NR7,0.28622372372372373
1250,Peacock STOLport,4NC7,0.28622372372372373
4679,Lake Ridge Aero Park Airport,8NC8,0.2862058179543322
2154,Riley Field,1NC5,0.2861521140855642
724,Goshen Municipal Airport,KGSH,0.2861521140855642
1550,Double J Airport,1OA5,0.2861521140855642
494,Lake Norman Airpark,K14A,0.2861521140855642
4280,Chicken Strip,3XA8,0.28613421727437616
540,Moreton Airpark,23AZ,0.2861163227016886
4704,Thompson Farms Airport,6NC5,0.2860984303670815
4357,Massey Ranch Airpark,KX50,0.28606265241042955
1900,Transportation Research Center of Ohio Airport,9OI5,0.2860447667875453
2280,C.J.K. Airport,4PN8,0.2860447667875453
2668,Converse Farm Airport,SN47,0.28599112333562543
162,Smith Field,KSMD,0.28597324665583196
324,Rlm Farms Airport,FD09,0.28597324665583196
40,Ida Grove Municipal Airport,KIDG,0.28597324665583196
50,Bagwell Airport,NC99,0.28590176227971503
1189,Mallards Landing Airport,GA04,0.28590176227971503
1257,Atlanta Speedway Airport,K4A7,0.28588389676935577
1992,Perry Airport,MI89,0.28588389676935577
1920,Darke County Airport,KVES,0.2858660334916271
1302,Pecan Patch Airstrip,0GE4,0.2858660334916271
1597,Siler City Municipal Airport,K5W8,0.2858481724461106
2276,Dobbs Ranch Airport,9XS0,0.2858481724461106
2350,TSTC Waco Airport,KCNW,0.2858481724461106
2930,West Bolivar Flying Service Airport,MS37,0.28583031363238787
4034,March Air Reserve Base,KRIV,0.2858124570500406
170,De Witt Property Airport,34MI,0.2857946026986507
4359,Massengill Airport,NC76,0.2857410530260446
991,Christman Field,CO55,0.2857410530260446
2807,Fly By Night Airport,OG13,0.28572320759430425
845,Flying Shamrock Airport,6MU4,0.28570536439143196
1559,Gray Airport,07IN,0.2856875234170101
2445,Johnson Airport,3IN4,0.2856875234170101
254,Lz Carroll STOLport,4NC9,0.2856875234170101
2198,Flying W Airpark II Airport,6AR8,0.2856875234170101
26,Shaull Farm Airstrip,48CO,0.2856875234170101
764,Berry Hill Airport,K4A0,0.2856875234170101
1816,Birmingham-Shuttlesworth International Airport,KBHM,0.2856696846706213
1131,Rentz Ultralight Airport,31MI,0.2856696846706213
1155,Riner Farm Airport,0TN6,0.28566077782633126
580,Sweedler Airport,3IL2,0.2856518754290707
256,Flying W Air Park Inc Airport,1AR8,0.28565184815184813
890,Schlemmer Airport,95MO,0.28565184815184813
4067,Flying W Airport,4VA3,0.28565184815184813
2856,Emerald Mountain Airport,2AL3,0.28565184815184813
564,Yelverton Airport,II89,0.28562511703389304
557,Cedar Creek Airport,MO74,0.2856161817954801
3693,Parrish RLA Restricted Landing Area,2IS5,0.2856161817954801
4130,Kindelberger Landing Strip,24PA,0.2856161817954801
844,Wayne County Airport,KBJJ,0.2856161817954801
2688,Feutz Airport,MO88,0.2856161817954801
1819,Aero Lake Estates Airport,30IS,0.285598351957051
1291,P.J. Killian Airport,48IS,0.285598351957051
3182,Benedick Airport,4MI6,0.285598351957051
2452,Riveredge Airpark,19NK,0.285598351957051
199,Gold Hill Airport,NC25,0.28558064113758264
3381,Stanly County Airport,KVUJ,0.2854736053912392
753,Montezuma Airport,19AZ,0.285455793348724
2115,Earl L. Small Jr. Field/Stockmar Airport,20GA,0.285455793348724
218,Van Strien Airport,26MI,0.28543798352882455
4229,Pittsburgh International Airport,KPIT,0.28543798352882455
1294,Minske Field,8MN6,0.285402370555209
2071,Gable Branch Airport,5GA0,0.2853845674006612
405,Enterprise Municipal Airport,KEDN,0.2853845674006612
2928,Madison Municipal Airport,K52A,0.2853667664670659
4335,Phillip R Bunn Airport,51NC,0.28534896775400737
191,Airscrew Performance Flightpark Ultralightport,AZ79,0.28534896775400737
915,Ross County Airport,KRZT,0.28534896775400737
1378,Flying Frog Field Airport,91GA,0.2852955849338987
2978,Richter Aero Airport,NY84,0.28527779509883394
2022,Deer Run Airport,NC56,0.28527779509883394
1837,Halls Flying Ranch Airport,0GA0,0.2852600074822297
1002,Kenly Airport,7NC3,0.2852600074822297
4466,Moore County Airport,KSOP,0.2852512155591572
2035,Flyers Airpark,9NC2,0.28524222208367106
3227,Miles Airport,NC34,0.28524222208367106
2855,JW Stone Airport,75NC,0.28524222208367106
1432,Bald Eagle Field,8OA7,0.2852244389027431
2120,Henderson Oxford Airport,KHNZ,0.2852244389027431
82,Flying N Ranch Airport,CA04,0.2852244389027431
2501,Little 'L' Ranch Airport,TS61,0.2852066579390312
3173,Chinsegut Airport,5FD7,0.2852066579390312
4823,North Star Ranch Airport,MY66,0.28518887919212066
478,Kiever Airport,8FL2,0.28517110266159695
4378,Colusa County Airport,KO08,0.2851533283470456
1942,Middle Georgia Regional Airport,KMCN,0.28513555624805237
697,Merkel Field Sylacauga Municipal Airport,KSCD,0.28511778636420293
2076,Anderson Airport,SC80,0.2850644899993769
1220,Goddard Ranch Airport,OK85,0.2850644899993769
3366,Western Carolina Regional Airport,KRHP,0.2850644899993769
1848,Grant Airport,3GA0,0.2850467289719626
732,Southern Oaks Airport,GE35,0.2850289701576226
1769,Greene County Regional Airport,K3J7,0.2850289701576226
4353,Penn Valley Airport,KSEG,0.2850289701576226
1661,Chukkar Farm Ultralightport,2GE5,0.2850289701576226
470,Lt World Airport,00GA,0.2850289701576226
1412,Stan Jost Airport,74OR,0.28501121355594317
2603,Meadowlark Field,63CN,0.28501121355594317
4838,Tejon Agricultural Airport,97CA,0.2849934591665109
3559,Woodle Airport,VA80,0.28497570698891245
875,Tuma Private Airport,MN49,0.28492246372298685
2242,Wings N Things Airpark & Museum Airport,CO58,0.28492246372298685
1570,Union County Airport,KMRT,0.2849047203885914
971,Washington County Airport,KAFJ,0.2848692403486924
4856,Reb Folbre's Place Airport,TE34,0.2848692403486924
4725,Capen Airport,2MI9,0.2848692403486924
4309,Buckeye Municipal Airport,KBXK,0.2848515036423635
3842,Av Ranch Airport,AN01,0.2848515036423635
4365,Bohunk's Airpark,0CL6,0.2848160368548839
1827,Maplewood Farm Airport,CT39,0.28478057889822594
1798,Flying J Airport,IN61,0.2847628532304245
1973,Stanton Airport,NY35,0.2847096894641857
1388,Swiderski Field,MN85,0.2845503172036323
624,John Murtha Johnstown Cambria County Airport,KJST,0.28451492537313433
2897,Safer Airport,2CD6,0.28451492537313433
2755,Erco Field,0TA4,0.2844441681173837
3201,True Grit South Airport,CO95,0.2843027591349739
1461,Young's Strip,87CO,0.28428509289753306
1074,Cartwheel Airport,0CO8,0.28426742885547407
240,Panther Field,5IL2,0.2842497670083877
4732,Hattiesburg Bobby L Chain Municipal Airport,KHBG,0.2842497670083877
166,Pocock Airport,04TX,0.2842321073558648
2002,Shade Tree Airport,GA73,0.2842321073558648
2536,Nassau Bay Airport,0TX0,0.28421444989749645
695,Westberg-Rosling Farms Airport,74CO,0.28421444989749645
2388,Comanche Springs Ranch Airport,CO97,0.28421444989749645
3601,East Moore Field,8CO4,0.28421444989749645
553,Edenway Airport,2CO5,0.2841967946328737
3751,Comanche Livestock Airport,59CO,0.2841967946328737
2867,Jecan Airport,06CO,0.2841967946328737
2394,Comanche Creek Airport,07CO,0.2841967946328737
1840,Kostroski Airport,43CO,0.2841967946328737
2641,Burnham Field,6CO1,0.2841967946328737
4313,Bowen Farms Nr 1 Airport,CO98,0.2841967946328737
4088,Auburn Municipal Airport,KS50,0.2841614906832298
4718,Cline Falls Air Park,3OR8,0.28414384199739146
2544,Reed Airport,1CD1,0.28410855120163947
457,Stevens Point Municipal Airport,KSTE,0.2840379959024027
756,Hoffman Airport,IS63,0.2840203625527688
3014,Flying Eagle Estates Airport,9OK3,0.28393222863526346
4292,Wickenburg Municipal Airport,KE25,0.28393222863526346
2519,Athens Municipal Airport,KF44,0.28391460841504285
1227,Warsaw Municipal Airport,KASW,0.283896990381632
2152,Fenner Ranch Airport,22TE,0.283896990381632
252,Port-Bucyrus-Crawford County Airport,K17G,0.283896990381632
1888,K Bar Ranch Airport,83TE,0.2838617608736117
1693,Grohnke Field,MY92,0.28382654010794717
2183,Nesta Airport,9OI6,0.2838089330024814
1959,Huntington Municipal Airport,KHHG,0.28380054577028035
