,n.name,n.code,score
4543,Logan-Cache Airport,KLGU,0.2662239089184061
1747,Intervale Airport,NH86,0.26621980523586697
936,Tom B. David Field,KCZL,0.2661902352643562
2235,Huey Airport,DE14,0.2661565701277349
1919,J. H. Hendrie Farms Airport,08FL,0.26603880917767525
3621,Fox Haven Plantation Airport,58NC,0.26603880917767525
4526,Wauchula Municipal Airport,KCHN,0.2660219946909367
272,Meadow Lake Airport,K00V,0.2660219946909367
2202,Crash In International Airport,0WI5,0.2659547579931758
496,Polly Ranch Airport,7XS0,0.2659547579931758
1803,Winter Haven Regional Airport - Gilbert Field,KGIF,0.26590435277023183
584,Bentonville Municipal-Louise M Thaden Field,KVBT,0.2658875552747947
1805,Bakers Field,MI88,0.26586675086832967
836,Al Divine Airport,65CL,0.2658371755194846
1818,Valley Farms Airport,CT29,0.2658035996210925
1946,Telluride Regional Airport,KTEX,0.2658035996210925
257,Coolidge Municipal Airport,KP08,0.2657700322030688
601,Robbins Field,K20A,0.2657532516731911
3898,Lewis Airstrip,7NC7,0.2657364732622009
67,Spokane International Airport,KGEG,0.2657029227952781
1513,Dillen Personal Airport,PA02,0.2657029227952781
145,Philip Billard Municipal Airport,KTOP,0.2656861507385431
4648,Columbia Airport,KO22,0.2656861507385431
1706,Moyer Airport,3PA9,0.2656358472704323
2261,Sky Park Airport,MN67,0.2656023222060958
397,DuBois Regional Airport,KDUJ,0.2656023222060958
1448,Sell's Flying Field,54MN,0.26558556284704693
1273,Tuma Private Airport,MN49,0.26558556284704693
1977,Mille Lacs Lake Resort Airport,7MN4,0.26558556284704693
882,Glencoe Municipal Airport,KGYL,0.26556880560287716
965,Isle Private Airport,MY72,0.26551854655563967
1166,Seven Lakes Airport,62GA,0.26551854655563967
1941,Tappahannock-Essex County Airport,KXSA,0.26551854655563967
1330,Norris Field,8II2,0.2655017977669842
3023,Royal Wood Aerodrome,20MO,0.2654850510912073
4007,Hastings Airport,K9D9,0.2654850510912073
2110,Tierra Linda Ranch Airport,60TE,0.2654850510912073
4465,Brown Field Municipal Airport,KSDM,0.2654850510912073
1884,Middle Hope Airport,NY09,0.2654013493915127
2279,GHSA-Wallis Glideport,TE71,0.2654013493915127
998,Ban Farm Airport,AL88,0.26536788348780027
1503,Stafford Regional Airport,KRMN,0.2653344260228204
3540,Offutt Air Force Base,KOFF,0.2653344260228204
95,Rice Lake Regional Airport - Carl's Field,KRPD,0.26528425564099334
236,Jim & Julie's Airport,96WA,0.2652675363962942
754,Fox Hole Airport,0CD7,0.26525081925888583
1214,Flying W Air Park Inc Airport,1AR8,0.26518397177419356
4487,Lake in the Hills Airport,K3CK,0.2651672651672652
0,Arlington Municipal Airport,KAWO,0.2651338582677165
3507,Strawberry Fields Airport,89NJ,0.26511715797430085
550,Pinebrook Estates Airport,5GA5,0.26510045978459407
4606,West Airpark,45TX,0.26506706971471755
2117,Whiting Field Naval Air Station South Airport,KNDZ,0.26506706971471755
422,Collins-Flege Airpark,77OH,0.2650170003777862
2855,Donaldson Field Airport,KGYH,0.2650170003777862
4593,Citabriair Airport,UT43,0.2649836313271216
421,Lawrence County Airport,K9A4,0.2649836313271216
633,Lauppes Strip,CA22,0.264900245452829
4492,Christensen Ranch Airport,9CL2,0.2648835745752045
1069,Wasco Kern County Airport,KL19,0.2648669057957334
1378,Oolenoy Valley Airport,SC75,0.26483357452966716
846,York Airport,01SC,0.26483357452966716
1203,Turner Field,SC88,0.2648169120422801
169,Marin County Airport - Gnoss Field,KDVO,0.26478359335681934
1083,Yankee Field,CO53,0.26478359335681934
166,Monterey Bay Academy Airport,CA66,0.2647169811320755
2132,Dawson Field,53GA,0.2647003333123703
653,King Knoll Airport,OI84,0.2646004903501603
415,Frogs End Airport,42VT,0.26458385717877797
2840,Flying U Airport,0TS7,0.26456722609843486
2394,Richland Airpark,1NY3,0.26455059710873663
1961,Platte Valley Airpark,K18V,0.26453397020928915
813,City of Las Animas Bent County Airport,K7V9,0.26451734539969834
894,Erie Municipal Airport,KEIK,0.26450072267957014
698,Thomson-McDuffie County Airport,KHQU,0.26449343634193834
4207,Sunset Airport,61NK,0.26448410204851075
2696,Pinewood Airport,0GE0,0.2644674835061263
881,Leesburg International Airport,KLEE,0.26445086705202314
1351,Elam's Landing Airport,AL34,0.26445086705202314
3122,Lutz Restricted Landing Area,7IL3,0.26445086705202314
3810,Grayhill Airport,GA98,0.26444723618090454
1964,Rockledge Airport,21FA,0.2644342526858076
706,LaGrange Callaway Airport,KLGC,0.2644176404070863
1480,Elsanor Airport,1AL4,0.2644176404070863
3039,Lockeridge Airport,OI58,0.2644176404070863
613,John Murtha Johnstown Cambria County Airport,KJST,0.2644010302154658
4468,Market World Airport,FL16,0.26436781609195403
3231,Mc Daniel Ranch Inc. Airport,0FL9,0.2643346103121271
655,Ann Arbor Municipal Airport,KARB,0.26431801055011306
2452,Alberter Farms Airport,PS52,0.264268223770955
1765,Cedarville Airport,MI18,0.264268223770955
1409,Alpine County Airport,KM45,0.264251632345555
865,Taylorville Municipal Airport,KTAZ,0.264251632345555
2078,True Grit South Airport,CO95,0.2642350430033273
552,Flying N Estates Airport,1GA2,0.2642350430033273
267,Mountain Valley Airport,KL94,0.2642184557438795
450,Bluebird Airport,IG03,0.2641687064582941
2575,Richmond Executive-Chesterfield County Airport,KFCI,0.26413555067461564
1227,Ox Meadows Airport,04WA,0.26411897590361444
1264,Polk County Airport- Cornelius Moore Field,K4A4,0.26411897590361444
3472,Duplin County Airport,KDPL,0.26406926406926406
2493,Chimney View Airport,5VA5,0.26406926406926406
2328,Jackrabbit Strip,2CO3,0.26401957094467443
1540,Wilson Airstrip,27GA,0.26400301072571036
3833,Hickory Level Airfield,0GA7,0.26396989651928504
1316,Monroe County Airport,KBMG,0.2639202407825433
2908,Six Oaks Airport,NC67,0.2639202407825433
1021,Highline Farm Airstrip,67CO,0.2639202407825433
4544,Cline Falls Air Park,3OR8,0.26390369302150607
790,Fly-N-S Ranch Airport,GA09,0.26390369302150607
1311,Lazy-W Airport,OI01,0.2638871473354232
977,Alliance Airport,OH48,0.26385406218655966
1842,North Central State Airport,KSFZ,0.2638209853328319
2233,Little Mountain Airport,6NC1,0.26380445001566905
1521,Greeley–Weld County Airport,KGXY,0.26378791677112057
2480,Tara Airbase Airport,5NC1,0.26375485649830804
285,Purdue University Airport,KLAF,0.26375485649830804
2106,Alliance Airport,23NJ,0.2637218045112782
3615,Front Royal Warren County Airport,KFRR,0.26368876080691644
3765,Chorman Airport,KD74,0.26368876080691644
1516,Wyckoff Airstrip,5IN4,0.2636722420597632
4373,Anoka County-Blaine (Janes Field) Airport,KANE,0.2636722420597632
2094,Mills Brothers Airport,05PS,0.2636722420597632
1209,Deland Municipal Sidney H Taylor Field,KDED,0.26365572538210974
1999,Owens Field,DE12,0.2635566687539136
1935,New Gulf Airport,KT17,0.2635566687539136
104,California City Municipal Airport,KL71,0.2635566687539136
4631,Hackenburg-Penny Hill Airport,6PA3,0.2635236664162284
2322,Pennfield Farm Airport,44PA,0.2635236664162284
2885,Reedsburg Municipal Airport,KC35,0.2635236664162284
859,Clermont County Airport,KI69,0.2635071683465849
986,Stoney Point Field,6GA0,0.2635071683465849
118,Chesapeake Regional Airport,KCPK,0.26344119672028543
243,Pilot Country Airport,KX05,0.2634247089748404
1726,Skalicky Airstrip,4MN0,0.2634247089748404
1671,Somerset Airport,KSMQ,0.2634247089748404
872,Mount Hawley Auxiliary Airport,K3MY,0.2634247089748404
2008,Carlson Airport,PN06,0.2634082232930722
3920,Rostex Airport,55GE,0.2634082232930722
832,Blue Bird Field,37GA,0.26339173967459323
1053,Thermal G. Ranch Gliderport,PA20,0.26339173967459323
447,Chandelle Airport,SC72,0.26337525811901635
412,Roberts Farm Airport,CT85,0.26337525811901635
878,Johnston Airport,35NC,0.2633587786259542
562,Akron Airport/Jesson Field,K9G3,0.2633587786259542
4390,West Georgia Regional Airport / O V Gray Field,KCTJ,0.2633093525179856
36,Burden Field-(Rabbit Run) Airport,61WA,0.2633093525179856
910,Atlanta Speedway Airport,K4A7,0.2633093525179856
1633,Lawson Airpark,WN21,0.2633093525179856
3461,Athanasiou Valley Airport,CO07,0.2632764120848189
543,Hidden Springs Airpark,36AL,0.2632764120848189
89,Marina Municipal Airport,KOAR,0.263243479892426
2620,Christman Field,CO55,0.2631776402175952
3294,Salado Airport,73TA,0.26312828207051764
2320,Vlachos Acres Airport,1MI8,0.2630460596212737
1258,Harford County Airport,K0W3,0.2630460596212737
3088,Mifflin County Airport,KRVL,0.26298031865042176
1688,The Citadel Airport,61OR,0.262881768783961
2971,Young's Strip,87CO,0.26284893524011743
561,Penn Yan Airport,KPEO,0.2627997002997003
1868,Van Slyke Field,9CO2,0.2627997002997003
1979,Burlington Municipal Airport,KBUU,0.2627997002997003
279,Cloverdale Municipal Airport,KO60,0.26278329275145157
4522,University Airport,KEDU,0.2627176830410087
1092,Perkins Field,KU08,0.2627012857321183
1459,Princeton Airport,K39N,0.2627012857321183
4632,Strayhorn Ranch Airport,47FD,0.2627012857321183
2918,Matejka Field,NK54,0.2627012857321183
252,Knolle Ranch Airport,08XA,0.2627012857321183
51,Hankins Airport,1OK9,0.2626521060842434
1600,Heber Valley Airport,K36U,0.2626193298808261
117,North Star Ranch Airport,MY66,0.26258656185663487
1737,Misty Meadows Airport,MO65,0.26257018091079226
206,Bridgeport Municipal Airport,KXBP,0.26255380200860834
1819,Lake Clinch Airpark,52FL,0.2625210503336868
1057,Rahn Airport,27MT,0.2625046775601846
1054,Muskogee-Davis Regional Airport,KMKO,0.26240648379052367
1410,Cairns AAF (Fort Rucker) Air Field,KOZR,0.26232471174820815
3030,Easton State Airport,KESW,0.26229201719947653
3979,Water Valley Municipal Airport,K33M,0.26223994020181884
3097,Herbert Ranch Airport,XS03,0.26221031647146775
1590,Raleigh Regional Airport at Person County,KTDF,0.2621776504297994
583,Rollins Airport,GA53,0.2621776504297994
3403,Westberg-Rosling Farms Airport,74CO,0.2621613204609156
632,Covington Municipal Airport,K9A1,0.2621613204609156
2935,Dodsworth Airport,1CO7,0.26214499252615847
2284,Spencer Airport,NC35,0.2621286666251479
322,Camp Bullis ALS Airport,9TX5,0.262096020922847
1528,Searchlight Airport,K1L3,0.262096020922847
4564,Oceanside Municipal Airport,KOKB,0.26207970112079704
1303,Sequim Valley Airport,KW28,0.2620633833509744
2088,Phil Cain Memorial Field,3PN9,0.2620144422310757
752,Somerville Airport,2MI5,0.2619981325863679
1067,Meadow Mist Airport,WN35,0.26196551938756457
2250,Orlampa Inc Airport / Fantasy of Flight,FA08,0.26191661481020534
2254,Rock Creek Ranch Airport,TS47,0.2619003173417958
1425,Hayden Farm Airport,00KS,0.26186772848877
1553,Siler City Municipal Airport,K5W8,0.2618188604130381
509,River Run Ranch Airport,OR02,0.26180257510729615
161,Bremerton National Airport,KPWT,0.2617862918273417
2371,Reeder Airport,NJ64,0.26173745413842425
1623,Adams Airport,GA91,0.26165609847071986
3504,Dean Field,8NC1,0.2616235703630035
4576,Columbus Municipal Airport,KOLU,0.26157479336274936
1487,Gilliam-McConnell Airfield,5NC3,0.26152603454703616
2312,Camp Longhorn Airport,84TX,0.2615097856477167
2695,Taylor Field,3AR7,0.26146105106224377
369,Hay Field,1GE7,0.26141233463760016
2609,Lake Riverside Estates Airport,54CL,0.2613474076373797
1256,Westfield Airport,86OH,0.26133118092636287
1382,Menard Airport,XA09,0.26133118092636287
237,Catalina Airport,KAVX,0.2612825128809982
1617,Apalachee Bluff Airpark,67GA,0.26126629422718806
2548,Rochester International Airport,KRST,0.26126629422718806
2829,Wolfe Field,IN65,0.2612310747083644
1845,Lake Persimmon Airstrip,03FA,0.2612176503444424
4581,Lampson Field,K1O2,0.2611852311511015
2412,Vasile Field,NY60,0.2611366174463333
4038,Riveredge Airpark,19NK,0.26112041689931137
3467,Deerfield Landing Airport,9GA9,0.26112041689931137
195,Madera Municipal Airport,KMAE,0.2610718273167101
649,Lake Arrowhead Airport,2CN8,0.2610718273167101
923,Rockingham County NC Shiloh Airport,KSIF,0.26101778962375255
115,Beggs Ranch (Aledo) Airport,TX15,0.26100706932903384
1302,Richter Aero Airport,NY84,0.2609908848514913
1582,Naper Aero Club Airport,LL10,0.2608938201202504
891,Aire Parque Airport,42MO,0.2608938201202504
98,J Maddock Airport,IL38,0.26082915039970256
2833,Dr. C P Savage Sr. Airport,K53A,0.2607483583199108
1873,Amanda Airport,OH61,0.2607322059096822
1398,Bohunk's Airpark,0CL6,0.26069990709197893
1455,Nevada County Airport,KGOO,0.26066761627546914
196,Cedar City Regional Airport,KCDC,0.26063533345718
3340,Perryville Regional Airport,KK02,0.26061919504643966
1608,Kenedy Regional Airport,K2R9,0.26058692421991086
4627,Triangle Airpark,AZ50,0.26057079180338016
2463,Willow Springs Ranch Airport,1AZ8,0.26057079180338016
2751,Doug Bolton Field,02GA,0.26057079180338016
728,Poso Kern County Airport,KL73,0.26050628210682675
795,Borrego Valley Airport,KL08,0.26049015967322686
2195,Majors Airport,KGVT,0.2604579207920792
3378,Yucca Valley Airport,KL22,0.26037735849056604
346,McConville Airstrip,CA42,0.26037735849056604
1707,John Nichols Field Airport,0CL3,0.2603612520103922
2477,Wallace Field,GA77,0.26032904502721427
970,Lake Bonanza Airport,33TA,0.2602646549591887
814,Roberts Field,KRDM,0.26024856241884625
1188,Grimes Field,KI74,0.2602324718684308
2252,Lake Placid Airport,KLKP,0.26013597033374536
154,Butler Airport,11TX,0.26011989370249056
3822,Orlando Sanford International Airport,KSFB,0.26007167572911516
3494,Crews Homestead Ranch Airport,FL01,0.26005560704355885
1085,Etowah Bend Gliderport,8GA7,0.26005560704355885
456,Stellar Airpark,KP19,0.26002347562859085
3233,Lykes Palmdale Airport,FL73,0.2600074128984433
4528,Camp Williams Airfield,UT08,0.2599431818181818
3778,Chance Airport,VA89,0.25991107817710263
1565,Skyotee Ranch Airport,CL74,0.2598629375810335
1552,Tenaja Valley Airport,2CN3,0.2598629375810335
317,Niagara Falls International Airport,KIAG,0.2598308537564047
1804,Blue Ridge Flightpark Airport,34FD,0.25981481481481483
1066,Ockel Farms Airport,DE23,0.2597987778532189
621,Oceana Naval Air Station,KNTU,0.2597667098685429
1174,Hillcrest Airport,OI26,0.2597667098685429
620,Treasure Valley Executive Airport at Caldwell,KEUL,0.2597506788447297
2288,Skylane Ranch Airport,17CO,0.25970259764299375
1509,Mexia Limestone County Airport,KLXY,0.25970259764299375
1705,Bolinder Field Tooele Valley Airport,KTVY,0.2596385170563198
4118,Chapman Farms Airport,67CA,0.25962250185048114
3475,Comanche Springs Ranch Airport,CO97,0.25957446808510637
849,Placerville Airport,KPVF,0.2595584607794771
2041,Crow Island Airport (Pvt),8MA4,0.2595104507059621
1882,Broken Ranch Airport,GA76,0.2594944512946979
100,Butts AAF (Fort Carson) Air Field,KFCS,0.2594897707665763
2484,La Junta Municipal Airport,KLHX,0.2594464648955187
906,Jacksonville International Airport,KJAX,0.2594304733727811
2560,Clinton Memorial Airport,KGLY,0.2594304733727811
1141,Silver Creek Airport,NC52,0.2594144838212635
3058,Circle R Ranch Airport,2TS4,0.2594144838212635
1310,Tall Timber Airport,CD28,0.2594144838212635
1147,Dave Rice Ultralightport,OH91,0.2594144838212635
2516,Orange Poultry Farm Airport,4NY1,0.2593984962406015
544,Comanche Airfield Llc Airport,CO38,0.2593825106304308
3902,Kostroski Airport,43CO,0.2593825106304308
4266,Kelgun Airport,4CO8,0.2593825106304308
771,East Moore Field,8CO4,0.2593825106304308
2119,Chaparral Airport,CO18,0.2593825106304308
2646,Safer Airport,2CD6,0.2593825106304308
1441,Buckley Space Force Base,KBKF,0.25930261212419914
3460,Branch County Memorial Airport,KOEB,0.25930261212419914
665,Estates Airpark,XS09,0.25930261212419914
2584,Bartlesville Municipal Airport,KBVO,0.25922276282564516
2172,Unsicker Airport,0II1,0.25920679886685555
854,Montgomery Ranch Airport,FA64,0.25919083687419175
4649,Plum Valley Airport,64OR,0.2591748768472906
434,Snow Airport,MA36,0.2591748768472906
4521,Merchant Homestead Airport,7NE6,0.2590153846153846
4467,Grand Prairie Municipal Airport,KGPM,0.2589835097218804
3325,Hidden River Airport,22FA,0.258967575216883
3678,Schroder Airport,61KY,0.2589357120885881
1644,Langlade County Airport,KAIG,0.2589357120885881
1802,Orange Municipal Airport,KORE,0.25891978346456695
2848,Johnson County Airport,K6A4,0.2589038568001476
69,Blue Ribbon Airport,WN29,0.2588083379450286
4624,Morris Manor Airport,TA06,0.2587924249877029
2310,Pavek Personal Airport,MY89,0.2587446978545522
227,Rockwall Municipal Airport,KF46,0.2587446978545522
542,Jerry Sumners Sr Aurora Municipal Airport,K2H2,0.2587446978545522
111,Todd Field,K14Y,0.25863340297406906
856,San Martin Airport,KE16,0.25860162202015236
1512,Harnett Regional Jetport Airport,KHRJ,0.25858573447195426
4391,Buckeye Municipal Airport,KBXK,0.25856984887578327
180,Granbury Regional Airport,KGDJ,0.25855396523127955
819,Maple Lake Municipal Airport,KMGG,0.2584745762711864
2512,Windy Tales Airport,TX34,0.2584248971824934
699,CAVOK Ranch Airport,UT90,0.25841110019646363
1870,Flying Eagle Estates Airport,9OK3,0.25841110019646363
845,Oconee County Regional Airport,KCEU,0.2583793738489871
734,Monett Regional Airport,KHFJ,0.25834765529094034
1301,Quail Lake Sky Park Airport,CL46,0.2583317989320567
916,Montgomery County Airport,K43A,0.258315944519455
2974,Santa Ynez Airport,KIZA,0.258315944519455
4550,Sycamore Strip,K9F9,0.258315944519455
676,Coleman A. Young Municipal Airport,KDET,0.2582683929557587
988,Monroe Walton County Airport,KD73,0.2582525463247024
2003,Heaton Airport,NH61,0.2582208588957055
1914,Dunlea Airpark,PN66,0.25820501809704927
323,Compton Woodley Airport,KCPM,0.25820501809704927
1612,Linden Airport,KLDJ,0.25818917924181084
1134,Meadowlark Field,63CN,0.25818917924181084
3123,Eliza Island Airport,WA58,0.258157507360157
1055,Sarita Airport,37AZ,0.2581416743330267
121,Hemet Ryan Airport,KHMT,0.2581416743330267
1801,Trenton Robbinsville Airport,KN87,0.2581416743330267
598,Evergreen Regional Airport/Middleton Field,KGZH,0.25811001410437234
3179,Dostal-Bradley Airport,NE54,0.2580941869021339
2565,Sam Little International Airport,99XS,0.2580783616408118
1119,Barstool Ranch Airport,51TE,0.2580783616408118
1094,Rataiczak Airport,OI62,0.2580783616408118
2759,Chain Lakes Airpark,89IA,0.2580308974987739
976,Hutchinson Municipal Butler Field,KHCD,0.2580308974987739
2987,Willie's Airport,23WN,0.2580308974987739
3048,Vinton Veterans Memorial Airpark,KVTI,0.258028928658985
1761,K Bar Ranch Airport,83TE,0.25799926443545423
2223,Macon Downtown Airport,KMAC,0.25799926443545423
219,Haass Field,TE57,0.2579676391272371
792,Boerne Stage Field,K5C1,0.2579202156994914
712,J. Randy McKnight Nephi Municipal Airport,KU14,0.2579202156994914
943,Mesquite International Airport,K67L,0.2578412153883852
427,Davis Field,4SC4,0.2578096288129364
864,Monticello Sky Ranch Airport,GA06,0.257762263457652
18,Lee's Summit Municipal Airport,KLXT,0.25773069622190925
9,Sampson County Airport,KCTZ,0.25773069622190925
3368,Bent Willies Airport,52FA,0.2577149155033064
2604,Florida Flying Gators Airport,3FD4,0.2576833598628627
1297,Castroville Municipal Airport,KCVB,0.25762027175908925
424,Albany International Airport,KALB,0.25757297595006423
1017,Cedar Ridge Airport,GA62,0.25754145505721104
835,Healdton Municipal Airport,KF32,0.2575099418782502
1714,Loseke Airstrip,NE37,0.2574311926605505
3386,Gilmer County Airport,K49A,0.2574311926605505
703,Findley Field,16MO,0.2574311926605505
1288,Flying T Farm Airport,1VA9,0.25741544859641613
767,E T Field,NC71,0.25739970645792565
44,Eagle Airport,TA51,0.25739970645792565
2128,Heaven's Landing Airport,GE99,0.25727383863080683
4378,Miramar Marine Corps Air Station - Mitscher Field,KNKX,0.2572581138072245
1236,Foothills-Holcomb Airport,GA36,0.2572581138072245
2568,Simmons Army Air Field,KFBG,0.25705386588493956
656,Aero-Bee Ranch Airstrip,89TX,0.2570381679389313
235,Vicars Private Airport,PS15,0.25702247191011235
4629,Port Angeles Cgas Airport,KNOW,0.25699108560263767
831,Aaron's Field,14NE,0.25699108560263767
1567,Nebraska City Municipal Airport,KAFK,0.2569753953232798
1962,Flying Ridge Airstrip,CT52,0.2569753953232798
2173,Tekamah Municipal Airport,KTQE,0.25697369224195815
2486,Tejon Agricultural Airport,97CA,0.2568656169901135
416,Ithaca Tompkins Regional Airport,KITH,0.25681859784001465
170,St Clair Regional Airport,KK39,0.25680292861500914
1167,Sullivan Regional Airport,KUUV,0.25680292861500914
2875,Lobo Mountain Ranch Airport,TE21,0.25678726130193397
1544,Rimrock Airport,48AZ,0.25677159590043924
2451,Logan's Chance Airport,57OI,0.25677159590043924
2483,Weiblen Airport,TE13,0.2567559324101751
137,Echo Lake Airport,TX40,0.25674027083079176
49,Reider Ranch Airport,CA75,0.2567089534032691
1478,Sidney Municipal Airport,KI12,0.25663069325041155
149,Taylor Municipal Airport,KT74,0.2565837600585223
4498,Dodge County Airport,KUNU,0.2565681194757696
3703,Hernando County Airport,KBKV,0.25655248079970744
796,Nassau Bay Airport,0TX0,0.25655248079970744
1922,Flying H Ranch Airport,54TX,0.2565368440299872
1918,Dusty Airpatch Airport,5FL0,0.2565368440299872
292,New Braunfels Municipal Airport,KBAZ,0.2565368440299872
3410,Willow Pond Aviation Inc Airport,19GA,0.25648994515539303
1210,Flying D Airport,XS00,0.25648994515539303
962,Lakeside Airport,MU65,0.2564743160075559
2841,Sainte Genevieve Flying Club Airport,6MO2,0.2564743160075559
999,Kennedy Intranational Airport,2GA0,0.2564743160075559
2585,Stol Field,8TS5,0.2564430634253336
4614,Hillsboro Municipal Airport,KINJ,0.25642743999025225
1010,Sebastian Cove Airport,32GA,0.25642743999025225
2155,Brandon Airport,VT55,0.25642743999025225
2474,Eagle Crest-Hudson Airport,DE25,0.25639619883040937
3722,Buchta Airport,II96,0.25639619883040937
3766,Abrams Municipal Airport,K4D0,0.2563805811049522
2473,Grund Field,NY55,0.2563805811049522
73,Lakeside Airport,5MI8,0.25636496528200753
549,Madison County Executive Airport-Tom Sharp Jr Field,KMDQ,0.25636496528200753
1786,Chatham Municipal Airport,KCQX,0.25636496528200753
1352,3-M's Airport,96GA,0.25633373934226555
979,Fairfield County Airport,KLHQ,0.25630252100840334
691,Heineck Farm Airport,76WA,0.2562557077625571
678,Wilderness Field,IN60,0.2562245084312412
2506,Corriher Field,88NC,0.2562245084312412
3961,Kenley Field,GA61,0.25622299312275576
1463,Southern Oaks Airport,GE35,0.256208911614317
3324,Flying N Ranch Airport,CA04,0.25614654333008763
1135,Asheboro Regional Airport,KHBI,0.2561153705732019
3411,New Horizon Airport,AL29,0.256099787039854
1419,Newnan Coweta County Airport,KCCO,0.256099787039854
4575,Smith Private Airport,29OR,0.256099787039854
1514,Madison Municipal Airport,K52A,0.256099787039854
1751,Pocono Mountains Municipal Airport,KMPO,0.2560842054027744
3783,Anniston Regional Airport,KANB,0.2560842054027744
1355,Melanie's Airport,05FA,0.2560842054027744
4001,Habersham County Airport,KAJR,0.2560686256616171
3346,Western Carolina Regional Airport,KRHP,0.2560686256616171
2510,Elliott Field,30GA,0.2560686256616171
1736,Hilltop Ranch Airport,9TA1,0.25603747186568526
2359,Burg Lake Aero Airport,30TX,0.256021897810219
3436,Macon County Airport,K1A5,0.255897373540856
4369,Scott AFB/Midamerica Airport,KBLV,0.2558818165238008
1504,Jacobia Field,0TX8,0.2558507081636375
1059,Halls Flying Ranch Airport,0GA0,0.2558196073664377
1974,William R. Pogue Municipal Airport,KOWP,0.25577297034516283
896,Harris Airport,93WA,0.25577297034516283
2496,Rob Airport,95TS,0.25577297034516283
1439,Peters Airport,4NJ8,0.25575742844989974
258,Pleasant Valley Airstrip,24AZ,0.25574188844331025
321,Jacksboro Municipal Airport,K21F,0.25574188844331025
804,T-Ranch Airport,XS86,0.25561763634155227
303,Driftwood Air Ranch Airport,ID65,0.25561763634155227
612,Schumaier Restricted Landing Area,01LL,0.2556021133175442
733,Bailey Airport,2TS8,0.2556021133175442
1161,Rio Vista Hills Airport,AZ64,0.2555710729248892
3698,Lanni Field,18NC,0.25555555555555554
3996,Lambert Airport,24LL,0.2555245264691598
1018,Barron Aviation Airport,MO11,0.2555090147514114
2745,Captain Ben Smith Airfield - Monroe City Airport,KK52,0.2555090147514114
570,Panther Field,5IL2,0.2555090147514114
1811,Pittsfield Penstone Municipal Airport,KPPQ,0.2555090147514114
1501,Pinckneyville Du Quoin Airport,KPJY,0.2555090147514114
500,Lyell Airport,MO04,0.2555090147514114
1799,Wood Acres Airport,7MO1,0.2555090147514114
4017,Glasscock Field,4TS8,0.2554624908958485
2610,Yav'pe Ma'ta Airport,16AZ,0.2554004854368932
650,Caddo Mills Municipal Airport,K7F3,0.2554004854368932
2019,Lansing Municipal Airport,KIGQ,0.2553230209281165
3567,Waltenberry Field Ultralightport,13AZ,0.25524560339599756
3509,Big Andy Airport,7WA0,0.25524560339599756
2140,Elm Creek Airpark,0TX6,0.25523012552301255
1525,Massena International Airport Richards Field,KMSS,0.2552146495270434
2462,Massengill Airport,NC76,0.2551063700830353
1569,Boscobel Airport,KOVS,0.2550909090909091
3020,Jones Memorial Airport,K3F7,0.25505999272815416
1239,Thompson Farms Airport,6NC5,0.2550433149572908
714,Smithville Crawford Municipal Airport,K84R,0.25502908385845857
4611,Haskell Airport,K2K9,0.25502908385845857
263,Flattop Ridge Airport,TA63,0.2550136322326568
2535,Lewis Landing Airport,NK79,0.2550136322326568
1024,Maurice Dauwe Farm Airport,XS47,0.25496728858735157
1894,Hilltop Airport,40OK,0.2549364021804967
105,Fremont Municipal Airport,KFET,0.2549364021804967
1162,Davidson County Airport,KEXX,0.25492096178305373
4443,Terrell Municipal Airport,KTRL,0.2548437878420925
4557,Reid-Hillview Airport of Santa Clara County,KRHV,0.25482835866077375
4551,Clover Lake Farms Airport,TE77,0.2548129313476208
629,Benton's Airfield,NC36,0.2548129313476208
2815,Martin Field,K7K8,0.2547358227924711
3380,Clum Airport,8OI5,0.2547358227924711
1976,Henderson Oxford Airport,KHNZ,0.2547049924357035
1076,Drennan Farm Airport,92TA,0.25468958005566983
766,Delano Municipal Airport,KDLO,0.2546741695407515
1122,Del Mar Farms Airport,CN99,0.2546741695407515
61,Cross Creek Farms Airport,04FL,0.25465876089060985
3568,Airglades Airport,K2IS,0.25461254612546125
634,Point Mugu Naval Air Station (Naval Base Ventura Co),KNTD,0.2545663481311237
1040,Mc Gee Field,24NC,0.2545509525249471
1201,Carter Ranch Airport,8TE7,0.2545201668984701
1317,One Sixty Four Place Airport,TS02,0.2545201668984701
2488,Burnet Municipal Kate Craddock Field,KBMQ,0.2544740024183797
152,Karl Stefan Memorial Airport,KOFK,0.2544278546817385
2479,Guntersville Municipal Joe Starnes Field,K8A1,0.2543970988213962
2642,Flying E Ranch Airport,7XS1,0.2543817236794391
1664,Harper Ridge Airport,67OH,0.2543356094023808
3525,Canaan Air Base,NC20,0.2543202416918429
4021,Kent Fort Manor Airport,7MD8,0.2543048758383179
3448,Skyview Airport,51VA,0.2543048758383179
3406,"Union County, Troy Shelton Field",K35A,0.25427414970096057
560,Spring Valley Farm Airport,6GA4,0.2541359739161937
151,Jones Field,KF00,0.2540439401255432
1272,Peacock STOLport,4NC7,0.25402860764077495
2336,Tnt Ultralightport,5XS0,0.2540132770066385
958,Mora Municipal Airport,KJMR,0.2540132770066385
1233,Beaux Ranch Field,1ID3,0.2539366515837104
1954,Mile Creek Airport,5CT7,0.25386007237635705
1648,Slack Airport,4TX0,0.25375293904865254
