,n.name,n.code,score
101,Battle Creek Executive Airport at Kellogg Field,KBTL,2881.197340143401
2735,Watermeier Airport,37NE,2879.2368276559155
441,Red's Field,18OR,2878.8445735360747
2917,Kiski Airport,85PN,2877.548320888178
2253,Ankeny Regional Airport,KIKV,2875.4252469933517
2437,Sunny Rest Airport,8PA8,2875.245977386023
3941,Elmendorf Air Force Base,PAED,2874.0789492867534
1352,Poplar Grove Airport,KC77,2873.7574953856893
1332,Lino Air Park,MY18,2873.715997684352
2155,Monterey Bay Academy Airport,CA66,2872.3156279316304
1923,Prose Field,XA00,2871.4058215467408
3986,Hanny Beaver Airpark Inc Airport,80PN,2870.465120834874
3297,Cole Landing Zone Airport,NX01,2869.3715626348276
1183,Frerichs Airport,AL10,2869.040527432334
1933,Circle Eight Ranch Airport,XA04,2866.780125349815
693,Summit Airport,6VA4,2866.6772496023923
738,Eagle Crest-Hudson Airport,DE25,2866.6599675038688
2737,South Texas Regional Airport at Hondo,KHDO,2865.1813481583367
233,Oakland Southwest Airport,KY47,2862.8608419245425
1263,Kenedy Regional Airport,K2R9,2861.9062681208466
558,JTJ Ranch Airport,6TX6,2861.317700733699
23,Albrecht Airstrip,MD48,2858.8924451969656
183,Elge Field,50NE,2858.2503872071684
1289,Flying T Farm Airport,1VA9,2856.296952112935
2527,C & L Ranch Ultralightport,AZ19,2852.942341071455
884,Stoltzfus Airfield,OH22,2850.10282036764
511,Orcas Island Airport,KORS,2848.1889117753612
1558,Flying H Ranch Airport,54TX,2848.049146499926
1944,Bittner-Whitsel Airport,PN58,2848.0481133203857
2349,Antique Acres Airport,GA59,2845.6568964930107
1205,Redhead Airport,FD35,2845.3922831200375
1267,High Valley Airpark,GA87,2845.3239895218157
2511,New Jerusalem Airport,K1Q4,2843.2871054162906
500,B-8 Farms Airport,IA58,2840.862521182117
2535,Watson Farm Airport,49FD,2840.1392962980685
2301,Hideaway Ultralightport,14PS,2839.4379892447146
1396,Smith Restricted Landing Area,6LL5,2839.1325571652483
1202,Mallards Landing Airport,GA04,2836.010908403738
3308,Ferguson Airport,K82J,2833.808084532489
2351,Walker Airport,7MI7,2832.102880490769
2612,Deck Airport,K9D4,2831.031034338519
2052,Berlin Station Landing Strip,OH57,2830.784535570416
2584,Cameron Park Airport,KO61,2829.6167683053827
2263,Culmerville Airport,PN38,2828.583617690414
2500,Kingdon Airpark,KO20,2827.8606613252755
2075,Lazy G Bar Ranch Airport,09TA,2827.8549676265015
1742,Wayne County Airport,KBJJ,2827.2329929134776
3000,West Airpark,45TX,2827.1534908531726
820,Sallaberry Ranch Strip,48CN,2827.012223813488
1788,Meyer Ranch Airport,5CO6,2826.6978413337442
1262,Parker Airport,TS89,2826.2615081921967
2481,Dodge Center Airport,KTOB,2825.319678381198
723,Jaffrey Airport Silver Ranch Airport,KAFN,2824.567572352156
812,Bald Eagle Field,8OA7,2823.8206176230883
732,Ithaca Tompkins Regional Airport,KITH,2823.628065693639
2506,Sybert Farm Airport,40TE,2822.1303453629976
4048,Paso Robles Municipal Airport,KPRB,2821.9009906874203
2742,Counter Terrorism Advanced Training Center Airport,FL91,2821.520175734791
1021,Potsdam Municipal Airport Damon Field,KPTD,2821.1796541891968
3126,Caddo Mills Municipal Airport,K7F3,2820.4592373767673
2415,Morton Field Ultralight Flightpark,AZ00,2820.197444056932
2331,Nampa Municipal Airport,KS67,2820.000000000015
602,River Bend Airport,GE33,2818.6377507860047
2181,Moltz Airport,50TA,2818.56233558999
2406,Galt Field,K10C,2818.5230635307803
2051,Wakeman Airport,KI64,2818.5020263424626
893,Aeroflex-Andover Airport,K12N,2818.411629131091
480,Morgan Field,0MS2,2818.132097415832
3504,Lafayette Airstrip,OR90,2818.108237025231
2640,Hutson Field,KGAF,2817.9999999999945
541,Rahn Airport,27MT,2817.1070511012435
469,Joliet Regional Airport,KJOT,2816.7980154905977
3283,Walker County Airport-Bevill Field,KJFX,2816.427142233849
2042,Ellis/Harvey Airport,0OK6,2816.3929824561483
589,Dilley Airpark,K24R,2816.090278974041
672,Fairfield County Airport,KLHQ,2816.0228158216855
3104,Gottwald Field,10TE,2816.0000000000036
3222,Belfair Airport,DE32,2815.9999999999936
2602,Halls Flying Ranch Airport,0GA0,2815.9999999999777
2435,Lewis Airport,7WI4,2815.996859182534
1655,Chigger Field,TE52,2815.97594112552
3588,Wings Field,96FL,2815.1423821453463
493,Toledo Suburban Airport,KDUH,2815.0555169773393
831,Lovettsville Airfield,VA61,2815.0000000000396
2971,River John Airport,3AK9,2815.0000000000387
2475,Green Acres Airport,ID68,2815.0000000000373
2815,Offutt Acres Airport,PN02,2815.000000000029
2006,Flying V Airport,K0J9,2815.0000000000164
4159,Aero Plaines Airport,5II9,2815.000000000015
1365,Tropria Airport,IN62,2815.000000000015
257,Blackwood Airpark,TX46,2815.00000000001
146,Fiorini Ranch Airport,0CN1,2815.000000000009
3409,Pasport Airport,5MA3,2815.000000000009
1383,El Porvenir Airpark,SC44,2815.0000000000055
91,Lakefield Airport,KCQA,2815.0000000000036
2547,Hunter Airport,82IN,2815.000000000002
3530,Miller Field,39II,2815.000000000001
3351,Cody Port RLA Restricted Landing Area,7IL8,2815.0000000000005
1573,Darby Dan Airport,K6I6,2814.999999999999
2616,Franklin County Regional Airport,KN68,2814.999999999991
1787,Ermis-Ridgeview Airport,5WI8,2814.999999999989
3328,Buffalo Chips Airpark,TE45,2814.9999999999877
2967,Woodlake Airport,KO42,2814.843994691672
1674,Ray Farm Airport,1TE7,2814.791885145075
1156,Desert Air Sky Ranch Airport,63CA,2814.7391297455606
1524,Rock Creek Ranch Airport,TS47,2814.5114722250382
3371,Hankins Airport,1OK9,2814.493116956969
2594,Crystal Airport,46CN,2814.484225436571
553,Thermal G. Ranch Gliderport,PA20,2814.4615421330127
2034,Good Hill Farm Airport,CT59,2814.4349268479004
374,Kenai Municipal Airport,PAEN,2814.3563997202546
446,California City Municipal Airport,KL71,2814.233375787533
3252,Ward Ranch Airport,0CA8,2814.166666666687
3336,Restoration Ranch Airport,70XS,2814.1553478368573
2761,Hidden Valley Airport,AZ43,2814.0812826159035
1775,Thompson-Robbins Airport,KHEE,2814.0168102215684
565,Bancroft Airport,CT14,2814.0000000000255
2676,Vineyard Oaks Farm Airport,CN15,2814.0000000000236
3013,Edenway Airport,2CO5,2814.000000000007
2322,Anderson Airport,5MI4,2814.000000000006
1602,Hastings Airport,K9D9,2814.000000000006
360,Butch's Strip STOLport,44MO,2814.0000000000036
317,Sport Aircraft Flight Park Ultralightport,4II7,2813.999999999998
3307,Lower Creek Airport,NC27,2813.9999999999864
2265,Brennan Personal Use Airport,2PN7,2813.999999999982
2053,Alliance Airport,23NJ,2813.99999999998
489,Milburn Airport,24OH,2813.740029617806
1296,Anniston Regional Airport,KANB,2813.6699266741703
3101,Ashland Landing Farm Airport,MD21,2813.354407979416
2270,Varns Farms Airport,OI07,2813.2807142254464
1245,Harmony Field,6XS9,2813.083333333336
2476,Teal Farm Airport,VT01,2813.0728566103166
1050,Westtown Airport,1NK5,2813.0476190476156
2457,Chowchilla Airport,K2O6,2813.044696388535
356,Little Falls-Morrison County-Lindbergh field,KLXL,2813.000000000032
3038,Salado Airport,73TA,2813.0000000000123
74,Galler's Airport,75MN,2813.0000000000045
1716,Sussex Airport,KFWN,2813.0000000000014
2108,Auburn Academy Airport,WA84,2813.000000000001
2081,Markt Air Strip,6MO1,2813.0
2023,Gerhart Airport,19OK,2812.999999999993
1751,Marshall's Airport,MA16,2812.999999999989
647,Pegasus Air Park,50PA,2812.9999999999864
599,Willow Island Airpark,58KY,2812.999999999977
1363,Suffolk Executive Airport,KSFQ,2786.892597848461
2412,Mc Gee Airport,67OR,2774.7957303914
1423,Lake Placid Airport,KLKP,2768.747434041874
1342,Alliance Airport,OH48,2752.285269186014
436,Ray Schnepf Ranch Airport,47AZ,2735.3173056428886
3,Rio Vista Municipal Airport,KO88,2732.9950642585354
791,Monett Regional Airport,KHFJ,2725.8537605829847
1172,Bert's Airport,PS38,2725.568472901033
509,Culpeper Regional Airport,KCJR,2710.012039999516
2242,San Geronimo Airpark,K8T8,2692.980723467815
117,Darr Field,NC03,2691.5413393265176
1725,Kindelberger Landing Strip,24PA,2688.4915472621906
1022,Good Earth Farm Strip,II73,2682.152404024077
4041,Albany International Airport,KALB,2665.979846961702
290,Flagstaff Pulliam International Airport,KFLG,2640.618742001342
185,Treasure Valley Executive Airport at Caldwell,KEUL,2609.3005115750516
1575,Circle C Airport,89OI,2607.6925552218345
2706,Woodstock Airport,FL86,2592.318272699028
591,Salinas Municipal Airport,KSNS,2574.341442927658
4205,New Century Aircenter Airport,KIXD,2572.5804813722816
30,Soldotna Airport,PASX,2558.850000000116
2309,Gettysburg Regional Airport,KW05,2558.0907872483563
442,Virginia Tech Montgomery Executive Airport,KBCB,2540.5484900435863
1079,Saline Airport,68MI,2536.41211454714
1012,Brewton Municipal Airport,K12J,2527.0627489964513
1194,Peterson Field,7AL2,2518.2277598484557
364,Johary Airport,FL58,2506.113748674071
1395,La Cholla Airpark,57AZ,2505.5549240543523
4219,Arnold Ranch Airport,37CN,2492.854794583411
4053,Gore Airport,4FL9,2471.710082185766
3041,Eagle Ridge Airport,SC24,2466.2202759100237
1044,Shenandoah Valley Regional Airport,KSHD,2464.3282705286083
4056,Syracuse Hancock International Airport,KSYR,2427.512815243811
370,Central Nebraska Regional Airport,KGRI,2420.259619871347
1687,Reed Hollow Ranch Airport,CO96,2406.3593608680835
4157,Hernando County Airport,KBKV,2399.7525683760814
2497,Kiever Airport,8FL2,2369.8233673721925
1239,Liberty Field Airport,7AL5,2369.406731765173
766,Coral Creek Airport,FA54,2368.939530233782
1908,Werner Private Airport,NJ75,2339.268641540338
199,Massey Ranch Airpark,KX50,2281.4801529661677
2508,Willie Run Airport,3MI7,2278.0491262396163
607,Mountain Top Airport,4PS4,2273.6487941564196
1916,Durant Regional Airport - Eaker Field,KDUA,2252.053984195393
588,Byron Airport,KC83,2218.3978729983887
1369,Aurora Municipal Al Potter Field,KAUH,2208.3492305537775
1549,Gordon Brown Airport,5LL5,2201.5708420230385
575,Aurora Municipal Airport,KARR,2201.2134099617747
1364,Corry Lawrence Airport,K8G2,2195.051080469548
259,Lafayette Landings Airport,FD90,2170.5371794552175
40,University of Illinois Willard Airport,KCMI,2161.2713702817873
530,Orlando North Airpark,FA83,2160.911788713843
4193,Moffett Federal Airfield,KNUQ,2153.3898461966173
1750,Flying-H Airport,FL99,2150.630864237143
622,Numidia Airport,8PA0,2128.307944491897
407,Oakley Airport,TN79,2108.202714024431
1098,Alfred C 'Bubba' Thomas Airport,KT69,2085.578451863401
2072,Solberg Hunterdon Airport,KN51,2071.45052051916
4070,Douthitt Strip,23CN,2041.3626485728787
1359,Laura's Landing Airport,22MD,2037.0957552285017
1758,Francis S Gabreski Airport,KFOK,2022.2442350567785
1459,Choctaw Nolf Airport,KNFJ,2009.7971283685174
3212,Lumpkin County Wimpys Airport,K9A0,2003.599214364929
405,Lenhardt Airpark,K7S9,1983.4663381751118
3046,N D Ranch Airport,51TX,1954.7636404510629
527,Cline Falls Air Park,3OR8,1949.5214581676912
890,Dean Field,8NC1,1947.2370812148
720,Tweed New Haven Airport,KHVN,1903.5601943613437
3226,Shangri La Airport,6PA9,1888.5327768567038
3292,Marcellus Airport,NK71,1826.2210133086587
1115,Soaring Club of Houston Gliderport,89TA,1790.2627421348918
2134,Brighton Van-Aire Estates Airport,CO12,1770.9997142055624
761,Newnan Coweta County Airport,KCCO,1770.8106797546827
871,Mid-State Regional Airport,KPSB,1757.8772674002735
3277,Flying D Airport,XS00,1743.6076209877579
3993,Mystery Farm Airport,RI20,1740.2660311373315
148,S & S Avion Ranch Airport,31FA,1734.163931115094
2439,Brevard Airport,NC16,1729.1661279604057
1096,Sturdy Oak Farm Airport,AL33,1723.4083159944034
1521,Habersham County Airport,KAJR,1719.4844170679303
1231,Love Field,97FL,1714.412870360379
388,Central Wisconsin Airport,KCWA,1702.9508438075645
1885,Holmes County Airport,K10G,1698.2459456294098
4101,Riverside Municipal Airport,KRAL,1698.134737662344
262,Athens Ben Epps Airport,KAHN,1697.9742427574772
678,Ross County Airport,KRZT,1693.6119960331953
305,Knoxville Downtown Island Airport,KDKX,1674.1321163005885
2024,Flying K Airport,6TA7,1665.0162072289013
20,Pittsburgh International Airport,KPIT,1659.522552868479
1905,Sheboygan County Memorial Airport,KSBM,1658.1350858841863
301,Sunset Strip,7GE5,1651.5904812125332
1927,Pickles Airport,01VA,1638.479258393331
2201,Frank Field,VA52,1634.0506906031849
1354,Duplin County Airport,KDPL,1622.0337488346363
2122,Lookout Airport,OL99,1617.8285714284623
169,Sky Ranch At Carefree Airport,18AZ,1607.6545307280217
275,Weaver Airport,MT54,1586.2958892566414
2100,Easton Airport / Newnam Field,KESN,1580.7649104838454
1286,Newport State Airport,KUUU,1577.205786277203
958,Winchelsea Airport,8NJ0,1513.608174853304
1386,Lane Airpark,KT54,1478.1118798820848
2659,Delano Municipal Airport,KDLO,1463.7557733857761
1307,Dave's Aerodrome,7NJ9,1450.3961601280703
2446,Yuba County Airport,KMYV,1443.3242333069577
396,College Park Airport,KCGS,1423.0800715314163
1838,Madera Municipal Airport,KMAE,1409.8729916903565
2868,Magee Airport,TE87,1409.7327424717153
917,Needwood Farm Airport,WV21,1405.3600683707116
883,Paramount Airport,JY04,1380.9497344130614
3965,West Georgia Regional Airport / O V Gray Field,KCTJ,1363.762386064886
1008,Shaw Meadow Airport,VT52,1355.5315434308532
830,Flying Exotics Airport,47FL,1346.5416520703984
59,Fayetteville Regional Airport - Grannis Field,KFAY,1342.663443201628
1166,Pittsburgh/Butler Regional Airport,KBTP,1337.5248238663667
1469,Front Royal Warren County Airport,KFRR,1335.5869260903207
311,Agua Dulce Airpark,KL70,1333.8903573452433
1047,Hay Field,1GE7,1330.2841805351813
278,Payson Airport,KPAN,1318.4289569385733
227,Gilmer County Airport,K49A,1296.735589666438
2191,Circle R Ranch Airport,2TS4,1279.1026158517006
1375,Horak Airport,7AL9,1276.7919857473503
512,Hanford Municipal Airport,KHJO,1271.8072131408962
1151,Dix Field,0NJ6,1268.9108178282352
94,Blackwater Creek Ultralightport,9FD2,1260.9406001976624
785,Kershaw Airport,AL12,1223.2110586493864
2145,Tivydale Ranch Airport,8XS0,1213.0742214796037
4231,Arliss M Airport,FA09,1193.2329696665033
1240,Okeelanta Airport,FL41,1188.7463387035484
649,Stafford Regional Airport,KRMN,1172.2072326117875
4103,Casa Grande Municipal Airport,KCGZ,1161.3399781773587
1043,Fly-N-S Ranch Airport,GA09,1158.1021762762603
675,Kay Air Airport,20II,1151.3968202957396
236,Rosecrans Memorial Airport,KSTJ,1121.1545040764902
271,Sedona Airport,KSEZ,1119.5818886525312
1509,Easton/Valley View Airport,K11V,1113.5094707592455
1935,Orange Grove Naval Auxiliary Landing Field,KNOG,1107.644634559584
1141,Hat-Field STOLport,6CO4,1106.839661709591
2534,Marmack Airport,TE85,1091.7655673040465
3138,Shoreline Ranch Airport,1TX4,1075.4125336779373
3976,Corona Municipal Airport,KAJO,1054.1912402031617
3251,Flatwood Field,10TN,1053.425954845402
1339,Big Island Airport,NK07,1038.9753741815803
2196,Tacoma Narrows Airport,KTIW,1031.742979222091
981,Smith Field,KSLG,1026.0265683069795
447,Flagler Executive Airport,KXFL,1016.8296694751048
1088,Atmore Municipal Airport,K0R1,1015.4107656780748
2123,Maine Prairie Airport,13CL,1005.8697962291758
1464,Buena Airport,WA97,993.8565635772698
72,R & M Aviation Airport,4OI7,974.014574533705
231,Gilliam-McConnell Airfield,5NC3,970.7905356573301
274,Music City Executive Airport,KM33,970.7186932841277
803,Adirondack Regional Airport,KSLK,970.1572042122973
492,Spanish Fork Municipal Airport/Woodhouse Field,KU77,956.1376135469429
1011,Blairstown Airport,K1N7,954.1668349156129
1005,Dobbins Air Reserve Base,KMGE,951.7084505332986
1992,Pleasant Hill Airport,98PA,951.4212996666694
2394,Dry Creek Airport,TS07,943.5495008356818
2299,Schadels Airport,1PA9,935.847197021303
2493,Thomas C Russell Field,KALX,929.1031664596652
328,Camp Peary Landing Strip,KW94,911.6903965733121
1171,Eastern WV Regional Airport/Shepherd Field,KMRB,903.2215653699192
472,Monroe Walton County Airport,KD73,891.7403649145836
688,Lemons Private Strip,CO10,882.4297242397477
1408,Pickaway County Memorial Airport,KCYO,876.0651016503372
1598,Highline Farm Airstrip,67CO,868.0352518196421
1254,Westfield Airport,86OH,860.502209493885
3353,Johnsons Airport,DE09,846.8155166426852
4055,Paniola Air Ranch Airport,FD14,838.8401706441192
1781,Ennis Municipal Airport,KF41,837.3463090159228
2416,Old Plains Airport,9PA2,832.3188364586264
53,Ak-Chin Regional Airport,KA39,818.862249200163
684,Cooper Airport,05IN,818.5536893765507
3751,Elsanor Airport,1AL4,817.3630231165462
1821,Camp Williams Airfield,UT08,812.8834143465849
594,Red Bluff Municipal Airport,KRBL,809.9338466358662
213,Shafter Airport - Minter Field,KMIT,801.1078938961227
1184,Gardner Municipal Airport,KGDM,797.1406908940112
3997,Mc Coy Airport,88PA,788.8416842683697
1344,Cloverdale Municipal Airport,KO60,786.9132475674255
2791,Cannon Field,53TX,783.3611879481995
4081,Wright-Patterson Air Force Base,KFFO,783.2802409497585
1710,Yorks Field,NC13,770.1199681471729
2911,Garrett Ranch Airport,77XS,766.3868234834475
14,Haass Field,TE57,764.5047614135441
2587,Turner Field,11CA,751.0131414188202
379,Hemet Ryan Airport,KHMT,749.8682121754647
2204,Murphy's Landing Airport,2DE8,746.7109427529883
2600,Little Buttes Antique Airfield,1CL1,743.568588161074
2187,Moyer Airport,3PA9,731.8617956822753
1381,Jiles Field,9NC4,723.4216703083018
333,Northbrook International Ultraport Ultralightport,1NC9,717.7268088537573
899,Meriden Markham Municipal Airport,KMMK,717.6742918781292
316,Plant City Municipal Airport,KPCM,714.3032859741473
1471,Tecumseh Mills Airport,36MI,711.038903213661
1704,Goering Ranches / Chocheta Estates Airport,50OR,708.34299225389
3557,Green Landings Airport,WV22,705.8159747797266
1013,Meyer Field,TA33,699.872261769511
189,Redstone Army Air Field,KHUA,699.8541555750315
133,Green Swamp Aerodrome,FD33,687.5145255721434
1510,Old Bridge Airport,K3N6,683.1916096252802
1348,Nellis Air Force Base,KLSV,681.7101794801314
2025,Morrow County Airport,K4I9,681.2992417739092
337,Pryor Field Regional Airport,KDCU,679.126327151383
17,Pines Airpark,8CA5,679.0500618393885
880,Charlton Strip,05FL,678.7599690187535
1424,Cattle Creek Ranch Airport,50FD,673.6245083988615
3963,Newby Landing Airport,36II,669.7046378587362
215,Greeley–Weld County Airport,KGXY,665.8057399603127
895,Delaware Airpark,K33N,659.1980969870978
8,Ambassador Ultralightport,54OK,656.0646275968489
1972,Bear Creek Ranch Airport,5TS8,651.3866166970809
1073,Marco Island Executive Airport,KMKY,641.7770875551897
1431,Heritage Ranch Airport,94XS,641.1412501340766
2250,Moorhead Municipal Airport,KJKJ,639.7319791964231
414,Palm Valley Tucson Airport,4AZ0,627.9738062374156
1970,Isaacson Airport,8AN6,626.5093461424053
477,Charles Field,NC22,626.5008102572064
3968,Fairfield County Airport,KFDW,616.2778420348657
4129,Rockwall Municipal Airport,KF46,614.9110115521271
1977,University Airport,KEDU,605.3967422466532
1126,Flint Ridge Airport,22NC,605.2141189059278
4137,Eagle Airport,TA51,599.5794206073118
860,Buckingham Field,FL59,597.4383977247638
2777,Phil Cain Memorial Field,3PN9,595.843569542185
2389,Cottonwood Airport,KP52,594.5369654728186
1158,McCampbell-Porter Airport,KTFP,582.0319047174642
1737,Craig Craft Airport,86NC,572.2991064196575
289,Wickenburg Municipal Airport,KE25,571.7749236531619
729,Wings N Things Airpark & Museum Airport,CO58,570.7146683230263
849,Blair Municipal Airport,KBTA,567.1136362427732
1805,Mc Kinnon Airpark,48FL,548.2933451063998
1850,Peter Prince Field,K2R4,536.5872584803808
272,Nogales International Airport,KOLS,536.299872640894
1786,Oakdale Airport,KO27,534.7983845935113
2846,Als Landing Strip,NJ96,533.9787611087537
929,Reeder Airport,NJ64,532.4967063751378
1631,Gloster Aerodrome,1XA7,530.1552619668199
964,Oakhill Airpark,SC82,518.1870067081194
105,Maxwell Air Force Base,KMXF,517.9476367321364
842,Hidden River Airport,22FA,514.1579500241625
1328,Chautauqua County-Jamestown Airport,KJHW,512.6136678880357
424,Boulder Municipal Airport,KBDU,509.1360324058876
3221,Lake Air Ranch Airport,87OI,506.78341827254394
1227,Sunnybreeze Airport,09FL,505.9129490143591
1127,Albertville Regional Airport/Thomas J Brumlik Field,K8A0,493.44334468056917
342,Roosevelt Memorial Airport,K5A9,492.6971831075041
384,Langlade County Airport,KAIG,492.67386148542477
2521,Rimrock Airport,48AZ,492.1809227444661
357,Pocock Airport,04TX,491.5217985889321
800,The Duchy Airport,5NC5,485.33344479984316
9,South Jersey Regional Airport,KVAY,483.1816553102491
1802,Smith Airport,2GE3,476.5184234803046
1020,Kezer Air Ranch Airport,61TE,470.5270071118765
2553,Tschirhart Ranch Airport,XS01,465.3636776912522
466,Deer Pasture Airport,69TE,462.46650143930776
454,Stewart Farms Airport,8MN1,460.8161292521345
2598,Hilliard's Private Airport,FD96,445.2427640140429
2355,Black Mark Strip,5TX4,444.9457955904311
2243,Hawkins Field,92PA,443.62997856793544
2498,Sss Aerodrome,WI62,438.4763098768523
1495,Austin Air Ranch Airport,K88R,438.30877612695554
4155,Miramar Marine Corps Air Station - Mitscher Field,KNKX,438.2231307536742
1728,D.Evans Farm Airport,PA73,428.86657485517065
2159,Piney Ridge Airport,NC42,425.11864390769085
774,Hendricks County Gordon Graham Field,K2R2,421.3884655732615
484,Columbus Municipal Airport,KOLU,419.91761068407794
1203,Elam's Landing Airport,AL34,418.0531470038232
656,Meylor Field,9NC9,413.3457664065849
3043,Etowah Fields Airport,02GE,410.89002868594474
1843,Valley Farms Airport,36AZ,401.3389191637939
4220,Watts Woodland Airport,KO41,399.33352152351813
1016,Perdido Winds Airpark,AL08,397.9522485387734
569,Lake California Air Park,68CA,396.45669271731566
111,Marina Municipal Airport,KOAR,396.1897368559671
296,North Central West Virginia Airport,KCKB,389.4421988456898
4036,Boone County Airport,KHRO,389.1594064124084
4124,Imperial County Airport,KIPL,386.584036045588
1234,Chilton County Airport / Gragg-Wade Field,K02A,385.30631982124805
1539,Oceanside Municipal Airport,KOKB,383.2318980800538
2854,BB Airpark,TE88,382.37976538335676
3543,Hidden Hills Airport,3MD5,373.1681891848758
319,Flanders Field,4FD7,371.6746694699783
1956,Sunset Strip Airpark,90KS,370.2444074684621
2826,Carter Ranch Airport,8TE7,364.49073449411503
1467,Thomas Farms Airport,85FL,363.89587174257036
6,North Island Naval Air Station-Halsey Field,KNZY,363.78649709774373
919,Wilgrove Air Park,K8A6,362.83827648567484
2113,Gunnersfield Ranch Airport,71CL,361.9679143076875
2988,Post Oak Airfield,TA19,361.95641218879643
3410,Clinton County Airport,KI66,361.69933369683275
420,Barrett Airport,MN18,358.5572718915818
1497,Harvey's Acres Airport,OR28,355.1762672521016
1966,Benson Airport,6MN9,353.753465315309
3916,Pompano Beach Airpark,KPMP,350.532952495819
1378,Kennedy Airfield,9NY4,348.5741007794452
1131,Terrell Municipal Airport,KTRL,348.3167687277736
326,Indianapolis International Airport,KIND,348.22049493366666
3037,Reagans Roost Ultralightport,85NC,347.0090739543473
281,Lodi Airport,K1O3,346.6481313916624
261,Pottstown Municipal Airport,KN47,345.4970848170916
2952,H Young Ranch Airport,4XS6,344.49294467643574
3595,Schroeder Airport,MN79,343.5327311650508
4201,Surfside Airport,MN24,337.78192601970704
3279,Moore's Field,SC43,337.2389689080238
336,Bradford Regional Airport,KBFD,330.45537607706757
1473,Fincastle Airport,VA83,329.52266102734023
1640,Pender Municipal Airport,K0C4,328.2282786176117
2536,Quantico Marine Corps Airfield / Turner Field,KNYG,328.07808951428706
1982,Bonel Airport,95CA,327.4908589221298
2517,Bonny Doon Village Airport,CL77,322.1014469506602
796,Mountain Road Airport,MD43,321.1260928492983
4225,Cape Cod Coast Guard Air Station,KFMH,320.6878455900317
452,Ayresouth Airport,0GA3,320.38320129156637
2086,Decatur Municipal Airport,KLUD,318.8858684157783
891,Carter Flight Park Ultralightport,NY67,318.35857801180504
629,Union County Airport,KMRT,312.7735083559149
930,Foothills Regional Airport,KMRN,310.9853269138708
1812,Young's Strip,87CO,310.827943346962
474,Lazy-W Airport,OI01,309.78708115077427
3047,Hayden Farm Airport,00KS,307.5218563384126
1835,York Municipal Airport,KJYR,307.3181039547817
2411,Cape May County Airport,KWWD,306.80893301958343
754,La Crosse Regional Airport,KLSE,301.9281872395092
1159,Wauchula Municipal Airport,KCHN,301.7444835710659
2962,Glenmar Airport,TS11,299.4592469955427
926,Robertson Farm Airport,TN94,297.7598523902464
1596,Warrenton Fauquier Airport,KHWY,292.97963374341384
4184,Sids Airport,MA52,292.8832213540682
397,Warren County Airport/John Lane Field,KI68,291.7817484690396
4113,Capitol Drive Airport,K02C,290.6597030566806
2278,Womack Farm Airport,75TE,290.35523055461044
1224,Crop Air Inc Airport,CO48,288.7541109118524
668,Circle T Airport,98GA,285.33027500531523
455,Miami County Airport,KK81,284.6698830488523
1899,Samuel L. Clemens Memorial Airport,MU00,283.3910800704573
1576,Schneider Haven Airstrip,NC75,279.5551302822274
935,Raleigh Regional Airport at Person County,KTDF,278.26960107483563
960,Stoneriver Airport,NC09,277.5559115888841
2115,Flying Oaks Airport,2TE2,274.5736473290701
1313,Whittle Airport,1PA6,274.077022859416
1493,Adams Airport,GA91,273.28098299652606
2874,Sherman Municipal Airport,KSWI,272.1079323620992
2566,Jackson County Airport,K19A,271.3849056269225
1060,Muskeget Island Airport,MA55,270.9425454652758
2426,Binzel Airport,WI95,270.2826565606752
2211,Mountain View Aerodrome,NC37,268.6692802896258
1315,Holloway Field,3IN6,268.081618958172
1247,Lake Norman Airpark,K14A,263.64558504105077
3430,Lanker Airport,OI28,263.14206321933057
1223,Foothills-Holcomb Airport,GA36,262.93030403915424
2313,Hostetler Airport,0PA6,257.8037569878902
670,Blackwater Airstrip,NC61,257.4787345631639
256,Clover Lake Farms Airport,TE77,254.2953736612103
1503,Saratoga County Airport,K5B2,250.00686979805647
2127,Seven Gables Airport,2VG7,249.8103403170065
3110,Windemere Airport,47NC,249.73437029129454
928,Spencer Field,7NC9,249.5136286295878
593,Double Eagle II Airport,KAEG,248.41197550742152
1118,Ferguson Airport,81VA,247.9230160762461
1161,Runway Ranch Airport,2MO9,247.75438618901148
3324,Blue Lick Airport,07KY,247.47123899696487
3161,Carl R Keller Field,KPCW,244.64674265313835
1071,Gaston Airport,2SC8,242.76042897646198
217,Ruder Airport,59IL,239.51521762104719
1413,Silver Creek Airport,NC52,239.22240038871297
348,Hackenburg-Penny Hill Airport,6PA3,228.53249736617337
1855,Russo Airstrip,4PA8,223.03620559031808
1763,Christensen Ranch Airport,9CL2,222.430452932394
1797,Upperville Airport,2VG2,222.05124836471438
1991,Massengill Airport,NC76,221.85317324269468
4116,Burlington Alamance Regional Airport,KBUY,220.31562009535637
1120,Hidden Lake Airport,FA40,218.42787894097418
1133,Geneva Municipal Airport,K33J,217.70067990236106
371,The 2A Ranch Airport,0FD0,216.09333904144418
577,Poso Kern County Airport,KL73,215.56517089716468
715,Schumacher Airport,3MN9,213.24777433136316
1461,Austinia Airport,TS50,212.76222888439523
1594,Southerly Airport,58FD,210.91476199271023
506,Tidmore Airport,7PN0,209.37343519437113
2794,Hempstead Gliderport,35TS,209.22751714717265
1562,The Grass Patch Airport,VA62,209.09944275840834
3044,New Liberty Field,9IN2,208.44861193934491
546,Land Airport,CO82,206.4040932566851
