,n.name,n.code,score
4562,Brackett Field,KPOC,5028.256093983269
2371,Reeder Airport,NJ64,5017.081921954334
739,Sheridan Airport,K5I4,5012.505676042206
1817,Tangerine Airport,FL97,5004.903277430798
1700,Mason Jewett Field,KTEW,5004.405956187698
2052,Becks Grove Airport,KK16,4928.556127986691
904,San Geronimo Airpark,K8T8,4922.044927386213
4528,Camp Williams Airfield,UT08,4919.6277271459485
4378,Miramar Marine Corps Air Station - Mitscher Field,KNKX,4918.324087198522
2432,Simons Airport,34CO,4885.657678365842
1617,Apalachee Bluff Airpark,67GA,4879.188990557227
420,McGill Ultralight Field,2AZ7,4866.800070704332
3820,Weide (Aberdeen Proving Ground) Army Heliport,KEDG,4862.341479627988
851,Kastanek Airport,MY15,4833.205903252027
678,Wilderness Field,IN60,4831.8082149520105
314,Princeton Municipal Airport,KPNM,4818.385288028828
1623,Adams Airport,GA91,4802.273737900319
158,Spanish Fork Municipal Airport/Woodhouse Field,KU77,4797.071485845046
4561,Calaveras Co Maury Rasmussen Field,KCPU,4789.597013917554
3777,Cummings Field,45II,4788.848393259439
4469,Los Alamitos Army Air Field,KSLI,4787.65200291221
1412,Saratoga County Airport,K5B2,4767.977156489231
556,Harmony Field,6XS9,4748.080927665627
4532,La Cholla Airpark,57AZ,4724.335499093088
3023,Royal Wood Aerodrome,20MO,4674.450942246317
3393,Vaughn Private Airport,AL69,4665.223523584636
1843,Old Kingsbury Aerodrome,85TE,4658.8149075280735
483,Bradford Regional Airport,KBFD,4652.924288159107
1977,Mille Lacs Lake Resort Airport,7MN4,4637.606700110937
821,Hangar Fly Ultralight Fly Club Ultralightport,4II2,4627.786755150785
725,Brewton Municipal Airport,K12J,4627.255768927059
835,Healdton Municipal Airport,KF32,4592.957406099139
145,Philip Billard Municipal Airport,KTOP,4587.6389587016065
4570,Green Mountain STOLport,WA67,4586.73611136522
1519,Monterey Peninsula Airport,KMRY,4571.999968000687
1938,Skypark Estates Owners Assoc Airport,18FD,4561.14634499696
929,West Ranch Airport,XS75,4538.959645219949
2218,Lee Airport,KANP,4524.551855015572
1942,Pottstown Municipal Airport,KN47,4505.650266760498
886,Stone Field,44TN,4484.635774386466
1248,Ranchaero Airport,CL56,4475.303683515451
1961,Platte Valley Airpark,K18V,4470.502632256904
1983,Cedar Knoll Flying Ranch Airport,01FL,4466.5943140511035
2673,Laurel Airport,KN06,4466.3522115393735
1227,Ox Meadows Airport,04WA,4464.490366220343
1695,May Airport,80NC,4455.851102041912
1331,Bradley Field,NC29,4453.1982252499965
2554,Kroenke Strip,39AK,4442.289673963242
3071,Viroqua Municipal Airport,KY51,4438.671957183822
2018,Kimzey Airport,17TX,4429.871089837983
4391,Buckeye Municipal Airport,KBXK,4427.418323519354
873,Winona–Montgomery County Airport,K5A6,4427.275859382524
1682,Perdido Winds Airpark,AL08,4420.643650516683
1033,Weiser Air Park,KEYQ,4402.876619998579
1714,Loseke Airstrip,NE37,4397.975776366842
1424,Williams Field,5MI7,4380.619578973829
1903,Hartford Brainard Airport,KHFD,4369.054100838574
3343,Fayette County Airport,KI23,4361.94969687019
14,Big Bear City Airport,KL35,4359.2551312470805
4406,Hoopes Ranch Airport,57XS,4358.796730472036
457,Meriden Markham Municipal Airport,KMMK,4355.383255696693
2476,Northumberland County Airport,KN79,4348.150178043533
2738,Riley Field,1NC5,4334.090986373253
1833,Griffiss International Airport,KRME,4333.267516155584
3436,Macon County Airport,K1A5,4322.494501351326
3251,Twin Oak Airport,NC69,4318.838817723271
3474,South Oaks Aerodrome,NC47,4314.9168348957855
44,Eagle Airport,TA51,4303.678200841629
275,Cottonwood Airport,KP52,4292.596854930659
982,Nantucket Memorial Airport,KACK,4288.604197573711
1431,Downtown Airport,K3DW,4287.151570406939
4382,Corona Municipal Airport,KAJO,4286.439772723831
1594,Compton Airport,44OR,4276.635591538699
3283,Bodin Airport,IN70,4272.617767452259
1586,Paradise Skypark Airport,CA92,4272.357737573181
782,Swansboro Country Airport,01CL,4271.573230771564
224,Richey Airfield,69XA,4260.215171688816
4513,Flying H Ranch Airport,9TX4,4256.524655387058
3534,Fletcher Field,KCKM,4256.398856958478
333,Turkey Creek Airport,AL16,4255.269534303135
369,Hay Field,1GE7,4250.3738986001645
3955,Weidel/Private/ Airport,2NJ3,4249.537186675107
1856,Rose Field Airport,87TE,4247.278160873297
2576,Laguna Park Community Airport,TX82,4246.471645487975
2321,Vinita Municipal Airport,KH04,4245.220961144536
1937,Goshen Municipal Airport,KGSH,4243.106971556514
2001,Siller Bros Inc Airport,97CL,4241.828320439312
3030,Easton State Airport,KESW,4241.078557622102
146,Bowles Airport,18CL,4238.901637543273
629,Benton's Airfield,NC36,4236.88072002017
293,Jefferson County International Airport,K0S9,4228.850259863127
41,Mid Valley Airport,KT65,4227.486275659534
2002,Kintail Farm Airport,GA00,4226.276502614509
1108,Sparta Community Hunter Field,KSAR,4222.3775304657265
3796,Raeford Rhyne Airpark,NC15,4222.305569582366
3115,Edward Getzelman Airport,7IL7,4221.9655338357115
2881,Crook Restricted Landing Area,IL18,4221.604622679409
2596,Pyramid Ranch Airport,2TA6,4221.488545876701
1138,Socorro Municipal Airport,KONM,4218.540585511236
1889,Dansville Municipal Airport,KDSV,4217.429004562594
4019,Frontier Airpark,WN53,4216.959221119842
1913,Thiessen Field,34WI,4215.45883994653
2161,Songbird Ranch Airport,91TS,4215.137360775865
2578,Wurtsboro-Sullivan County Airport,KN82,4214.992752190175
2318,Mefford Field,KTLR,4214.983922985195
1419,Newnan Coweta County Airport,KCCO,4214.886458524725
1375,Kenai Municipal Airport,PAEN,4213.880795745581
27,Newport Municipal Airport,KONP,4212.099891077989
2108,Whitfords Airport,KB16,4211.5489370037585
2104,Du Fresne Airport,MY82,4211.453155778385
2735,East Kansas City Airport,K3GV,4211.0
3043,Michigan City Municipal Airport,KMGC,4210.700140727036
2214,Wautoma Municipal Airport,KY50,4210.070849439267
3979,Water Valley Municipal Airport,K33M,4210.0
3752,Dunbar Airport,PN49,4210.0
2746,Jasper County Airport,KRZL,4210.0
2895,Faken Airport,9WI4,4209.825008652271
1898,Kings Port Airport,FD72,4209.815070061381
2859,Stender Airport,01IA,4209.806198434073
1223,Bakersfield International Airport,KL45,4209.603085643045
1313,Craw Daddy Landing Airport,3KY4,4209.461828544669
4086,Pleasant Hill Airport,98PA,4209.013475005759
3344,P K Airpark,K5W4,4209.0
2696,Pinewood Airport,0GE0,4209.0
1141,Silver Creek Airport,NC52,4208.545952816074
4025,Rosenzweig Airport,PA76,4208.019643397051
3069,Dreamland Airport,XA48,4208.0
2163,Alert Field,18TE,4208.0
3818,Belfair Airport,DE32,4208.0
2687,Goose Creek Airport,NY89,4208.0
3310,Salem Municipal Airport/McNary Field,KSLE,4208.0
3025,Turkey Bluff Airport,7WI0,4208.0
4023,Flying O Airport,TX29,4208.0
818,Southwind Airport,22WN,4208.0
2453,Hostetler Airport,0PA6,4207.0
2637,Mc Entire Airport,5TS4,4207.0
3175,Koppie Airport,7IS5,4203.512869943565
1418,Peachtree City Falcon Field,KFFC,4199.202933231576
1887,Retta Airport,8TS1,4191.250551746869
2119,Chaparral Airport,CO18,4189.872726854528
4614,Hillsboro Municipal Airport,KINJ,4185.004819438293
223,Pinal Airpark,KMZJ,4170.576191609155
598,Evergreen Regional Airport/Middleton Field,KGZH,4149.389568969301
2235,Huey Airport,DE14,4145.212854345341
2524,Sand Ridge Airpark Inc Airport,OK94,4135.831108058332
1156,Santa Maria Public Airport Captain G Allan Hancock Field,KSMX,4133.621103637354
140,Hilltop Airport,AK24,4121.911411342423
2111,Valley View Airport,VA87,4112.786379706527
1294,Dodge Airport,MI50,4108.985137193778
1625,Watts Woodland Airport,KO41,4102.210091421747
137,Echo Lake Airport,TX40,4101.9746875016635
575,Aiken Field,85GA,4095.567057616994
1281,Watson Farm Airport,49FD,4089.8155706356383
1634,Holce & Oblack Airport,6OR8,4071.784601425899
1569,Boscobel Airport,KOVS,4066.5152783280205
1878,Reichhart Airport,05II,4037.128027987822
496,Polly Ranch Airport,7XS0,4029.4612956626006
1580,Yuba County Airport,KMYV,4029.1573898169204
191,Marmack Airport,TE85,4028.113829486777
671,Stinson Municipal Airport,KSSF,4004.42445895629
1664,Harper Ridge Airport,67OH,3984.9343440912317
4369,Scott AFB/Midamerica Airport,KBLV,3974.6563253842646
560,Spring Valley Farm Airport,6GA4,3965.5484066479994
499,Weaver Airport,MT54,3945.855032449551
443,Meadow Brook Airport,MD09,3945.7356820599225
336,Hawk Haven Airport,ID27,3924.6755529683737
2048,Gore Airport,4FL9,3911.2976056109705
1541,Darke County Airport,KVES,3910.659607681136
2752,USAF Academy Airfield,KAFF,3882.613881442383
1965,Angel's Field,FL52,3878.694563363463
1482,Lake Ell Field,WS14,3874.499728552491
1319,Nagel and Schultz Airport,37MN,3858.890690663218
3495,Hochstetler Airport,OH90,3853.984554215761
1043,Fly 1 On Airport,XA90,3851.182850597418
879,Trollman's Field,9MI6,3849.662720730692
241,Ratliff Airport,16TX,3847.797449190893
1397,Naval Outlying Field Barin,KNBJ,3843.704835544595
1804,Blue Ridge Flightpark Airport,34FD,3836.2026819640646
964,Lima Allen County Airport,KAOH,3824.2608961637347
1649,Simpson Airport,NE09,3814.457537114732
1934,Galt Field,K10C,3803.912928032799
1368,Richmond Municipal Airport,KRID,3797.6414158595007
796,Nassau Bay Airport,0TX0,3794.9942564817316
3037,Armstrong Ranch Airport,47TX,3792.322890800272
3627,Ultralight International Ultralightport,0TS2,3767.4767055221696
2431,Hi-Vu Airport,PA65,3766.2508616557616
1233,Beaux Ranch Field,1ID3,3765.6397889786713
4517,Sterling Air Park,40AK,3755.7175604742934
239,Bishop International Airport,KFNT,3751.885228608485
3092,Mc Gee Airport,67OR,3748.3095845306166
2751,Doug Bolton Field,02GA,3744.0264644642893
951,Woods Nr 2 Airport,TA28,3741.470178155859
238,Flagler Executive Airport,KXFL,3731.6229360728544
1992,Hillview Airstrip,OI38,3712.9113112387163
2135,Spanish Peaks Airfield,K4V1,3711.1303211574927
1920,Schenectady County Airport,KSCH,3708.035613111538
3778,Chance Airport,VA89,3697.086558803543
2177,Double D Skyranch Airport,5PA2,3695.966841427298
610,BB Airpark,TE88,3676.0250592730526
726,Austin Air Ranch Airport,K88R,3663.5743776244053
1646,Millertime Airport,4OH4,3661.6150794345153
2798,Greater Kankakee Airport,KIKK,3657.2828122383394
1040,Mc Gee Field,24NC,3650.43458676183
1591,Wasilla Airport,PAWS,3645.31507275817
948,Pine Mountain Lake Airport,KE45,3633.1935753136236
80,Pierce Airport,10AZ,3626.692721265663
122,Eagle's Nest Estates Airport,2TS6,3618.492941944775
3178,St Louis Metro-East Airport/Shafer Field,K3K6,3603.329013123901
733,Bailey Airport,2TS8,3598.1148195157202
1932,Cecil County Airport,K58M,3575.284998399466
1561,Port Meadville Airport,KGKJ,3550.7748030324237
1821,Marshfield Municipal George Harlow Field,KGHG,3549.05428651973
999,Kennedy Intranational Airport,2GA0,3547.960678824298
980,Forest Hill Airport,MD31,3538.9799346961786
97,Grabhorn's Airport,8OR6,3531.8487076899514
2488,Burnet Municipal Kate Craddock Field,KBMQ,3523.142136755992
534,Bar 3 Ranch Airport,0XA7,3512.240721503678
3127,Hackney Airpark,ID05,3511.4068513979537
219,Haass Field,TE57,3496.7232564885117
1947,Danbury Municipal Airport,KDXR,3495.4919516994705
257,Coolidge Municipal Airport,KP08,3492.935883708202
232,Trade Wind Airport,MA44,3489.3819333827605
4639,Richland Airport,K93C,3475.691983263831
2493,Chimney View Airport,5VA5,3473.001975190032
2362,Riconn Airport,RI11,3460.5787508864805
1914,Dunlea Airpark,PN66,3454.4482164490278
2651,Secluded Lake Airport,49AK,3454.4073210220554
1621,Red's Field,18OR,3451.4400102809336
398,Perry County Airport,KI86,3449.6772554802214
3169,Effingham County Memorial Airport,K1H2,3446.9929199722824
3325,Hidden River Airport,22FA,3441.458163697533
1493,Wiita Farms Airport,65OH,3432.357357835592
3032,Clyde Valley Airport,3NC0,3431.2766171637472
1593,Deerfield Landing Airport,54GA,3429.9870619566595
628,Brook Bridge Aerodrome,8GA9,3429.1200785342317
180,Granbury Regional Airport,KGDJ,3408.2762186434575
2636,Matthews Ranch Airport,86TE,3407.0155033098567
198,Bowie Municipal Airport,K0F2,3405.6159762209577
720,Soaring Club of Houston Gliderport,89TA,3405.4544772293384
2219,Wkr Airport,65CO,3403.925082428476
299,Bartow Executive Airport,KBOW,3401.217841183629
1166,Seven Lakes Airport,62GA,3397.169589571622
2474,Eagle Crest-Hudson Airport,DE25,3395.8883473964997
1325,Shenandoah Valley Regional Airport,KSHD,3394.258282413335
3354,Lewis Airport,FL78,3392.211398008261
4566,Barnstormer Airport,TE99,3388.6019566907325
1093,Bayview Farms Airport,WN51,3381.9041274702004
3068,Phyllis Field,6IL2,3380.1138898663153
481,Boone County Airport,KHRO,3378.237232345399
747,Fuller Airport,TS00,3375.543498192537
2261,Sky Park Airport,MN67,3369.4642933161927
2252,Lake Placid Airport,KLKP,3364.2384176463197
3073,Jackson County Airport,K19A,3361.334787570444
2352,Grand Haven Memorial Airpark,K3GM,3358.291500033684
3261,Stonehenge Airport,71KS,3354.9999904769998
1135,Asheboro Regional Airport,KHBI,3354.2283497530984
2803,Heller Airport,22IL,3349.6732405458865
827,Norman Grier Field,KS36,3349.5879884716046
1538,Music City Executive Airport,KM33,3344.810357070167
32,Melville Airstrip,2VA2,3332.2138427807945
1160,Mountain Air Airport,2NC0,3331.3100467838267
1926,Mad River Airpark,KI54,3324.813237141674
2223,Macon Downtown Airport,KMAC,3324.2814200948706
959,Brushy Creek Airport,69XS,3322.474694234584
1215,Harris Airport,IS24,3320.7350314177743
3946,Three Rivers Municipal Dr Haines Airport,KHAI,3316.0669761153013
2699,Wahoo Municipal Airport,KAHQ,3315.8880142083863
552,Flying N Estates Airport,1GA2,3315.3898239389323
1048,Crawford Airport,0CA3,3314.0424965573943
1702,Capital City Airport,KFFT,3313.9332591415387
4348,Crystal Springs Ranch Airport,UT54,3308.940855950357
3621,Fox Haven Plantation Airport,58NC,3306.4715854293718
1213,Wright-Patterson Air Force Base,KFFO,3305.4628186029204
1471,Andrews University Airpark,KC20,3300.030750641367
996,Winters Field,8MI9,3297.865899707971
1579,Ellington Airport,KLUG,3296.1910474211886
1149,Ebeneezer Airport,4GA9,3291.5907450113978
1818,Valley Farms Airport,CT29,3290.539933208949
1414,Goering Ranches / Chocheta Estates Airport,50OR,3290.4655687123673
890,Phillips Corporation Airport,46TX,3288.1834856207447
8,Chinook Ultralight Airpark,52OR,3287.407082214376
289,Key Way Airport,19WA,3283.350165070385
1753,Newport State Airport,KUUU,3280.648826016032
2482,Pecan Patch Airstrip,0GE4,3279.7632445770837
521,Enterprise Municipal Airport,KEDN,3274.8102582429046
1815,Merkle Airport,NK87,3273.8035578376316
718,Reece Ranch Airport,20TE,3271.880791111558
1602,Grantsburg Municipal Airport,KGTG,3271.6829843274527
2685,Howard Private Airport,GA02,3271.251813646829
863,Chigger Field,TE52,3268.6223015198593
898,Mackall Army Air Field,KHFF,3267.4720054903773
842,Door County Cherryland Airport,KSUE,3264.3715817032626
19,Becker's Landing Airport,WN18,3263.654925812482
600,Dupont-Lapeer Airport,KD95,3262.7611312495615
3639,Lakehurst Maxfield Field Airport,KNEL,3262.682757829676
2552,Candy Lake Estate Airport,98OK,3260.924919281608
1169,Frerichs Airport,AL10,3259.0131281830877
2611,Ashland Landing Farm Airport,MD21,3255.789458152631
2818,Butler Memorial Airport,KBUM,3255.2209611445346
2005,Sheets Field,5OI3,3252.937499999997
2192,Malone Airport,NJ61,3251.855274487446
3557,Selfs Airport,KMMS,3249.6836807119607
2585,Stol Field,8TS5,3249.3937019591563
2593,Marlin's Meadow Airport,XS48,3248.2053053618224
2079,Misty Hill Farm Airport,PN14,3247.809987736715
1241,Lakefield Airport,KCQA,3246.8807200201695
3720,Whiteheart Farm Airport,08NC,3246.052497791752
1127,Bellefontaine Regional Airport,KEDJ,3246.0519362448763
3868,Ewing Airport,MD28,3244.4786982656005
1025,Cedar Creek Airport,MO74,3243.0505994127175
464,Fisher Farm Airport,60IN,3238.346375696749
2617,Sunny Rest Airport,8PA8,3238.3005987940132
773,Logan Field,K1A4,3238.1835939447355
2031,Graham Landing Strip - Moore Haven Airport,FL40,3236.400051706212
3219,Skydive Oregon Airport,OL05,3235.664391563803
1585,Dream Team Airport,GA50,3235.47287786411
817,Red Baron Airpark,1ID4,3234.7984986676915
1068,Israel's Farm Airport,WA56,3234.1294875426515
2860,Johnsons Strawberry Farm Airport,9IN3,3233.9797803135384
2458,Elroy Municipal Airport,K60C,3233.917679893056
712,J. Randy McKnight Nephi Municipal Airport,KU14,3233.2332730168655
2449,Marsh Creek Airport,8PN9,3233.0841921459782
2602,Grosse Ile Municipal Airport,KONZ,3232.666343539741
2301,Carrabelle Thompson Airport,KX13,3229.536491667258
922,Confer's Place Airport,1IN3,3228.885621764845
2725,Manitowoc County Airport,KMTW,3228.461773064616
1407,Wicker Airport,42AK,3228.274025974015
1194,"Airnautique, Inc. Airport",0GA2,3227.2461324889027
2165,Neiderer Airport,PA55,3226.2218572398797
1122,Del Mar Farms Airport,CN99,3225.2185302376006
3419,Robertson Farm Airport,TN94,3224.485488633827
2571,Shell Lake Municipal Airport,KSSQ,3224.387362765868
1836,Elephant Path Airport,PS03,3223.8425705121035
3210,Vince's Condominium Association Airport,FA60,3223.833627963431
3683,Stitt Airport,PN59,3222.901604041115
2799,Hitex Private Airport,9TX7,3221.6928531992216
2329,Ottawa Executive Airport,KZ98,3221.3260636512696
2425,Burlington International Airport,KBTV,3221.0000000000055
3518,Kearns Airport,OH74,3221.0000000000036
465,Agricultural Supplies Airport,XS42,3221.000000000003
2026,Youngstown Elser Metro Airport,K4G4,3220.999999999998
3193,Greenville Airport,KGRE,3220.9999999999977
1517,Kenly Airport,7NC3,3220.9999999999955
2345,Merrimac Farms Airport,68NY,3220.9999999999945
752,Somerville Airport,2MI5,3220.8530876755435
2949,Norm's Airpark,42II,3220.700140727037
1219,Barringer Field,NC64,3220.6961531552924
2679,Rockys Place Airport,6TA2,3220.54285714286
789,Casey Municipal Airport,K1H8,3220.3880661222834
2893,Gdap Air Ranch Airport,97TS,3220.311812987777
1921,Perry-Warsaw Airport,K01G,3220.28698679761
576,Twin Hawks Airpark,AZ63,3220.285412729816
2263,Corpora Airport,1TE5,3220.125
2533,Northeast Iowa Regional Airport,KCCY,3220.0000000000337
3584,Poole Airport,II86,3220.0000000000095
553,Flying 'K' Ranch Ultralightport,0TS8,3220.000000000007
3835,Miles Airport,NC34,3220.0000000000036
4640,Plattsburgh International Airport,KPBG,3220.0000000000027
2333,Davis Private Airport,VT45,3220.0000000000027
4609,Krutz Airport,NE18,3220.0000000000027
2089,Dayton-Phillipsburg Airport,K3I7,3220.0000000000023
2791,DeKalb Taylor Municipal Airport,KDKB,3220.0000000000014
3287,Lowells Landing Airport,75II,3220.000000000001
1148,Rafter J Airport,3TX9,3220.0
1526,Texas Air Museum Airport,XS63,3220.0
3632,Buell Airport,II03,3220.0
3823,Hadley Airport,03MA,3219.999999999999
2264,J-B Airport,CN29,3219.999999999999
985,Mount Carmel Municipal Airport,KAJG,3219.999999999999
2445,Swift Airport,CT31,3219.999999999998
3072,Rwnway Leasing Inc Nr 2 Airport,8WI3,3219.9999999999977
2262,Inter-State Airport,MO29,3219.9999999999973
3805,Wee Bee Sky Ranch Airport,70FA,3219.9999999999973
2461,Russo Airstrip,4PA8,3219.999999999997
3363,Huntington Municipal Airport,KHHG,3219.9999999999964
4191,Emmanuel Airport,04NJ,3219.9999999999964
1023,Sanders Airport,MT37,3219.999999999996
3159,Kral's Personal Use Landing Field,42MN,3219.999999999995
331,Gessie Airport,9IN9,3219.999999999988
2941,Fort Atkinson Municipal Airport,K61C,3219.825008652273
2782,Tri-Center Airport,49WI,3219.806198434072
987,Meadstown Airstrip,NC28,3219.723127704066
2628,Allison Farm Airport,XA34,3219.2500000000036
3658,Lake Arthur Field,PN84,3219.013475005762
4592,Krutmeier Airport,9LL0,3219.0000000000073
1045,McMillan Assault Strip,CA62,3219.0000000000023
1789,Brooks Field,8NC6,3219.000000000001
872,Mount Hawley Auxiliary Airport,K3MY,3219.0000000000005
1659,Tidmore Airport,7PN0,3218.999999999999
2419,Ermis-Ridgeview Airport,5WI8,3218.999999999999
2109,Flying J Airport,79OI,3218.999999999998
2346,Deale Airport,MD22,3218.999999999997
2484,La Junta Municipal Airport,KLHX,3218.999999999994
129,Barker Airport,WA07,3218.749224470326
3589,Rutherford County Marchman Field,KFQD,3218.545952816062
651,Plattsmouth Municipal Airport,KPMV,3218.4
55,Turlock Airpark,9CL0,3218.2407973657178
1053,Thermal G. Ranch Gliderport,PA20,3218.0243154347636
3995,Mountain Bay Air Park Inc Airport,PA49,3218.019643397053
1925,Mid Valley Airpark,KE98,3218.0000000000123
2808,Monticello Regional Airport,KMXO,3218.0000000000045
2414,Pritchard Airport,99TE,3218.0000000000045
3299,Diamondaire Airport,XS74,3218.0000000000036
1514,Madison Municipal Airport,K52A,3218.0000000000027
3397,Fish Airpark,7NC8,3218.0000000000027
2464,Murphy's Landing Airport,2DE8,3218.000000000002
891,Aire Parque Airport,42MO,3218.0
4485,Hawk Ranch Airport,1TX9,3217.999999999998
1187,Ridgeview Airport,55NY,3217.9999999999964
4195,Pender Municipal Airport,K0C4,3217.0000000000064
1010,Sebastian Cove Airport,32GA,3215.0359082638793
3696,Als Airport,NR40,3214.7195625306326
387,Potter Airport,44IS,3209.116108466452
89,Marina Municipal Airport,KOAR,3198.563211579094
2621,Butler Aviation Airport,6AK3,3180.568690549422
1939,Schuylkill County /Joe Zerbey/ Airport,KZER,3136.522476896179
4411,Boulder City-Lake Mead International Airport,K61B,3095.0405107324273
1115,Hubler Field,ID00,3083.8708764215776
794,Camp Pendleton MCAS (Munn Field) Airport,KNFG,3082.2136024973083
1828,Calverton Executive Airpark,K3C8,3068.5159222998136
1077,Lemons Private Strip,CO10,3066.513587102005
3323,"Wellsville Municipal Arpt,Tarantine Field",KELZ,3061.8346168172498
413,Athelone Williams Memorial Airport,K6G0,3037.7280057611397
1433,H & S Airfield,XS21,3025.014642586169
2323,Forest Hill Airport,4TX3,3019.033307861166
3525,Canaan Air Base,NC20,3010.215487580157
4465,Brown Field Municipal Airport,KSDM,2998.987454884899
894,Erie Municipal Airport,KEIK,2989.9274588344856
4429,Yolo County Davis Woodland Winters Airport,KDWA,2988.443661792263
2550,Edenway Airport,2CO5,2975.994343648071
1188,Grimes Field,KI74,2974.710382259682
2455,Harrington Ranch Airport,CO02,2966.496938414081
2276,Werner Private Airport,NJ75,2964.7717785237414
3507,Strawberry Fields Airport,89NJ,2956.1011228465836
1445,Pickaway County Memorial Airport,KCYO,2918.803781152107
1197,Slaughter Ranch Airport,86TA,2917.850250480396
3324,Flying N Ranch Airport,CA04,2907.888933966869
2101,De Kalb County Airport,KGWB,2891.146076649239
772,Pinoak Airport,3TE9,2887.4335703144807
3884,Walker Field,GA90,2876.5585463244593
125,York Municipal Airport,KJYR,2840.304296840158
2326,Hilliard's Private Airport,FD96,2833.1457565457567
592,Belen Regional Airport,KE80,2818.3901582687076
2852,Molnau Airpark,1MN5,2817.879049072513
1475,Indiana County/Jimmy Stewart Fld/ Airport,KIDI,2817.4294200886175
150,Sedona Airport,KSEZ,2809.9543223633814
2136,Stevens Airport,60CO,2787.420765508193
646,Los Banos Municipal Airport,KLSN,2778.299994621698
81,Thunder Creek Airport,95TA,2770.3250686997685
171,Pope Field,KPOB,2765.808280568709
903,Silver Comet Field at Paulding Northwest Atlanta Airport,KPUJ,2759.440983227198
4618,Flying R Ranch Airport,WA49,2747.1292374744894
23,Cataney Airport,PN62,2742.0159160551952
1671,Somerset Airport,KSMQ,2728.5268706261927
1791,Margos Sky Ranch Airport,8OA9,2722.360775510383
781,Peoria Airport,6CL9,2716.767530625607
1539,Ag-Air Inc. Airport,79TX,2705.2410673916484
4633,Wilkes Barre Scranton International Airport,KAVP,2699.795427699523
2736,Immokalee Regional Airport,KIMM,2694.064174534984
298,Lago Vista Texas Rusty Allen Airport,KRYW,2676.7982039541885
616,Varns Farms Airport,OI07,2662.726676953172
321,Jacksboro Municipal Airport,K21F,2638.263145875392
1868,Van Slyke Field,9CO2,2611.023590608685
814,Roberts Field,KRDM,2595.4939081461002
9,Sampson County Airport,KCTZ,2593.4622856522496
1844,Neil Armstrong Airport,KAXV,2590.045428545036
853,Tacoma Narrows Airport,KTIW,2586.56360162609
2336,Tnt Ultralightport,5XS0,2582.125627550113
2501,Temple Airport Inc Airport,OK79,2575.515560067735
744,La Porte Municipal Airport,KT41,2575.2550041365726
1175,Easton Airport / Newnam Field,KESN,2565.755528394228
4632,Strayhorn Ranch Airport,47FD,2557.439549497376
2328,Jackrabbit Strip,2CO3,2552.625896543136
2923,Curanda Airport,LL39,2546.735024182201
1712,Willow Airport,PAUO,2528.061360009159
449,Country Club Air Park,NH88,2509.110741106099
2855,Donaldson Field Airport,KGYH,2498.3117680303626
2379,Bird Field,2MO1,2490.032504895725
43,Bradford Field Airport,NC05,2487.845931005981
498,Striplin Airfield,AL62,2477.955433062196
1259,The Landings Airport,66TE,2467.6324261479162
650,Caddo Mills Municipal Airport,K7F3,2456.4514460737687
1957,Greenwood Lake Airport,K4N1,2446.3000807527064
112,Dry Creek Airport,TS07,2444.119547096472
1595,Greenville Spartanburg International Airport,KGSP,2422.18355989742
3059,Kyles Airport,WA04,2417.246691174046
255,Mclean Brothers Airport,59NC,2407.4655100222108
4545,Cable Airport,KCCB,2400.2700059217946
1845,Lake Persimmon Airstrip,03FA,2369.981523923302
1986,Montgomery's Flying M Ranch Airport,FD49,2363.4085992066234
1083,Yankee Field,CO53,2330.8948791270795
768,Long Meadow Airstrip,TN65,2319.366966189774
2690,Dover Air Force Base,KDOV,2316.832104500075
178,North Houston Airport,K9X1,2295.847374408175
995,Eastover Air Ranch Airport,6NC3,2262.790654419328
1066,Ockel Farms Airport,DE23,2262.565012784099
3364,Peterson Field,7AL2,2260.775065380364
1427,Johnston Airport,9IS9,2242.218365587087
2008,Carlson Airport,PN06,2240.766549004226
1455,Nevada County Airport,KGOO,2232.4697276885663
861,Thompson Field,1TA7,2214.7098208189277
121,Hemet Ryan Airport,KHMT,2181.387799685899
3540,Offutt Air Force Base,KOFF,2157.283896717865
1511,Long Island Airpark,NC26,2121.929321378253
1428,Beluga Airport,PABG,2119.4615595222785
1831,Carroll's Airport,OI22,2093.292754201706
997,Flying Dutchman Ranch Airport,FD29,2073.642089592712
1483,Shawano Municipal Airport,KEZS,2063.5745921103917
602,Rankl Field,CT20,2061.0120342733526
4481,Grand Home Airport,AK99,2060.9557056712115
2035,St Croix Valley Airport,WN86,2022.1337732205
2444,Roberta Industrial Park Airport,0GA9,2013.3105492405575
1794,Lazy J. Ranch Airport,PS82,2008.381102909571
3504,Dean Field,8NC1,1995.8261796129584
215,Pierce County-Thun Field,KPLU,1990.8987161926214
3140,Smith Reynolds Airport,KINT,1977.896297324687
762,Butler Co Regional Airport - Hogan Field,KHAO,1977.0946682629628
933,Holly Lake Ranch Airport,16TE,1976.3811946238075
691,Heineck Farm Airport,76WA,1974.3062368600674
731,French Lick Municipal Airport,KFRH,1971.5836596959728
3352,Bear Creek Airport,NC79,1941.9254509032942
2353,Hidden Lake Airport,FA40,1936.6429559955839
2794,Tex Merritt Private Airstrip,51FD,1933.568360763544
455,Green Airport,TX92,1879.5654390499851
528,Athens Ben Epps Airport,KAHN,1871.3755747603132
2700,Abie Sky Ranch Airport,NE27,1865.1701532790828
