,n.name,n.code,score
2249,Tri-County Regional Airport,KLNR,3506.5086897152137
369,Mid-Way Regional Airport,KJWY,3497.0983517127875
1579,With Wings And A Halo Airport,0WI7,3494.2860651686196
990,Van Slyke Field,9CO2,3492.2133038490138
1333,Petaluma Municipal Airport,KO69,3492.0504367394965
2252,Porterville Municipal Airport,KPTV,3486.206788078549
1408,Port Angeles Cgas Airport,KNOW,3485.9355661307513
1168,Causey Airport,K2A5,3485.435646446765
2167,Rigdon Private Airport,WI81,3482.1669689747323
1781,Davidson County Airport,KEXX,3478.1525933642138
2066,Triple F Airpark,9NR7,3477.6724977734075
2119,Hidden River Airport,22FA,3475.8534773359975
2712,Flying G Ranch Airport,3OK8,3473.456613797448
3556,Collier/Pine Barren Airpark,FD89,3467.472863792634
577,Vicars Private Airport,PS15,3466.7100908330535
2118,Greenville Downtown Airport,KGMU,3461.5073271503798
419,Jefferson County International Airport,K0S9,3460.1675188652866
1709,Northeast Iowa Regional Airport,KCCY,3457.1243273496807
664,Sunset Strip Airpark,90KS,3454.710214339259
1093,Mansfield Municipal Airport,K1B9,3453.171596065895
829,Butler Co Regional Airport - Hogan Field,KHAO,3449.8601962357066
2365,Flagler Executive Airport,KXFL,3449.3449824713716
1901,Marble Head Farm Airport,5MD0,3436.496277531123
63,Ak-Chin Regional Airport,KA39,3431.2016185940893
767,Port Meadville Airport,KGKJ,3426.8590569080993
1298,Aeroflex-Andover Airport,K12N,3423.9349347466728
130,Culmerville Airport,PN38,3423.467288706136
1789,Lykes Brighton Airport,8FD5,3420.017826158715
388,West Bend Municipal Airport,KETB,3416.9949129667493
1127,Hartford Brainard Airport,KHFD,3414.1457920140138
430,Sandy Creek Airpark,75FL,3413.3636687232397
2363,Southwest Washington Regional Airport,KKLS,3412.341779880069
1661,Hattiesburg Laurel Regional Airport,KPIB,3411.1103725762505
1328,Olson Airport,LL53,3409.7469349064954
1834,Bridle Ridge Airport,TS87,3409.2653063337384
439,Sky Park Airport,MN67,3406.721924102168
1889,Hendricks County Gordon Graham Field,K2R2,3404.5947313086676
1217,Gettysburg Regional Airport,KW05,3403.7015917279286
1211,Austinia Airport,TS50,3398.8537384605206
886,Ellis Agricultural Field,34FL,3392.533162013126
1398,Spanish Peaks Airfield,K4V1,3391.88403683476
2190,Circle R Ranch Airport,2TS4,3388.223555960318
1074,Fremont County Airport,K1V6,3380.6927730459065
1589,Caintuckee Airport,8KY6,3379.6673122560637
1140,Deer Park Airport,KDEW,3374.515685040166
2995,Blairsville Airport,KDZJ,3370.4257716675497
816,Summit Airport,6VA4,3366.3017001378753
2729,Gilbert Airport,73PA,3365.947304660845
1915,Loseke Airstrip,NE37,3365.3996810180824
2099,Kimrey Airport,7NC6,3365.243422879806
1349,Sandpoint Airport,KSZT,3364.934279931077
1021,Leeward Air Ranch Airport,FD04,3364.7113533588426
2291,Carlson Farm Airport,3IN3,3363.684228470314
4691,Friday West Airport,1WA9,3363.6777431542228
2338,Daviess County Airport,KDCY,3360.75302360002
639,Danville Regional Airport,KDAN,3360.200605213783
835,Galt Field,K10C,3360.083108217111
1238,BB Airpark,TE88,3359.8229605168794
1491,Hurlburt Field,KHRT,3358.4891146269106
3796,Port-O-John Airport,2OH8,3356.795457606514
269,Sutter County Airport,KO52,3352.486954370613
2285,East Troy Municipal Airport,K57C,3352.2997455873065
3153,Alison Air Park,7TS2,3350.4597963117203
3458,Middle Georgia Regional Airport,KMCN,3348.280223894831
2200,Peterson Field,7AL2,3346.2895270485906
231,Gustine Airport,K3O1,3344.779747665059
2233,Sons Private-Commercial Airport,47MN,3344.5024709525887
2991,Joseph Y Resnick Airport,KN89,3344.0524135591354
2653,Garner Airport,3VA8,3343.0420448761533
956,Swift Airport,CT31,3343.0352975713968
2495,Kenner Farm Airport,3TN4,3341.987811169444
35,Central Illinois Regional Airport at Bloomington-Normal,KBMI,3341.739525915875
1977,Grass Roots Airpark,06FD,3340.9181603404595
985,Unknown Field,1MA5,3338.588932271243
1522,Foothills Regional Airport,KMRN,3335.2436759531233
1651,Taunton Municipal King Field,KTAN,3332.066054953484
3522,Louisa County Airport/Freeman Field,KLKU,3327.4637516468815
2727,Deer Park / Radial Flyer Airport,WT21,3326.797179663864
2031,Cherokee Ranch Airport,OK25,3325.0425869047185
916,Taylor Johnson Airport,NY24,3317.1232632366
207,Crash In International Airport,0WI5,3313.854361646345
1135,Redlands Municipal Airport,KREI,3312.5725735748265
2157,Cross' Farm Airport,4NY4,3310.702593364786
2336,Kirsch Municipal Airport,KIRS,3310.274610896477
1314,Evans Airways Airport,4NK3,3308.8994061264734
2956,Smithfield Airport,NY91,3306.833073507706
1436,Blakely Island Airport,38WA,3306.766588916093
3012,Shultz Airport,TN81,3306.673271306567
1311,Rocky Bay Airport,WT77,3306.356788811044
2037,Cleveland Municipal Airport,K95F,3306.0212934523647
852,Lt World Airport,00GA,3305.6879121368884
1341,Knight's Landing LLC Airport,3VG4,3305.357344583723
3694,Pinebrook Estates Airport,5GA5,3304.7033953620453
3875,Lima Allen County Airport,KAOH,3304.34525890495
4219,Jackson County Airport,K24A,3302.8384114258965
1252,Winstead '76' Airport,68NC,3300.0511529267196
2377,Wilderness Field,IN60,3299.9467289427107
2951,Hesperia Airport,KL26,3298.318645677484
1550,Rieben Airport,OG02,3297.8925473994773
2318,Plattsmouth Municipal Airport,KPMV,3297.8277767368936
1801,Fletcher Airport,0PN0,3297.3851227691734
3057,Freedom Field,AL41,3296.6913810542364
1683,Zeitler Airport,MI55,3296.5922689427016
1654,Moore Airfield,01NH,3296.5760728662335
3764,Iowa Falls Municipal Airport,KIFA,3296.2577609031873
2490,Seymour Johnson Air Force Base,KGSB,3295.8151497584936
102,Gardner Lake Airport,CT08,3295.6479033454257
1688,Harrison Farm Airport,8MD5,3295.406011544018
859,Law Field,35MI,3295.1640073425942
1015,University Park Airport,KUNV,3295.0465337902247
2247,Chance Airport,VA89,3294.918276347657
2020,California City Municipal Airport,KL71,3294.717910341316
1552,Rosecrans Memorial Airport,KSTJ,3293.399100337249
327,Grand Canyon National Park Airport,KGCN,3293.126055475695
3257,Pawhuska Municipal Airport,KH76,3291.82330334104
2332,Arnold Ranch Airport,37CN,3290.2354503995007
338,Kiski Airport,85PN,3290.1987309127862
1584,Franklin Regional Airport,KFKN,3289.5890658464095
2345,Limberlost Ranch Airport,CA21,3289.492154942288
4295,Stanton Airport,91IS,3289.247767991988
3902,Johnson Fox Field,0VA1,3289.2013112419645
2047,Boone County Airport,KHRO,3289.153892086222
2280,Hampton Field,38II,3289.1428571428532
3389,Tri-County Airport,K1J0,3289.0000000000114
254,Cortland County Chase Field,KN03,3289.000000000011
4423,Walnut Hill Airport,58VA,3288.999999999992
3182,Rockys Place Airport,6TA2,3288.999999999982
1570,Oconomowoc Airport,0WI8,3288.7492589179706
2206,A W Ranch Airport,XS79,3288.7100689699296
2402,Klein Airport,IN92,3288.5078605446315
819,Potoczak Airport,NK19,3288.0000000000364
2654,3-M's Airport,96GA,3288.000000000028
3878,Cherry Hill Airport,40IN,3288.0000000000127
4389,Big Creek Flying Ranch Airport,GA18,3288.0000000000114
3719,Miller Farm Airport,MU21,3288.0000000000086
4315,McClure Airport,PN21,3288.000000000008
4095,Midland Airport,50IL,3288.000000000005
493,Ainsworth Airport,06TE,3288.000000000004
3657,Childress Airstrip,MU12,3288.000000000001
2911,Philadelphia Gliderport,0PA0,3288.000000000001
3887,Maple Lake Municipal Airport,KMGG,3288.0
4210,Sam's Field,6PN5,3287.9999999999995
3395,Commerce Municipal Airport,K2F7,3287.9999999999955
4166,Wayne Municipal Airport,KLCG,3287.9999999999945
1730,Massingale Airport,3TN8,3287.999999999994
4001,Barcus Field,95OK,3287.999999999993
3824,Crosswind Airfield,SN88,3287.999999999991
3009,Engineers Airport,NK82,3287.9999999999877
983,Reasoner Airport,CO14,3287.999999999983
2987,Mitchell's Airport,3MS5,3287.9999999999795
2154,Higginbotham Field,52IN,3287.999999999942
881,Anderson Airport,OH43,3287.8294895498534
2722,Lambs Field,0MU7,3287.739747891765
2873,Fairview Evergreen Airport,PN18,3287.702314123611
1595,Vineyard Airport,OR95,3287.643839232676
2746,Rab Ranch Airport,1XA0,3287.6120372621644
2259,Anderson Airport,IA54,3287.0560654731476
2585,Pleasant Valley Airstrip,24AZ,3287.032537084251
3014,Matejka Field,NK54,3287.0000000000064
1192,Schantz Airstrip,CD15,3287.000000000001
3476,Savannah Agri-Air Airport,46NY,3286.9999999999995
2916,Hammond Airport,OI91,3286.9999999999955
3351,Shannon Field,02CD,3286.9999999999905
1557,Ledgedale Airpark,K7G0,3286.999999999989
3208,Night Hawk Airpatch Ultralightport,5OK9,3286.999999999988
1456,Maurice Dauwe Farm Airport,XS47,3286.999999999985
2818,Grove Hill Airport,5TX2,3286.9999999999795
2381,Panacea Airport,5GA7,3286.9999999999736
3844,Mjd STOLport,FL31,3286.999999999966
431,Israel's Farm Airport,WA56,3286.969291091562
2226,Nagel and Schultz Airport,37MN,3286.965860607688
3080,Kimbowrosa Farm Airport,DE10,3286.856761090123
1974,Raby Airpark,8TN3,3286.693231420483
1875,Full Throttle Farm Airport,23DE,3286.6666666666665
2636,Otterbach Farm Airport,81LL,3286.6268523171498
1447,Boyle R & D Airport,63WA,3286.2056535711877
1257,Wing-Over Farm Airport,RI07,3286.1992490142266
2362,New Quarter Farm Airport,92VA,3286.1990382223016
843,Air Acres Airport,5GA4,3286.1660069736026
7,Zarn Airport,2MY2,3286.061833604325
2230,Alexander Field South Wood County Airport,KISW,3286.0000000000114
2385,Wind Rose Farm Airport,IS57,3286.000000000008
2104,Montana Creek Airport,21AK,3286.0000000000077
1471,White Airport,IN47,3286.0000000000045
701,Fort Dodge Regional Airport,KFOD,3286.0000000000005
3700,Fifer Field,3II2,3285.999999999998
1396,Diehl Ranch Airport,5TS0,3285.999999999995
2417,Belmont Farm Airport,88VA,3285.99999999999
1112,Logansport Cass County Airport,KGGP,3285.9999999999854
4658,Bomar Field Shelbyville Municipal Airport,KSYI,3285.9999999999736
2786,Muskegon County Airport,KMKG,3281.6750619340505
831,Flying Exotics Airport,47FL,3280.849948457054
456,Carty's Airstrip,8AK2,3280.5932158880933
2307,Lindley Private Airport,II35,3275.3219619125643
2401,Butch's Strip STOLport,44MO,3262.7701931869324
4137,Kimberling Airport,MO64,3258.5687008789823
1185,Saginaw County H.W. Browne Airport,KHYX,3221.2906764443915
1392,Stinson Municipal Airport,KSSF,3207.0919113912482
403,Apalachicola Regional Airport,KAAF,3205.050250466771
531,West Middlesex Airport,PA21,3179.8651528665105
2835,Pickles Airport,01VA,3131.220767061189
907,Hastings Airport,K9D9,3128.2567990790913
668,Adirondack Regional Airport,KSLK,3126.323916262858
2316,Goering Ranches / Chocheta Estates Airport,50OR,3109.51427889641
4690,Santa Monica Municipal Airport,KSMO,3076.7602492546794
1279,Riverside Municipal Airport,KRAL,3075.772811411838
1061,Bil-Mitch Airport,5MO3,3041.262187990895
465,Carrabelle Thompson Airport,KX13,3040.878421401472
3099,Pine Mountain Lake Airport,KE45,3020.8226215588234
1445,Walters Arv Ultralightport,WN80,3018.512757853159
597,Cedar Knoll Flying Ranch Airport,01FL,2966.8426404837037
2459,Monett Regional Airport,KHFJ,2965.8795159305996
420,Roberts Field,KRDM,2955.865244076498
1310,Cape Cod Coast Guard Air Station,KFMH,2938.7266687028455
93,Smith Private Airport,29OR,2933.9174712569084
2408,Colusa County Airport,KO08,2928.277347668529
3757,Foster Field - Dzone Skydiving Airport,ID92,2905.249243536389
75,Sport Aircraft Flight Park Ultralightport,4II7,2901.498022463473
844,Sopwith Farm Airport,27CL,2900.5874115968877
1026,J Maddock Airport,IL38,2888.4593064743644
3137,Cross Wind Airport,08TX,2885.1667287734454
377,Martha's Vineyard Airport,KMVY,2874.892344041147
162,Thomson Airfield,6FD7,2859.295591799401
2534,Ashland Landing Farm Airport,MD21,2836.579556176613
2516,Christensen Ranch Airport,9CL2,2834.9423312827075
970,Jackson Airport,PN68,2815.4011514880317
698,Massena International Airport Richards Field,KMSS,2804.505355835837
1921,Crosswind Farm Airport,FL19,2803.249765401261
513,Plattsburgh International Airport,KPBG,2801.0503162352957
4012,Flying Shamrock Airport,6MU4,2777.765152530041
1765,Lockhart Municipal Airport,K50R,2729.802199755372
1043,Shafter Airport,MI77,2722.113344701987
1429,Bar 16 Airport,1TS2,2716.1346766239585
1942,Richvale Airport,07CL,2716.1074606188777
1362,Douthitt Strip,23CN,2705.546484477549
90,Campbell Airport,KC81,2696.923412362096
977,Flanders Field,4FD7,2694.7838620987236
556,Frogs End Airport,42VT,2672.189451039614
135,Perry County Airport,KI86,2663.49644662203
3068,Cape May County Airport,KWWD,2627.4888891700057
964,Buzzy's Field,ME89,2597.293956861992
1630,Mitchell Airport,6OI5,2582.1260036840345
576,Pennfield Farm Airport,44PA,2574.5026529128677
3974,Huntsville Municipal Airport,KH34,2568.309669989353
340,Rimes Lakecrest Airport,35FA,2568.2621715494556
1293,Triple B Airpark,FL81,2555.4056975350722
4638,Scrabeck Airport,5MN0,2553.831419803188
1894,Flying M Airport,OR05,2543.1742437497637
645,North Houston Airport,K9X1,2539.888172546591
822,Freeflight International Airport,2FA6,2538.6297184533323
777,Wilkes County Airport,KUKF,2531.1864061471842
2705,Sell's Flying Field,54MN,2519.127755485885
1073,The 2A Ranch Airport,0FD0,2498.3552387893974
3028,JR's STOLport,66FD,2495.311767363672
2899,Bender's Airport,2WI0,2490.555771830385
368,Ormond Beach Municipal Airport,KOMN,2477.3766721157335
724,Somerset Airport,KSMQ,2464.1195000683906
3188,Butler Aviation Airport,6AK3,2458.9076475543948
808,Ox Meadows Airport,04WA,2455.699994395469
1665,Lebanon Municipal Airport,KM54,2427.056992888007
2921,Macon Downtown Airport,KMAC,2423.0397360676043
1437,Muskeget Island Airport,MA55,2397.512200945627
3636,Lower Creek Airport,NC27,2393.866723540801
476,Akron Executive Airport,KAKR,2393.2435653764473
1671,Middle Hope Airport,NY09,2391.594911773417
1417,Fagundes Field,6GA1,2356.1760516210015
2222,Knight Sky Airport,5WN8,2351.357555941354
2981,Harris County Airport,KPIM,2319.2421149102697
1473,Blackwater Creek Ultralightport,9FD2,2302.644886553559
1795,Emery Airport,SC36,2246.525629765476
163,Oceanside Municipal Airport,KOKB,2245.1603485956944
438,Turkey Creek Airport,AL16,2235.1156729537743
1048,Covered Bridge Fields Airport,1WN2,2212.6693016956515
483,Dean Field,8NC1,2193.480936435474
2642,Michigan City Municipal Airport,KMGC,2171.3810089039785
281,Woodford Airpark,20VA,2171.0055114062898
1072,Pottstown Municipal Airport,KN47,2154.6197997411214
2815,Columbia Airport,KO22,2131.9616788100266
56,Whiteman Airport,KWHP,2129.9719565806986
4602,Willow Run Airport,KYIP,2125.984149672451
1369,Marina Municipal Airport,KOAR,2121.4895896597973
120,Willows Glenn County Airport,KWLW,2115.917052386996
352,Platteville Municipal Airport,KPVB,2108.3123188917216
1849,Wilgrove Air Park,K8A6,2102.1214842949257
1134,Pinal Airpark,KMZJ,2097.831484851983
554,Cataney Airport,PN62,2092.8902120881335
2478,Walker Airport,MO46,2087.7923712541497
4205,Rgl Field,17MO,2077.1468982562387
2018,Frame Field,82PA,2061.478826790071
1425,Hubler Field,ID00,2060.4914404467827
1727,Diamond N Ranch Airport,06TX,2055.0426736470476
297,Ramona Airport,KRNM,2049.8905700157848
251,Lafayette Landings Airport,FD90,2035.4869429124815
2300,Johnsons Airport,DE09,2034.4482991892305
1364,Jaffrey Airport Silver Ranch Airport,KAFN,2016.5174989599584
2468,Flying W Farms Airport,6GA8,2006.3299225695139
3543,Stoney Point Field,6GA0,2004.1808369005682
2027,Big Andy Airport,7WA0,2001.8343196033622
2370,Capitol Drive Airport,K02C,2000.704884226701
2561,Breezecroft Airport,05MD,1997.947137463149
3144,Hutto Farm Airport,GE25,1993.267312643077
1225,Shannon Airport,KEZF,1987.2242314137702
1092,Bartow Executive Airport,KBOW,1978.5810305524121
2100,Lemons Airport,IA03,1976.2730691804588
1049,Paniola Air Ranch Airport,FD14,1939.9859380875828
1533,Deshka Landing Airport,3AK1,1911.0420082430528
2,Indianapolis International Airport,KIND,1904.6434522983318
2184,Webster City Municipal Airport,KEBS,1899.4329797688576
236,Palmer Field,AL72,1879.130650484659
1260,High View Farm Airport,61VA,1869.07458906743
180,Stellar Airpark,KP19,1861.089435489755
3525,Turlock Municipal Airport,KO15,1859.6840443213912
1024,Suzie Field,8MD0,1847.2717160205266
651,Horak Airport,7AL9,1824.7528084009537
1788,Isaacson Airport,8AN6,1821.5427789453845
448,Meadows Field,KBFL,1820.2835423712884
1380,Old Bridge Airport,K3N6,1820.1931635936223
1219,Cambridge Dorchester Airport,KCGE,1798.6332501622774
1600,Mclean Brothers Airport,59NC,1760.630418891675
863,Tyndall Air Force Base,KPAM,1745.338938497311
186,Diamond Point Airstrip,2WA1,1706.4115166243132
181,Tacoma Narrows Airport,KTIW,1704.4010383395757
1609,Sunrise Acres Airport,71KY,1686.242253460605
3538,J-22 Ranch Airport,16FL,1683.512944889825
1259,4 Winds Aerodrome,IN45,1659.0365349065723
490,Hammonton Municipal Airport,KN81,1633.0538410594193
1755,Raleigh East Airport,9NC0,1630.4966637115192
2038,Flying H Ranch Airport,96ID,1625.476638550065
1446,Eastover Air Ranch Airport,6NC3,1617.7379397804561
1986,Columbia Airport,K4G8,1614.0205770042423
1490,Darr Field,NC03,1610.4739996684161
1419,Owens Field,DE12,1600.187339290294
2596,Love Field,97FL,1596.485185530238
3260,Ames Municipal Airport,KAMW,1581.668364422655
2234,Wings Field,96FL,1559.8899955669751
980,Wolomolopoag STOLport,MA66,1559.7304695916855
1704,White Post Airport,3VA7,1555.63085677552
167,Becker's Landing Airport,WN18,1550.5122897470355
1895,Crooked Creek Airport,7NC5,1539.5793905139508
2003,Laurel Airport,KN06,1531.3493958079418
2884,Madison County Airport,KUYF,1526.3588168872943
160,Orange Poultry Farm Airport,4NY1,1525.8569026083035
1067,Hidden Lake Airport,FA40,1510.2155430733496
2552,Robertson Farm Airport,TN94,1499.6837341608395
929,Spanish Fork Municipal Airport/Woodhouse Field,KU77,1498.3074690130202
1720,Becks Grove Airport,KK16,1497.788039306762
2647,Pickens County Airport,KJZP,1475.3245762940041
3152,Ardmore Downtown Executive Airport,K1F0,1470.9107779944025
514,Barringer Field,NC64,1456.8571464881077
2947,Peters Airport,4NJ8,1449.1225937226527
371,Blairstown Airport,K1N7,1446.5682975592279
1503,Corkscrew Trace Airpark,1FD4,1446.3174530153146
4704,Wilkes Barre Scranton International Airport,KAVP,1437.4948232042557
76,Holley Naval Outlying Field,KNKL,1406.2992313749644
1087,Oswego County Airport,KFZY,1396.4747751449738
15,Monterey Peninsula Airport,KMRY,1392.8109049606614
335,Rolling Meadows Airfield,29GA,1382.597922388492
770,Dupont-Lapeer Airport,KD95,1379.247151168394
1462,Fairview Airport,3MD4,1365.1659341488416
1519,University of Arizona Maricopa Agricultural Center Airport,3AZ2,1357.2466175774764
4130,Moller Airport,8CL6,1351.0632499371752
910,Olinger Airpark,OR81,1349.9207631453369
1064,Marshfield Municipal George Harlow Field,KGHG,1340.6533319669702
2015,Maryland Airport,K2W5,1311.5505477587476
271,Southerly Airport,58FD,1299.8506177332672
1670,Eliza Island Airport,WA58,1294.9181129947028
659,Easton Airport / Newnam Field,KESN,1286.9543807242055
1105,Marco Island Executive Airport,KMKY,1272.6241701835122
525,Mc Coy Airport,88PA,1268.6110211508005
2622,University Airport,KEDU,1264.7366844191415
2953,Meadstown Airstrip,NC28,1262.6418630307944
582,Spartanburg Downtown Memorial Airport,KSPA,1261.1956335661462
1548,Brookline Airport,NH16,1257.0983510217845
1862,Symms Airport,08ID,1236.9412242104363
872,Byron Airport,KC83,1234.99555874938
632,Tom J Moore Farm Airport,XS18,1230.4488420434059
3171,Arnett Landing Airport,27XA,1225.5933143717587
2483,Chinook Ultralight Airpark,52OR,1224.3589892416062
957,Twin Oak Airport,NC69,1214.6157453746764
2820,Surfside Airport,MN24,1210.9240201700945
3116,Jackson /Bill/ Airport,XS92,1209.5583459763786
1284,Quakertown Airport,KUKT,1207.6282510287783
330,Easton/Valley View Airport,K11V,1207.210841318101
695,Zephyrhills Municipal Airport,KZPH,1206.970923395258
1508,Pine Island Airport,7NC2,1205.2069131286985
434,Red's Field,18OR,1196.4667252352594
2132,Converse Farm Airport,SN47,1194.8299622443176
367,Lakeland Linder International Airport,KLAL,1189.9821114102974
2260,Strawberry Fields Airport,89NJ,1176.0382617790372
1680,Johary Airport,FL58,1166.5852287109603
1174,Erie Municipal Airport,KEIK,1164.1490986796825
3011,Big Oak Farm Airport,1MD1,1159.090757979311
1710,Beaux Ranch Field,1ID3,1150.2892423256594
1265,Happy Valley Airport,OL03,1147.5809286109907
1303,Wauchula Municipal Airport,KCHN,1131.5239880486313
1663,Western Helicopter Services Airport,OR38,1126.828635081393
1353,Harold Freeman Farm Airport,8XS1,1126.0863207821874
2536,Karl Stefan Memorial Airport,KOFK,1125.7931597686938
1588,Banning Municipal Airport,KBNG,1085.4217361682965
1657,Murtha Airport,02OI,1075.9454948632838
666,Bock Farms Airport,3LS7,1070.4266830447777
3175,Aiken Field,85GA,1046.2873235074642
1122,Green Swamp Aerodrome,FD33,1027.0940453764417
727,Calverton Executive Airpark,K3C8,1026.2044077165544
672,Hynes Field,MI26,1023.7009924315146
2116,Innes Acres Airport,3MI5,1016.9357864597498
1247,Rular Airport,VG07,1013.8319254679291
1054,Robertson Field,NC63,1012.4531601356514
2682,Hickory Level Airfield,0GA7,999.0410821990628
3595,Robbins Field,K20A,996.0097032076766
2919,Grays Creek Airport,K2GC,989.6981163237247
2546,Swensen Airport,4WN2,977.6837728341209
987,Mc Gee Airport,67OR,975.8505544970551
1944,Free Spirit Airport,NJ81,973.1954282529999
4692,Worcester Regional Airport,KORH,962.8106832022142
1212,Mason Airfield,NH76,936.5302312643637
1428,Carlisle Airport,KN94,925.6972075784187
1329,Vaughan Airport,00VA,916.0287424606004
971,Cross-B Airport,24XA,910.1864757200266
36,Lakewood Airport,KN12,904.5851148705002
1173,B & S Ultralightport,1TS3,899.0977518136651
747,R & M Aviation Airport,4OI7,898.2849946591341
709,Gilbert Airport,49OH,892.1424506461541
1913,Rockwall Municipal Airport,KF46,890.4954582063893
1245,Maplewood Farm Airport,CT39,889.514143652758
2011,Ukiah Municipal Airport,KUKI,886.5551371753006
3539,Dubey Airport,29CN,879.6367623180141
2965,Fauser Ultralightport,7PA5,877.9769594242617
378,Moffett Federal Airfield,KNUQ,871.4291815588766
2387,Navarro Airport,3PA1,868.7470035468216
3406,Williston Municipal Airport,KX60,862.2784856549458
817,Lake Placid Airport,KLKP,856.2114155600046
2348,AJ Eisenberg Airport,KOKH,851.9234862905663
3336,Biggin Hill Airport,TX49,850.640426484718
364,Scott AFB/Midamerica Airport,KBLV,844.8834341761817
1873,Heineck Farm Airport,76WA,841.3060758754776
873,Lazy 9 Ranch Airport,TX64,839.1820439390442
1561,Mile Creek Airport,5CT7,837.5665553388808
390,Flagstaff Pulliam International Airport,KFLG,837.4547235424128
2162,Gordon Brown Airport,5LL5,836.8456614410755
1115,Shangri-La Airport,0WN1,834.2817895308765
596,McNeal's Field,2IL3,832.7932820656932
665,Henderson Field,FA46,807.8879272072164
939,Estes Airport,67KY,805.4385912315959
470,Cottonwood Airport,KP52,800.8776194572589
1581,Cheryl-Lane Landings Airport,09FD,798.6751448710187
2053,Breeden Airport,AK05,798.4588615721535
2415,Morris Municipal Airport James R. Washburn field,KC09,797.928796650416
1435,Barclay's Roost Airport,TA73,792.4976416103747
1883,Cummings Field,45II,774.647027225155
2481,Jack Barstow Airport,K3BS,773.3482369129914
593,Provincetown Municipal Airport,KPVC,769.1256235446232
3578,Martin County Airport,KMCZ,759.793149164031
1283,Simons Airport,34CO,750.6760938006776
1249,Prices Airport,K9G2,749.5755552981055
963,Tuckernuck Airport,MA72,741.9190712762135
313,Torrey Pines Gliderport,CA84,732.9629530476914
2127,Pevey Airport,DE15,728.6709992731126
1359,Pompano Beach Airpark,KPMP,717.2396710202679
866,Sebring Regional Airport,KSEF,715.2028063781339
1422,Lakehurst Maxfield Field Airport,KNEL,715.1610051376019
409,Olmstead Sky Ranch Airport,ID25,714.534602651733
3004,Berlin Lndg Area,MA19,713.3452445951675
1906,Hidden Valley Airpark,5TX0,708.1633385085921
1056,Fly'n R Ranch Airport,43FL,707.9261181423072
3526,Nevada County Airport,KGOO,704.4418087307579
324,Barker Airport,WA07,702.2958960191863
1200,Double S Airport,19NC,700.6969013991804
4662,Conroe-North Houston Regional Airport,KCXO,700.0414058626178
2877,Youngstown Elser Metro Airport,K4G4,699.6060868668096
2333,Aden Field,VA71,697.4573689593926
2054,Buckley Space Force Base,KBKF,695.7373026694337
2366,Brooks Field,8NC6,694.9515675291291
2056,Recreation Corporation Airport,33FA,694.4656441705803
3103,Leavitt Airport,NH38,693.6148955101138
2452,Hummel Airport,OH64,692.9400054005672
3453,Aerie Airport,1GA9,685.3104139588519
2395,Gooding Airport,MI29,684.6214945275424
3142,Decatur Municipal Airport,KLUD,681.8409865540061
1596,Johnston Airport,35NC,679.8730814335186
3205,Chigger Field,TE52,667.4927178052078
1381,Robertson Field,K4B8,665.0952332315052
753,Asheboro Regional Airport,KHBI,658.3511882926408
291,Ijamsville Airport,4MD8,656.1053613401637
142,Platte Valley Airpark,K18V,655.2779139331753
3447,Rio Vista Municipal Airport,KO88,654.6463662788535
865,Mid-State Regional Airport,KPSB,649.5362381957245
424,Summit Airport,KEVY,641.1191229876961
1927,Griffins Peace River Ranch Airport,FL00,637.421595267747
3373,Meadowbrook Airport,6MA2,636.188933888943
1841,Tate Airport,5PS9,634.933197770935
1823,Tidmore Airport,7PN0,633.0236555647344
757,Shady International Airport,FA49,625.5431385106461
256,Chico Municipal Airport,KCIC,622.065017061274
2479,Reedsburg Municipal Airport,KC35,619.7451677154038
715,Lykes Palmdale Airport,FL73,619.4535806910651
1940,Scottbrook Farm Airport,2NC4,618.4901193670933
455,Los Alamitos Army Air Field,KSLI,615.818281340219
4088,Cedar Glade Aerodrome,TN83,612.0690284107367
2493,Youngpeter Airport,3OH6,611.6641971034453
2839,Fields Airport,64NC,606.7865144773627
1516,Buckeye Municipal Airport,KBXK,604.8594925818495
648,Chain-O-Lakes Airport,3IN7,595.3048220468022
3128,Simpsonville Airport,VG12,594.5806809548224
861,Hawk Haven Airport,ID27,590.7396701641331
2943,Arrowpoint Airport,VG43,581.7273377924151
2672,Sullivan County International Airport,KMSV,578.5200254127626
3383,Mills Brothers Airport,05PS,577.9172449816812
1323,Capen Airport,2MI9,573.5259500781151
140,Kay Air Airport,20II,563.2973112947019
3584,Evergreen Regional Airport/Middleton Field,KGZH,563.0572521318647
2589,Smithville Crawford Municipal Airport,K84R,558.2023421158684
1036,Chestnut Hill Airport,5PS5,554.916089137555
1209,Hilliard's Private Airport,FD96,554.5046426605802
479,Neversweat Airport,1OK0,553.1740408617071
713,K & D Airport,71NC,550.1837216232199
4653,Boulder Municipal Airport,KBDU,546.7587056662358
221,Paso Robles Municipal Airport,KPRB,542.3524138533515
1450,Nogales International Airport,KOLS,542.3417351753089
1758,Black Rock Airport,32PN,542.1219711109079
441,Blackwater Airstrip,NC61,534.6576019289664
2223,Alge Airport,5OH0,533.725485790962
729,Polly Ranch Airport,7XS0,533.6448072469663
1677,Sky Meadows Airpark,WN92,533.0240043762605
1767,Reb Folbre's Place Airport,TE34,532.6188564088571
1045,Portsmouth International at Pease Airport,KPSM,526.7214465651319
1800,Turkey Track Airport,MY52,526.2935143206734
1569,Kinston Regional Jetport At Stallings Field,KISO,526.0172733364601
