,n.name,n.code,score
2868,Ridgeview Airport,1PA3,3911.5
3308,Abbott Airport,VG58,3911.4282642948965
2339,Rhines Roost Airport,91TA,3911.350097286226
3133,Burris Ranch Airport,2TE6,3911.041666666667
2097,Little Mountain Airport,6NC1,3911.0378742649777
3428,Quinn Airport,CA41,3911.019417475728
3433,Peach Orchard Airport,FL66,3911.011003992599
3320,Crandon Municipal Airport,KY55,3911.0
1385,Talachulitna River Airport,1AK6,3911.0
3239,Seven Springs Airport,K7SP,3911.0
3265,Mc Donald's Field,8FL1,3911.0
3011,Stitt Airport,PN59,3911.0
4010,Cochran Airport,1KS1,3911.0
3631,Ketchum Ranch Airport,OK97,3911.0
3341,Bethany Airpark,8NK4,3911.0
2045,Higginsville Industrial Municipal Airport,KHIG,3911.0
3392,Heberlig Airport,PS02,3911.0
3234,33 Strip,CA54,3910.3088235294117
1902,Sport Aircraft Flight Park Ultralightport,4II7,3910.0
1079,Everitt Airport,1CO8,3910.0
3728,Blanket Bay Airport,6FD5,3910.0
2025,Country Club Air Park,NH88,3910.0
2454,Columbiana County Airport,K02G,3901.8663855990367
1522,Gaffney Airport,46SC,3899.029202002839
213,Blair Municipal Airport,KBTA,3887.937079577987
197,Cunningham Airpark,TX09,3856.0966255906333
1344,Addington Field,4TX8,3846.956215542015
4294,Spanish Fork Municipal Airport/Woodhouse Field,KU77,3839.663760441532
576,Gore Airport,4FL9,3831.992093625423
348,MBS International Airport,KMBS,3822.396478455945
635,Ennis Municipal Airport,KF41,3804.894729328163
3403,Columbia-Marion County Airport,K0R0,3804.4883493841276
2032,Diamond S Airport,GA89,3797.756400639876
1880,A&A Flying Service Airport,XS39,3794.0323574897247
1121,Quonset State Airport,KOQU,3780.3798297541766
417,Dobbins Air Reserve Base,KMGE,3779.766804405236
4311,Ocean County Airport,KMJX,3772.9064069075025
568,New Garden Airport,KN57,3768.0149849923905
961,Caintuckee Airport,8KY6,3767.5481202681453
1012,Ames Municipal Airport,KAMW,3728.232547192524
4115,Double Eagle II Airport,KAEG,3711.5810434439013
813,Siler City Municipal Airport,K5W8,3710.914044237709
3131,Mountain View Aerodrome,NC37,3704.331217824561
1752,Fly-N-S Ranch Airport,GA09,3693.245490662905
2046,Stettler Strip,II28,3668.5566027672808
2448,Fox Airport,29OH,3647.1397685121287
2237,Joliet Regional Airport,KJOT,3629.7156129868804
2703,Gilmer County Airport,K49A,3628.648427702525
289,Ag-Air Inc. Airport,79TX,3624.696274165731
3225,Rular Airport,VG07,3620.20051997673
794,Cottonwood Airport,KP52,3618.474151465359
2123,Wilds Field,5MI1,3600.8474786632896
1013,Weiser Air Park,KEYQ,3598.3329633021976
1583,Burg Lake Aero Airport,30TX,3596.440786525927
3124,Jordan Field,NR02,3587.425572863692
2822,Matthews Ranch Airport,86TE,3585.6343417624967
1216,Hidden Valley Airpark,5TX0,3578.984336887545
3112,Flying W Airport,4VA3,3568.97591689808
1515,Todd Field,46IA,3566.634673340074
722,Meadow Lake Airport,K00V,3566.4627024209735
409,Central Illinois Regional Airport at Bloomington-Normal,KBMI,3560.168039191924
625,Rockwall Municipal Airport,KF46,3550.798682215323
4386,Indianapolis International Airport,KIND,3550.356950054118
723,Grimes Field,KI74,3549.3199337122
483,Green Swamp Aerodrome,FD33,3534.014802444953
2250,Tommy's Flying Service Inc Airport,AR22,3533.3693932735105
3014,Rich Field,06IA,3528.5589856314464
2568,Brook Bridge Aerodrome,8GA9,3495.403945587635
326,Kay Air Airport,20II,3467.348451335681
2845,Double Springs/Winston County Airport,K3M2,3461.143391828936
1109,Hammonton Municipal Airport,KN81,3452.622549286646
1537,Brighton Van-Aire Estates Airport,CO12,3450.8725987909515
945,Chumuckla 20-20 Airport,93FD,3437.457620785448
1095,Rahn Airport,27MT,3434.6860761217304
716,Ridgely Airpark,KRJD,3425.8488941511278
379,Hidden River Airport,22FA,3425.237217151425
133,Dry Creek Airport,TS07,3422.6463017233386
1241,Big Bear City Airport,KL35,3421.491862885289
1296,Marin County Airport - Gnoss Field,KDVO,3415.0701125030455
710,Baker's Place Airport,TX61,3413.150626985819
2370,Abernathy Field,KGZS,3401.7511218160057
1203,Sherman Municipal Airport,KSWI,3390.0592601404305
1384,Stinson Municipal Airport,KSSF,3383.4572367893898
1498,Flying K Airport,6TA7,3379.806292105412
1377,GHSA-Wallis Glideport,TE71,3378.870531610787
761,Billy Joe Airport,37CA,3375.162229008289
850,Yucca Valley Airport,KL22,3330.4692411212704
1236,William R Fairchild International Airport,KCLM,3322.3633291175247
1517,Vitek Field,31TA,3316.3087556087526
25,Port Angeles Cgas Airport,KNOW,3305.1631919576953
1790,Cut and Shoot Airport,19TE,3296.79909108517
700,Fairlane Airport,5AL8,3288.2933304419175
2198,Circle R Ranch Airport,2TS4,3282.763500329588
882,Blackwater Airstrip,NC61,3280.0939773467976
414,Ogdensburg International Airport,KOGS,3276.0487982618524
1969,Bremerton National Airport,KPWT,3266.8745200449366
1804,Morris Manor Airport,TA06,3265.3403377875266
703,P K Airpark,K5W4,3255.553803419815
932,Goldsboro-Wayne Municipal Airport,KGWW,3238.076672568191
820,Beverly Regional Airport,KBVY,3234.951673144851
1367,Skypark Estates Owners Assoc Airport,18FD,3222.0397661251086
276,Reider Ranch Airport,CA75,3215.8475806883794
1783,Lake Bay Gall Airport,0TS5,3212.255066145005
314,Laguna Army Airfield,KLGF,3212.132249970642
3257,Mount Aero Lake Farm Airport,2AL7,3205.20069552589
2672,Double S Airport,19NC,3197.615129547762
2313,Sunset Strip Airpark,90KS,3190.350263675042
2371,Sloop Airport,41NC,3190.0067194142084
514,Cloudbound Airport,PA47,3187.9366157884147
2655,Robbins Field,K20A,3181.1684404046096
3986,Cairns AAF (Fort Rucker) Air Field,KOZR,3177.31184228507
385,Madeira Airpark,TX91,3169.959165149046
2269,Fitch H Beach Airport,KFPK,3163.4403249813554
261,Erie Municipal Airport,KEIK,3153.69615152202
2777,Brown Field,9GA0,3150.801176570846
154,Rickenbacker International Airport,KLCK,3148.542360941447
2209,Benton's Airfield,NC36,3146.831821301836
185,Midway Lake Airport,79FD,3132.733825857727
1688,Geneva Municipal Airport,K33J,3127.9443845020987
2122,Blairsville Airport,KDZJ,3126.2982125617737
942,Sweedler Airport,3IL2,3121.7296638964326
2306,Dean Ranch Airport,XS49,3120.9826763064366
2601,Tacoma Narrows Airport,KTIW,3119.317955526507
3058,Holtsmans Airport,CA16,3110.2415486629225
1265,Travis Air Force Base,KSUU,3108.7961413969697
2344,Heaven's Landing Airport,GE99,3107.602840259426
2911,Berlin Lndg Area,MA19,3107.277632902422
1156,Simons Airport,34CO,3106.4213768514674
1544,Hattiesburg Bobby L Chain Municipal Airport,KHBG,3095.961677932291
696,Steck Farm Airport,NH78,3095.138183925779
1308,Athens Ben Epps Airport,KAHN,3089.1778240369354
4219,Someday Ranch Airport,2XA5,3087.6492727609293
67,Hankins Airport,1OK9,3085.7767412381204
3099,Mariposa Yosemite Airport,KMPI,3085.428032558209
2564,Phil Cain Memorial Field,3PN9,3080.9336264819303
1201,Chesapeake Ranch Airport,MD50,3080.349844874399
2274,Byrt Airport,5XS9,3077.7037444368398
1411,Rab Ranch Airport,1XA0,3076.3457592761747
3651,St George Regional Airport,KSGU,3075.6853063363233
4141,Stout Airport,FD83,3072.5284727511935
920,Hoopes Ranch Airport,57XS,3070.8192225834923
821,Elsanor Airport,1AL4,3069.8261335053353
3215,Lower Creek Airport,NC27,3067.1427265750626
3001,Bluebird Airport,IA17,3061.8268321974992
1856,Smith-Stewart Field,79OH,3059.573475496745
2248,Wax Orchards Airport,WA69,3055.603704547186
2648,Rivercliff Airport,NC32,3053.262245777387
580,Mac Dill Air Force Base,KMCF,3051.6891938123676
1869,Davis Field,4SC4,3047.5838098918107
587,Polly Ranch Airport,7XS0,3043.740580004363
232,Hanford Municipal Airport,KHJO,3043.4809027997308
2176,Long Island Airpark,NC26,3040.32391570402
2512,Willhoit Airport,IS33,3034.2652377853233
4345,James Clements Municipal Airport,K3CM,3033.1193138374824
930,Lochridge Ranch Airport,TX25,3032.2134042190723
3084,Sunriver Airport,KS21,3030.726121273707
226,Ultralight International Ultralightport,0TS2,3028.542450887047
1107,Roche Harbor Airport,WA09,3027.382062089136
1178,Dodge County Airport,KUNU,3026.651617617236
131,Douthitt Strip,23CN,3025.2800628487953
1339,Jim Sears Airport,3TA7,3024.079939720222
2920,Gimlin Airport,18MO,3023.273478548147
602,Cameron Park Airport,KO61,3021.555217303714
337,El Mirage-Village Square Airport,2AZ3,3016.722398497463
1910,Morris Airport,OL23,3013.2103938287237
3927,Captain's Folly Airport,PS25,3008.0839618594273
1177,Hastings Airport,K9D9,3007.7885790810305
2271,Mc Gee Airport,67OR,3006.1993938137234
4337,Imperial County Airport,KIPL,3005.5455754549803
1005,McNeal's Field,2IL3,3004.307471062709
1162,Smithville Crawford Municipal Airport,K84R,3002.715388868116
3360,Jackson County Airport,K24A,3002.6799006367464
1406,Brandon Airport,PN85,2998.790185492436
2436,Cross Airport,91OI,2998.109007169184
2184,Pickle Plantation Airport,XS91,2997.1262835458456
3110,Windy Ridge Airport,VG27,2992.910868162415
2910,Seven Lakes Airport,62GA,2991.8139925301525
2241,Litchfield Municipal Airport,K3LF,2991.5134462627766
2217,Beaver County Airport,KBVI,2991.4298894162803
1872,Hackbarth Airport,IN42,2990.806447384781
1691,Gardner Municipal Airport,KGDM,2988.077830980397
2984,Sunset Air Strip,1OR3,2985.59965158459
534,Pentecost Airport,12II,2982.244006599264
551,Buckeye Municipal Airport,KBXK,2981.7130602612483
1217,Victoria Regional Airport,KVCT,2978.371261118627
2906,Sebastian Cove Airport,32GA,2973.3648309502073
3481,A Paul Vance Fredericktown Regional Airport,KH88,2969.0248583417674
3589,Borrego Valley Airport,KL08,2964.2938355403207
1735,Muskogee-Davis Regional Airport,KMKO,2964.2156335379805
2138,Holly Lake Ranch Airport,16TE,2962.3193501879546
895,Parkland Airport,7CO0,2961.1124876105605
4230,Market World Airport,FL16,2960.6294796223337
1703,Indianapolis Metropolitan Airport,KUMP,2960.419797585376
2416,Knape Airport,2XA2,2960.0911932400636
1511,Burnet Municipal Kate Craddock Field,KBMQ,2958.846436627323
1622,Lake Wohlford Resort Airport,8CL1,2958.7118944253507
1824,Brookeridge Air Park,LL22,2957.0110878141404
299,Willow Island Airpark,58KY,2954.3981950433695
3069,New Castle International Airport,VA85,2953.746114518558
2923,Flying J Airport,IN61,2951.180729918233
2030,Broken Ranch Airport,GA76,2950.358006912196
2323,Askey Field,9TN5,2949.6729630601044
1922,Jacksboro Municipal Airport,K21F,2949.334115173023
420,Cedarville Airport,MI18,2949.067264295322
838,Curtis Airport,NY62,2948.4777671252855
1174,Webster City Municipal Airport,KEBS,2946.435810727392
1288,Wright-Patterson Air Force Base,KFFO,2946.1164262503353
3653,Sharondale Field,OI46,2945.55990983442
784,Mid Valley Airpark,KE98,2945.246729253399
1421,Cleveland Municipal Airport,K95F,2945.1444019500473
1021,Lenhardt Airpark,K7S9,2944.588163188865
2092,Festus Memorial Airport,KFES,2943.047730490396
4342,Gilbert Airport,49OH,2942.6391624412267
1183,Werner Private Airport,NJ75,2942.614491926002
3091,Talladega Municipal Airport,KASN,2941.4788392560367
2972,Traylor Tick Farm Airport,61TX,2938.1746800525752
685,Links Airport,MD88,2937.752957633568
3212,Metropolitan Airport,13MA,2937.612470065672
1188,Seven Gables Airport,2VG7,2936.2786086067126
1267,Mears Field,VG00,2935.184084779007
3743,Sies Landing Area Airport,1LL4,2934.932996715967
2970,Flyers Airpark,9NC2,2934.8244360016197
2708,Flying W Farms Airport,6GA8,2934.8222500726315
199,McGill Ultralight Field,2AZ7,2933.638277113575
3105,Stone Field,44TN,2932.551831190878
2964,Fox Fire Airport,33VA,2931.90753817327
1570,Hilltop Airport,AK24,2931.8425196850326
3755,Schenck Field,KICL,2931.666666666669
1061,Boulais Ranch Airport,40AZ,2931.55856835688
1041,Sunrise Dusters Airport,CA18,2931.1138306355824
3141,Frerichs Airport,AL10,2930.5713096855934
408,New Bedford Regional Airport,KEWB,2930.2173004639785
1440,Hartford Municipal Airport,KHXF,2930.000000000002
2014,Skyhaven Airport,KRCM,2930.000000000001
3652,Dugger Field,0FD3,2929.9999999999964
2100,Squirrel Run Airport,AR94,2929.9999999999936
1854,Frog Pond Airport,14XA,2929.2499999999955
1352,De Witt Property Airport,34MI,2929.1700907053746
2686,Hilldale Airport,78VA,2929.0636147354626
2104,Piqua Airport-Hartzell Field,KI17,2929.000000000015
3899,Petes Airport,7MY9,2929.0000000000077
2912,G & S Space Port Airport,14KS,2929.0000000000073
2212,Hobbs Airport,MS33,2929.0000000000073
3297,Skyotee Ranch Airport,CL74,2929.0000000000064
2405,Mole Airport,1OA2,2929.000000000005
2139,Greenwoods Airfield,VT38,2929.0000000000036
2220,Samuels Springs Airport,59KY,2929.0000000000036
3947,Sparta Community Hunter Field,KSAR,2928.9999999999995
3576,New Coalinga Municipal Airport,KC80,2928.999999999998
2463,Oswego County Airport,KFZY,2928.9999999999964
2633,Jones Farm Field,OK12,2928.9999999999955
2399,Norman & White Airport,6TE1,2928.999999999995
1118,Nelund Field,9II2,2928.9999999999945
2305,Zoellner Airport,10OH,2928.999999999994
3687,Del Valle Airport,TA55,2928.9999999999936
3969,Curless Airport,IS08,2928.9999999999923
297,Gessie Airport,9IN9,2928.999999999992
1443,Mc Mahon Field,68WA,2928.999999999992
2977,Cub Field,VA81,2928.999999999989
2877,Kalispell City Airport,KS27,2928.9999999999886
2377,Effingham County Memorial Airport,K1H2,2928.9999999999845
3808,Malina Airport,MO31,2928.9999999999773
2394,Flying Frog Field Airport,91GA,2928.8379835951814
2298,Flomaton Airport,0AL5,2928.622085278681
1151,Indian Hammock Airport,FL75,2928.2287148984465
3102,Ruth Field,WV28,2928.00000000004
2787,Wentworth Aerodrome Airport,NH96,2928.000000000016
3147,Thunder Ridge Airpark,AZ28,2928.0000000000155
3279,Glidwell Flying Service Airport,MS09,2928.0000000000073
637,Hawken Air One Airport,62TA,2927.999999999999
4381,Safe Field,NC48,2927.9999999999986
1958,Ottawa Executive Airport,KZ98,2927.9999999999973
854,R & M Aviation Airport,4OI7,2927.9999999999955
1806,3-M's Airport,96GA,2927.999999999995
65,Secluded Lake Airport,49AK,2927.9999999999945
450,Stefanik Airport,PA36,2927.500000000005
2969,Herr Mountain Airport,5NJ2,2927.4999999999973
1290,Birchwood Airport,PABV,2927.4999999999936
3039,Bush Airport,6VA9,2927.4282642948992
1767,Dennis's Flying Farm Airport,TA86,2927.3500972862016
2105,7-M Ranch Airport,81CA,2927.1921298274265
1094,Priour Ranch Airport,XS23,2927.041666666642
1926,Atwell Airport,1NC2,2927.037874264978
2958,Sierra Airpark,FL48,2927.0110039925958
825,Fall City Airport,1WA6,2927.0000000000155
1277,Neiderer Airport,PA55,2927.0000000000086
1625,Chillicothe Municipal Airport,KCHT,2927.0000000000073
1678,Nesler Field,IA94,2927.000000000006
3840,Mesa Verde Airport,3KS1,2927.000000000005
2939,Cortland County Chase Field,KN03,2927.000000000003
1621,Punxsutawney Municipal Airport,KN35,2927.0000000000005
870,Fred Babcock Airport,40FL,2927.0
3260,Arcade Tri County Airport,KD23,2926.9999999999977
2681,Clifton Municipal Isenhower Field,K7F7,2926.9999999999955
2894,Whelan Farms Airport,CT01,2926.9999999999945
3282,Stevens Point Municipal Airport,KSTE,2926.9999999999936
1078,Hefner Easley Airport,KH68,2926.9999999999936
871,Andrews University Airpark,KC20,2926.99999999999
2562,Lake Village Municipal Airport,KM32,2926.097357355117
783,Kriewall Strip,4MI0,2926.0000000000055
1964,Alberter Farms Airport,PS52,2910.8590643333305
2567,Riley Field,1NC5,2906.495040767748
3451,Walker Airport,7MI7,2903.1809672254685
472,Schwartz Farms Inc Airport,4FL8,2887.1929260266425
2878,Alliance Airport,23NJ,2886.3125052542987
2106,Hallettsville Municipal Airport,K34R,2876.036079716294
1510,K Bar Ranch Airport,83TE,2871.559592367643
1097,Ksa Orchards Airport,OK11,2862.7392552897336
3170,Hancock Airport,4TX5,2851.9735428108834
509,Iowa County Airport,KMRJ,2838.439360452847
1899,Mountain Valley Airport,KL94,2801.9598576036506
818,March Air Reserve Base,KRIV,2794.2726381857165
1941,Catalano Airfield,1NK6,2788.210681353993
953,Sahoma Lake Airport,03OK,2779.4545760450455
3707,Coffman Field,0VA5,2776.183747439583
1419,Beaverbrook Aerodrome,10GA,2754.7957333562113
1470,Rachel's Landing Airport,8TN6,2752.3494057585463
2474,Hawthorne Feather Airpark,K8B1,2723.396276743768
391,La Crosse Regional Airport,KLSE,2715.5826342001806
1009,Hallett's Airport,8PN2,2714.414078030721
1400,Harmony Field,6XS9,2692.3787541729375
586,Peter O Knight Airport,KTPF,2683.587646177196
2312,SFS Airpark,80WA,2681.204689095656
290,Coolidge Municipal Airport,KP08,2670.655755324966
2674,Peacock STOLport,4NC7,2662.4345381953144
23,Ellsworth Field,FA27,2635.978144848242
3329,Mountain Airport,2IL4,2626.2090003646085
59,Wilkes Barre Wyoming Valley Airport,KWBW,2618.8186678182005
2289,Jefferson County Airpark,K2G2,2606.1791765203434
1161,Moffett Federal Airfield,KNUQ,2585.069888027414
384,Coleman A. Young Municipal Airport,KDET,2584.0969351352414
489,Shafter Airport - Minter Field,KMIT,2549.476256433833
3128,Wakefield Municipal Airport,KAKQ,2535.939077405773
1613,Mason Valley Airport,3KY3,2523.5918895638197
16,Beaugh Airport,9CO7,2513.502325881936
1115,Lane Airpark,KT54,2491.3934945908723
1233,Barnes Airport,MD47,2467.962542517345
1726,Van Zandt County Regional Airport,K76F,2436.657154978524
647,The 2A Ranch Airport,0FD0,2431.3407608313373
4332,Harper's Fly-In Ranch Airport,0FL0,2379.8054746192397
1861,Apalachee Bluff Airpark,67GA,2350.053059370096
301,Bonny Doon Village Airport,CL77,2347.7136088162615
2613,East Penn Airport,PA30,2335.7175255217644
217,Davis Monthan Air Force Base,KDMA,2306.9621758241587
2417,Jones Memorial Airport,K3F7,2288.2876431561212
72,Mills Field,MI53,2263.466669767026
1200,Hi-Vu Airport,PA65,2262.290740786319
1706,Watson Farm Airport,49FD,2249.8086755862323
1839,Philip Billard Municipal Airport,KTOP,2245.7409562900734
639,Bartlesville Municipal Airport,KBVO,2210.7832091242512
645,Salty Approach Airport,FL90,2203.3459719029047
97,Red's Field,18OR,2199.525655362051
3036,Menard Airport,XA09,2189.595409240839
1867,Vaughn Private Airport,AL69,2184.3755546718658
147,Fullerton Municipal Airport,KFUL,2166.0595069464093
2856,C & W Air Park,1GE2,2102.8794403023157
1170,Etowah Fields Airport,02GE,2096.6563014787916
411,Peoria Airport,6CL9,2081.2868722651942
1951,Cross-Country Estates Airport,07TS,2077.4605396613274
2058,Meyer Field,TA33,2070.6740907146414
1833,Eagle Ridge Airport,SC24,2044.1678808023266
1281,Heineck Farm Airport,76WA,2043.647636112737
1362,Allan Ranch Flight Park Ultralightport,CL36,2025.0357496327342
816,Perris Valley Airport,KL65,2024.9671960680103
678,Provincetown Municipal Airport,KPVC,2023.4597973880752
2879,Spencer Airport,NC35,2020.345150749318
1076,Lago Vista Texas Rusty Allen Airport,KRYW,2015.8554836506937
3523,Wolomolopoag STOLport,MA66,2011.7441432001287
2146,Shelby-Cleveland County Regional Airport,KEHO,2001.4858218430688
1226,Cleburne Regional Airport,KCPT,1992.5674849012385
1423,Wag-Aero Airport,WI92,1979.1359551653381
2745,Michaels Farms Airport,WV17,1961.6072076750381
554,Doc Jones Field,TN73,1936.3993223045509
2205,Pasport Airport,5MA3,1907.1293511047093
618,New Braunfels Municipal Airport,KBAZ,1899.650709067319
4310,Cox-Grantham Airfield,6NC0,1874.6807944698505
1762,West Ranch Airport,XS75,1855.7775389080189
2118,Laguna Park Community Airport,TX82,1854.7448683890855
1589,Skinners Wholesale Nursery Airport,16FD,1853.9999137218497
482,Shady International Airport,FA49,1839.678001618518
951,Wauchula Municipal Airport,KCHN,1838.7308408191325
903,Albritton Airport,9WA7,1837.4929174204851
2059,Wilderness Field,IN60,1837.2152327117267
1905,Mineola Wisener Field,K3F9,1813.8891148895325
937,Camp Peary Landing Strip,KW94,1807.192775618088
2891,Poplarville Pearl River County Airport,KM13,1807.1205596976893
134,Reb Folbre's Place Airport,TE34,1774.9694926554155
1128,Commerce Municipal Airport,K2F7,1741.2795780605934
2365,Maple Airport,MN69,1739.6129040682385
1473,Lm Ranch Airport,TA93,1736.3316052988641
1840,Chuckster Airport,XA17,1724.7940493722238
2919,Lebanon Municipal Airport,KM54,1724.653405566033
590,New Gulf Airport,KT17,1706.6401131626476
1884,G & N Airport,PS05,1692.98254457348
2950,U U Ranch Airport,TA80,1689.7936261808798
1569,Gravel Run Airport,3PN6,1688.157907543133
2596,West Georgia Regional Airport / O V Gray Field,KCTJ,1675.9135714647443
778,Chaparral Airport,CO18,1666.6408951424241
546,Higginbotham Field,52IN,1655.9533863547626
3779,Warsaw Municipal Airport,KRAW,1655.093194585449
2493,Hibbetts Airport,OI11,1647.50190048458
765,Lewis Landing Airport,NK79,1642.0193464876204
654,Lewis Airport,FL78,1641.871860724749
1664,Dunlea Airpark,PN66,1626.6303946202304
163,South Lakeland Airport,KX49,1626.0866480876832
2168,Newport Municipal Airport,KONP,1611.3436670163646
334,Newby Landing Airport,36II,1591.3783457736408
78,John Nichols Field Airport,0CL3,1530.8413194266145
1010,Grays Creek Airport,K2GC,1523.85988982389
583,Henderson Field,FA46,1494.4782235165317
81,Wasilla Airport,PAWS,1481.9212598425163
946,Mile Creek Airport,5CT7,1479.3788693879321
237,Casa Grande Municipal Airport,KCGZ,1470.812352003172
1250,Penn Yan Airport,KPEO,1466.6097587970285
2570,Duplin County Airport,KDPL,1460.0167621189066
547,Florida Flying Gators Airport,3FD4,1440.9551080776282
699,Morris Municipal Airport James R. Washburn field,KC09,1439.1551950890382
190,La Porte Municipal Airport,KT41,1436.1245191054463
725,Tuckernuck Airport,MA72,1416.2964580442813
4244,San Bernardino International Airport,KSBD,1412.6236270090903
3098,Darr Field,NC03,1409.8666436022759
2855,Jaffrey Airport Silver Ranch Airport,KAFN,1409.4772509989864
265,Frogs End Airport,42VT,1399.3054353270084
1302,Ashland Landing Farm Airport,MD21,1392.442176728188
44,Lake Persimmon Airstrip,03FA,1378.966782235765
1819,Heritage Ranch Airport,94XS,1359.2798093576341
1194,Cape May County Airport,KWWD,1350.6260583883713
3976,King Airport,7IS9,1350.360384740163
1722,Rancho Tehama Airport,49CN,1347.031528771949
193,Greeley–Weld County Airport,KGXY,1318.293054103938
1499,John H Batten Airport,KRAC,1294.3371154852512
486,Ormond Beach Municipal Airport,KOMN,1291.9030033256008
4300,Flying B Airport,TS54,1286.3251016480658
734,Van Slyke Field,9CO2,1285.113125503202
853,Cecil County Airport,K58M,1282.6032976150564
4330,Camp Williams Airfield,UT08,1280.9153189753615
3160,Danville Regional Airport,KDAN,1280.6622536759999
1116,Lockhart Municipal Airport,K50R,1273.8349034040664
269,Amy Airport,1II4,1270.9717107669073
2988,Ralph Jacobs Airport,27LL,1264.2819179415199
1955,Aire Parque Airport,42MO,1264.2819179415199
3390,Woodford Airfield,4NK4,1261.08130827872
2627,Sullivan Regional Airport,KUUV,1258.4122510393684
3181,Marmack Airport,TE85,1257.6544918520592
833,Biplane Ranch Airport,NM02,1256.2387180700218
614,Lykes Palmdale Airport,FL73,1255.2167434721641
189,Montgomery's Flying M Ranch Airport,FD49,1232.3023803646274
2310,Richardson Field,XA23,1231.587119224552
2599,Kenly Airport,7NC3,1230.6370486911264
383,Estes Airport,67KY,1229.7612273501873
4210,Bartow Executive Airport,KBOW,1211.6406568546402
3405,Tappahannock-Essex County Airport,KXSA,1192.3676500514296
1519,Griffin Spalding County Airport,K6A2,1191.865472801562
969,Rimrock Airport,48AZ,1180.0954264297532
160,Airlake Airport,KLVN,1175.426652412777
893,Deerfield Airport,8MD7,1174.3171427456684
1071,Williamson Sodus Airport,KSDC,1157.464835538125
150,Glencoe Municipal Airport,KGYL,1153.4653999521272
844,Pompano Beach Airpark,KPMP,1146.4046247843112
536,Belen Regional Airport,KE80,1143.7848427313422
3346,Cedar Knoll Flying Ranch Airport,01FL,1119.536575168729
653,Kent Fort Manor Airport,7MD8,1109.8157424561987
533,Winchelsea Airport,8NJ0,1105.6411433319022
2927,Montgomery County Airport,K43A,1104.0470765606178
1980,Salado Airport,73TA,1103.6531421727866
249,Ak-Chin Regional Airport,KA39,1101.7412710828983
238,Wilgrove Air Park,K8A6,1100.0060939710606
3226,Davidson County Airport,KEXX,1090.622024717485
15,Massey Ranch Airpark,KX50,1064.6388065218107
259,Benson Airport,6MN9,1061.220030002834
4340,Gila Bend Municipal Airport,KE63,1058.874932381276
1781,Triune Airfield,TN97,1024.5411913126657
1900,Garnair Airport,FA55,1007.8590490998029
2166,Dream Team Airport,GA50,1003.3102407214716
362,Wysocki Field,CT15,999.7539053684636
836,Windy Tales Airport,TX34,990.6302886391953
823,Delaware Airpark,K33N,984.0212365500239
405,Marco Island Executive Airport,KMKY,981.6190026822081
2451,Toy Box Airport,9TN9,979.9385815183913
2887,Winchester Regional Airport,KOKV,974.5049567596731
1564,Pinoak Airport,3TE9,973.0130016409817
4379,Thompson's Goinbroke Aero Ranch Airport,9FD5,972.0595157480999
1004,Hedge Hop Field,NK27,971.5358987366718
2851,Yentna Bend Strip,0AK2,971.25
3572,Allenholm Airport,VT26,961.6493013824288
3355,Wipline Airport,35MN,958.3722527159015
1232,Morgan Ranch Airstrip,AZ46,945.9832753967365
979,Virginia Beach Airport,42VA,936.2442620624817
1234,Calverton Executive Airpark,K3C8,927.3267220562024
517,Zephyrhills Municipal Airport,KZPH,925.5371896894692
2556,Branham Mill Airpark,VG29,900.6859927010507
4374,Kugel-Strong Airport,03CO,900.059083837202
2730,Gettysburg Regional Airport,KW05,899.1195135123158
1378,Orange Municipal Airport,KORE,892.6709641845104
1878,Soaring Club of Houston Gliderport,89TA,891.359253071387
1862,Kahuna Bay Airport,1TE8,887.2902902207375
495,Aden Field,VA71,882.0445495698457
503,Blackwater Creek Ultralightport,9FD2,877.4560773746022
1268,Tierra Linda Ranch Airport,60TE,871.1577640738508
2743,Hickory Level Airfield,0GA7,870.9934845546326
1971,Horse Fly Airport,WA88,869.523263878463
906,Yuba County Airport,KMYV,865.7919890941522
1538,Southerly Airport,58FD,863.7770115264764
2916,Gibbons Airport,12AR,853.4370472189564
4356,Camp Pendleton MCAS (Munn Field) Airport,KNFG,852.1027711029683
445,Fort Dodge Regional Airport,KFOD,843.0288587897617
1252,Sedalia Memorial Airport,KDMO,818.5635742475836
1612,Garner Field,02MD,817.3240421214313
107,Deer Pasture Airport,69TE,817.256369593478
954,Stellar Airpark,KP19,808.3075828590643
183,Selfs Airport,KMMS,805.4042298335129
518,Plant City Municipal Airport,KPCM,805.2105766641074
3404,Meadowvale Airport,MN40,804.0269582926929
2797,Umphlett Airstrip,VG37,803.2343783437649
1766,Snow Airport,MA36,798.8005282068007
1374,Purdy-Nielsen Memorial Airpark,3TS5,798.571845994758
1748,Madison County Airport,KUYF,792.4068103394184
1245,Dogwood Airpark,VA42,781.5608411140164
834,Sybert Farm Airport,40TE,773.16734345337
673,Pocock Airport,04TX,771.2925320320865
2292,Piney Ridge Airport,NC42,768.1417211860431
1979,Air Haven Airport,6PA6,759.5683658154875
1936,Lonesome Field,1NC8,759.0779577353055
1100,Harold Freeman Farm Airport,8XS1,755.0640205819905
1318,Spectre Airport,XA07,747.5950039061764
2477,Fayetteville Municipal Airport,KFYM,747.363160681973
2006,Sallaberry Ranch Strip,48CN,746.6098162817249
1459,University Airport,KEDU,744.3962761372411
