,n.name,n.code,score
1690,Homestead ARB Airport,KHST,9.0
2407,Pokety Airport,3MD8,9.0
3344,Green Airport,TX92,9.0
2453,Jack Edwards National Airport,KJKA,9.0
451,Ocean Springs Airport,K5R2,9.0
1940,Reider Ranch Airport,CA75,9.0
2869,Little Falls-Morrison County-Lindbergh field,KLXL,9.0
3604,Orange Poultry Farm Airport,4NY1,9.0
355,Als Airport,NR40,9.0
577,Southwest Washington Regional Airport,KKLS,9.0
930,Louisa County Airport/Freeman Field,KLKU,9.0
2271,Duck Creek Airport,26OK,9.0
937,Rosecrans Memorial Airport,KSTJ,9.0
717,Zoellner Airport,10OH,9.0
3902,Ries Airport,76II,9.0
1082,Culp Airport,6TA3,9.0
2251,Land Airport,CO82,9.0
2277,Perryman Airport,7CL9,9.0
2668,Kepes Flying Field,1OA4,9.0
2629,Citabriair Airport,UT43,9.0
1440,Dutchess County Airport,KPOU,9.0
4230,De Witt Property Airport,34MI,9.0
2081,Flying N Ranch Airport,CA04,9.0
1405,Winters Field,8MI9,9.0
2007,Eagle Roost Airpark,27AZ,9.0
1529,Capitol Drive Airport,K02C,9.0
724,Daybreak Airport,WA46,9.0
923,Crystal Springs Ranch Airport,UT54,9.0
256,Boyer Airport,63PA,9.0
2228,Tangerine Airport,FL97,9.0
1420,Wawasee Airport,4IN9,9.0
919,Big Sky Airport,AL93,9.0
1522,Selfridge Air National Guard Base Airport,KMTC,9.0
921,Blackwater Airstrip,NC61,9.0
2733,Gimlin Airport,18MO,9.0
2059,Lake Persimmon Airstrip,03FA,9.0
1586,Caesar Creek Soaring Club Gliderport,2OH9,9.0
1033,Darby Airport,OH93,9.0
2111,Carlisle Airport,KN94,9.0
278,Harmony Field,6XS9,9.0
1572,Delano Municipal Airport,KDLO,9.0
1578,Ultralight International Ultralightport,0TS2,9.0
584,Flying T Ranch Airport,CA76,9.0
2023,Buckeye Municipal Airport,KBXK,9.0
2917,Carr Airport,WV65,9.0
1016,Foster Field - Dzone Skydiving Airport,ID92,9.0
1958,Moxley's Airport,4MD6,9.0
1496,K Ranch Airport,3TE0,9.0
4038,Van Strien Airport,26MI,9.0
2162,Maastricht Aachen Airport,EHBK,9.0
669,Willow Island Airpark,58KY,9.0
2969,Enochville Airport,NC39,9.0
1917,Merill L Harris Field,9MN6,9.0
2172,White County Airport,KMCX,9.0
2333,Cawleys South Prairie Airport,02WA,9.0
2983,Stewart Airport,MD64,9.0
1930,Knoxville Downtown Island Airport,KDKX,9.0
4340,Britt Brown & Porter Ranch Airport,6FD6,9.0
1138,Gila Compressor Station Airport,30AZ,9.0
530,Riley Field,1NC5,9.0
2500,Miramar Marine Corps Air Station - Mitscher Field,KNKX,9.0
1328,Baker Airport,32IS,9.0
2998,Herbert Ranch Airport,XS03,9.0
354,Felker Army Air Field,KFAF,9.0
3548,Doc Jones Field,TN73,9.0
2633,Shelby-Cleveland County Regional Airport,KEHO,9.0
864,Hoopes Ranch Airport,57XS,9.0
1340,Toccoa Airport - R.G. Letourneau Field,KTOC,9.0
2662,Goodyear Blimp Base Airport,64CL,9.0
2290,Logansport Cass County Airport,KGGP,9.0
1100,Quail Lake Sky Park Airport,CL46,9.0
2645,Snow Airport,MA36,9.0
2945,Jackson /Bill/ Airport,XS92,9.0
2170,Anacortes Airport,K74S,9.0
3572,Simpson Airport,NE09,9.0
3554,Squirrel Creek Ranch Airport,4TE9,9.0
1936,Sebring Regional Airport,KSEF,9.0
538,Elton Hensley Memorial Airport,KFTT,9.0
730,Mc Gee Airport,67OR,9.0
3880,Zelazny Airport,88NY,8.0
176,Hammonton Municipal Airport,KN81,8.0
1395,Pine Shadows Airpark,94FL,8.0
1272,Decatur Airport,KDEC,8.0
405,Hermon Farm Airport,SN59,8.0
155,Mefford Field,KTLR,8.0
1392,Richmond Municipal Airport,KRID,8.0
1411,Platte Valley Airpark,K18V,8.0
201,Sugar Land Regional Airport,KSGR,8.0
239,Menard Airport,XA09,8.0
4056,Bishop International Airport,KFNT,8.0
1715,The Citadel Airport,61OR,8.0
1645,Heaven's Landing Airport,GE99,8.0
3364,Sycamore Strip,K9F9,8.0
3594,Volkens Field,97IA,8.0
3517,Agro-West Airport,5CA7,8.0
1321,Hideaway Ultralightport,14PS,8.0
4410,Polly Ranch Airport,7XS0,8.0
1638,Brookeridge Air Park,LL22,8.0
3449,Allenholm Airport,VT26,8.0
1636,Caddo Mills Municipal Airport,K7F3,8.0
3430,Bearwallow Farm Airport,0NC1,8.0
1632,Samuels Springs Airport,59KY,8.0
1303,Striplin Airfield,AL62,8.0
3575,Burke's Airport,II53,8.0
1665,Moore's Field,SC43,8.0
1443,Larson Airport,5WI4,8.0
1619,Tampa North Aero Park Airport,KX39,8.0
1460,Ottawa Macdonald-Cartier International Airport,CYOW,8.0
4206,Walter Airport,0IL8,8.0
1383,Kenneth Copeland Airport,K4T2,8.0
3600,Flying Crown Airport,AK12,8.0
1609,B J Farms Airport,NJ06,8.0
1676,Outlaw Flyers Airport,16XS,8.0
3683,Beatrice Municipal Airport,KBIE,8.0
1359,Creager Airport,3OH7,8.0
385,Greenville Spartanburg International Airport,KGSP,8.0
1687,Monticello Airport,KN37,8.0
3733,Trade Wind Airport,MA44,8.0
389,Forest Hill Airport,4TX3,8.0
3734,Jackson County Reynolds Field,KJXN,8.0
3790,Bird Field,2MO1,8.0
1473,Chautauqua County-Jamestown Airport,KJHW,8.0
1382,Millertime Airport,4OH4,8.0
1700,Marco Island Executive Airport,KMKY,8.0
1269,Fayette County Airport,KI23,8.0
1132,İstanbul Atatürk Airport,LTBA,8.0
0,Guarulhos - Governador André Franco Montoro International Airport,SBGR,8.0
655,Cubero Airport,NM74,8.0
665,Glenmar Airport,TS11,8.0
1989,Flying L Airpark,6TX7,8.0
564,First Flight Airport,KFFA,8.0
2632,Wasilla Airport,PAWS,8.0
2887,Bonel Airport,95CA,8.0
1086,Cambridge Municipal Airport,KCBG,8.0
2213,Blo Airport,12TS,8.0
2907,Woodlake Airport,KO42,8.0
2591,Ewing Airport,MD28,8.0
2567,Fayette Regional Air Center Airport,K3T5,8.0
1938,Old Plains Airport,9PA2,8.0
1937,Rantoul National Aviation Center - Frank Elliot field,KTIP,8.0
2230,Treasure Gulch Airport,22ID,8.0
706,Post-Air Airport,K7L8,8.0
1127,Akron Canton Regional Airport,KCAK,8.0
1911,Witham Airport,SN57,8.0
2997,Hillview Airstrip,OI38,8.0
1899,Reb Folbre's Place Airport,TE34,8.0
1147,Kozal Airfield,76MI,8.0
716,Polk County Airport- Cornelius Moore Field,K4A4,8.0
2256,Linn State Technical College Airport,K1H3,8.0
1996,Newark Heath Airport,KVTA,8.0
968,College Park Airport,KCGS,8.0
511,Cleburne Regional Airport,KCPT,8.0
2148,Carlson Farm Airport,3IN3,8.0
2096,Wakeman Airport,KI64,8.0
627,Kearny Airport,KE67,8.0
1012,Prineville Airport,KS39,8.0
2718,Williams Field,5MI7,8.0
2684,Richards Airport,ID63,8.0
2070,Stearmans Roost Airport,5OK3,8.0
2794,Dare County Regional Airport,KMQI,8.0
2678,Sies Landing Area Airport,1LL4,8.0
598,One Sixty Four Place Airport,TS02,8.0
2810,Jackson County Airport,K19A,8.0
643,Shaw Meadow Airport,VT52,8.0
2142,Lake Arrowhead Airport,2CN8,8.0
593,Reedley Municipal Airport,KO32,8.0
2031,Anderson Airport,IA54,8.0
590,Laguna Park Community Airport,TX82,8.0
973,Portland Municipal Airport,KPLD,8.0
2840,Melville Airstrip,2VA2,8.0
1266,Cooper Field,99II,8.0
2022,Lazy W Airport,86CO,8.0
581,Johnston Airport,71MI,8.0
1060,Los Banos Municipal Airport,KLSN,8.0
889,Ardmore Downtown Executive Airport,K1F0,8.0
899,Big Lake Airport,PAGQ,8.0
2102,Triple R Airport,75XS,8.0
2295,Bishop Field,68TS,8.0
827,Boundary Bay Airport,CZBB,8.0
1244,Kleis Airport,IA30,8.0
2509,Hankins Airport,1OK9,8.0
2457,Henington Airport,41TX,8.0
480,Leisureland Airpark,WA96,8.0
2346,Inductotherm Airport,3NJ6,8.0
1238,Tonga Airport,1CD2,8.0
1237,Delaware Airpark,K33N,8.0
2483,Fender J H Airport,4MO0,8.0
758,Southeast Colorado Regional Airport,KLAA,8.0
1765,Mauston New Lisbon Union Airport,K82C,8.0
2371,Skylark Airport,CA89,8.0
445,Frasca Field,KC16,8.0
1810,Kugel-Strong Airport,03CO,8.0
1770,Darr Field,NC03,8.0
3263,Mims Farm Ultralightport,01TX,8.0
1799,Stender Airport,01IA,8.0
2517,Blakely Island Airport,38WA,8.0
3296,Pegasus Run Airport,4GA0,8.0
768,Stan Jost Airport,74OR,8.0
879,California Highway Patrol Academy Airport,60CL,8.0
1730,Rooster Field,40KY,8.0
878,Blue Skies Farm Airport,OR87,8.0
2415,Waupaca Municipal Airport,KPCZ,8.0
1866,Skyland Airport,NC50,8.0
2280,Emmett Municipal Airport,KS78,8.0
720,Philip Billard Municipal Airport,KTOP,8.0
502,Red's Field,18OR,8.0
1737,Los Alamos Airport,KLAM,8.0
1861,Jerry Sumners Sr Aurora Municipal Airport,K2H2,8.0
2412,Uncle Chuck's Airport,IS80,8.0
1858,Lanham Field,04ID,8.0
4034,Klutts Field,20XS,7.0
4591,Merrimac Farms Airport,68NY,7.0
2440,Young's Strip,87CO,7.0
2431,Alta Sierra Airport,09CL,7.0
2680,West Ranch Airport,XS75,7.0
2443,Mid Delta Regional Airport,KGLH,7.0
2712,Rancho Murieta Airport,KRIU,7.0
2383,Willow Springs Ranch Airport,1AZ8,7.0
2121,Lyall-Roberts Airport,37CL,7.0
3875,Tnt Ultralightport,5XS0,7.0
2409,Garnair Airport,FA55,7.0
4776,Sunset Airport,TA18,7.0
4158,Mason Airfield,NH76,7.0
4499,Risker Field,3PS9,7.0
4045,Flying K Airport,6NK8,7.0
2278,Cecil County Airport,K58M,7.0
2556,Hen & Bacon Airport,90VA,7.0
2557,Barnstormers 5 Airport,16MI,7.0
2244,Park Township Airport,KHLM,7.0
2748,Lakeside Airpark,AZ05,7.0
2236,Pottstown Municipal Airport,KN47,7.0
4140,Elyria Airport,K1G1,7.0
2541,Lenhardt Airpark,K7S9,7.0
2232,Fla-Net Airport,0NJ5,7.0
1521,Jugtown Mountain Airport,2NJ1,7.0
2308,Double S Airport,19NC,7.0
2227,Commerce Municipal Airport,K2F7,7.0
2586,Mcintosh Field,95GA,7.0
2610,Aeroflex-Andover Airport,K12N,7.0
2345,Kyles Airport,WA04,7.0
2362,Plattsmouth Municipal Airport,KPMV,7.0
2618,Barnett Airpark,1OA3,7.0
4079,Eagle Crest-Hudson Airport,DE25,7.0
2619,Rock Creek Ranch Airport,TS47,7.0
2267,Utter Field,2OA7,7.0
2164,Fentress Airpark,XS90,7.0
2476,Pleasant Home Gliding Club Gliderport,14OI,7.0
1538,Mason Valley Airport,3KY3,7.0
2190,Chippewa Valley Regional Airport,KEAU,7.0
1720,Madison County Executive Airport-Tom Sharp Jr Field,KMDQ,7.0
2083,Lewis Landing Airport,NK79,7.0
3071,Christman Field,CO55,7.0
3108,Green Swamp Aerodrome,FD33,7.0
1852,Ruckel Airport,FL17,7.0
3090,Buffalo Creek Airport,4NC8,7.0
1854,Rohrer Airport,5OI0,7.0
3408,Deer Run Airport,NC56,7.0
1655,Mount Sterling Municipal Airport,KI63,7.0
1653,Riego Flight Strip,38CL,7.0
3069,Tecumseh Mills Airport,36MI,7.0
2755,Capital City Airport,KFFT,7.0
3458,Arnett Landing Airport,27XA,7.0
1868,Crosswinds Airfield,TE96,7.0
3049,Bakers Field,MI88,7.0
3485,Sky Park Airport,MN67,7.0
3027,Piqua Airport-Hartzell Field,KI17,7.0
3013,Cataney Airport,PN62,7.0
1895,Seven Gables Airport,2VG7,7.0
3186,Flamingo Airfield,TA59,7.0
3396,French Lick Municipal Airport,KFRH,7.0
3381,Alison Air Park,7TS2,7.0
3192,Coppenger Farm Airport,TX95,7.0
3334,Sampson County Airport,KCTZ,7.0
1724,Owatonna Degner Regional Airport,KOWA,7.0
3328,Kendallville Municipal Airport,KC62,7.0
3310,Beaver Dam Airpark,VA33,7.0
3308,Harry-Walt Airport,70MN,7.0
1749,Gord Airport,0LL6,7.0
3351,Webster City Municipal Airport,KEBS,7.0
1703,Rooster Field,84NC,7.0
3286,Rabb And Nobra Airport,6TS8,7.0
1774,Defuniak Springs Airport,K54J,7.0
3260,Skye Dance Airport,1XS2,7.0
3238,Barker Strip,35WI,7.0
1794,Wilderness Field,IN60,7.0
3211,San Manuel Airport,KE77,7.0
3375,Rivercliff Airport,NC32,7.0
3486,Windsor Airport,CYQG,7.0
1903,Symms Airport,08ID,7.0
1904,Saufley Naval Outlying Landing Field,KNUN,7.0
1603,Sunset Strip Airpark,90KS,7.0
2871,Sauk Centre Municipal Airport,KD39,7.0
1595,Skylane Ranch Airport,17CO,7.0
2852,Reinke Airport,75IS,7.0
2010,Cottonwood Field,09CO,7.0
3693,Conley Field,55MN,7.0
2850,Kearns Airport,OH74,7.0
2834,Brookline - Meadowmere Airport,9GA6,7.0
2818,Taylorville Municipal Airport,KTAZ,7.0
3696,Brighton Airport,K45G,7.0
2803,Highland Airport,47AK,7.0
2802,Perdido Winds Airpark,AL08,7.0
2075,Green Landings Airport,WV22,7.0
2790,Rock Creek Farm Airport,ID23,7.0
2771,Rieben Airport,OG02,7.0
2760,Flying H Ranch Airport,WN42,7.0
2880,Smith Airport,2GE3,7.0
2884,Sherman Army Air Field,KFLV,7.0
3530,Alcovy Airport,07GA,7.0
1985,Fitchburg Municipal Airport,KFIT,7.0
3539,Blue Heron Field,WN49,7.0
1916,Shirley Airport,61MA,7.0
2966,Wade Airport,56LL,7.0
1929,Olson Airport,LL53,7.0
2958,Rustic Wilderness Airport,02AK,7.0
1932,Clute's Hilltop Airport,69NC,7.0
1947,Decatur Municipal Airport,KLUD,7.0
1624,Yankee Airstrip,CT13,7.0
2940,Waite Field Airport,K29M,7.0
1955,H.A. Clark Memorial Field,KCMR,7.0
2912,Farm Services Inc Airport,XS64,7.0
2906,Stevens Mountain Airport,10OR,7.0
1978,Dayton Valley Airpark,KA34,7.0
2885,B Tree Farms Airport,97GA,7.0
3612,Prairie Du Chien Municipal Airport,KPDC,7.0
2848,Montgomery County Airport,K43A,7.0
2646,Stevens Point Municipal Airport,KSTE,7.0
1469,Herlong Airport,KHEG,7.0
1176,Albert Lea Municipal Airport,KAEL,7.0
449,Deshka Landing Airport,3AK1,7.0
1003,Gessie Airport,9IN9,7.0
1088,Gregg Airport,16PA,7.0
1089,McGill Ultralight Field,2AZ7,7.0
367,Grapevine Airstrip,88AZ,7.0
1097,Sandia Airpark Estates East Airport,K1N1,7.0
1106,Rome–Fiumicino Leonardo da Vinci International Airport,LIRF,7.0
1113,Baker-Sell Airport,2PN5,7.0
1139,Munich Airport,EDDM,7.0
1168,Taylor Field,MU78,7.0
319,Wax Orchards Airport,WA69,7.0
959,Friday West Airport,1WA9,7.0
1236,Columbus Municipal Airport,KOLU,7.0
1302,Chance Airport,VA89,7.0
1311,Naval Outlying Field Barin,KNBJ,7.0
1325,River Bend Airport,GE33,7.0
1335,Samuels Field,KBRY,7.0
1358,Cherokee Ranch Airport,OK25,7.0
1363,Peter Prince Field,K2R4,7.0
1366,S and S Field,1OH1,7.0
1367,Smith Field,KSMD,7.0
1385,Winona–Montgomery County Airport,K5A6,7.0
982,Hidden Valley Airpark,5TX0,7.0
467,Lake Wohlford Resort Airport,8CL1,7.0
57,Griffin-Sloas Airport,80OH,7.0
569,Richard B Russell Airport,KRMG,7.0
711,Wasco Kern County Airport,KL19,7.0
722,Deer Pasture Airport,69TE,7.0
630,Perry Stokes Airport,KTAD,7.0
626,California City Municipal Airport,KL71,7.0
738,South Texas Regional Airport at Hondo,KHDO,7.0
609,Florida Flying Gators Airport,3FD4,7.0
776,Lake Ridge Aero Park Airport,8NC8,7.0
783,Carty's Airstrip,8AK2,7.0
788,Iowa Falls Municipal Airport,KIFA,7.0
579,Miller Air Park,NC30,7.0
826,Royal Wood Aerodrome,20MO,7.0
953,Hidden Lake Airport,FA40,7.0
14,Adolfo Suárez Madrid–Barajas Airport,LEMD,7.0
856,Southerly Airport,58FD,7.0
859,Blackwood Airpark,TX46,7.0
536,Blue Ribbon Airport,WN29,7.0
866,Sency Airport,55PA,7.0
519,Hackenburg-Penny Hill Airport,6PA3,7.0
508,Ultralight Flight Farm Ultralightport,NK89,7.0
891,Sunset Strip,7GE5,7.0
898,Israel's Farm Airport,WA56,7.0
944,Andrews University Airpark,KC20,7.0
1403,Hoffman Airport,IS63,7.0
691,Davison Army Air Field,KDAA,7.0
1428,Zollinger Strip,II21,7.0
1459,Compton Airport,44OR,7.0
1422,Dayton-Phillipsburg Airport,K3I7,6.0
2050,Herr Mountain Airport,5NJ2,6.0
2043,Ford Airport,KIMT,6.0
2042,Rush City Regional Airport,KROS,6.0
2036,Bellmore Farms Airport,1CO3,6.0
1048,Sutter County Airport,KO52,6.0
1050,Point Mac Airport,AK36,6.0
1055,Deer Creek Ranch Airport,CA60,6.0
1056,Chapman Ranch Airstrip,58AZ,6.0
3392,Clinton County Airport,KI66,6.0
2009,P K Airpark,K5W4,6.0
2008,Prices Airport,K9G2,6.0
3397,Westfield Airport,86OH,6.0
2005,Saratoga County Airport,K5B2,6.0
1064,Lino Air Park,MY18,6.0
1065,Hefner Easley Airport,KH68,6.0
1067,Moretz Riverside Landing Airport,NC00,6.0
1071,Willow Airport,PAUO,6.0
3421,Tenaja Valley Airport,2CN3,6.0
1041,Guggenberger Airport,MY47,6.0
1037,Nellis Air Force Base,KLSV,6.0
1101,Fernando Luis Ribas Dominicci Airport,TJIG,6.0
2092,"Airnautique, Inc. Airport",0GA2,6.0
3201,Woodford Airpark,20VA,6.0
2135,Arnold Airport,PA43,6.0
3234,Flying H Ranch Airport,9TX4,6.0
2116,Madison County Airport,KUYF,6.0
2114,Lakehurst Maxfield Field Airport,KNEL,6.0
1499,Quakertown Airport,KUKT,6.0
1004,Air Park Dallas Airport,KF69,6.0
442,Flying S Ranch Airport,0NC8,6.0
412,Frontier Airpark,WN53,6.0
2090,Milford Municipal-Ben and Judy Briscoe Field,KMLF,6.0
3297,Mora Municipal Airport,KJMR,6.0
2080,Sky Way Estates Airport,CL04,6.0
2074,Frankfort Municipal Airport,KFKR,6.0
3318,Loseke Airstrip,NE37,6.0
2072,Aberdeen Field,31VA,6.0
416,Bowen Farms Nr 1 Airport,CO98,6.0
365,Chesapeake Ranch Airport,MD50,6.0
3459,Wilding Farm Airport,6WA5,6.0
1495,Carl's Airport,MI70,6.0
4196,Shawano Municipal Airport,KEZS,6.0
3670,Valley Farms Airport,CT29,6.0
3679,Bob Walberg Field,IL36,6.0
1802,Penn Valley Airport,KSEG,6.0
296,Port Meadville Airport,KGKJ,6.0
3694,Loomis Airport,ID95,6.0
1224,Duplin County Airport,KDPL,6.0
3720,South Alabama Regional At Bill Benton Field Airport,K79J,6.0
3726,Sprague Airport,CD20,6.0
1767,Fort Erie Airport,CNJ3,6.0
3756,Country Club Air Park,NH88,6.0
1763,Le Champ Airport,48MD,6.0
1751,Market World Airport,FL16,6.0
1739,Petes Airport,7MY9,6.0
1253,Bellefontaine Regional Airport,KEDJ,6.0
1264,Harper's Fly-In Ranch Airport,0FL0,6.0
1722,Benjamin Franklin Airport,59TX,6.0
1281,Zorn Acres Airport,60OI,6.0
3659,Knowlesville Airport,NY01,6.0
1822,Langley Air Force Base,KLFI,6.0
309,Sawyer County Airport,KHYR,6.0
3544,Mc Donnell Airport,03MU,6.0
1935,Grabhorn's Airport,8OR6,6.0
359,Cortland County Chase Field,KN03,6.0
3488,Bailey Airport,2TS8,6.0
1910,Oleo Airport,4II3,6.0
3495,Sss Aerodrome,WI62,6.0
1905,Schumacher Airport,3MN9,6.0
3505,Olinger Airpark,OR81,6.0
3582,Aero-Bee Ranch Airstrip,89TX,6.0
1829,The Landings Airport,66TE,6.0
1166,Mount Olive Municipal Airport,KW40,6.0
1860,Blackhawk Airport,81KS,6.0
315,Lorain County Regional Airport,KLPR,6.0
3609,Lawson Airpark,WN21,6.0
1192,West Michigan Regional Airport,KBIV,6.0
1193,Sugar Hill Airport,DE17,6.0
1831,Goldsboro-Wayne Municipal Airport,KGWW,6.0
965,Don's Landing Field,32MN,6.0
3177,Wipline Airport,35MN,6.0
2166,Robinson Airport,MU26,6.0
4234,Pinoak Airport,3TE9,6.0
2490,Flaherty Field,0LL4,6.0
2489,Bailey Ranch Airport,NV13,6.0
2774,Willard Field,62OH,6.0
616,Koppie Airport,7IS5,6.0
607,Tri-County Airport,K1J0,6.0
2808,Hood Field,66NC,6.0
2813,Pierce County-Thun Field,KPLU,6.0
2814,Mountain Bay Air Park Inc Airport,PA49,6.0
1478,Spring Valley Farm Airport,6GA4,6.0
2822,Talachulitna River Airport,1AK6,6.0
2827,Perris Valley Airport,KL65,6.0
2835,Cedar Ridge Airport,GA62,6.0
2837,Central Nebraska Regional Airport,KGRI,6.0
2432,Cherry Hill Airport,8KT8,6.0
800,Bowie Municipal Airport,K0F2,6.0
2429,Weaver Airport,MT54,6.0
580,Holce & Oblack Airport,6OR8,6.0
2765,Moyer Airport,3PA9,6.0
2754,Lenora Airport,2GA9,6.0
2750,Gunnersfield Ranch Airport,71CL,6.0
640,Skalicky Airstrip,4MN0,6.0
2602,Brooks Field,8NC6,6.0
2600,Hackney Airpark,ID05,6.0
2628,Daviess County Airport,KDCY,6.0
676,Cloverdale Municipal Airport,KO60,6.0
2587,Jewell Airport,AK72,6.0
663,Post Oak Airfield,TA19,6.0
4929,Sky Harbor Airport,9AK5,6.0
2691,Cecil Airport,KVQQ,6.0
2745,Oroville Municipal Airport,KOVE,6.0
2693,Chigger Field,TE52,6.0
2551,Kriewall Strip,4MI0,6.0
2702,Dennis's Flying Farm Airport,TA86,6.0
2545,Als Landing Strip,NJ96,6.0
2706,Tom B. David Field,KCZL,6.0
2730,Harrington Airport,20ID,6.0
2518,Zaragoza Airport,LEZG,6.0
2402,Wolomolopoag STOLport,MA66,6.0
576,Industry Air Park,38OH,6.0
212,Bagwell Airport,NC99,6.0
571,Salem Municipal Airport/McNary Field,KSLE,6.0
2275,Dupont-Lapeer Airport,KD95,6.0
2273,Wolf Lake Airport,4AK6,6.0
887,Tom J Moore Farm Airport,XS18,6.0
3041,Mid Valley Airport,KT65,6.0
3054,Surfside Airport,MN24,6.0
2257,Rachel's Landing Airport,8TN6,6.0
4221,Nulltown Wingnuts Ultralightport,73II,6.0
2248,Southern Comforts Aerodrome,61NC,6.0
507,Banning Municipal Airport,KBNG,6.0
3072,Weese International Airport,XS14,6.0
2243,Pecan Patch Airstrip,0GE4,6.0
3079,Davidson County Airport,KEXX,6.0
100,Duke Field,KEGI,6.0
2205,Apex Airpark,WA05,6.0
2194,Goose Hunt Farm Airport,3VA5,6.0
2191,Mc Gee Field,24NC,6.0
2180,Giddings-Lee County Airport,KGYB,6.0
882,Meadstown Airstrip,NC28,6.0
880,Fuller Airport,TS00,6.0
522,General Abelardo L. Rodríguez International Airport,MMTJ,6.0
2331,Rocky Bay Airport,WT77,6.0
5022,Lagrone Ranch Airport,19TA,6.0
825,Oolenoy Valley Airport,SC75,6.0
2891,Winter Field,6MO6,6.0
2376,McConville Airstrip,CA42,6.0
2913,Cross' Farm Airport,4NY4,6.0
852,Stapleton Field,TX03,6.0
2332,H Bar H Airport,NV09,6.0
2328,Ideal Mfg Corp Airport,NJ69,6.0
2995,Edwards Airport,9NC3,6.0
2955,Bluebird Airport,15OK,6.0
2317,Bridle Ridge Airport,TS87,6.0
2964,Carson Airport,KCXP,6.0
2976,Del Mar Farms Airport,CN99,6.0
2301,Tri State Steuben County Airport,KANQ,6.0
2298,Russell Paradise Airport,2TX1,6.0
2992,Triangle Airpark,AZ50,6.0
3874,Little 'L' Ranch Airport,TS61,6.0
396,Tarboro Edgecombe Airport,KETC,6.0
1432,Blue Ridge Flightpark Airport,34FD,6.0
1588,Stonewall Airpark,41TN,6.0
1629,Adams Airport,GA91,6.0
1345,Springdale Municipal Airport,KASG,6.0
1596,Kennedy Intranational Airport,2GA0,6.0
3978,Mayhall Airport,5LL3,6.0
1614,Elliott Field,30GA,6.0
1297,Stoney Point Field,6GA0,6.0
1573,Blue Mountain Academy (Private) Airport,PA92,6.0
4108,Hynes Field,MI26,6.0
1684,Vermilion Regional Airport,KDNV,6.0
164,Fuquay/Angier Field,78NC,6.0
1394,Lakeland-Noble F. Lee Memorial field,KARV,6.0
3953,Stafford Airport,20NY,6.0
1615,Claucherty Airport,MI35,6.0
1400,Grasso Salvage Airport,62VA,6.0
4322,Aresti Aerodrome,TE02,6.0
4165,Star Smith Field,3XS5,6.0
1564,Crete Municipal Airport,KCEK,6.0
1310,Northwest Arkansas Regional Airport,KXNA,6.0
1585,Reid-Eash Airport,25IN,6.0
1664,Boatner Field,OK90,6.0
1374,Boscobel Airport,KOVS,6.0
1885,Swiderski Field,MN85,5.0
495,Blue Lick Airport,07KY,5.0
3105,Salisbury Ocean City Wicomico Regional Airport,KSBY,5.0
1453,Short Air Airport,1MU4,5.0
1884,Timber Line Airpark,02MU,5.0
572,Deer Park / Radial Flyer Airport,WT21,5.0
3098,Timmers Landing Field,MN41,5.0
3547,Whithall Farm Airport,1VG2,5.0
2890,H Young Ranch Airport,4XS6,5.0
3561,Cherry Spraying Service Airport,XS24,5.0
557,Hannibal Regional Airport,KHAE,5.0
4601,Whidbey Island Naval Air Station (Ault Field),KNUW,5.0
3520,King Knoll Airport,OI84,5.0
3516,Gottwald Field,10TE,5.0
2910,Youngstown Warren Regional Airport,KYNG,5.0
846,Sunset Airport,15WA,5.0
3507,Kings Land O' Lakes Airport,KLNL,5.0
552,Johnsen Airport,4CA7,5.0
821,Mineola Wisener Field,K3F9,5.0
3995,Venus Airport,75TS,5.0
2397,Las Serpientes Airport,CN19,5.0
3563,Bingham Airport,IL05,5.0
4309,Lake County Executive Airport,KLNN,5.0
781,Skip's Place Airport,2IN0,5.0
4178,Flying Armadillo Field,1XA5,5.0
1601,Muskogee-Davis Regional Airport,KMKO,5.0
3325,Davis Field,6IA5,5.0
4235,Herb Tautz Airport,LL07,5.0
797,Geneva Municipal Airport,K33J,5.0
947,Ziermann Airport,MN71,5.0
310,Luray Caverns Airport,KW45,5.0
1842,Ratliff Airport,16TX,5.0
4169,Alpine County Airport,KM45,5.0
427,Portland Mulino Airport,K4S9,5.0
4005,Hawkins Field,TX98,5.0
803,Sage Ranch Airport,OG15,5.0
3598,Decatur /Jones/ Airport,WA18,5.0
1184,Baird-Wolford Airport,2II6,5.0
3332,Chaparral Airport,CO18,5.0
3134,Thomas Farms Airport,85FL,5.0
3336,Burg Lake Aero Airport,30TX,5.0
4037,Dansville Municipal Airport,KDSV,5.0
2414,Lackorn Airport,TE51,5.0
2857,McCabe Ranch Airport,2CL2,5.0
411,Katama Airpark,K1B2,5.0
2207,Docktors Field,CT51,5.0
1173,Harper Ridge Airport,67OH,5.0
2866,Weiblen Airport,TE13,5.0
2868,Liannimal's Landing,56IS,5.0
2363,Willadae Farms Airport,4LL7,5.0
575,Malad City Airport,KMLD,5.0
2229,Cloudbound Airport,PA47,5.0
2356,Maybee Airport,60MI,5.0
910,Mulberry Hill Airport,6OK9,5.0
531,Brookline Airport,NH16,5.0
3456,White Airport,IN47,5.0
4259,Lake Placid Airport,KLKP,5.0
2013,Maplewood Orchard Airport,OH95,5.0
363,Mountain View Airpark,4NY0,5.0
1957,Moreton Airpark,23AZ,5.0
2254,Cashen Airport,38CA,5.0
1959,Weiss Airport,4IA8,5.0
2974,Chhatrapati Shivaji International Airport,VABB,5.0
1961,Bender's Airport,2WI0,5.0
