,n.name,n.code,score
1073,Orlando International Airport,KMCO,20.0
1251,Morris Municipal Airport James R. Washburn field,KC09,20.0
1297,Outlaw Flyers Airport,16XS,20.0
1799,Mirth Airport,WA22,20.0
496,West Fargo Municipal Airport,KD54,20.0
1113,Lakewood Airport,KN12,20.0
1006,Drake Field,KFYV,20.0
412,Norfolk Naval Station (Chambers Field),KNGU,20.0
425,Calaveras Co Maury Rasmussen Field,KCPU,20.0
1552,Gordon Brown Airport,5LL5,20.0
811,Boerne Stage Field,K5C1,20.0
2023,Houston Executive Airport,KTME,20.0
1882,Shafter Airport,MI77,20.0
1826,Lake Persimmon Airstrip,03FA,20.0
1274,Kent Fort Manor Airport,7MD8,20.0
536,Searchlight Airport,K1L3,19.0
1325,Elizabeth City Regional Airport & Coast Guard Air Station,KECG,19.0
3681,Corpus Christi Naval Air Station/Truax Field,KNGP,19.0
1256,Muskeget Island Airport,MA55,19.0
627,Castle Airport,KMER,19.0
717,Meriden Markham Municipal Airport,KMMK,19.0
1188,Marco Island Executive Airport,KMKY,19.0
838,Pine Shadows Airpark,94FL,19.0
943,John C Tune Airport,KJWN,19.0
867,Hancock Airport,6MI6,19.0
1146,Henderson Field,FA46,19.0
845,Burlington International Airport,KBTV,19.0
1361,Francis S Gabreski Airport,KFOK,19.0
1295,Old Port Royal Airport,6NY1,19.0
837,Springdale Municipal Airport,KASG,19.0
1026,University of Oklahoma Westheimer Airport,KOUN,19.0
1427,Sky Ranch At Carefree Airport,18AZ,19.0
1621,Strawberry Fields Airport,89NJ,19.0
1342,Davison Army Air Field,KDAA,19.0
247,Eloy Municipal Airport,KE60,18.0
1054,Miami Executive Airport,KTMB,18.0
363,Sallaberry Ranch Strip,48CN,18.0
1546,Sidney Municipal Airport,KI12,18.0
929,Pope Field,KPOB,18.0
664,Rocky Mount Wilson Regional Airport,KRWI,18.0
754,Darr Field,NC03,18.0
8,Melbourne International Airport,YMML,18.0
665,Chapman Ranch Airstrip,58AZ,18.0
2419,Scappoose Industrial Airpark,KSPB,18.0
2637,Hesperia Airport,KL26,18.0
1051,Massena International Airport Richards Field,KMSS,18.0
667,Fremont Municipal Airport,KFET,18.0
641,Rio Vista Municipal Airport,KO88,18.0
1615,Galt Field,K10C,18.0
576,Ellington Airport,KEFD,18.0
972,Geneva Cointrin International Airport,LSGG,18.0
453,Yankee Field,CO53,18.0
2032,Wax Orchards Airport,WA69,18.0
978,Manchester Airport,EGCC,18.0
1951,Smith Private Airport,29OR,18.0
482,Pearland Regional Airport,KLVJ,18.0
2447,Olinger Airpark,OR81,17.0
1450,Bradford Regional Airport,KBFD,17.0
1864,Womack Farm Airport,75TE,17.0
1418,Hickory Regional Airport,KHKY,17.0
521,Billy Joe Airport,37CA,17.0
961,Wausau Downtown Airport,KAUW,17.0
1044,Barnstormers 5 Airport,16MI,17.0
958,Stevens Airport,60CO,17.0
1402,Wauchula Municipal Airport,KCHN,17.0
644,Cross Creek Farms Airport,04FL,17.0
807,Athens Ben Epps Airport,KAHN,17.0
328,Schwartz Farms Inc Airport,4FL8,17.0
876,Doylestown Airport,KDYL,17.0
1280,Fly'n R Ranch Airport,43FL,17.0
1237,Leesburg International Airport,KLEE,17.0
733,Plattsburgh International Airport,KPBG,17.0
1002,Easton Airport / Newnam Field,KESN,17.0
2423,Kerrville Municipal Louis Schreiner Field,KERV,17.0
1048,Estes Airport,67KY,17.0
763,Mesquite Metro Airport,KHQZ,16.0
330,Cherokee County Regional Airport,K47A,16.0
396,Stones River Airport,7TN3,16.0
2186,Wilkes Barre Scranton International Airport,KAVP,16.0
393,Pine Mountain Lake Airport,KE45,16.0
1583,Clarence E Page Municipal Airport,KF29,16.0
1671,Newport Municipal Airport,KONP,16.0
1871,Boober Airport,45OH,16.0
1731,Davenport Municipal Airport,KDVN,16.0
1480,Oceana Naval Air Station,KNTU,16.0
1265,Nantucket Memorial Airport,KACK,16.0
931,Burden Field-(Rabbit Run) Airport,61WA,16.0
995,Somerset Airport,KSMQ,16.0
1193,Grimes Field,KI74,16.0
985,Vienna International Airport,LOWW,16.0
525,Johnson Brothers Airport,61CL,16.0
964,Glencoe Municipal Airport,KGYL,16.0
863,Scott AFB/Midamerica Airport,KBLV,16.0
757,On the Rocks Airport,1CA6,16.0
980,London Luton Airport,EGGW,16.0
1870,Albritton Airport,9WA7,16.0
1019,Ankeny Regional Airport,KIKV,16.0
795,Pocono Mountains Municipal Airport,KMPO,15.0
1191,Raleigh Regional Airport at Person County,KTDF,15.0
1634,Sheridan Airport,K5I4,15.0
57,Faa'a International Airport,NTAA,15.0
575,Southerly Airport,58FD,15.0
1865,Quail Lake Sky Park Airport,CL46,15.0
529,Midwest National Air Center Airport,KGPH,15.0
480,Lodi Airport,K1O3,15.0
629,Dave's Airport,0CO1,15.0
1355,Trenton Robbinsville Airport,KN87,15.0
1455,Marshfield Municipal George Harlow Field,KGHG,15.0
518,Cameron Park Airport,KO61,15.0
1755,Watertown Municipal Airport,KRYV,15.0
1500,Solberg Hunterdon Airport,KN51,15.0
1396,Metzler Airport,5PA3,15.0
963,Dover Air Force Base,KDOV,15.0
1581,Eastern WV Regional Airport/Shepherd Field,KMRB,15.0
1895,Block Island State Airport,KBID,15.0
945,Cologne Bonn Airport,EDDK,15.0
704,Bartlesville Municipal Airport,KBVO,15.0
1130,Tangerine Airport,FL97,15.0
3999,Palmer Field,AL72,15.0
1458,Westover Field Amador County Airport,KO70,15.0
903,Gastonia Municipal Airport,KAKH,15.0
1345,Fort Dodge Regional Airport,KFOD,15.0
172,Risker Field,3PS9,15.0
613,Alta Sierra Airport,09CL,15.0
1493,Old Bridge Airport,K3N6,14.0
736,La Cholla Airpark,57AZ,14.0
82,Chhatrapati Shivaji International Airport,VABB,14.0
1425,Nagel and Schultz Airport,37MN,14.0
746,Brisbane International Airport,YBBN,14.0
793,College Park Airport,KCGS,14.0
1150,Winchester Regional Airport,KOKV,14.0
1063,Delaware Municipal Airport,KDLZ,14.0
1665,Mile Creek Airport,5CT7,14.0
302,Mount Pleasant Landing Strip,67NJ,14.0
2818,San Nicolas Island Nolf Airport,KNSI,14.0
1309,Pepperell Airport,26MA,14.0
1453,Cedar Crest Field,1TN0,14.0
1103,Winnipeg / James Armstrong Richardson International Airport,CYWG,14.0
476,Oconee County Regional Airport,KCEU,14.0
973,Toledo Suburban Airport,KDUH,14.0
1262,Harper's Fly-In Ranch Airport,0FL0,14.0
2819,Pines Airpark,8CA5,14.0
971,Lenawee County Airport,KADG,14.0
1854,Warren County Airport/John Lane Field,KI68,14.0
2799,Tai's Landing Airport,WN61,14.0
2528,Findlay Airport,KFDY,14.0
1750,New Century Aircenter Airport,KIXD,14.0
966,Stockholm-Arlanda Airport,ESSA,14.0
183,Nashua Airport / Boire Field,KASH,14.0
938,Newark Heath Airport,KVTA,14.0
947,NAS Fort Worth JRB / Carswell Field,KNFW,14.0
1223,Lake California Air Park,68CA,14.0
1844,Kozal Airfield,76MI,14.0
1031,Zelienople Municipal Airport,KPJC,14.0
681,Buffalo Municipal Airport,KCFE,14.0
2173,Snow Airport,MA36,14.0
718,North Central West Virginia Airport,KCKB,14.0
3039,Level Acres Farm Airport,PA84,14.0
1050,Low Pass Airport,4OK4,14.0
282,Creve Coeur Airport,K1H0,14.0
841,Viracopos International Airport,SBKP,14.0
1228,Tampa North Aero Park Airport,KX39,14.0
79,Sherman Municipal Airport,KSWI,14.0
134,Hanny Beaver Airpark Inc Airport,80PN,14.0
1315,Chatham Municipal Airport,KCQX,14.0
2272,Temple Bar Airport,KU30,14.0
1883,Doc Jones Field,TN73,13.0
801,Boulder Municipal Airport,KBDU,13.0
1679,Warrenton Fauquier Airport,KHWY,13.0
1432,Market World Airport,FL16,13.0
1469,Washington Regional Airport,KMO6,13.0
868,Clear View Farm Airport,97KS,13.0
31,Warsaw Chopin Airport,EPWA,13.0
1451,Duke Field,KEGI,13.0
1119,Mershon Airport,6IN6,13.0
1821,Paniola Air Ranch Airport,FD14,13.0
1457,Cape May County Airport,KWWD,13.0
1579,John H Batten Airport,KRAC,13.0
1756,Flying Circus Aerodrome,3VA3,13.0
1005,Düsseldorf Airport,EDDL,13.0
1095,Heritage Field,KPTW,13.0
1131,Holloway Field,3IN6,13.0
1631,Baraboo Wisconsin Dells Regional Airport,KDLL,13.0
898,Travis Air Force Base,KSUU,13.0
1009,Hostetler Airport,0PA6,13.0
335,Taos Regional Airport,KSKX,13.0
3452,Lee's Summit Municipal Airport,KLXT,13.0
3394,Patuxent River Naval Air Station (Trapnell Field),KNHK,13.0
2056,Fox Field,88MN,13.0
3358,Beaux Ranch Field,1ID3,13.0
1398,Mid-Way Regional Airport,KJWY,13.0
1233,Lazy J. Ranch Airport,PS82,13.0
2965,Naval Air Station Pensacola Forrest Sherman Field,KNPA,13.0
371,Central Nebraska Regional Airport,KGRI,13.0
1341,Summit Airport,KEVY,13.0
1332,Shenandoah Valley Regional Airport,KSHD,13.0
2154,Red's Field,18OR,13.0
414,Little Hands Airport,59CA,13.0
315,Erie Municipal Airport,KEIK,13.0
267,Wood County Airport,K1G0,13.0
1275,Burlington Municipal Airport,KBUU,13.0
1407,Dodge County Airport,KUNU,13.0
171,New Garden Airport,KN57,13.0
366,Cloverdale Municipal Airport,KO60,13.0
1258,Springfield-Beckley Municipal Airport,KSGH,13.0
2270,Nevada County Airport,KGOO,13.0
555,Montréal / Saint-Hubert Airport,CYHU,13.0
505,Lake Wohlford Resort Airport,8CL1,13.0
1385,Cannizzaro Field,28MA,13.0
2986,Sussex Airport,KFWN,13.0
2712,Royal Wood Aerodrome,20MO,13.0
662,Shannon Airport,KEZF,13.0
2064,Hernando County Airport,KBKV,13.0
325,Valle Airport,K40G,13.0
231,Saskatoon John G. Diefenbaker International Airport,CYXE,13.0
3107,Houston Southwest Airport,KAXH,13.0
2265,Greater Kankakee Airport,KIKK,13.0
1204,La Belle Municipal Airport,KX14,13.0
454,Kalamazoo Battle Creek International Airport,KAZO,12.0
1247,Chester Airport,KSNC,12.0
2480,Pickaway County Memorial Airport,KCYO,12.0
1372,Meadowvale Airport,MN40,12.0
1570,Ox Meadows Airport,04WA,12.0
1366,Charlton Strip,05FL,12.0
2426,Donaldson Field Airport,KGYH,12.0
3664,Joliet Regional Airport,KJOT,12.0
277,Monroe County Airport,KBMG,12.0
2372,Effingham County Memorial Airport,K1H2,12.0
2490,Québec / Neuville Airport,CNV9,12.0
1371,Crow Island Airport (Pvt),8MA4,12.0
588,South St Paul Municipal Richard E Fleming field,KSGS,12.0
1004,Meadow Brook Airport,MD09,12.0
494,Crop Air Inc Airport,CO48,12.0
968,Jackrabbit Strip,2CO3,12.0
512,Mariposa Yosemite Airport,KMPI,12.0
1353,Redding Municipal Airport,KRDD,12.0
2765,Blue Canyon Nyack Airport,KBLU,12.0
2756,Buffalo Lancaster Regional Airport,KBQR,12.0
554,Volkens Field,97IA,12.0
2684,Green Mountain STOLport,WA67,12.0
563,Cape Cod Coast Guard Air Station,KFMH,12.0
30,General Abelardo L. Rodríguez International Airport,MMTJ,12.0
983,Leipzig/Halle Airport,EDDP,12.0
492,Oakley Airport,TN79,12.0
2506,Beluga Airport,PABG,12.0
180,Lackland Air Force Base,KSKF,12.0
2605,Pocock Airport,04TX,12.0
1466,Coles County Memorial Airport,KMTO,12.0
1364,Green Swamp Aerodrome,FD33,12.0
1752,Blackinton Airport,2CA4,12.0
2538,Bridgeport Municipal Airport,KXBP,12.0
475,Zephyrhills Municipal Airport,KZPH,12.0
2886,Indy South Greenwood Airport,KHFY,12.0
2522,Haigh Field,KO37,12.0
2520,Bob Sikes Airport,KCEW,12.0
415,Los Banos Municipal Airport,KLSN,12.0
3656,Bird Field,2MO1,12.0
1562,Reimer Aerodrome,57II,12.0
1556,Pryor Field Regional Airport,KDCU,12.0
1172,Suffolk Executive Airport,KSFQ,12.0
1929,Oakland Troy Airport,KVLL,12.0
1068,Rachel's Landing Airport,8TN6,12.0
1935,Willow Island Airpark,58KY,12.0
724,Wkr Airport,65CO,12.0
727,Delano Municipal Airport,KDLO,12.0
735,Flying Ridge Airstrip,CT52,12.0
3231,Moore County Airport,KSOP,12.0
3106,Lykes Palmdale Airport,FL73,12.0
1078,Brookline Airport,NH16,12.0
2093,Auburn Academy Airport,WA84,12.0
792,Hill Top Private Airport,OK08,12.0
1145,Woods and Lakes Airpark,FA38,12.0
329,Delaware Airpark,K33N,12.0
773,Sycamore Strip,K9F9,12.0
705,Mifflin County Airport,KRVL,12.0
438,Number 18 Airport,UT13,12.0
112,Van Slyke Field,9CO2,12.0
2215,Terrell Municipal Airport,KTRL,12.0
1052,Currituck County Regional Airport,KONX,12.0
2138,Winters Field,8MI9,11.0
2137,Majors Airport,KGVT,11.0
1961,Monticello Sky Ranch Airport,GA06,11.0
489,Cartersville Airport,KVPC,11.0
3102,Chico Municipal Airport,KCIC,11.0
731,Angwin Airport-Parrett Field,K2O3,11.0
1956,Easton/Valley View Airport,K11V,11.0
997,Donegal Springs Airpark,KN71,11.0
1167,Washington Executive Hyde Field,KW32,11.0
1314,Poplar Grove Airport,KC77,11.0
1944,Beaver Creek Ultralightport,1PA5,11.0
1760,Waterloo Airport,CYKF,11.0
472,Perkins Field,KU08,11.0
1539,Dutchess County Airport,KPOU,11.0
2634,Mount Hawley Auxiliary Airport,K3MY,11.0
1282,Airlake Airport,KLVN,11.0
1620,Hayden Farm Airport,00KS,11.0
2725,Spring Hill Airport,MD35,11.0
2006,East Lake Airport,66MI,11.0
2783,Skylark Airport,CA89,11.0
3471,Flying H Ranch Airport,WN42,11.0
1478,Moraine Air Park,KI73,11.0
2230,Provincetown Municipal Airport,KPVC,11.0
1299,Stafford Regional Airport,KRMN,11.0
950,Buckley Space Force Base,KBKF,11.0
1356,Villa Char Mar Airport,1FA9,11.0
2290,Bohunk's Airpark,0CL6,11.0
1110,Port Meadville Airport,KGKJ,11.0
326,Bonny Doon Village Airport,CL77,11.0
1678,Eastover Air Ranch Airport,6NC3,11.0
365,Burrs Strip,14FA,11.0
1094,Highlander Airport,2FD6,11.0
1220,Big Island Airport,NK07,11.0
822,Harnett Regional Jetport Airport,KHRJ,11.0
3359,Dietz Airpark,OR40,11.0
1848,Gore Airport,4FL9,11.0
2415,Decatur Municipal Airport,KLUD,11.0
1053,Hanford Municipal Airport,KHJO,11.0
1061,Montreal International (Mirabel) Airport,CYMX,11.0
1588,Elton Hensley Memorial Airport,KFTT,11.0
386,Field's Field,7TA0,11.0
631,Moretz Riverside Landing Airport,NC00,11.0
895,Arnold Ranch Airport,37CN,11.0
885,Rimes Lakecrest Airport,35FA,11.0
1283,Stonewall Airpark,41TN,11.0
2418,Madison County Airport,KUYF,11.0
1015,Omni Airpark,6NY2,11.0
1599,Cross Keys Airport,K17N,11.0
2926,Lakehurst Maxfield Field Airport,KNEL,11.0
1017,Morehaven Airport,MA43,11.0
1192,Portsmouth International at Pease Airport,KPSM,11.0
1778,Deck Airport,K9D4,11.0
1003,Helsinki Vantaa Airport,EFHK,11.0
1807,Romeo State Airport,KD98,11.0
699,Hartford Brainard Airport,KHFD,11.0
1836,Shady International Airport,FA49,11.0
444,Fletcher Airport,9WI8,10.0
975,Taylor Johnson Airport,NY24,10.0
3115,Sunriver Airport,KS21,10.0
1047,Barker Airport,WA07,10.0
1503,High View Farm Airport,61VA,10.0
504,Hunt's Sky Ranch Airport,04CL,10.0
1089,Propwash Airport,21NH,10.0
1487,Mc Guire Air Force Base,KWRI,10.0
408,Lampson Field,K1O2,10.0
1350,Newberg Airport,DE04,10.0
388,Moxley's Airport,4MD6,10.0
1025,Homan Airport,47PA,10.0
3343,Haskell Airport,K2K9,10.0
1525,Norm's Field,31MA,10.0
1625,Butler Airport,11TX,10.0
283,New Braunfels Municipal Airport,KBAZ,10.0
1582,Louisa County Airport/Freeman Field,KLKU,10.0
3374,Vineyard Airport,OR95,10.0
1486,Parkland Airport,7CO0,10.0
1291,Sundance Farms Airport,FD20,10.0
257,Bolton Field,KTZR,10.0
2794,Kingdon Airpark,KO20,10.0
1545,Blairstown Airport,K1N7,10.0
3659,P.J. Killian Airport,48IS,10.0
1612,Orange Poultry Farm Airport,4NY1,10.0
487,Highline Farm Airstrip,67CO,10.0
3062,Kenneth Copeland Airport,K4T2,10.0
1527,Del Mar Farms Airport,CN99,10.0
1585,Flying Z Ranch Airport,41KS,10.0
402,Lake Arrowhead Airport,2CN8,10.0
1320,Aero Country Airport,KT31,10.0
3031,Rular Airport,VG07,10.0
2850,Inductotherm Airport,3NJ6,10.0
1311,St Charles County Smartt Airport,KSET,10.0
1492,Sport Aircraft Flight Park Ultralightport,4II7,10.0
1384,Ridge Airport,IA01,10.0
1967,Eagle Crest-Hudson Airport,DE25,10.0
2411,Lenhardt Airpark,K7S9,10.0
1409,Smith Field,KSMD,10.0
1930,Kings Field,21FL,10.0
826,Young's Strip,87CO,10.0
1134,Fairfield County Airport,KLHQ,10.0
596,Lansing Municipal Airport,KIGQ,10.0
851,Anderson Regional Airport,KAND,10.0
3598,Southwest Washington Regional Airport,KKLS,10.0
1907,Creager Airport,3OH7,10.0
706,Goodyear Blimp Base Airport,64CL,10.0
1780,Monett Regional Airport,KHFJ,10.0
2491,Sarita Airport,37AZ,10.0
1122,Fond du Lac County Airport,KFLD,10.0
3493,Pickles Airport,01VA,10.0
1782,Boyer Airport,63PA,10.0
99,Melsbroek Air Base,EBMB,10.0
1401,Orange County Airport,KOMH,10.0
2368,Pioneer Airport,WS17,10.0
2376,Cleveland Municipal Airport,KRNV,10.0
842,Music City Executive Airport,KM33,10.0
1370,Baker-Sell Airport,2PN5,10.0
1365,Cuddihy Field,07TE,10.0
2182,Sunrise Acres Airport,71KY,10.0
3523,Robertson Field,NC63,10.0
2674,Okmulgee Regional Airport,KOKM,10.0
2058,Morgan Ranch Airstrip,AZ46,10.0
1648,Becker's Landing Airport,WN18,10.0
1649,Cedarville Airport,MI18,10.0
1652,Fitchburg Municipal Airport,KFIT,10.0
1207,Toledo Executive Airport,KTDZ,10.0
2747,Daybreak Airport,WA46,10.0
211,Benson Municipal Airport,KE95,10.0
1980,Melville Airstrip,2VA2,10.0
1164,Cottonwood Airport,IL57,10.0
2283,Neil Armstrong Airport,KAXV,10.0
1817,Pine Island Airport,7NC2,10.0
1157,Dogwood Airpark,VA42,10.0
188,Blue Lick Airport,07KY,10.0
661,Crawford Airport,0CA3,10.0
933,White County Airport,KMCX,10.0
1421,Philip Billard Municipal Airport,KTOP,10.0
2607,Meadowlark Field,63CN,10.0
1733,Cunningham Airpark,TX09,10.0
747,J. Douglas Bake Memorial Airport,KOCQ,10.0
3018,Griffin-Sloas Airport,80OH,9.0
3021,Butler Aviation Airport,6AK3,9.0
850,Ohio University Snyder Field,KUNI,9.0
2292,Cleburne Regional Airport,KCPT,9.0
2252,Pickens County Airport,KLQK,9.0
3349,Bent Willies Airport,52FA,9.0
847,Fairview Airport,3MD4,9.0
1389,Winter Haven Regional Airport - Gilbert Field,KGIF,9.0
711,Lakeside Airport,MU65,9.0
2222,Rosecrans Memorial Airport,KSTJ,9.0
2214,Iowa County Airport,KMRJ,9.0
3040,Palmdale Regional Airport / USAF Plant 42 Airport,KPMD,9.0
2209,Mont-Tremblant International Airport,CYFJ,9.0
2205,Catawba Valley Airport,VA10,9.0
835,Herbert Ranch Airport,XS03,9.0
1096,Country Club Air Park,NH88,9.0
1547,Monroe Municipal Airport,KEFT,9.0
1925,Barrow County Airport,KWDR,9.0
2132,Clam Harbor Airport,WA35,9.0
2098,Jackson County Reynolds Field,KJXN,9.0
796,Surfside Airport,MN24,9.0
3718,Easton State Airport,KESW,9.0
1155,Karl Stefan Memorial Airport,KOFK,9.0
3148,Kennel Airstrip,OR04,9.0
1038,Lakeside Airport,5MI8,9.0
2785,Willows Glenn County Airport,KWLW,9.0
423,John Nichols Field Airport,0CL3,9.0
2876,Canal Fulton Airport,7OH2,9.0
2910,Vince's Condominium Association Airport,FA60,9.0
3372,London Stansted Airport,EGSS,9.0
1763,Norman Airport,89LL,9.0
912,Pittsburgh/Butler Regional Airport,KBTP,9.0
39,Grand Central Airport,FAGC,9.0
591,Jim Sears Airport,3TA7,9.0
590,University Park Airport,KUNV,9.0
2574,Agro-West Airport,5CA7,9.0
1117,Milhon Airport,89IN,9.0
602,Bowie Municipal Airport,K0F2,9.0
1740,Rocky Bay Airport,WT77,9.0
491,Poso Kern County Airport,KL73,9.0
573,Kestrel Airpark,K1T7,9.0
2852,McChord Air Force Base,KTCM,9.0
499,Boyle R & D Airport,63WA,9.0
2678,Anacortes Airport,K74S,9.0
3763,Miramar Marine Corps Air Station - Mitscher Field,KNKX,9.0
2847,Hubler Field,ID00,9.0
906,Gainesville Regional Airport,KGNV,9.0
1603,Marble Head Farm Airport,5MD0,9.0
2483,Grove City Airport,K29D,9.0
2379,Socorro Municipal Airport,KONM,9.0
427,Ragwing Acres Airport,2OK4,9.0
2994,Edmond Airport,0OK0,9.0
864,Pekin Municipal Airport,KC15,9.0
1030,Beck Airport,IN64,9.0
1635,Runway Ranch Airport,2MO9,9.0
1377,Clarion County Airport,KAXQ,9.0
651,Watts Woodland Airport,KO41,9.0
1189,Lorain County Regional Airport,KLPR,9.0
1022,Porter County Municipal Airport,KVPZ,9.0
1429,Cooks Landing Airport,MN87,9.0
1805,Wag-Aero Airport,WI92,9.0
1803,West Bend Municipal Airport,KETB,9.0
1195,Wysocki Field,CT15,9.0
2942,Roberts Field,KRDM,9.0
2467,Sioux Gateway Airport / Brigadier General Bud Day Field,KSUX,9.0
1011,Abrams Municipal Airport,K4D0,9.0
1012,Ziggy's Field,03PS,9.0
1436,Rafter J Airport,3TX9,8.0
1156,Saufley Naval Outlying Landing Field,KNUN,8.0
1252,Gilbert Airport,49OH,8.0
1278,Herschel Hunter Airport,3LL1,8.0
1153,Danielson Airport,KLZD,8.0
1298,J. H. Hendrie Farms Airport,08FL,8.0
1242,Benton's Airfield,NC36,8.0
1121,Lockeridge Airport,OI58,8.0
1230,Knox County Airport,K4I3,8.0
1416,Monticello Airport,KN37,8.0
1143,The Eastern Iowa Airport,KCID,8.0
1123,Red Baron Airpark,1ID4,8.0
1437,White Post Airport,3VA7,8.0
1394,Brookeridge Air Park,LL22,8.0
2394,Galler's Airport,75MN,8.0
2031,Casey Municipal Airport,K1H8,8.0
3061,Bradford Field Airport,NC05,8.0
2971,Shelburne Farms Airport,VT22,8.0
431,Haass Field,TE57,8.0
2134,Bellefontaine Regional Airport,KEDJ,8.0
2113,Sugar Hill Airport,DE17,8.0
2102,Reb Folbre's Place Airport,TE34,8.0
755,Flying G Ranch Airport,3OK8,8.0
758,De Witt Property Airport,34MI,8.0
2089,Dean Field,8NC1,8.0
760,Fox Hole Airport,0CD7,8.0
2076,Walker Airport,7MI7,8.0
2193,Juniper Air Park,5OR5,8.0
390,Oconee Memorial Hospital Heliport,SC32,8.0
385,Albrecht Airstrip,MD48,8.0
2057,Key Way Airport,19WA,8.0
3077,David Jay Perry Airport,K1K4,8.0
2731,Wilding Farm Airport,6WA5,8.0
2008,Flatwood Field,10TN,8.0
1996,Moonbow Field,25XS,8.0
1995,Flying J Airport,86TX,8.0
1993,Stan Jost Airport,74OR,8.0
2944,Mid-State Regional Airport,KPSB,8.0
713,Diamondaire Airport,XS74,8.0
1969,Flying N Ranch Airport,CA04,8.0
2878,Harris Hill Gliderport,4NY8,8.0
568,Lancaster Airport,KLNC,8.0
2796,Defiance Memorial Airport,KDFI,8.0
2524,Norman Grier Field,KS36,8.0
517,Cubero Airport,NM74,8.0
618,Pickens County Airport,KJZP,8.0
623,Larson Airport,5WI4,8.0
478,Peachtree City Falcon Field,KFFC,8.0
648,Williamsport Airpark,SC86,8.0
649,Rockwall Municipal Airport,KF46,8.0
2343,Flying Hare Field Airport,34XS,8.0
2920,Weidel/Private/ Airport,2NJ3,8.0
2329,Hollin Airport,7OR7,8.0
2909,Ionia County Airport,KY70,8.0
2297,Aeroflex-Andover Airport,K12N,8.0
469,Perris Valley Airport,KL65,8.0
467,Turlock Municipal Airport,KO15,8.0
685,Chappell Airport,0OK5,8.0
693,Guthrie-Edmond Regional Airport,KGOK,8.0
2202,Wahoo Municipal Airport,KAHQ,8.0
697,Truckee Tahoe Airport,KTRK,8.0
1977,Beaugh Airport,9CO7,8.0
2701,Dysinger Airport,MI47,8.0
3938,Lawson Airpark,WN21,8.0
1686,Blakely Island Airport,38WA,8.0
1773,Mac Dill Air Force Base,KMCF,8.0
1028,Thrall Lake Airport,7MI3,8.0
998,"Oslo Airport, Gardermoen",ENGM,8.0
3458,Air Haven Airport,6PA6,8.0
1607,Als Landing Strip,NJ96,8.0
166,Punxsutawney Municipal Airport,KN35,8.0
936,Goldsboro-Wayne Municipal Airport,KGWW,8.0
3695,Nuggs Flying M Airport,TE68,8.0
1569,Boulais Ranch Airport,40AZ,8.0
984,Edinburgh Airport,EGPH,8.0
1682,Pokety Airport,3MD8,8.0
3625,Weihler Airport,2LL2,8.0
946,Fauser Ultralightport,7PA5,8.0
3558,Wood's Airstrip,60AZ,8.0
91,Valley View Airport,VA87,8.0
970,Clark Airport,19IN,8.0
1781,Mustang Beach Airport,KRAS,8.0
1789,Clintonville Municipal Airport,KCLI,8.0
3356,Sandpoint Airport,KSZT,8.0
1551,Randolph County Airport,KI22,8.0
810,Swift Airport,CT31,8.0
815,Lebanon Municipal Airport,KM54,8.0
1938,Belen Regional Airport,KE80,8.0
349,Woods Airport,77TX,8.0
3168,Williams Ag Airport,00CL,8.0
828,Gerhart Airport,19OK,8.0
839,Elge Field,50NE,8.0
3203,Bradley International Airport,KBDL,8.0
3211,Goering Ranches / Chocheta Estates Airport,50OR,8.0
3262,California City Municipal Airport,KL71,8.0
3348,Sunset Strip,OH07,8.0
875,Ohkay Owingeh Airport,KE14,8.0
286,Mid Delta Regional Airport,KGLH,8.0
3646,Hanel Field,0OR9,7.0
2801,Hattiesburg Laurel Regional Airport,KPIB,7.0
2769,Flying Diamond Airport,6AZ8,7.0
2875,Butler Co Regional Airport - Hogan Field,KHAO,7.0
2764,Richvale Airport,07CL,7.0
3673,Chautauqua County-Dunkirk Airport,KDKK,7.0
2822,Potsdam Municipal Airport Damon Field,KPTD,7.0
2883,Livingston County Spencer J. Hardy Airport,KOZW,7.0
2879,Austin Municipal Airport,KAUM,7.0
3480,Stonehenge Airport,71KS,7.0
3594,Sierra Vista Municipal Airport / Libby Army Air Field,KFHU,7.0
1324,Orlando Apopka Airport,KX04,7.0
3914,Eu-Wish Airport,MU68,7.0
1310,Fostoria Metropolitan Airport,KFZI,7.0
3332,Aurora Municipal Al Potter Field,KAUH,7.0
3029,Apex Airpark,WA05,7.0
3379,Tarboro Edgecombe Airport,KETC,7.0
2998,Flying T Farm Airport,1VA9,7.0
2973,Robinson Airport,VG25,7.0
1279,Hilliard's Private Airport,FD96,7.0
2959,Griffiss International Airport,KRME,7.0
3390,Needwood Farm Airport,WV21,7.0
3476,Biplane Ranch Airport,NM02,7.0
3092,Forest Hill Airport,MD31,7.0
3740,Smith Reynolds Airport,KINT,7.0
2917,Milburn Airport,24OH,7.0
1322,Kenner Farm Airport,3TN4,7.0
1523,Riconn Airport,RI11,7.0
1391,Ranchaero Airport,CL56,7.0
2723,Jefferson County International Airport,K0S9,7.0
1761,C & L Ranch Ultralightport,AZ19,7.0
1959,New Liberty Field,9IN2,7.0
1934,De Kalb County Airport,KGWB,7.0
1446,Orange Municipal Airport,KORE,7.0
1928,Lance Airport,6NJ8,7.0
1448,Aiken Field,85GA,7.0
1879,Morgan Field,0MS2,7.0
1874,Hilde-Griff Field,05TE,7.0
1863,Wood Acres Airport,7MO1,7.0
1847,Moreton Airpark,23AZ,7.0
