,n.name,n.code,score
963,Millard Airport,KMLE,22.0
740,Rio Vista Municipal Airport,KO88,22.0
458,University Airport,KEDU,22.0
765,Peter O Knight Airport,KTPF,21.0
1079,Indianapolis Executive Airport,KTYQ,21.0
295,Rio Vista Hills Airport,AZ64,21.0
1755,Peters Airport,4NJ8,21.0
1424,Red Bluff Municipal Airport,KRBL,21.0
1922,Cameron Park Airport,KO61,21.0
807,Greenwood Lake Airport,K4N1,21.0
391,Green Mountain STOLport,WA67,21.0
1248,Lazy J. Ranch Airport,PS82,21.0
710,Covington Municipal Airport,K9A1,21.0
2028,Sunriver Airport,KS21,21.0
745,Port Angeles Cgas Airport,KNOW,21.0
783,Skinners Wholesale Nursery Airport,16FD,21.0
1074,NAS Fort Worth JRB / Carswell Field,KNFW,21.0
1606,Poso Kern County Airport,KL73,21.0
625,Cologne Bonn Airport,EDDK,21.0
166,Newby Landing Airport,36II,21.0
34,Warsaw Chopin Airport,EPWA,21.0
2709,Skye Dance Airport,1XS2,21.0
1040,Highlander Airport,2FD6,21.0
604,Rocky Bay Airport,WT77,21.0
556,Sedona Airport,KSEZ,21.0
1015,Springdale Municipal Airport,KASG,21.0
39,Paris-Orly Airport,LFPO,21.0
917,Mc Guire Air Force Base,KWRI,21.0
1615,Athens Ben Epps Airport,KAHN,21.0
1614,Goering Ranches / Chocheta Estates Airport,50OR,21.0
615,Eloy Municipal Airport,KE60,21.0
6,Melbourne International Airport,YMML,21.0
475,Rocky Mount Wilson Regional Airport,KRWI,20.0
563,Cut and Shoot Airport,19TE,20.0
1679,Sids Airport,MA52,20.0
915,Oceana Naval Air Station,KNTU,20.0
1400,Yuba County Airport,KMYV,20.0
1515,Allan Ranch Flight Park Ultralightport,CL36,20.0
2043,Henderson Field,FA46,20.0
1532,Flying Circus Aerodrome,3VA3,20.0
1416,Aransas County Airport,KRKP,20.0
5,Viracopos International Airport,SBKP,20.0
193,Madera Municipal Airport,KMAE,20.0
916,Old Port Royal Airport,6NY1,20.0
678,Lackland Air Force Base,KSKF,20.0
2307,Wkr Airport,65CO,20.0
1779,New Braunfels Municipal Airport,KBAZ,20.0
1072,Cottonwood Airport,IL57,20.0
1128,Naval Air Station Pensacola Forrest Sherman Field,KNPA,20.0
831,Central Nebraska Regional Airport,KGRI,20.0
1733,Tai's Landing Airport,WN61,20.0
1439,Valley Farms Airport,36AZ,19.0
2495,Smith Private Airport,29OR,19.0
223,Delano Municipal Airport,KDLO,19.0
892,East Lake Airport,66MI,19.0
1162,Aurora Municipal Airport,KARR,19.0
118,Buckeye Municipal Airport,KBXK,19.0
1966,Smith Reynolds Airport,KINT,19.0
3398,Waterloo Regional Airport,KALO,19.0
883,Westover Field Amador County Airport,KO70,19.0
945,Hartford Brainard Airport,KHFD,19.0
739,The Ohio State University Airport - Don Scott Field,KOSU,19.0
48,Geneva Cointrin International Airport,LSGG,19.0
1192,Misty Hill Farm Airport,PN14,19.0
2263,Calaveras Co Maury Rasmussen Field,KCPU,19.0
2582,Larry D Boven Airport,2MI3,19.0
1316,Mount Pleasant Landing Strip,67NJ,19.0
1052,Trenton Robbinsville Airport,KN87,19.0
397,White Post Airport,3VA7,19.0
3392,Rochester International Airport,KRST,19.0
1997,Sopwith Farm Airport,27CL,19.0
580,Kent Fort Manor Airport,7MD8,19.0
1699,San Rafael Airport,CA35,19.0
611,Anoka County-Blaine (Janes Field) Airport,KANE,19.0
1521,Monticello Sky Ranch Airport,GA06,19.0
612,Ox Meadows Airport,04WA,19.0
1748,Southern Comforts Aerodrome,61NC,19.0
533,Woodbine Municipal Airport,KOBI,19.0
1674,Chico Municipal Airport,KCIC,19.0
656,Harnett Regional Jetport Airport,KHRJ,19.0
1732,Genesee County Airport,KGVQ,19.0
1715,Dunnellon Marion Co & Park of Commerce Airport,KX35,19.0
1063,Baker's Place Airport,TX61,18.0
303,Weaver Airport,MT54,18.0
646,Pickles Airport,01VA,18.0
1215,Fly'n R Ranch Airport,43FL,18.0
550,Kerrville Municipal Louis Schreiner Field,KERV,18.0
1211,Marco Island Executive Airport,KMKY,18.0
435,Anderson Regional Airport,KAND,18.0
1208,Lake California Air Park,68CA,18.0
1768,Pegasus Airpark,5AZ3,18.0
523,Newport Municipal Airport,KONP,18.0
67,Chhatrapati Shivaji International Airport,VABB,18.0
1531,Heritage Field,KPTW,18.0
820,University Park Airport,KUNV,18.0
1251,Waldron Field Naval Outlying Landing Field,KNWL,18.0
1798,McCampbell-Porter Airport,KTFP,18.0
474,Orlando North Airpark,FA83,18.0
24,Luxembourg-Findel International Airport,ELLX,18.0
1362,Number 18 Airport,UT13,18.0
2336,Corpus Christi Naval Air Station/Truax Field,KNGP,18.0
979,Decatur Airport,KDEC,18.0
1125,Cunningham Airpark,TX09,18.0
985,Dover Air Force Base,KDOV,18.0
1229,Pocono Mountains Municipal Airport,KMPO,18.0
887,Baker-Sell Airport,2PN5,18.0
1729,Oconee County Regional Airport,KCEU,17.0
970,Burlington International Airport,KBTV,17.0
1602,Easton Airport / Newnam Field,KESN,17.0
408,Pinal Airpark,KMZJ,17.0
1085,Pekin Municipal Airport,KC15,17.0
1196,Miami Executive Airport,KTMB,17.0
1048,Orange Poultry Farm Airport,4NY1,17.0
452,North Central West Virginia Airport,KCKB,17.0
1469,Davis Field,4SC4,17.0
495,Pittsburgh/Butler Regional Airport,KBTP,17.0
1210,Tri-Modal Air Park,30TA,17.0
350,Saskatoon John G. Diefenbaker International Airport,CYXE,17.0
1084,Bradford Regional Airport,KBFD,17.0
976,Milhon Airport,89IN,17.0
507,Banning Municipal Airport,KBNG,17.0
2437,Glencoe Municipal Airport,KGYL,17.0
724,Riverbend Airpark,SC97,17.0
1734,Lakeway Airpark,K3R9,16.0
2070,Polly Ranch Airport,7XS0,16.0
792,Lake Tahoe Airport,KTVL,16.0
524,Raleigh Regional Airport at Person County,KTDF,16.0
756,Fond du Lac County Airport,KFLD,16.0
1066,Lake Wales Municipal Airport,KX07,16.0
649,Walters Arv Ultralightport,WN80,16.0
787,Carty's Airstrip,8AK2,16.0
1311,Sallaberry Ranch Strip,48CN,16.0
2117,Field's Field,7TA0,16.0
898,Stockholm-Arlanda Airport,ESSA,16.0
1295,Flying Ridge Airstrip,CT52,16.0
1292,Woods and Lakes Airpark,FA38,16.0
1280,Solberg Hunterdon Airport,KN51,16.0
1332,Jo Na Acres Airport,TA03,16.0
268,Doylestown Airport,KDYL,16.0
994,Lincolnton Lincoln County Regional Airport,KIPJ,16.0
1092,Boober Airport,45OH,16.0
1489,Duke Field,KEGI,16.0
1502,Muskeget Island Airport,MA55,16.0
10,Brisbane International Airport,YBBN,16.0
1151,Dobbins Air Reserve Base,KMGE,16.0
504,Travis Air Force Base,KSUU,16.0
2330,La Cholla Airpark,57AZ,16.0
1932,Prineville Airport,KS39,16.0
1041,Hopewell Airpark,90NY,16.0
1568,Miramar Marine Corps Air Station - Mitscher Field,KNKX,16.0
1549,La Porte Municipal Airport,KT41,16.0
1364,Cartersville Airport,KVPC,16.0
933,Hicks Air Field,KT67,16.0
419,College Park Airport,KCGS,15.0
1112,Chester Airport,KSNC,15.0
1660,Blairstown Airport,K1N7,15.0
1632,Outlaw Flyers Airport,16XS,15.0
2275,Haass Field,TE57,15.0
82,South St Paul Municipal Richard E Fleming field,KSGS,15.0
1826,Halls Flying Ranch Airport,0GA0,15.0
2138,Spring Hill Airport,MD35,15.0
1287,Harper's Fly-In Ranch Airport,0FL0,15.0
1117,Peachtree City Falcon Field,KFFC,15.0
989,Monroe County Airport,KBMG,15.0
1346,Hammonton Municipal Airport,KN81,15.0
1447,San Nicolas Island Nolf Airport,KNSI,15.0
285,Ranchaero Airport,CL56,15.0
2003,Hanny Beaver Airpark Inc Airport,80PN,15.0
1870,Talmage Field,03NY,15.0
2387,Pioneer Airport,WS17,15.0
2436,Ashley Field,FL47,15.0
1634,Sycamore Strip,K9F9,15.0
1045,Idle Wild Airport,FL63,15.0
1320,Sussex Airport,KFWN,15.0
2810,Burlington Municipal Airport,KBUU,15.0
1082,Hat-Field STOLport,6CO4,15.0
1011,Gainesville Regional Airport,KGNV,15.0
942,Pickens County Airport,KJZP,15.0
1801,Little Hands Airport,59CA,15.0
1005,Waterloo Airport,CYKF,15.0
404,Christensen Ranch Airport,9CL2,15.0
1716,Big Island Airport,NK07,15.0
430,Shenandoah Valley Regional Airport,KSHD,15.0
1676,George T Mc Cutchan Airport,8FL6,15.0
1194,Apalachee Bluff Airpark,67GA,15.0
1950,Portsmouth International at Pease Airport,KPSM,15.0
928,Turkey Creek Airport,AL16,15.0
952,Moorhead Municipal Airport,KJKJ,15.0
1209,North Houston Airport,K9X1,14.0
1591,Ebeneezer Airport,4GA9,14.0
1566,Flying J Airport,86TX,14.0
552,Fremont County Airport,K1V6,14.0
1126,Southerly Airport,58FD,14.0
1081,Bartlesville Municipal Airport,KBVO,14.0
1739,B & S Ultralightport,1TS3,14.0
2472,Kings Field,21FL,14.0
1077,Nordheim Flying K Airpark,NJ58,14.0
1493,Warrenton Fauquier Airport,KHWY,14.0
913,Pines Airpark,8CA5,14.0
1315,Franklin County State Airport,KFSO,14.0
444,Bermuda Dunes Airport,KUDD,14.0
990,Baraboo Wisconsin Dells Regional Airport,KDLL,14.0
1257,Flying Hare Field Airport,34XS,14.0
2040,Easton/Valley View Airport,K11V,14.0
425,Clermont County Airport,KI69,14.0
2878,Last Chance Ranch Airport,3FD0,14.0
473,Morris Manor Airport,TA06,14.0
1823,Griffith-Merrillville Airport,K05C,14.0
2607,Sheboygan County Memorial Airport,KSBM,14.0
1334,Rafter J Airport,3TX9,14.0
1417,Wilkes County Airport,KUKF,14.0
694,William R Fairchild International Airport,KCLM,14.0
1886,Grosse Ile Municipal Airport,KONZ,14.0
1303,Crosswind Farm Airport,FL19,14.0
1492,Montgomery Ranch Airport,FA64,14.0
977,Hancock Airport,6MI6,14.0
895,Vienna International Airport,LOWW,14.0
1263,Placerville Airport,KPVF,14.0
1393,Young's Strip,87CO,14.0
966,Dayton-Wright Brothers Airport,KMGY,14.0
102,Lee Gilmer Memorial Airport,KGVL,14.0
1455,Albrecht Airstrip,MD48,14.0
1441,Inductotherm Airport,3NJ6,14.0
2457,Lampson Field,K1O2,13.0
2912,Shady International Airport,FA49,13.0
968,Danville Regional Airport,KDAN,13.0
2468,Orlando Apopka Airport,KX04,13.0
2832,Fairview Evergreen Airport,PN18,13.0
565,Delaware Airpark,K33N,13.0
2524,Leipzig/Halle Airport,EDDP,13.0
235,Mid Delta Regional Airport,KGLH,13.0
1653,La Junta Municipal Airport,KLHX,13.0
893,Düsseldorf Airport,EDDL,13.0
617,Fort Worth Spinks Airport,KFWS,13.0
1067,Cape Cod Coast Guard Air Station,KFMH,13.0
2581,Ziggy's Field,03PS,13.0
1635,Bishop Airfield,1AZ0,13.0
199,Oceanside Municipal Airport,KOKB,13.0
1647,Eagle Crest-Hudson Airport,DE25,13.0
2422,General Abelardo L. Rodríguez International Airport,MMTJ,13.0
1720,Majors Airport,KGVT,13.0
621,Fairview Airport,3MD4,13.0
1656,Meadow Brook Airport,MD09,13.0
1666,Dodge County Airport,KUNU,13.0
228,Johnston Airport,9IS9,13.0
2677,Sulphur Springs Municipal Airport,KSLR,13.0
936,Pope Field,KPOB,13.0
2794,Princeton Municipal Airport,KPNM,13.0
56,Faa'a International Airport,NTAA,13.0
1856,Defuniak Springs Airport,K54J,13.0
1556,Hubler Field,ID00,13.0
727,Killeen-Fort Hood Regional Airport / Robert Gray Army Air Field,KGRK,13.0
496,Red's Field,18OR,13.0
1810,Stan Jost Airport,74OR,13.0
735,London Airport,CYXU,13.0
827,Decatur Municipal Airport,KLUD,13.0
1411,Level Acres Farm Airport,PA84,13.0
1414,Needwood Farm Airport,WV21,13.0
725,Zelienople Municipal Airport,KPJC,13.0
744,Hanford Municipal Airport,KHJO,13.0
2331,Plattsburgh International Airport,KPBG,13.0
1959,Bentonville Municipal-Louise M Thaden Field,KVBT,13.0
835,Weiser Air Park,KEYQ,13.0
1200,Cape May County Airport,KWWD,13.0
3445,Orange County Airport,KMGJ,13.0
627,Howell Airport,00WA,13.0
1147,Skyhaven Airport,8TX7,13.0
405,Homan Airport,47PA,13.0
1285,Suffolk Executive Airport,KSFQ,13.0
2218,London Stansted Airport,EGSS,13.0
2349,Hermon Farm Airport,SN59,13.0
280,Friday West Airport,1WA9,13.0
3335,Stafford Regional Airport,KRMN,13.0
676,Knoxville Downtown Island Airport,KDKX,13.0
1369,Propwash Airport,21NH,13.0
594,Boulais Ranch Airport,40AZ,12.0
743,Collier/Pine Barren Airpark,FD89,12.0
59,Farnborough Airport,EGLF,12.0
1518,S & S Avion Ranch Airport,31FA,12.0
2744,Bob Lee Flight Strip,K1J6,12.0
2620,Royal Wood Aerodrome,20MO,12.0
1343,Lakehurst Maxfield Field Airport,KNEL,12.0
1055,Myakka Head Airport,67FL,12.0
3416,Wysocki Field,CT15,12.0
1014,West Georgia Regional Airport / O V Gray Field,KCTJ,12.0
1534,Middle Hope Airport,NY09,12.0
1385,Marjorie Kennan Rawlings Airport,2FD2,12.0
448,Flabob Airport,KRIR,12.0
1498,Snow Airport,MA36,12.0
967,Silver Comet Field at Paulding Northwest Atlanta Airport,KPUJ,12.0
477,Rostraver Airport,KFWQ,12.0
1703,Juniper Air Park,5OR5,12.0
1483,Washington Executive Hyde Field,KW32,12.0
1467,Camp Bullis ALS Airport,9TX5,12.0
1452,Hurlburt Field,KHRT,12.0
1831,Skypark Airport,KBTF,12.0
1827,Watts Woodland Airport,KO41,12.0
1812,Hackenburg-Penny Hill Airport,6PA3,12.0
1403,Siler City Municipal Airport,K5W8,12.0
590,Shannon Airport,KEZF,12.0
514,Highline Farm Airstrip,67CO,12.0
1389,Vance Field,TE76,12.0
395,Tacoma Narrows Airport,KTIW,12.0
1956,Graham Landing Strip - Moore Haven Airport,FL40,12.0
1965,Seven Gables Airport,2VG7,12.0
2129,Jaffrey Airport Silver Ranch Airport,KAFN,12.0
1176,Elge Field,50NE,12.0
1552,Harford County Airport,K0W3,12.0
1749,Branham Mill Airpark,VG29,12.0
3137,Fall Creek Field,TN96,12.0
863,South Texas Regional Airport at Hondo,KHDO,12.0
639,Eliza Island Airport,WA58,12.0
2503,Kral's Personal Use Landing Field,42MN,12.0
869,Edinburgh Airport,EGPH,12.0
2342,Airlake Airport,KLVN,12.0
896,Cross' Farm Airport,4NY4,12.0
1219,Flying-H Airport,FL99,12.0
311,Wickenburg Municipal Airport,KE25,12.0
1778,Southwest Michigan Regional Airport,KBEH,12.0
642,Grove City Airport,K29D,12.0
2291,Market World Airport,FL16,12.0
2348,Talaheim Airport,1AK8,12.0
319,Albritton Airport,9WA7,12.0
2574,Smith Field,KSMD,12.0
1773,Omni Airpark,6NY2,12.0
3079,Lawrence Municipal Airport,KLWC,12.0
1783,Vince's Condominium Association Airport,FA60,12.0
1291,Sky Ranch Airport,TN98,12.0
2478,Cleburne Regional Airport,KCPT,12.0
1241,Santa Maria Public Airport Captain G Allan Hancock Field,KSMX,12.0
2473,Flying Palomino Ranch Airport,5FA1,11.0
2222,Hood Field,66NC,11.0
1167,Penn Valley Airport,KSEG,11.0
2132,Franklin Field,KF72,11.0
1919,Terrell Municipal Airport,KTRL,11.0
1584,Norfolk Naval Station (Chambers Field),KNGU,11.0
1098,York Airport,01SC,11.0
1110,K & D Airport,71NC,11.0
1892,Drake Ranch Airport,7FD2,11.0
1486,Oswego County Airport,KFZY,11.0
1120,Morris Municipal Airport James R. Washburn field,KC09,11.0
2409,Billy Joe Airport,37CA,11.0
2860,Flying G Ranch Airport,3OK8,11.0
1852,Hilde-Griff Field,05TE,11.0
2431,Cloverdale Municipal Airport,KO60,11.0
1490,Taunton Municipal King Field,KTAN,11.0
1104,Shaw Meadow Airport,VT52,11.0
1721,John H Batten Airport,KRAC,11.0
2508,Shelby-Cleveland County Regional Airport,KEHO,11.0
2167,Pocock Airport,04TX,11.0
3754,Hobby Hill STOLport,2FD1,11.0
1129,Crow Island Airport (Pvt),8MA4,11.0
2105,Sky Valley Airstrip,WA68,11.0
2092,Lake Bonanza Airport,33TA,11.0
2068,Hidden Lake Airport,FA40,11.0
3774,Fort Dodge Regional Airport,KFOD,11.0
1342,Flying S Ranch Airport,TX37,11.0
2625,Fuller Field,38IN,11.0
1796,Redding Municipal Airport,KRDD,11.0
2163,Huff Memorial Airport,NH60,11.0
1068,Melville Airstrip,2VA2,11.0
2001,Crews Homestead Ranch Airport,FL01,11.0
2793,Kenneth Copeland Airport,K4T2,11.0
1370,Eastern WV Regional Airport/Shepherd Field,KMRB,11.0
2718,Tri-County Regional Airport,KLNR,11.0
1033,Hogan Airport,OA05,11.0
2181,Chumuckla 20-20 Airport,93FD,11.0
1992,Aero Country Airport,KT31,11.0
3370,Crash In International Airport,0WI5,11.0
1213,Blair Municipal Airport,KBTA,11.0
2788,Butler Airport,11TX,11.0
1786,Meriden Markham Municipal Airport,KMMK,11.0
1376,High View Farm Airport,61VA,11.0
1384,Sky Ranch At Carefree Airport,18AZ,11.0
2419,Rahn Airport,27MT,11.0
2864,Shelburne Farms Airport,VT22,11.0
87,Downwind Acres Airport,86MI,11.0
910,Oakland Troy Airport,KVLL,11.0
366,Big Bear City Airport,KL35,11.0
433,Torrey Pines Gliderport,CA84,11.0
855,Mc Gee Airport,67OR,11.0
467,Dodge Airport,MI50,11.0
92,McDonald Airport,0TN5,11.0
595,Elizabeth City Regional Airport & Coast Guard Air Station,KECG,11.0
99,Blue Lick Airport,07KY,11.0
26,Helsinki Vantaa Airport,EFHK,11.0
948,Hidden River Airport,22FA,11.0
762,Davenport Municipal Airport,KDVN,11.0
785,Fox Field,88MN,11.0
202,Cedar Knoll Flying Ranch Airport,01FL,11.0
914,Thrall Lake Airport,7MI3,11.0
412,Triple F Airpark,9NR7,11.0
937,Metzler Airport,5PA3,11.0
921,Whitcomb Field,4MI4,11.0
2,Rand Airport,FAGM,11.0
766,Jean Airport,K0L7,11.0
1963,Cubero Airport,NM74,10.0
2680,Washington Regional Airport,KMO6,10.0
1687,West Desert Airpark,UT99,10.0
2684,Metropolitan Airport,13MA,10.0
1240,Lakeland Linder International Airport,KLAL,10.0
1968,Pine Mountain Lake Airport,KE45,10.0
2474,Hollin Airport,7OR7,10.0
1206,Burrs Strip,14FA,10.0
890,Melsbroek Air Base,EBMB,10.0
1672,Kenly Airport,7NC3,10.0
246,Hattiesburg Laurel Regional Airport,KPIB,10.0
2286,Yankee Field,CO53,10.0
2975,Mims Farm Ultralightport,01TX,10.0
317,Becker's Landing Airport,WN18,10.0
1663,Butler Co Regional Airport - Hogan Field,KHAO,10.0
1365,Montgomery County Airport,K43A,10.0
2493,Deer Pasture Airport,69TE,10.0
2256,East Midlands Airport,EGNX,10.0
1247,Orange Municipal Airport,KORE,10.0
462,Creve Coeur Airport,K1H0,10.0
1106,Beaver Creek Ultralightport,1PA5,10.0
551,Key Way Airport,19WA,10.0
1731,Foothills Regional Airport,KMRN,10.0
538,Sheridan Airport,K5I4,10.0
125,Wausau Downtown Airport,KAUW,10.0
857,Barker Airport,WA07,10.0
2534,Benson Airport,6MN9,10.0
2192,Payson Ranch Airport,6FL3,10.0
2526,Emmett Municipal Airport,KS78,10.0
1236,Thomas Farms Airport,85FL,10.0
1409,Springfield-Beckley Municipal Airport,KSGH,10.0
1408,Dutchess County Airport,KPOU,10.0
2246,Beaugh Airport,9CO7,10.0
872,Cooks Landing Airport,MN87,10.0
1710,Boulder Municipal Airport,KBDU,10.0
527,Venango Regional Airport,KFKL,10.0
1372,Cross-Country Estates Airport,07TS,10.0
2647,Darby Dan Airport,K6I6,10.0
3383,Six Oaks Airport,NC67,10.0
608,Anacortes Airport,K74S,10.0
1244,Whithall Farm Airport,1VG2,10.0
2447,Gerhart Airport,19OK,10.0
2961,Bob Paul Airport,FL88,10.0
1380,Williamsburg Jamestown Airport,KJGG,10.0
1278,Chatham Municipal Airport,KCQX,10.0
938,Deer Run Airport,NC56,10.0
1282,Fricke Airport,OI34,10.0
2778,Kestrel Airpark,K1T7,10.0
784,Pierce County-Thun Field,KPLU,10.0
2403,Tarboro Edgecombe Airport,KETC,10.0
2072,Kennedy Intranational Airport,2GA0,10.0
817,Summit Airport,KEVY,10.0
52,"Oslo Airport, Gardermoen",ENGM,10.0
2015,Strayhorn Ranch Airport,47FD,10.0
1312,Galt Field,K10C,10.0
947,Tampa Executive Airport,KVDF,10.0
3269,Mac Dill Air Force Base,KMCF,10.0
822,Quail Lake Sky Park Airport,CL46,10.0
43,Elmendorf Air Force Base,PAED,10.0
950,Sunset Strip,7GE5,10.0
2909,Neversweat Airport,1OK0,10.0
2019,Penn Yan Airport,KPEO,10.0
2822,Runway Ranch Airport,2MO9,10.0
2823,Lancaster Airport,KLNC,10.0
2044,Maury County Airport,KMRC,10.0
1378,Asheboro Regional Airport,KHBI,10.0
3482,Rular Airport,VG07,10.0
981,Mount Hawley Auxiliary Airport,K3MY,10.0
770,Montgomery's Flying M Ranch Airport,FD49,10.0
305,Waite Field Airport,K29M,10.0
499,Pottstown Municipal Airport,KN47,10.0
1107,Hazleton Municipal Airport,KHZL,10.0
3827,Blue Canyon Nyack Airport,KBLU,10.0
614,Riconn Airport,RI11,10.0
1807,Norm's Field,31MA,10.0
1999,Perkins Field,KU08,10.0
403,Norman Grier Field,KS36,10.0
1631,Squirrel Creek Ranch Airport,4TE9,10.0
1579,Cross Keys Airport,K17N,10.0
274,Grand Canyon National Park Airport,KGCN,10.0
263,Texas Air Museum Airport,XS63,10.0
1744,Tom B. David Field,KCZL,9.0
834,Presidente Juscelino Kubitschek International Airport,SBBR,9.0
2355,Cottonwood Field,09CO,9.0
818,Southwest Washington Regional Airport,KKLS,9.0
1225,Maryland Airport,K2W5,9.0
1863,Riley Field,1NC5,9.0
331,Beck Airport,IN64,9.0
2359,Flying N Ranch Airport,CA04,9.0
1350,Pryor Field Regional Airport,KDCU,9.0
2324,Charles Field,NC22,9.0
1803,Sky Park Airport,MN67,9.0
3217,Romeo State Airport,KD98,9.0
833,Vanderford Ranch Company Airport,CA73,9.0
509,Lockhart Municipal Airport,K50R,9.0
1862,Mountain Valley Airport,KL94,9.0
2430,Palmdale Regional Airport / USAF Plant 42 Airport,KPMD,9.0
1784,Camp Pendleton MCAS (Munn Field) Airport,KNFG,9.0
811,Hector International Airport,KFAR,9.0
212,Cataney Airport,PN62,9.0
3144,Akron Executive Airport,KAKR,9.0
1156,Winchester Regional Airport,KOKV,9.0
3297,Cloud 9 Airport,68KS,9.0
1198,Cedarville Airport,MI18,9.0
1867,Bailey Airport,2TS8,9.0
1401,Davidson County Airport,KEXX,9.0
3279,Smithville Crawford Municipal Airport,K84R,9.0
1813,Hattiesburg Bobby L Chain Municipal Airport,KHBG,9.0
813,Rockwall Municipal Airport,KF46,9.0
506,Greater Binghamton/Edwin A Link field,KBGM,9.0
516,Laurel Airport,KN06,9.0
281,Winnipeg / James Armstrong Richardson International Airport,CYWG,9.0
1157,Moxley's Airport,4MD6,9.0
2172,Jim Sears Airport,3TA7,9.0
3528,Pokety Airport,3MD8,9.0
1038,Patuxent River Naval Air Station (Trapnell Field),KNHK,9.0
385,Geneva Municipal Airport,K33J,9.0
757,Lawson Airpark,WN21,9.0
2697,Lake Bay Gall Airport,0TS5,9.0
2982,Lansing Municipal Airport,KIGQ,9.0
2712,Dave's Airport,0CO1,9.0
398,Thorn Field,7II9,9.0
2124,Mirth Airport,WA22,9.0
1458,Darr Field,NC03,9.0
3517,Ellsworth Field,FA27,9.0
2735,Alta Sierra Airport,09CL,9.0
1630,Rooster Field,84NC,9.0
1951,Redlands Municipal Airport,KREI,9.0
1466,Gore Airport,4FL9,9.0
2750,Capitol Drive Airport,K02C,9.0
761,Mount Royal Airport,3FL0,9.0
1563,West Michigan Regional Airport,KBIV,9.0
3443,Mountain Hide-Away Airport,3PS4,9.0
2008,Duda Airstrip,08FA,9.0
3999,Skydive Greene County Inc Airport,7OA7,9.0
2876,Meadowvale Airport,MN40,9.0
1503,Shangri-La Airport,0WN1,9.0
2870,Houston Airpark,21XS,9.0
1065,Boulder Canyon Airport,MI56,9.0
283,Provincetown Municipal Airport,KPVC,9.0
1728,Meadow Lake Airport,K00V,9.0
3741,Holloway Field,3IN6,9.0
1102,Potter Airport,44IS,9.0
562,Fletcher Field,2MO0,9.0
1926,Farm Services Inc Airport,XS64,9.0
2639,Winter Haven Regional Airport - Gilbert Field,KGIF,9.0
873,Dalton Municipal Airport,KDNN,9.0
1423,Richvale Airport,07CL,9.0
1088,Grays Creek Airport,K2GC,9.0
3008,Ardmore Downtown Executive Airport,K1F0,9.0
464,Paradise Falls Airport,0GA4,9.0
1105,Milburn Airport,24OH,9.0
2071,Long Island Airpark,NC26,8.0
2217,Frank Field,VA52,8.0
1281,Goldsboro-Wayne Municipal Airport,KGWW,8.0
1912,Hostetler Airport,0PA6,8.0
2000,Deer Creek Ranch Airport,CA60,8.0
2094,Safer Airport,2CD6,8.0
2311,Harris Hill Gliderport,4NY8,8.0
416,Los Banos Municipal Airport,KLSN,8.0
1319,Oakland Southwest Airport,KY47,8.0
2058,University of Arizona Maricopa Agricultural Center Airport,3AZ2,8.0
2047,McNeal's Field,2IL3,8.0
2042,Reed Airport,1CD1,8.0
2041,Erie Municipal Airport,KEIK,8.0
342,Stacey's Airport,WA42,8.0
771,7-M Ranch Airport,81CA,8.0
1371,North Exuma Airport,85FA,8.0
1917,Hankins Airport,1OK9,8.0
2096,Kenner Farm Airport,3TN4,8.0
2271,Yentna Bend Strip,0AK2,8.0
1232,Big T Airport,64GA,8.0
1918,Middle Georgia Regional Airport,KMCN,8.0
454,St Charles County Smartt Airport,KSET,8.0
1935,Meadow STOLport,07VT,8.0
3301,Miami County Airport,KK81,8.0
2282,Okmulgee Regional Airport,KOKM,8.0
1869,Benson Municipal Airport,KE95,8.0
758,McChord Air Force Base,KTCM,8.0
759,Moorhead Airpark LLC,PN40,8.0
2254,Rock Creek Farm Airport,ID23,8.0
3526,Moore's Field,SC43,8.0
468,Mid-Way Regional Airport,KJWY,8.0
789,Nardo Airport,77PA,8.0
2244,Hall Field,32NC,8.0
1267,Mid-State Regional Airport,KPSB,8.0
741,Bero Field,30OR,8.0
313,Truckee Tahoe Airport,KTRK,8.0
1889,Compton Woodley Airport,KCPM,8.0
1990,Belos Cavalos Airport,CA39,8.0
2106,Dietz Airpark,OR40,8.0
801,Agro-West Airport,5CA7,8.0
2482,Mclean Brothers Airport,59NC,8.0
2670,Devils Hopyard Field,CT11,8.0
1064,Paris-Le Bourget Airport,LFPB,8.0
925,Chautauqua County-Dunkirk Airport,KDKK,8.0
601,Heineck Farm Airport,76WA,8.0
598,Rock Hill - York County Airport,KUZA,8.0
2976,Echo Lake Airport,TX40,8.0
2984,Philip Billard Municipal Airport,KTOP,8.0
3759,Ottawa / Rockcliffe Airport,CYRO,8.0
1445,South Point Airport,95FD,8.0
1682,Sunset Strip Airpark,90KS,8.0
1701,Van Slyke Field,9CO2,8.0
1028,Offutt Air Force Base,KOFF,8.0
886,Boone County Airport,K6I4,8.0
1076,Placid Lakes Airport,09FA,8.0
572,Mile Creek Airport,5CT7,8.0
2646,Wag-Aero Airport,WI92,8.0
569,Spartanburg Downtown Memorial Airport,KSPA,8.0
3048,Haskell Airport,K2K9,8.0
2595,P.J. Killian Airport,48IS,8.0
1096,Newark Heath Airport,KVTA,8.0
1590,Block Island State Airport,KBID,8.0
2753,Choctaw Nolf Airport,KNFJ,8.0
2577,Kalamazoo Battle Creek International Airport,KAZO,8.0
1000,Gordon Brown Airport,5LL5,8.0
980,Wilson Industrial Air Center Airport,KW03,8.0
1512,Wilding Farm Airport,6WA5,8.0
