,n.name,n.code,score
1787,Emmett Municipal Airport,KS78,11.0
1490,CAVOK Ranch Airport,UT90,11.0
1773,Floyd Bennett Memorial Airport,KGFL,11.0
2087,Northwest Alabama Regional Airport,KMSL,11.0
3858,Gunden Airport,PS54,11.0
131,Lackland Air Force Base,KSKF,11.0
3786,Kozal Airfield,76MI,11.0
2518,Kokomo Municipal Airport,KOKK,11.0
2353,Plattsburgh International Airport,KPBG,11.0
950,Red Baron Airpark,1ID4,11.0
1024,Henderson Field,FA46,11.0
804,Pegasus Airpark,5AZ3,11.0
3401,Israel's Farm Airport,WA56,11.0
5174,Malpensa International Airport,LIMC,11.0
537,Ames Municipal Airport,KAMW,11.0
1113,Pegasus Run Airport,4GA0,11.0
534,Sauk Centre Municipal Airport,KD39,11.0
2495,Alison Air Park,7TS2,11.0
931,Tampa Executive Airport,KVDF,11.0
3153,Griffin Spalding County Airport,K6A2,11.0
3383,Kyles Airport,WA04,11.0
925,Magee Airport,TE87,11.0
635,Flying H Ranch Airport,WN42,11.0
2579,Modesto City Co-Harry Sham Field,KMOD,11.0
2488,Nikolai Creek Airport,9AK3,11.0
2411,Bishop International Airport,KFNT,11.0
2279,McCabe Ranch Airport,2CL2,11.0
696,Colle Field,34MS,11.0
2651,Yentna Bend Strip,0AK2,11.0
2446,Winchelsea Airport,8NJ0,11.0
898,Kugel-Strong Airport,03CO,11.0
1062,Sprague Airport,CD20,11.0
2253,Potter Airport,44IS,11.0
3086,Williamsburg Jamestown Airport,KJGG,11.0
2264,Mid Delta Regional Airport,KGLH,11.0
3201,Haskell Airport,K2K9,11.0
3088,Jim Sears Airport,3TA7,11.0
1018,Tangerine Airport,FL97,11.0
2220,Mefford Field,KTLR,11.0
2524,Lazy J. Ranch Airport,PS82,11.0
2386,O'Dwyer Airport,60NJ,11.0
2180,Tater Farms Strip,46FD,11.0
983,Corpus Christi International Airport,KCRP,11.0
759,Sycamore Strip,K9F9,11.0
3041,Van Strien Airport,26MI,11.0
999,Lakeside Airport,5MI8,11.0
447,Tekamah Municipal Airport,KTQE,11.0
793,Jackson County Reynolds Field,KJXN,11.0
555,Montezuma Airport,19AZ,11.0
2615,Pearland Regional Airport,KLVJ,11.0
967,Copenhagen Kastrup Airport,EKCH,11.0
2385,Hen & Bacon Airport,90VA,11.0
952,K Ranch Airport,3TE0,10.0
507,Ronshausen Airport,38OI,10.0
2424,Flying B Ranch Airport,CN38,10.0
1835,Camden County Airport,K19N,10.0
2267,Trollman's Field,9MI6,10.0
5203,Johnston Airport,71MI,10.0
899,La Cholla Airpark,57AZ,10.0
1458,Little Falls-Morrison County-Lindbergh field,KLXL,10.0
1932,Placerville Airport,KPVF,10.0
1356,Choctaw Nolf Airport,KNFJ,10.0
593,Williams Field,5MI7,10.0
2366,Wilkes County Airport,KUKF,10.0
1462,Rancho Murieta Airport,KRIU,10.0
2365,Ak Chin Community Airfield,41AZ,10.0
1469,Jackrabbit Strip,2CO3,10.0
2427,Lawrence Smith Memorial Airport,KLRY,10.0
2349,St George Regional Airport,KSGU,10.0
293,Sunrise Dusters Airport,CA18,10.0
883,Bailey Ranch Airport,NV13,10.0
3211,Lakeland-Noble F. Lee Memorial field,KARV,10.0
3565,Kimshan Ranch Airport,WN00,10.0
656,Kastanek Airport,MY15,10.0
2753,Empire Farm Strip,MN15,10.0
231,Dover Air Force Base,KDOV,10.0
222,Eagle's Nest Estates Airport,2TS6,10.0
566,K Bar Ranch Airport,83TE,10.0
2402,Mexia Limestone County Airport,KLXY,10.0
1403,Harley Airport,6CL8,10.0
1989,Franklin Field,KF72,10.0
602,Waupaca Municipal Airport,KPCZ,10.0
1874,4 Winds Aerodrome,IN45,10.0
2323,Evergreen Sky Ranch Airport,51WA,10.0
622,Big Lake Airport,PAGQ,10.0
625,Wausau Downtown Airport,KAUW,10.0
1993,Frasca Field,KC16,10.0
4369,Lexington Municipal Airport,K4K3,10.0
1074,Keflavik International Airport,BIKF,10.0
5205,Kirsch Municipal Airport,KIRS,10.0
641,Peterson Airport,CA17,10.0
3662,Crash In International Airport,0WI5,10.0
930,Lusardi Field,4OR7,10.0
3660,Salem Municipal Airport/McNary Field,KSLE,10.0
2294,Heckler Field,CT09,10.0
2000,Dirt Dobber's Grass Strip,NC97,10.0
305,Citabriair Airport,UT43,10.0
2007,West Michigan Regional Airport,KBIV,10.0
917,Benson Municipal Airport,KE95,10.0
518,Smithville Crawford Municipal Airport,K84R,10.0
1397,Polk County Airport- Cornelius Moore Field,K4A4,10.0
358,Carl's Airport,MI70,10.0
4335,Krill Personal Use Airport,PA86,10.0
1618,Clearidge Airport,NE33,10.0
379,Iron Crown Airport,22OR,10.0
2538,General Wayne A. Downing Peoria International Airport,KPIA,10.0
2501,Rochelle Municipal Airport - Koritz Field,KRPJ,10.0
404,Elge Field,50NE,10.0
1700,Utter Field,2OA7,10.0
2858,Skypark Airport,KBTF,10.0
3148,Arrowpoint Airport,VG43,10.0
712,Cambridge Municipal Airport,KCBG,10.0
5169,İstanbul Atatürk Airport,LTBA,10.0
2088,Gottwald Field,10TE,10.0
1102,Chautauqua County-Dunkirk Airport,KDKK,10.0
710,Fly 1 On Airport,XA90,10.0
2098,Rome–Fiumicino Leonardo da Vinci International Airport,LIRF,10.0
105,Huff Memorial Airport,NH60,10.0
3874,Tamarack Airport,9WI5,10.0
2089,Shaw Meadow Airport,VT52,10.0
1194,Belen Regional Airport,KE80,10.0
2212,Humberto Delgado Airport (Lisbon Portela Airport),LPPT,10.0
413,Hawk's Knoll Airport,2NC1,10.0
2132,Shannon Airport,EINN,10.0
3404,Thompson Airport,WA61,10.0
83,Larson Airport,5WI4,10.0
451,Suffolk Executive Airport,KSFQ,10.0
2199,Reinke Airport,75IS,10.0
4016,Harrington Airport,20ID,10.0
744,Royal Wood Aerodrome,20MO,10.0
3455,Lawson Airpark,WN21,10.0
444,Stevens Point Municipal Airport,KSTE,10.0
2662,Grand Haven Memorial Airpark,K3GM,10.0
1160,Lou Abbett Farms Airport,II18,10.0
4633,David Wayne Hooks Memorial Airport,KDWH,10.0
1612,Hutson Airfield,8FL0,10.0
2991,S and S Field,1OH1,10.0
1096,Hankins Airport,1OK9,10.0
879,Skida Patch Airport,2XS4,10.0
2775,Heaton Airport,NH61,10.0
1485,Norman Airport,89LL,10.0
3815,North Vernon Airport,KOVO,10.0
2255,Marco Island Executive Airport,KMKY,10.0
1084,Mclean Brothers Airport,59NC,10.0
1240,Flying S Farm Airport,3TX2,10.0
677,Morehaven Airport,MA43,10.0
1786,Perris Valley Airport,KL65,10.0
664,Omni Airpark,6NY2,10.0
840,Hillsboro Municipal Airport,KINJ,10.0
486,Moore County Airport,KSOP,10.0
2541,Haass Field,TE57,10.0
2544,Darr Field,NC03,10.0
1644,Suzie Field,8MD0,9.0
2529,Ferdun Ranch Airport,CL11,9.0
787,Reedley Municipal Airport,KO32,9.0
1916,Cottonwood Field,09CO,9.0
960,Joliet Regional Airport,KJOT,9.0
599,Dobbins Air Reserve Base,KMGE,9.0
1651,Keystone Heights Airport,K42J,9.0
2175,Reider Ranch Airport,CA75,9.0
1365,Hackenburg-Penny Hill Airport,6PA3,9.0
786,Teate Field,4XS2,9.0
742,Searchlight Airport,K1L3,9.0
956,Hilliard's Private Airport,FD96,9.0
1640,B & L Farms Airport,11FA,9.0
871,Perryman Airport,7CL9,9.0
47,Hat-Field STOLport,6CO4,9.0
2572,Arnold Airport,PA43,9.0
1930,Spezia Airport,9CL9,9.0
3132,Neil Armstrong Airport,KAXV,9.0
1788,Shamrock Airport,IN84,9.0
768,McKenzie's Landing Airport,1MI5,9.0
1621,Allen Airstrip,3NJ9,9.0
4040,Krutz Airport,NE18,9.0
1463,Bomar Field Shelbyville Municipal Airport,KSYI,9.0
3255,Swiderski Field,MN85,9.0
1889,Dade Collier Training and Transition Airport,KTNT,9.0
644,Wasco Kern County Airport,KL19,9.0
1742,Funny Farm Airport,4CA2,9.0
1714,Cross-B Airport,24XA,9.0
207,Wyckoff Airstrip,5IN4,9.0
909,Eagles Nest Airport,K31E,9.0
1521,Donegal Springs Airpark,KN71,9.0
246,Spanish Peaks Airfield,K4V1,9.0
3726,Hampton Field,38II,9.0
2455,Farmington Regional Airport,KFAM,9.0
905,Sidney Municipal Airport,KI12,9.0
648,Lance Airport,6NJ8,9.0
2868,Ratliff Airport,16TX,9.0
3146,Rocking A Farm Airport,NC86,9.0
3193,Pike's Airport,22LL,9.0
1452,Gordon Brown Airport,5LL5,9.0
683,Buena Airport,WA97,9.0
858,Hanel Field,0OR9,9.0
5175,Chubu Centrair International Airport,RJGG,9.0
3933,Philadelphia Gliderport,0PA0,9.0
2443,Chandelle Airport,SC72,9.0
1402,Moltz Airport,50TA,9.0
615,Swansboro Country Airport,01CL,9.0
799,Granbury Regional Airport,KGDJ,9.0
1820,Tuma Private Airport,MN49,9.0
1677,West Desert Airpark,UT99,9.0
1415,Barker Airport,WA07,9.0
1153,Ford Airport,KIMT,9.0
2049,Hanford Municipal Airport,KHJO,9.0
2033,Westfield Airport,86OH,9.0
2204,Jjs Airport,CO56,9.0
1326,London Airport,CYXU,9.0
2030,Faribault Municipal Airport-Liz Wall Strohfus Field,KFBL,9.0
2073,McConville Airstrip,CA42,9.0
1010,Hidden River Airport,22FA,9.0
3031,Kenly Airport,7NC3,9.0
1971,Triune Airfield,TN97,9.0
2024,Sage Ranch Airport,OG15,9.0
1196,Lake Arrowhead Airport,2CN8,9.0
2268,Old Forge Airport,NK26,9.0
2225,Aresti Aerodrome,TE02,9.0
402,Darby Dan Airport,K6I6,9.0
1277,Cattaraugus County-Olean Airport,KOLE,9.0
1979,Lanham Field,04ID,9.0
1047,Griffith-Merrillville Airport,K05C,9.0
548,Brighton Van-Aire Estates Airport,CO12,9.0
2227,Buffalo Chips Airpark,TE45,9.0
1305,State Prison Field,FL28,9.0
511,Wadsworth Municipal Airport,K3G3,9.0
4443,Barge Ranch Airport,62TX,9.0
2005,Chatham Municipal Airport,KCQX,9.0
1219,Old Port Royal Airport,6NY1,9.0
2629,Spartanburg Downtown Memorial Airport,KSPA,9.0
2681,Harmony Field,6XS9,9.0
2705,Grandview Subdivision Airport,5AK9,9.0
1269,Fuller Field,38IN,9.0
2265,Herr Mountain Airport,5NJ2,9.0
2351,Holce & Oblack Airport,6OR8,9.0
495,Tecumseh Mills Airport,36MI,9.0
578,Tom J Moore Farm Airport,XS18,9.0
3416,Simpson Airport,NE09,9.0
5226,Maastricht Aachen Airport,EHBK,9.0
2660,Conley Field,55MN,9.0
448,Bermuda Dunes Airport,KUDD,9.0
2958,Pike River Landing,79MI,9.0
571,Carson Airport,KCXP,9.0
1080,Devils Garden Strip,FA18,9.0
2042,Clark Airport,19IN,9.0
847,Thompson Field,1TA7,8.0
3016,Gold Hill Airport,NC25,8.0
2082,Myakka Head Airport,67FL,8.0
3178,Symms Airport,08ID,8.0
846,McQuestion's Airport,5MI2,8.0
851,Northwest Arkansas Regional Airport,KXNA,8.0
842,Beale Air Force Base,KBAB,8.0
3362,Horseshoe Bay Resort Airpark,KDZB,8.0
838,Benson Airport,6MN9,8.0
1254,Eloy Municipal Airport,KE60,8.0
700,Flying G Ranch Airport,3OK8,8.0
4176,Old Plains Airport,9PA2,8.0
1756,Stroudsburg Pocono Airport,KN53,8.0
2081,Goat Hill Airport,NJ79,8.0
2262,Linders Cow-Chip Airport,7KS6,8.0
2442,Highline Farm Airstrip,67CO,8.0
3360,Skylark Airpark,K7B6,8.0
869,Prices Airport,K9G2,8.0
2064,Cross Wind Airport,08TX,8.0
1779,Bugs Airport,PA68,8.0
1774,Fayette Regional Air Center Airport,K3T5,8.0
1529,Chautauqua County-Jamestown Airport,KJHW,8.0
3098,Gerhart Airport,19OK,8.0
150,Duke Field,KEGI,8.0
4740,Temple Bar Airport,KU30,8.0
2061,Todd Field,46IA,8.0
477,Cubero Airport,NM74,8.0
2060,Door County Cherryland Airport,KSUE,8.0
2612,Elkin Municipal Airport,KZEF,8.0
2561,Sky Manor Airport,KN40,8.0
5160,Warsaw Chopin Airport,EPWA,8.0
1945,Ocean Springs Airport,K5R2,8.0
392,Long Island Airpark,NC26,8.0
2832,Red's Field,18OR,8.0
2845,Compton Airport,44OR,8.0
1180,Swift Airport,CT31,8.0
726,Bowie Municipal Airport,K0F2,8.0
2844,Sterling Air Park,40AK,8.0
419,Torrey Pines Gliderport,CA84,8.0
3412,Sky Harbor Residential Airpark,1MN8,8.0
736,Turkey Track Airport,MY52,8.0
1645,Air Troy Estates - Restricted Airport,WI69,8.0
4008,Westtown Airport,1NK5,8.0
2186,Pinckneyville Du Quoin Airport,KPJY,8.0
2831,Hackney Airpark,ID05,8.0
2987,Pleasant Grove Airpark,8TN2,8.0
753,Hank Sasser Airport at Breakaway,40XS,8.0
2511,Indian Springs Ranch Airport,7XS7,8.0
3436,Head Field Airport,OH44,8.0
1165,Gerig's Field,2IN2,8.0
1626,Sahoma Lake Airport,03OK,8.0
772,Preston Airport,KU10,8.0
14,Chimney View Airport,5VA5,8.0
1161,Peach Orchard Airport,FL66,8.0
1622,Willow Island Airpark,58KY,8.0
2515,Shootz Field,OI45,8.0
3922,Sies Landing Area Airport,1LL4,8.0
458,Stafford Regional Airport,KRMN,8.0
2786,Crystal Village Airport,2FL0,8.0
2672,Trade Wind Airport,MA44,8.0
3366,Tyndall Air Force Base,KPAM,8.0
1730,Bridle Ridge Airport,TS87,8.0
2477,Herbert Ranch Airport,XS03,8.0
1538,Hay Fever Farm Airport,CO59,8.0
3899,Pevey Airport,DE15,8.0
1797,"Airnautique, Inc. Airport",0GA2,8.0
1715,Ewing Airport,MD28,8.0
476,Portland Mulino Airport,K4S9,8.0
2656,Meadow Mist Airport,WN35,8.0
401,Oakland Southwest Airport,KY47,8.0
2109,Rooster Field,84NC,8.0
1710,La Belle Municipal Airport,KX14,8.0
3907,Mc Cardle Farm Airport,PS11,8.0
1707,Grays Creek Airport,K2GC,8.0
2856,Bud Dryden Airport,TX05,8.0
820,Manzano-Mountain Air Ranch Airport,NM89,8.0
2115,Horse Shoe A Ranch Airport,CA71,8.0
3503,Boundary Bay Airport,CZBB,8.0
1694,Shoreline Ranch Airport,1TX4,8.0
1617,Pine Shadows Airpark,94FL,8.0
465,Rooster Field,40KY,8.0
2490,Krens Farm Airport,14VA,8.0
1078,Springdale Municipal Airport,KASG,8.0
1799,Rockenbach Airport,LL97,8.0
1406,Homestead ARB Airport,KHST,8.0
1391,Palatka Municipal - Lt. Kay Larkin Field,K28J,8.0
1886,Van Dyke Strip,25CL,8.0
1393,Skip's Place Airport,2IN0,8.0
551,Jennie'S Field,WI13,8.0
1019,Madeira Airpark,TX91,8.0
3715,Deiterich Ranch Airport,TE95,8.0
2597,Brigham City Regional Airport,KBMC,8.0
1308,Molnau Airpark,1MN5,8.0
1877,Miami Homestead General Aviation Airport,KX51,8.0
1871,Nagel and Schultz Airport,37MN,8.0
2631,Waite Field Airport,K29M,8.0
2954,Amelia Earhart Airport,KK59,8.0
1866,Whetstone Airport,11AZ,8.0
1994,Skyview Airport,51VA,8.0
1414,Mallards Landing Airport,GA04,8.0
2706,Lib Field,2FD8,8.0
2905,Stonewall Airpark,41TN,8.0
1297,Nassau Bay Airport,0TX0,8.0
1997,Moronis Airport,92CL,8.0
929,McChord Air Force Base,KTCM,8.0
4379,Sunset Strip Airpark,90KS,8.0
2391,Mort's Landing Airport,0WI1,8.0
2325,Cedar Crest Field,1TN0,8.0
3681,Mauston New Lisbon Union Airport,K82C,8.0
1938,Vitek Field,31TA,8.0
2345,Huntingburg Airport,KHNB,8.0
971,Vienna International Airport,LOWW,8.0
2372,Maryland Airport,K2W5,8.0
1340,Austin Air Ranch Airport,K88R,8.0
2720,Trivelpiece Airport,OR59,8.0
2946,Beatrice Municipal Airport,KBIE,8.0
996,Boulder Canyon Airport,MI56,8.0
2380,Sherman Army Air Field,KFLV,8.0
314,Vineyard Airport,OR95,8.0
279,Maine Prairie Airport,13CL,8.0
4307,Woodford Airpark,20VA,8.0
1373,Claucherty Airport,MI35,8.0
1374,Columbia Regional Airport,KCOU,8.0
1376,Propwash Airport,21NH,8.0
1377,Rohrer Airport,5OI0,8.0
1959,Shangri-La Airport,0WN1,8.0
1325,Hideaway Ultralightport,14PS,8.0
2331,Maury County Airport,KMRC,8.0
4241,Antelope Valley Ranch Airport,4CL3,8.0
2734,Dusty Airpatch Airport,5FL0,8.0
903,Everitt Airport,1CO8,8.0
3085,Weedhopper Meadow Airport,WI71,8.0
1266,Meadow Lake Airport,K00V,8.0
361,Perry County Airport,KI86,8.0
2632,Simmons Army Air Field,KFBG,8.0
1826,J-B Airport,CN29,8.0
1056,Tonga Airport,1CD2,8.0
895,Arnett Landing Airport,27XA,8.0
646,Erroport Airport,OK13,8.0
1444,Pepperell Airport,26MA,8.0
908,Lewis Airport,FL78,8.0
199,Decatur Shores Airport,WN07,8.0
1812,Mumford Farms Airport,5II5,8.0
2425,Boeckmann Ranch Airport,26CA,8.0
891,Atlanta Speedway Airport,K4A7,8.0
2014,Yav'pe Ma'ta Airport,16AZ,8.0
2048,Howard Private Airport,5CA8,8.0
1467,Meadors Field,II82,8.0
512,Karl Stefan Memorial Airport,KOFK,8.0
2426,Fletcher Field,2MO0,7.0
1919,Dawson Field,53GA,7.0
3092,Shear Airport,63NY,7.0
2843,Hodges Air Field,TX67,7.0
3117,Glenmar Airport,TS11,7.0
1821,Jean Airport,K0L7,7.0
2428,Warner Springs Gliderport Airport,CL35,7.0
1823,Oolenoy Valley Airport,SC75,7.0
1648,Seymour Air Park,TN20,7.0
2166,Hominy Municipal Airport,KH92,7.0
3474,Lucht Field,MN46,7.0
2169,Shawano Municipal Airport,KEZS,7.0
2172,Youngberg Ranch Airport,NV17,7.0
2607,Bucker Field,TE74,7.0
2138,Lykes Palmdale Airport,FL73,7.0
2599,Allenholm Airport,VT26,7.0
2044,Lyall-Roberts Airport,37CL,7.0
2940,Brighton Airport,K45G,7.0
2433,Crystal River Airport,KCGC,7.0
2523,Raeford Rhyne Airpark,NC15,7.0
1925,Cecil County Airport,K58M,7.0
3981,Mar Bar L Farms Airport,NJ46,7.0
1924,Parowan Airport,K1L9,7.0
3356,Foothills-Holcomb Airport,GA36,7.0
2159,Hannibal Regional Airport,KHAE,7.0
3457,Daviess County Airport,KDCY,7.0
2374,Greater Binghamton/Edwin A Link field,KBGM,7.0
3417,Safer Airport,2CD6,7.0
2682,Meadowbrook Airport,6MA2,7.0
3480,Sky Island Ranch Airport,ID13,7.0
1789,Stoney Point Field,6GA0,7.0
2146,Kenner Farm Airport,3TN4,7.0
2916,Dillen Personal Airport,PA02,7.0
2670,Seidel Ranch Airport,02XS,7.0
3290,Apalachicola Regional Airport,KAAF,7.0
2465,Akron Canton Regional Airport,KCAK,7.0
3576,Crispy Cedars Airport,7WI8,7.0
2281,Post Oak Airfield,TA19,7.0
2673,William R. Pogue Municipal Airport,KOWP,7.0
3834,Jake Arner Memorial Airport,K22N,7.0
1721,Flying-H Airport,FL99,7.0
1865,Clute's Hilltop Airport,69NC,7.0
3534,Weihler Airport,2LL2,7.0
3104,Springbrook Airport,5WI1,7.0
1729,Lakeside Airport,MT03,7.0
2548,Flying Exotics Airport,47FL,7.0
1755,Flanders Field,4FD7,7.0
3746,Tidmore Airport,7PN0,7.0
3083,Rutherford County Marchman Field,KFQD,7.0
3066,Davidson County Airport,KEXX,7.0
3365,Spencer Airport,NC35,7.0
1856,Taunton Municipal King Field,KTAN,7.0
2982,Dillard Airport,54NC,7.0
3852,Stewart Airport,MD64,7.0
3176,Mcgraw's Backyard Airport,5TN4,7.0
2084,Flying Frog Field Airport,91GA,7.0
2406,May Airport,80NC,7.0
3022,Schumacher Airport,3MN9,7.0
2534,Squirrel Creek Ranch Airport,4TE9,7.0
2223,Flying T Ranch Airport,CA76,7.0
1962,Kennedy Intranational Airport,2GA0,7.0
3096,New Liberty Field,9IN2,7.0
3805,Sauer-Harter Airport,79II,7.0
2779,Ennis Municipal Airport,KF41,7.0
1698,Immokalee Regional Airport,KIMM,7.0
3112,Elk River Airport,NC06,7.0
3024,Flying E Airport,22CO,7.0
2065,Philip Billard Municipal Airport,KTOP,7.0
1976,Stonington Airpark,CT80,7.0
2269,K & D Airport,71NC,7.0
2401,Dutchess County Airport,KPOU,7.0
3915,Gilmer County Airport,K49A,7.0
1705,Mason Valley Airport,3KY3,7.0
2070,Monticello Airport,KN37,7.0
3604,Muskogee-Davis Regional Airport,KMKO,7.0
3900,Crop Air Inc Airport,CO48,7.0
2412,Old Orchard Airpark,2NK9,7.0
1767,Alexander Field South Wood County Airport,KISW,7.0
2296,Skylark Airport,CA89,7.0
4262,Markham Airport,MI52,7.0
1616,Buffalo Lancaster Regional Airport,KBQR,7.0
323,Faust Field Airport,OR77,7.0
5153,Ninoy Aquino International Airport,RPLL,7.0
4042,Moxley's Airport,4MD6,7.0
1508,Chowchilla Airport,K2O6,7.0
1507,DeKalb Taylor Municipal Airport,KDKB,7.0
5202,Columbus Municipal Airport,KOLU,7.0
553,Harrington Ranch Airport,CO02,7.0
596,Briggs Brothers Airfield,77LL,7.0
5245,Lake Elmo Airport,K21D,7.0
393,Doc Jones Field,TN73,7.0
341,Willhoit Airport,IS33,7.0
1134,Raylene Airport,OH68,7.0
5277,Ministro Pistarini International Airport,SAEZ,7.0
576,Biplane Ranch Airport,NM02,7.0
854,Crete Municipal Airport,KCEK,7.0
1442,Watertown International Airport,KART,7.0
1184,Fairview Evergreen Airport,PN18,7.0
509,Valkaria Airport,KX59,7.0
619,Robbins Airport,MU20,7.0
440,Wilgrove Air Park,K8A6,7.0
532,Houston Airpark,21XS,7.0
1169,Villa Char Mar Airport,1FA9,7.0
295,Spring Hill Airport,MD35,7.0
832,Loseke Airstrip,NE37,7.0
1524,Mille Lacs Lake Resort Airport,7MN4,7.0
833,JGSDF Kisarazu Airfield,RJTK,7.0
1083,Lindley Private Airport,II35,7.0
462,Wood's Airstrip,60AZ,7.0
1357,Orlampa Inc Airport / Fantasy of Flight,FA08,7.0
301,Pierce Airport,10AZ,7.0
1144,Mount Sterling Municipal Airport,KI63,7.0
953,Cleveland Municipal Airport,K95F,7.0
775,Los Alamitos Army Air Field,KSLI,7.0
1550,Delaware Airpark,K33N,7.0
4097,Treasure Gulch Airport,22ID,7.0
701,Fall City Airport,1WA6,7.0
1131,Pearson's Farm Airport,SC40,7.0
1122,Etowah Fields Airport,02GE,7.0
1604,Mile Creek Airport,5CT7,7.0
375,Camanche Skypark Airport,CA19,7.0
1255,Potsdam Municipal Airport Damon Field,KPTD,7.0
3,Circle A Ranch Airport,48WI,7.0
694,Iva Field,SC34,7.0
1126,Easton/Valley View Airport,K11V,7.0
691,Triple R Airport,75XS,7.0
1476,Van Zandt County Regional Airport,K76F,7.0
880,Perkins Field,KU08,7.0
882,Darby Airport,OH93,7.0
686,Plattsmouth Municipal Airport,KPMV,7.0
670,Elk Hills Buttonwillow Airport,KL62,7.0
1280,Richmond Municipal Airport,KRID,7.0
1364,Barringer Field,NC64,7.0
1385,Jaks Field,56WI,7.0
910,Mapes Ranch Airport,5CL3,7.0
982,Taos Regional Airport,KSKX,7.0
5185,Port-O-John Airport,2OH8,7.0
916,Nampa Municipal Airport,KS67,7.0
980,Chance Airport,VA89,7.0
200,Moore Field,7TE7,7.0
591,Fort Atkinson Municipal Airport,K61C,7.0
757,Waxwing Airport,NY86,7.0
4442,Wilson Industrial Air Center Airport,KW03,7.0
493,J & M Farms Airport,NM49,6.0
2241,Central Colorado Regional Airport,KAEJ,6.0
3389,Salado Airport,73TA,6.0
3357,University of Arizona Maricopa Agricultural Center Airport,3AZ2,6.0
2229,Headwaters Airport,25XA,6.0
3386,Penn Valley Airport,KSEG,6.0
249,Platteville Municipal Airport,KPVB,6.0
2640,Big Andy Airport,7WA0,6.0
2250,Richards Airport,ID63,6.0
1410,Layne Field,5II1,6.0
2816,Flying S Ranch Airport,TX37,6.0
2908,Double S Airport,19NC,6.0
4710,Flaherty Field,0LL4,6.0
1873,Randolph County Airport,KI22,6.0
247,Miramar Marine Corps Air Station - Mitscher Field,KNKX,6.0
3354,Mower Field,MT84,6.0
2302,Coyle Field,NJ20,6.0
2330,Borges - Clarksburg Airport,CN13,6.0
3301,Albertville Regional Airport/Thomas J Brumlik Field,K8A0,6.0
2618,Sampson County Airport,KCTZ,6.0
3312,Peoria Airport,6CL9,6.0
1807,Marble Head Farm Airport,5MD0,6.0
2619,Aerie Airport,1GA9,6.0
3314,Michael Airport,54KS,6.0
3315,Sundance Meadows Airport,OG05,6.0
572,Grabhorn's Airport,8OR6,6.0
3318,Hancock Airport,6MI6,6.0
2887,Hefner Easley Airport,KH68,6.0
1015,Moyer Airport,3PA9,6.0
2888,Chhatrapati Shivaji International Airport,VABB,6.0
2308,Lakefield Airport,KCQA,6.0
4207,Olson Airport,LL53,6.0
4758,Draughon Miller Central Texas Regional Airport,KTPL,6.0
2696,Mountain Bay Air Park Inc Airport,PA49,6.0
2297,Mc Mahon Field,68WA,6.0
3756,Riley Field,1NC5,6.0
1028,Zollinger Strip,II21,6.0
2295,Lake Montaza Airport,83FD,6.0
2892,Brown's Cape Horn Airport,4WA1,6.0
2290,Fitchburg Municipal Airport,KFIT,6.0
2287,Fall Creek Air Ranch STOLport,52TS,6.0
2285,John's Airport,12MI,6.0
1046,Robertson Farm Airport,TN94,6.0
1849,Flying H Ranch Airport,96ID,6.0
528,Circle R Ranch Airport,2TS4,6.0
1057,Tom B. David Field,KCZL,6.0
1064,Mitchell Municipal Airport,KMHE,6.0
4693,Ultralight International Ultralightport,0TS2,6.0
1908,Harrah Airport,WA26,6.0
3394,Donaldson Field Airport,KGYH,6.0
367,Flying Bull Airport,CN44,6.0
3546,Turkey Mountain Airport,MO00,6.0
2683,Amanda Airport,OH61,6.0
1295,Twin Oak Airport,NC69,6.0
1996,Skyhaven Airport,KRCM,6.0
2564,Whidbey Island Naval Air Station (Ault Field),KNUW,6.0
2679,Lt Warren Eaton Airport,KOIC,6.0
349,Jones Field,KF00,6.0
3487,Dayton Valley Airpark,KA34,6.0
3528,Dolhun Field,WI36,6.0
1211,Herren Airport,IS56,6.0
327,Sleepers Strip Airport,6AK2,6.0
1200,St Louis Metro-East Airport/Shafer Field,K3K6,6.0
1973,Bacchi Valley Industries Airport,80CA,6.0
322,Anderson Airport,SC80,6.0
2977,Mountain Airpark,0GE5,6.0
1228,Drennan Farm Airport,92TA,6.0
2072,Causey Airport,K2A5,6.0
1288,Burntwood Ranch Airport,FL43,6.0
2010,Mount Aero Lake Farm Airport,2AL7,6.0
2063,Hoffman Airport,IS63,6.0
1243,University Park Airport,KUNV,6.0
2057,Whiteheart Farm Airport,08NC,6.0
2056,Victory Field,2OA4,6.0
3591,Bolivar Municipal Airport,KM17,6.0
1279,Kintail Farm Airport,GA00,6.0
3587,Lindell Loveless Airport,LL45,6.0
2023,Ocean Reef Club Airport,07FA,6.0
1261,Whiteside County Airport - Joseph H Bittorf Field,KSQI,6.0
3571,Duck Creek Airport,26OK,6.0
2043,Beaugh Airport,9CO7,6.0
3572,Flying Tom Airport,OR39,6.0
1966,Lodi Airport,K1O3,6.0
1963,John Nichols Field Airport,0CL3,6.0
3704,Johnsons Airport,DE09,6.0
294,Tillamook Airport,KTMK,6.0
3665,Deer Run Airport,NC56,6.0
3666,Morris Airport,1II8,6.0
2196,Wirth Field,CO06,6.0
2198,Yankee Airstrip,CT13,6.0
2929,Shell Lake Municipal Airport,KSSQ,6.0
1904,Turner Field,SC88,6.0
3402,Sleepy Hollow Airport,18GA,6.0
1327,Estes Airport,67KY,6.0
2921,Prairie Du Chien Municipal Airport,KPDC,6.0
