,n.name,n.code,score
2574,Rabbit Ranch Airport,4CL4,9.0
1236,Everitt Airport,1CO8,9.0
3080,Fall Creek Field,TN96,9.0
3135,Jim Sears Airport,3TA7,9.0
630,Downtown Airport,K3DW,9.0
2709,Horseshoe Landings Airport,CO60,9.0
585,Ecko Field,0PA4,9.0
3165,Benoit Airport,IL78,9.0
2641,Smith Reynolds Airport,KINT,9.0
459,Flying G Ranch Airport,3OK8,9.0
934,Orlampa Inc Airport / Fantasy of Flight,FA08,9.0
3196,Villa Char Mar Airport,1FA9,9.0
426,Red Wing Airport,52TA,9.0
1654,Ockel Farms Airport,DE23,9.0
872,Albert J Ellis Airport,KOAJ,9.0
2610,Little Falls-Morrison County-Lindbergh field,KLXL,9.0
1262,Chatham Municipal Airport,KCQX,9.0
1477,CAVOK Ranch Airport,UT90,9.0
1345,Wakeman Airport,KI64,9.0
576,Pegasus Airpark,5AZ3,9.0
1523,Apalachee Bluff Airpark,67GA,9.0
1673,Boyle R & D Airport,63WA,9.0
1519,Triune Airfield,TN97,9.0
1249,Monroe Walton County Airport,KD73,9.0
3228,Ankeny Regional Airport,KIKV,9.0
3746,Duke Field,KEGI,9.0
2822,Sky Ranch At Pioneer Peak Airport,AK50,9.0
2569,Pavek Personal Airport,MY89,9.0
385,Fly-N-S Ranch Airport,GA09,9.0
2562,Sage Ranch Airport,OG15,9.0
323,Culmerville Airport,PN38,9.0
1808,Kozal Airfield,76MI,9.0
2739,Womack Farm Airport,75TE,9.0
1216,Yucca Valley Airport,KL22,9.0
2031,Williamsport Airpark,SC86,9.0
782,Adolfo Suárez Madrid–Barajas Airport,LEMD,9.0
240,Baker's Place Airport,TX61,9.0
2361,Skywagon Farm Airport,NM88,9.0
2157,Rock Creek Ranch Airport,TS47,9.0
2355,Bodin Airport,IN70,9.0
263,Palmdale Regional Airport / USAF Plant 42 Airport,KPMD,9.0
2194,Hackenburg-Penny Hill Airport,6PA3,9.0
4207,Parker Place Airport,TX68,9.0
2219,Socorro Municipal Airport,KONM,9.0
3465,Donegal Springs Airpark,KN71,9.0
2344,Door County Cherryland Airport,KSUE,9.0
2221,Carlisle Airport,KN94,9.0
2224,Hammonton Municipal Airport,KN81,9.0
1099,Macon County Airport,K1A5,9.0
3679,Stapleton Field,TX03,9.0
2253,Daybreak Airport,WA46,9.0
759,Faust Field Airport,OR77,9.0
1897,Prices Airport,K9G2,9.0
2273,Schuylkill County /Joe Zerbey/ Airport,KZER,9.0
2362,Fauser Ultralightport,7PA5,9.0
3370,Becker's Landing Airport,WN18,9.0
2041,Thompson Field,1TA7,9.0
539,Symms Airport,08ID,9.0
2112,Dodge County Airport,KUNU,9.0
179,Orange County Airport,KOMH,9.0
504,Air Park Dallas Airport,KF69,9.0
721,Hilltop Airport,AK24,9.0
2380,Wilderness Field,IN60,9.0
2038,Pabst Blue Ribbon Airport,PN16,9.0
3033,Pocock Airport,04TX,8.0
2687,Thiessen Field,34WI,8.0
3957,Aurora Municipal Al Potter Field,KAUH,8.0
1098,Henderson Field,FA46,8.0
1598,San Geronimo Airpark,K8T8,8.0
1305,Salisbury Ocean City Wicomico Regional Airport,KSBY,8.0
3458,Grabhorn's Airport,8OR6,8.0
3816,Westberg-Rosling Farms Airport,74CO,8.0
355,Ruckel Airport,FL17,8.0
717,Bugs Airport,PA68,8.0
2700,Chowchilla Airport,K2O6,8.0
3591,Miramar Marine Corps Air Station - Mitscher Field,KNKX,8.0
3168,Shelburne Farms Airport,VT22,8.0
2231,Iron Crown Airport,22OR,8.0
841,Tampa North Aero Park Airport,KX39,8.0
949,Lafayette Landings Airport,FD90,8.0
1624,Reb Folbre's Place Airport,TE34,8.0
2252,Rachel's Landing Airport,8TN6,8.0
544,Juniper Air Park,5OR5,8.0
1633,James Henion Private Field,NK72,8.0
3756,York Municipal Airport,KJYR,8.0
2081,John Nichols Field Airport,0CL3,8.0
2635,Mid Valley Airpark,KE98,8.0
761,Fuller Airport,TS00,8.0
2623,Del Valle Airport,TA55,8.0
2076,Happy Valley Airport,OL03,8.0
3576,Lance Airport,6NJ8,8.0
2217,Big Andy Airport,7WA0,8.0
2707,Camillus Airport,KNY2,8.0
3530,Forest Hill Airport,MD31,8.0
3551,Gore Airport,4FL9,8.0
2027,Nagel and Schultz Airport,37MN,8.0
2845,Cecil County Airport,K58M,8.0
3026,Cane Creek Airport,4NC6,8.0
3060,Columbia Regional Airport,KCOU,8.0
3025,Jewell Airport,AK72,8.0
2144,Forest Hill Airport,4TX3,8.0
2009,Penn Valley Airport,KSEG,8.0
2152,Columbia Airport,K4G8,8.0
2879,Parker Airport,TS89,8.0
3893,Lazy W Airport,86CO,8.0
2159,İstanbul Atatürk Airport,LTBA,8.0
2880,Tom J Moore Farm Airport,XS18,8.0
736,Peterson Airport,CA17,8.0
2761,Gessie Airport,9IN9,8.0
427,Cawleys South Prairie Airport,02WA,8.0
2286,Turlock Municipal Airport,KO15,8.0
619,Sunset Airport,15WA,8.0
3088,Merill L Harris Field,9MN6,8.0
2889,Willie's Airport,23WN,8.0
362,Blackinton Airport,2CA4,8.0
937,Piqua Airport-Hartzell Field,KI17,8.0
4281,Mc Keon Aviation Airport,9XS4,8.0
2201,Weaver Airport,MT54,8.0
1566,Falconhead Airport,K37K,8.0
268,Darby Dan Airport,K6I6,8.0
529,Post-Air Airport,K7L8,8.0
3418,Goodlett Field,9TS6,8.0
522,South Gasline Airport,AK39,8.0
1267,Choctaw Nolf Airport,KNFJ,8.0
1678,Westtown Airport,1NK5,8.0
2461,Doc Jones Field,TN73,8.0
2531,Conley Field,55MN,8.0
2319,Arnett Landing Airport,27XA,8.0
693,Limon Municipal Airport,KLIC,8.0
2416,Lakeside Airpark,AZ05,8.0
1875,Franklin Field,KF72,8.0
771,Guggenberger Airport,MY47,8.0
3234,Sundance Farms Airport,FD20,8.0
3243,Tyndall Air Force Base,KPAM,8.0
1738,Willie Run Airport,3MI7,8.0
1870,First Flight Airport,KFFA,8.0
1193,Chigger Field,TE52,8.0
3295,Sycamore Strip,K9F9,8.0
2421,Meadowlark Field,63CN,8.0
3744,Grandview Subdivision Airport,5AK9,8.0
1144,Walter Airport,0IL8,8.0
1707,Dayton Valley Airpark,KA34,8.0
308,Mefford Field,KTLR,8.0
971,Flying Ridge Airstrip,CT52,8.0
2538,Newark Heath Airport,KVTA,8.0
1716,Mauston New Lisbon Union Airport,K82C,8.0
2582,Olson Airport,LL53,8.0
505,Laurel Airport,KN06,8.0
1894,Mount Horeb Field,06VA,8.0
578,Vineyard Airport,OR95,8.0
2477,Dansville Municipal Airport,KDSV,8.0
2356,Swansboro Country Airport,01CL,8.0
3317,Rular Airport,VG07,8.0
3214,Recreation Corporation Airport,33FA,8.0
1824,Montezuma Airport,19AZ,8.0
3730,Buena Airport,WA97,8.0
3982,Schumacher Airport,3MN9,8.0
3336,West Airpark,45TX,8.0
1668,Charlton Strip,05FL,8.0
2594,Robertson Farm Airport,TN94,8.0
310,Sky Harbor Residential Airpark,1MN8,8.0
2593,Smith-Stewart Field,79OH,8.0
3702,Creager Airport,3OH7,8.0
1157,Foothills Regional Airport,KMRN,8.0
312,Monticello Sky Ranch Airport,GA06,8.0
2383,Tubac Ultralight Flightpark / Flying W Ultralightport,2AZ8,8.0
160,Stan Jost Airport,74OR,8.0
2389,Colusa County Airport,KO08,8.0
779,Benson Municipal Airport,KE95,8.0
1475,Tampa Executive Airport,KVDF,7.0
695,Wasilla Airport,PAWS,7.0
732,Twin Hawks Airpark,AZ63,7.0
2450,La Crosse Regional Airport,KLSE,7.0
3864,Homestead ARB Airport,KHST,7.0
2803,Hen & Bacon Airport,90VA,7.0
673,Schwartz Farms Inc Airport,4FL8,7.0
2813,Halls Flying Ranch Airport,0GA0,7.0
2122,Nesler Field,IA94,7.0
2140,Mort's Landing Airport,0WI1,7.0
2283,Gilmore Airport,II65,7.0
1463,Lyell Airport,MO04,7.0
3845,Ranchaero Airport,CL56,7.0
2915,Molnau Airpark,1MN5,7.0
1417,Morris Airport,1II8,7.0
2942,Compton Airport,44OR,7.0
2078,Carson Airport,KCXP,7.0
216,Sutter County Airport,KO52,7.0
1822,"Warren ""Bud"" Woods Palmer Municipal Airport",PAAQ,7.0
1803,Shell Lake Municipal Airport,KSSQ,7.0
210,McConville Airstrip,CA42,7.0
1800,Hutto Farm Airport,GE25,7.0
3832,La Aurora Airport,MGGT,7.0
692,Decatur Shores Airport,WN07,7.0
1784,Landings Condominium Airport,82IS,7.0
2904,Maxwell Airport,3NC7,7.0
2903,Westmoreland Airport,49NY,7.0
3841,Owatonna Degner Regional Airport,KOWA,7.0
895,Herlong Airport,KHEG,7.0
602,Anacortes Airport,K74S,7.0
1468,Madison County Executive Airport-Tom Sharp Jr Field,KMDQ,7.0
2037,Akron Executive Airport,KAKR,7.0
1792,Wyckoff Airstrip,5IN4,7.0
1832,Pennridge Airport,KCKZ,7.0
2796,Whithall Farm Airport,1VG2,7.0
663,Cooper Field,99II,7.0
2790,Hazleton Municipal Airport,KHZL,7.0
2359,Lewis Landing Airport,NK79,7.0
2690,Carter Ranch Airport,8TE7,7.0
2331,Knight Sky Airport,5WN8,7.0
1883,Orange Municipal Airport,KORE,7.0
2673,Apple Valley Airport,KAPV,7.0
2313,Adelanto Airport,52CL,7.0
2308,Kokomo Municipal Airport,KOKK,7.0
754,Shannon Airport,EINN,7.0
2246,Erkes Airport,59PA,7.0
187,Eagle Ridge Airport,SC24,7.0
1809,Le Champ Airport,48MD,7.0
2590,Athanasiou Valley Airport,CO07,7.0
284,Sprague Airport,CD20,7.0
2644,Preston Airport,KU10,7.0
638,Bartlesville Municipal Airport,KBVO,7.0
1634,Trollman's Field,9MI6,7.0
2643,Woodlake Airport,KO42,7.0
648,Gregg Airport,16PA,7.0
2259,Ward Ranch Airport,0CA8,7.0
2638,Milford Municipal-Ben and Judy Briscoe Field,KMLF,7.0
2292,Iowa County Airport,KMRJ,7.0
832,Ruth Field,WV28,7.0
762,Giltner Airport,II54,7.0
1902,Bob Walberg Field,IL36,7.0
1590,Hilde-Griff Field,05TE,7.0
704,Ray Schnepf Ranch Airport,47AZ,7.0
2557,Clinton County Airport,KI66,7.0
2199,Briggs Brothers Airfield,77LL,7.0
1407,King Knoll Airport,OI84,7.0
1525,Erwinna Private Airport,PA77,7.0
1997,Shoreline Ranch Airport,1TX4,7.0
2182,Metropolitan Airport,13MA,7.0
298,Mid Delta Regional Airport,KGLH,7.0
2527,Uncle Chuck's Airport,IS80,7.0
4126,Matthews Ranch Airport,86TE,7.0
1973,East Troy Municipal Airport,K57C,7.0
662,Mariposa Yosemite Airport,KMPI,7.0
710,Sky River Ranch Airport,WA78,7.0
2740,Apalachicola Regional Airport,KAAF,7.0
3927,Haigh Field,KO37,7.0
1963,Big Sky Airport,AL93,7.0
2348,Wicker Airport,42AK,7.0
2723,Hideaway Ultralightport,14PS,7.0
3916,Pecan Plantation Airport,0TX1,7.0
2716,Beatrice Municipal Airport,KBIE,7.0
2347,St Marys Municipal Airport,KOYM,7.0
3918,Richvale Airport,07CL,7.0
1571,Richmond Municipal Airport,KRID,7.0
1700,Pine Island Airport,7NC2,7.0
1583,Foster Field - Dzone Skydiving Airport,ID92,7.0
2391,Sandy Creek Airpark,75FL,7.0
1030,Chautauqua County-Dunkirk Airport,KDKK,7.0
3274,Bellmore Farms Airport,1CO3,7.0
487,Angwin Airport-Parrett Field,K2O3,7.0
481,Stoney Point Field,6GA0,7.0
3529,Mclean Brothers Airport,59NC,7.0
978,B Tree Farms Airport,97GA,7.0
3796,Laguna Park Community Airport,TX82,7.0
124,Indian Springs Ranch Airport,7XS7,7.0
3063,Morgan Ranch Airstrip,AZ46,7.0
3486,Corkscrew Trace Airpark,1FD4,7.0
480,Blackhawk Airport,81KS,7.0
1096,Tex Merritt Private Airstrip,51FD,7.0
3420,Curtis Airport,NY62,7.0
3100,Reeder Airport,NJ64,7.0
3112,Tri-Modal Air Park,30TA,7.0
439,Whidbey Island Naval Air Station (Ault Field),KNUW,7.0
1123,Cholla Airport,64CO,7.0
2993,Iowa Falls Municipal Airport,KIFA,7.0
1180,Dillen Personal Airport,PA02,7.0
3752,Merchant Homestead Airport,7NE6,7.0
3688,Lakewood Airstrip,53AK,7.0
1304,Dayton-Phillipsburg Airport,K3I7,7.0
1132,Weiblen Airport,TE13,7.0
3386,Christman Field,CO55,7.0
1136,Lakeside Airport,5MI8,7.0
574,Tyler Farms Airport,15MN,7.0
1296,Siler City Municipal Airport,K5W8,7.0
71,London Luton Airport,EGGW,7.0
1175,Tangerine Airport,FL97,7.0
3186,Reinoehl Field,49II,7.0
954,Darby Airport,OH93,7.0
3557,Rosecrans Memorial Airport,KSTJ,7.0
3190,Rahn Airport,27MT,7.0
1045,Polk County Airport- Cornelius Moore Field,K4A4,7.0
412,Grays Creek Airport,K2GC,7.0
909,West Michigan Regional Airport,KBIV,7.0
3412,Stanwix Heights Airport,5NY4,6.0
2938,Moursund Ranch Airport,71TE,6.0
2278,Hartman Farms Field,53IN,6.0
2504,Flying Frog Field Airport,91GA,6.0
1567,Medcalf Field,1MU0,6.0
1396,Salt Box Airport,0OI4,6.0
2513,Lino Air Park,MY18,6.0
3113,Windy Tales Airport,TX34,6.0
3414,Bishop Airfield,1AZ0,6.0
3984,Fletcher Field,2MO0,6.0
1026,Newnan Coweta County Airport,KCCO,6.0
1901,Kahuna Bay Airport,1TE8,6.0
2056,Chicken Strip,3XA8,6.0
628,Guarulhos - Governador André Franco Montoro International Airport,SBGR,6.0
2293,Gardner Lake Airport,CT08,6.0
3127,Logansport Cass County Airport,KGGP,6.0
942,Heldeberg Airstrip,NY81,6.0
2085,Williams Airpatch Airport,89WA,6.0
1586,Lenora Airport,2GA9,6.0
3397,Hilliard's Private Airport,FD96,6.0
3393,Edwards Airport,9NC3,6.0
3099,Le Sueur Municipal Airport,K12Y,6.0
2405,Pope Valley Airport,05CL,6.0
1560,The Ohio State University Airport - Don Scott Field,KOSU,6.0
2565,East Penn Airport,PA30,6.0
2759,Harry-Walt Airport,70MN,6.0
3300,Sky Classics Field,7PS4,6.0
3898,Hillcrest Airport,7TX4,6.0
4633,Rowland R Airfield,23TA,6.0
707,Van Dyke Strip,25CL,6.0
752,Sky Meadows Airpark,WN92,6.0
2985,Serenity Airport,MN99,6.0
3248,Spartanburg Downtown Memorial Airport,KSPA,6.0
365,Princeton Municipal Airport,KPNM,6.0
4094,Blo Airport,12TS,6.0
1591,Flanders Field,4FD7,6.0
2247,Hilltop Airport,40OK,6.0
1330,Mid Valley Airport,KT65,6.0
3441,Perry Stokes Airport,KTAD,6.0
1008,Herr Mountain Airport,5NJ2,6.0
1687,Blackwater Airfield,8FD3,6.0
1555,Perryman Airport,7CL9,6.0
2268,Carl R Keller Field,KPCW,6.0
3908,Carlson Farm Airport,3IN3,6.0
2724,Harrington Airport,20ID,6.0
2061,Triple R Airport,75XS,6.0
3149,Harley Airport,6CL8,6.0
479,Simonson Field,80CO,6.0
4062,Farrar Airport,IA56,6.0
2656,Jacqueline Cochran Regional Airport,KTRM,6.0
2655,Lebanon Springfield Airport,K6I2,6.0
2390,Manitowoc County Airport,KMTW,6.0
1289,Tom B. David Field,KCZL,6.0
1626,Burnett Landing Airport,WN15,6.0
3597,Breeden Airport,AK05,6.0
985,Mid-Carolina Regional Airport,KRUQ,6.0
1819,Fowler Airport,CO80,6.0
1033,Outlaw Flyers Airport,16XS,6.0
1852,Yandell Ranch Airport,4CA8,6.0
1307,Redstone Army Air Field,KHUA,6.0
1823,With Wings And A Halo Airport,0WI7,6.0
1659,Dubey Airport,29CN,6.0
3345,Flying H Ranch Airport,9TX4,6.0
1847,Boe-Wrinkle Airport,28TS,6.0
837,Shaw Meadow Airport,VT52,6.0
974,Santa Rosa Naval Outlying Field Airport,KNGS,6.0
3965,Aero-Bee Ranch Airstrip,89TX,6.0
1834,Lohr's Landing Airport,PN47,6.0
2071,Herbert Ranch Airport,XS03,6.0
2350,Meyer Riverside Airpark,OG34,6.0
455,Festus Memorial Airport,KFES,6.0
948,Oakland Southwest Airport,KY47,6.0
1616,Crash In International Airport,0WI5,6.0
2943,Ashland Landing Farm Airport,MD21,6.0
1000,Williamsport Regional Airport,KIPT,6.0
2322,Marsh Creek Airport,8PN9,6.0
2588,Jack Edwards National Airport,KJKA,6.0
3765,Castle Mountain Airstrip,48AK,6.0
634,Rosenzweig Airport,PA76,6.0
2678,Kingdon Airpark,KO20,6.0
2944,Quincy Regional Baldwin Field,KUIN,6.0
2393,Fairview East Airport,58AK,6.0
1741,Spencer Nolf Airport,KNRQ,6.0
4161,Aresti Aerodrome,TE02,6.0
1814,Pinewood Airport,0GE0,6.0
1872,Alpena County Regional Airport,KAPN,6.0
2338,Empire Farm Strip,MN15,6.0
2082,Kimrey Airport,7NC6,6.0
3696,Flying S Ranch Airport,0NC8,6.0
2596,Gunnersfield Ranch Airport,71CL,6.0
3217,Stocker Private Airport,MN63,6.0
3212,Boyer Airport,63PA,6.0
2501,Anderson Airport,OH43,6.0
1937,Elk Hills Buttonwillow Airport,KL62,6.0
2852,Air Troy Estates - Restricted Airport,WI69,6.0
4133,Sky Park Airport,MN67,6.0
2156,Shamrock Airport,IN84,6.0
2004,El Tiro Gliderport,AZ67,6.0
3018,Waseca Municipal Airport,KACQ,6.0
2163,Mineral Wells Regional Airport,KMWL,6.0
4324,Gary's Airport,5XS4,6.0
2164,Star Smith Field,3XS5,6.0
4468,Askey Field,9TN5,6.0
2168,DeKalb Taylor Municipal Airport,KDKB,6.0
3996,Burnham Field,6CO1,6.0
1994,Grand Canyon National Park Airport,KGCN,6.0
3041,Blackwater Airstrip,NC61,6.0
2170,Covered Bridge Fields Airport,1WN2,6.0
3250,Austin Municipal Airport,KAUM,6.0
4022,Yankee Airstrip,CT13,6.0
4023,Jacksonville Municipal Airport,KIJX,6.0
2446,Stewart Field,95IN,6.0
2848,Krutmeier Airport,9LL0,6.0
549,Stitt Airport,PN59,6.0
2180,Point Mac Airport,AK36,6.0
4336,Flying K Airport,6TA7,6.0
416,Plattsmouth Municipal Airport,KPMV,6.0
1494,Sallaberry Ranch Strip,48CN,6.0
1465,Rauhaus Field,7OH1,6.0
2042,Shultz Airport,TN81,6.0
3836,Rickenbacker International Airport,KLCK,6.0
1749,Josephs Airport,DE49,6.0
3736,Glenmar Airport,TS11,6.0
400,Hannibal Regional Airport,KHAE,6.0
2926,Fall Creek Air Ranch STOLport,52TS,6.0
1446,Als Airport,NR40,6.0
2135,Skaneateles Aero Drome,K6B9,6.0
2898,Youngberg Ranch Airport,NV17,6.0
670,Inspiration Airport,43OR,6.0
538,Surfside Airport,MN24,6.0
1455,Graystrip Airport,PS46,6.0
1456,Airy-Acres Airport,6NY3,6.0
1458,Shelby-Cleveland County Regional Airport,KEHO,6.0
2015,Maryland Airport,K2W5,6.0
661,West Desert Airpark,UT99,6.0
2151,Crispy Cedars Airport,7WI8,6.0
2010,Fletcher Airport,0PN0,6.0
2153,Oswego County Airport,KFZY,6.0
2833,Ellington Airport,KLUG,6.0
4224,North Texas Regional Airport/Perrin Field,KGYI,6.0
2183,Tillamook Airport,KTMK,6.0
931,Marion Airport,KC17,6.0
3492,Spickard Farm Airport,5CO4,6.0
533,Hominy Municipal Airport,KH92,6.0
4111,Philip Billard Municipal Airport,KTOP,6.0
3490,Wright-Patterson Air Force Base,KFFO,6.0
3889,Crystal Village Airport,2FL0,6.0
1727,Henderson Oxford Airport,KHNZ,6.0
1496,Merrimac Farms Airport,68NY,6.0
1516,William R. Pogue Municipal Airport,KOWP,6.0
1352,Sky Manor Airport,KN40,6.0
1960,Stinson Municipal Airport,KSSF,6.0
608,Rustic Wilderness Airport,02AK,6.0
1955,Kyles Airport,WA04,6.0
2214,Siller Bros Inc Airport,97CL,6.0
1346,Estes Airport,67KY,6.0
1649,Portage Municipal Airport,KC47,6.0
2556,Carroll's Airport,OI22,6.0
2770,Rapoport Ranch Airport,68ID,6.0
1091,Chapman Ranch Airstrip,58AZ,6.0
371,Hawk Haven Airport,ID27,6.0
1531,Pearson's Farm Airport,SC40,6.0
2548,Recompense Farm Airport,2MD1,6.0
1515,Wawasee Airport,4IN9,6.0
2547,Geneva Municipal Airport,K33J,6.0
2825,Chain-O-Lakes Airport,3IN7,6.0
2189,Sequim Valley Airport,KW28,6.0
378,Kastanek Airport,MY15,6.0
2045,Quakertown Airport,KUKT,6.0
195,Lutz Airport,94IL,6.0
1978,Comfort Airpark,17TE,6.0
2185,Center Island Airport,78WA,6.0
979,Hidden River Airport,22FA,5.0
3332,Owens Field,II29,5.0
2484,Liberty Field Airport,7AL5,5.0
2399,Stark Field,8TA7,5.0
1827,Skypark Estates Owners Assoc Airport,18FD,5.0
1212,Pepperell Airport,26MA,5.0
4163,The Landing Airport,9XS1,5.0
1199,Etowah Fields Airport,02GE,5.0
1829,Skye Dance Airport,1XS2,5.0
1184,Hurlburt Field,KHRT,5.0
2495,Brighton Airport,K45G,5.0
561,Larson Airport,5WI4,5.0
1165,Lake Wales Municipal Airport,KX07,5.0
785,Taos Regional Airport,KSKX,5.0
1742,Koppie Airport,7IS5,5.0
3309,Texas A And M Flight Test Station Airport,83TX,5.0
305,Wilding Farm Airport,6WA5,5.0
1747,Massingale Airport,3TN8,5.0
3722,Sullivan Regional Airport,KUUV,5.0
2398,Highland Airport,47AK,5.0
2396,Neil Armstrong Airport,KAXV,5.0
2454,Willow Island Airpark,58KY,5.0
498,Naval Outlying Field Imperial Beach (Ream Field),KNRS,5.0
3302,Spezia Airport,9CL9,5.0
1744,George Airport,67OG,5.0
3304,Lindell Loveless Airport,LL45,5.0
2438,Bluebird Airport,IG03,5.0
1764,Canyon Lake Airport,34TS,5.0
2406,Skypark Airport,KBTF,5.0
1197,Moore's Field,SC43,5.0
2418,Mesquite International Airport,K67L,5.0
1188,Skip's Place Airport,2IN0,5.0
3721,Eagle's Nest Estates Airport,2TS6,5.0
1203,S and S Field,1OH1,5.0
497,Four Winds Airport / Cavanaugh Ranch Airport,1TS9,5.0
3316,Harrington Ranch Airport,CO02,5.0
1813,Sawyer County Airport,KHYR,5.0
493,Pauma Valley Air Park,CL33,5.0
2282,Limberlost Ranch Airport,CA21,5.0
1162,Huff Memorial Airport,NH60,5.0
3498,Cushing Municipal Airport,KCUH,5.0
3511,Kriewall Strip,4MI0,5.0
3504,Lusardi Field,4OR7,5.0
3501,Coupeville Airpark,WN40,5.0
738,Chhatrapati Shivaji International Airport,VABB,5.0
2174,Camanche Skypark Airport,CA19,5.0
261,Kenner Farm Airport,3TN4,5.0
2176,Treeport Airport,ID22,5.0
3499,Fire Island Airport,6AK5,5.0
199,Workman Airpark,OR41,5.0
2147,Kennedy Executive Airport,MS66,5.0
4113,Foothills-Holcomb Airport,GA36,5.0
1970,Lykes Brighton Airport,8FD5,5.0
708,Wood's Airstrip,60AZ,5.0
2205,Wasco Kern County Airport,KL19,5.0
2216,Gillingham Airport,8TE0,5.0
1089,Rohrer Airport,5OI0,5.0
3471,Red Lion Airport,KN73,5.0
3670,Post Oak Airfield,TA19,5.0
3520,Wright Ranch Airport,TX93,5.0
1061,Peter Prince Field,K2R4,5.0
3673,Crews Homestead Ranch Airport,FL01,5.0
1044,Higginsville Industrial Municipal Airport,KHIG,5.0
2069,Beaverbrook Aerodrome,10GA,5.0
2083,University Park Airport,KUNV,5.0
4159,Chetek Municipal Southworth Airport,KY23,5.0
2055,Twin Oak Airport,NC69,5.0
228,Flying U Airport,0TS7,5.0
2103,Tidmore Airport,7PN0,5.0
2104,Green Acres Air Park,7OR6,5.0
2047,Gila Compressor Station Airport,30AZ,5.0
4915,Cloud 9 Airport,68KS,5.0
730,Leesburg International Airport,KLEE,5.0
2036,Enterprise Municipal Airport,KEDN,5.0
2121,Griffith-Merrillville Airport,K05C,5.0
232,Cross-Country Estates Airport,07TS,5.0
3534,Fields Airport,64NC,5.0
2127,Pleasant Home Gliding Club Gliderport,14OI,5.0
2028,Vieira Airport,8MN5,5.0
2130,Clintonville Municipal Airport,KCLI,5.0
2138,Reid-Eash Airport,25IN,5.0
2222,Tim's Airport,11MD,5.0
1102,Cheryl-Lane Landings Airport,09FD,5.0
1838,Brandon Airport,VT55,5.0
559,Nikolai Creek Airport,9AK3,5.0
2343,Scout Airport,XS80,5.0
1145,Glenmar Ranch Airport,UT41,5.0
1863,Flying E Airport,OR25,5.0
1861,Dresser Hill Airport,MA30,5.0
1147,San Manuel Airport,KE77,5.0
2352,Sky Harbor Airport,9AK5,5.0
4853,Swift Airport,CT31,5.0
701,Jantzen Airport,93OK,5.0
1152,T-Top Airfield,TN14,5.0
2334,Thompson-Robbins Airport,KHEE,5.0
3355,Cattaraugus County-Olean Airport,KOLE,5.0
3354,Middle Georgia Regional Airport,KMCN,5.0
1848,Enumclaw Airport,WA77,5.0
4529,Cleveland Municipal Airport,K95F,5.0
1158,Lykes Palmdale Airport,FL73,5.0
1842,Rooster Field,84NC,5.0
83,Custer Airport,KTTF,5.0
1840,Sunny Rest Airport,8PA8,5.0
4513,The Landings Airport,66TE,5.0
1137,Two J's Flying Ranch Airport,3FL1,5.0
2243,Hartford Municipal Airport,KHXF,5.0
1907,Moxley's Airport,4MD6,5.0
1104,Dirt Dobber's Grass Strip,NC97,5.0
4194,Ardmore Downtown Executive Airport,K1F0,5.0
1106,Parowan Airport,K1L9,5.0
2254,Eastern Slopes Regional Airport,KIZG,5.0
2262,Bridgeport-Cahill Field,6NJ9,5.0
3422,Hartzog Field,FD94,5.0
3416,Stol Field,8TS5,5.0
2281,Israel's Farm Airport,WA56,5.0
2287,Tropria Airport,IN62,5.0
3387,Youngstown Warren Regional Airport,KYNG,5.0
2290,Phil Cain Memorial Field,3PN9,5.0
2295,Van Strien Airport,26MI,5.0
765,Mc Daniel Ranch Inc. Airport,0FL9,5.0
4508,Sleepers Strip Airport,6AK2,5.0
2307,Kucera Residence Airport,63AK,5.0
1885,Harold Emmerich Airport,1IS0,5.0
2323,Olmstead Sky Ranch Airport,ID25,5.0
2330,Bonanza Hills Airport,34CN,5.0
4237,Erroport Airport,OK13,5.0
2968,A Paul Vance Fredericktown Regional Airport,KH88,5.0
892,Pine Shadows Airpark,94FL,5.0
1615,Orange Poultry Farm Airport,4NY1,5.0
2881,Carls Airport,78MI,5.0
3022,Canaan Air Base,NC20,5.0
1631,Cordes Airport,00AZ,5.0
2649,Prairie Du Chien Municipal Airport,KPDC,5.0
2874,Stevens Mountain Airport,10OR,5.0
2653,Old Aerodrome,9CL7,5.0
1620,Jack W Watson Airport,0IL9,5.0
946,Wysocki Field,CT15,5.0
328,Thomas Strip,AK08,5.0
3848,Buckingham Field,FL59,5.0
2870,Kenly Airport,7NC3,5.0
2659,Scottbrook Farm Airport,2NC4,5.0
2660,Waupaca Municipal Airport,KPCZ,5.0
2868,Loucks Airport,25NK,5.0
3872,Kistler Ranch Airport,08CL,5.0
605,Las Serpientes Airport,CN19,5.0
1282,Litchfield Municipal Airport,K3LF,5.0
4596,Lake Clinch Airpark,52FL,5.0
461,Stafford Regional Airport,KRMN,5.0
1376,Warsaw Chopin Airport,EPWA,5.0
2600,Moreton Airpark,23AZ,5.0
338,Osborne Airport,8CA0,5.0
3007,Ball Airport,79NC,5.0
3016,Comanche Airfield Llc Airport,CO38,5.0
920,Ickes Airport,1PS0,5.0
3204,Mexico Airdrome Airport,NY96,5.0
1656,Sherman Army Air Field,KFLV,5.0
3198,Vine Grove Airport,70KY,5.0
4246,Kimzey Airport,17TX,5.0
3810,Barstool Ranch Airport,51TE,5.0
2627,McCabe Ranch Airport,2CL2,5.0
3807,Blair Strip,9CL5,5.0
1645,Shelby County Airport,K2H0,5.0
