,n.name,n.code,score
2083,Spencer Nolf Airport,KNRQ,18.0
1,Lawrence Municipal Airport,KLWM,18.0
4237,Bolton Field,KTZR,18.0
4391,Auburn Municipal Airport,KS50,18.0
600,J Maddock Airport,IL38,18.0
4241,Cologne Bonn Airport,EDDK,18.0
4569,Lafayette Landings Airport,FD90,18.0
49,Eagle Creek Airpark,KEYE,18.0
216,Miami Executive Airport,KTMB,18.0
528,Boone County Airport,K6I4,18.0
849,Oakley Airport,TN79,18.0
969,Gordon Brown Airport,5LL5,18.0
997,Sycamore Strip,K9F9,18.0
4467,Southern Comforts Aerodrome,61NC,18.0
544,Cherokee County Regional Airport,K47A,18.0
93,Flagler Executive Airport,KXFL,18.0
482,Santa Maria Public Airport Captain G Allan Hancock Field,KSMX,18.0
4616,Morgantown Municipal Airport Walter L. (Bill) Hart Field,KMGW,18.0
4048,Warsaw Chopin Airport,EPWA,18.0
752,Fuller Field,38IN,18.0
348,Rogue Valley International Medford Airport,KMFR,18.0
575,Cambridge Dorchester Airport,KCGE,18.0
1015,Pine Mountain Lake Airport,KE45,18.0
12,Moretz Riverside Landing Airport,NC00,17.0
638,Snow Airport,MA36,17.0
213,Rich Field,06IA,17.0
646,Dave's Airport,0CO1,17.0
1528,Reb Folbre's Place Airport,TE34,17.0
1556,Sherman Municipal Airport,KSWI,17.0
617,Lakeway Airpark,K3R9,17.0
876,Norfolk Naval Station (Chambers Field),KNGU,17.0
302,Meadors Field,II82,17.0
4101,Hewanorra International Airport,TLPL,17.0
853,Cleburne Regional Airport,KCPT,17.0
398,Chesapeake Regional Airport,KCPK,17.0
429,Statesville Regional Airport,KSVH,17.0
4390,Blue Ridge Flightpark Airport,34FD,17.0
85,Torrey Pines Gliderport,CA84,17.0
1423,Searchlight Airport,K1L3,17.0
822,Treasure Valley Executive Airport at Caldwell,KEUL,17.0
510,Nantucket Memorial Airport,KACK,17.0
15,Saint Cloud Regional Airport,KSTC,17.0
4035,Viracopos International Airport,SBKP,17.0
4338,Hagerstown Regional Richard A Henson Field,KHGR,17.0
4071,Faa'a International Airport,NTAA,17.0
61,William R Fairchild International Airport,KCLM,17.0
4329,Bremerton National Airport,KPWT,17.0
1876,Lago Vista Texas Rusty Allen Airport,KRYW,17.0
1903,Smithville Crawford Municipal Airport,K84R,17.0
272,Easton Airport / Newnam Field,KESN,17.0
1244,Cross-Country Estates Airport,07TS,17.0
666,Rimes Lakecrest Airport,35FA,16.0
860,Turkey Creek Airport,AL16,16.0
813,Stinson Municipal Airport,KSSF,16.0
900,Okmulgee Regional Airport,KOKM,16.0
915,Yankee Field,CO53,16.0
761,Hesperia Airport,KL26,16.0
641,Greenwood Lake Airport,K4N1,16.0
4487,Banning Municipal Airport,KBNG,16.0
1487,Bourland Field,K50F,16.0
156,Gastonia Municipal Airport,KAKH,16.0
1815,Bridgeport Municipal Airport,KXBP,16.0
1797,Nogales International Airport,KOLS,16.0
1092,Perkins Field,KU08,16.0
4558,Brisbane International Airport,YBBN,16.0
1167,Westover Field Amador County Airport,KO70,16.0
1780,Conroe-North Houston Regional Airport,KCXO,16.0
2579,McCampbell-Porter Airport,KTFP,16.0
1407,Wkr Airport,65CO,16.0
529,Villa Char Mar Airport,1FA9,16.0
392,Williston Municipal Airport,KX60,16.0
386,Burrs Strip,14FA,16.0
290,Cartersville Airport,KVPC,16.0
4483,Clermont County Airport,KI69,16.0
4010,Shenzhen Bao'an International Airport,ZGSZ,16.0
89,Taos Regional Airport,KSKX,16.0
1114,Blackinton Airport,2CA4,16.0
1434,Mc Minnville Municipal Airport,KMMV,16.0
1704,Larry D Boven Airport,2MI3,16.0
1606,Plum Valley Airport,64OR,16.0
488,Davenport Municipal Airport,KDVN,16.0
219,Humberto Delgado Airport (Lisbon Portela Airport),LPPT,16.0
1855,San Clemente Island Naval Auxiliary Landing Field,KNUC,16.0
548,South Jersey Regional Airport,KVAY,16.0
4288,North Texas Regional Airport/Perrin Field,KGYI,16.0
1590,Madera Municipal Airport,KMAE,15.0
4374,John C Tune Airport,KJWN,15.0
4523,Hernando County Airport,KBKV,15.0
1025,Coeur D'Alene - Pappy Boyington Field,KCOE,15.0
1231,Downtown Airport,K3DW,15.0
4304,Creve Coeur Airport,K1H0,15.0
1041,Lake Wohlford Resort Airport,8CL1,15.0
571,Beggs Ranch (Aledo) Airport,TX15,15.0
711,York Airport,KTHV,15.0
2240,Barnett Airpark,1OA3,15.0
737,Lee's Summit Municipal Airport,KLXT,15.0
1142,Barnstormers 5 Airport,16MI,15.0
934,Bergs Airport,6II7,15.0
357,Rolling Meadows Airfield,29GA,15.0
1270,Baraboo Wisconsin Dells Regional Airport,KDLL,15.0
1641,Morton Field Ultralight Flightpark,AZ00,15.0
1638,Grimes Field,KI74,15.0
222,Québec / Neuville Airport,CNV9,15.0
497,Pine Shadows Airpark,94FL,15.0
157,Oakland Troy Airport,KVLL,15.0
1859,Rocky Bay Airport,WT77,15.0
2413,Aransas County Airport,KRKP,15.0
508,Elge Field,50NE,15.0
184,Thrall Lake Airport,7MI3,15.0
1633,Lake California Air Park,68CA,15.0
356,Level Acres Farm Airport,PA84,15.0
4355,Allegheny County Airport,KAGC,15.0
750,Roberts Field,KRDM,15.0
569,North Central State Airport,KSFZ,15.0
1276,Red Baron Airpark,1ID4,14.0
316,Flying W Airport,KN14,14.0
817,Shelburne Farms Airport,VT22,14.0
3117,Johnson Brothers Airport,61CL,14.0
4534,Ross County Airport,KRZT,14.0
4471,Marco Island Executive Airport,KMKY,14.0
1729,La Porte Municipal Airport,KT41,14.0
163,Wittman Regional Airport,KOSH,14.0
97,Athens Ben Epps Airport,KAHN,14.0
4479,McConville Airstrip,CA42,14.0
4532,Lee Gilmer Memorial Airport,KGVL,14.0
789,Lewis Airport,FL78,14.0
1781,Naval Air Station Pensacola Forrest Sherman Field,KNPA,14.0
1179,Yolo County Davis Woodland Winters Airport,KDWA,14.0
2265,Lindbergh's Landing Airport,FA35,14.0
1392,Houston Airpark,21XS,14.0
4552,Gila River Memorial Airport,34AZ,14.0
4503,Bradford Regional Airport,KBFD,14.0
1720,Saline Airport,68MI,14.0
4538,Pickens County Airport,KJZP,14.0
1711,Poolsbrook Aerodrome,NY72,14.0
1064,Massena International Airport Richards Field,KMSS,14.0
4419,Central Nebraska Regional Airport,KGRI,14.0
4234,Doc Jones Field,TN73,14.0
995,Oconee Memorial Hospital Heliport,SC32,14.0
4446,Strawberry Fields Airport,89NJ,14.0
66,Heritage Field,KPTW,14.0
4075,Chhatrapati Shivaji International Airport,VABB,14.0
359,Somerset Airport,KSMQ,14.0
852,Neversweat Airport,1OK0,14.0
513,Newark Heath Airport,KVTA,14.0
1546,Watts Woodland Airport,KO41,14.0
539,Van Slyke Field,9CO2,14.0
344,Marshfield Municipal George Harlow Field,KGHG,14.0
4359,Silver Comet Field at Paulding Northwest Atlanta Airport,KPUJ,14.0
1077,Lampson Field,K1O2,14.0
4256,Leeward Air Ranch Airport,FD04,14.0
660,Burlington Municipal Airport,KBUU,14.0
4307,Flying Dare's Ranch Airport,26AZ,14.0
912,Morris Manor Airport,TA06,14.0
1307,Sarita Airport,37AZ,14.0
836,Hidden Valley Airpark,5TX0,13.0
945,Ardmore Downtown Executive Airport,K1F0,13.0
676,Hoopes Ranch Airport,57XS,13.0
1861,West Desert Airpark,UT99,13.0
2405,Skyview Airport,51VA,13.0
983,Pocock Airport,04TX,13.0
4331,Valle Airport,K40G,13.0
2550,West Georgia Regional Airport / O V Gray Field,KCTJ,13.0
1851,Socorro Municipal Airport,KONM,13.0
547,Charlottesville Albemarle Airport,KCHO,13.0
215,Crop Air Inc Airport,CO48,13.0
897,Meadow Lake Airport,K00V,13.0
466,Fletcher Airport,9WI8,13.0
936,Blue Canyon Nyack Airport,KBLU,13.0
379,Camp Bullis ALS Airport,9TX5,13.0
326,Hampton Roads Executive Airport,KPVG,13.0
1726,Saskatoon John G. Diefenbaker International Airport,CYXE,13.0
1108,Air Park Dallas Airport,KF69,13.0
4222,Washington Executive Hyde Field,KW32,13.0
1070,Port Orchard Airport,4WA9,13.0
91,Merrill Field,PAMR,13.0
297,University of Oklahoma Westheimer Airport,KOUN,13.0
910,Barrow County Airport,KWDR,13.0
2204,Gyro Town Usa STOLport,23FL,13.0
1762,Randolph Air Force Base,KRND,13.0
620,Pickens County Airport,KLQK,13.0
418,Skip's Place Airport,2IN0,13.0
640,Flying Ridge Airstrip,CT52,13.0
4387,Williamsport Airpark,SC86,13.0
586,Flying-H Airport,FL99,13.0
4489,Currituck County Regional Airport,KONX,13.0
192,Mount Horeb Field,06VA,13.0
4649,Nardo Airport,77PA,12.0
1949,Rockwall Municipal Airport,KF46,12.0
1575,Kinston Regional Jetport At Stallings Field,KISO,12.0
4162,Pope Field,KPOB,12.0
26,Dry Creek Airport,TS07,12.0
1496,Valley Farms Airport,36AZ,12.0
4551,Covington Municipal Airport,K9A1,12.0
4612,Chico Municipal Airport,KCIC,12.0
1787,Green Airport,TX92,12.0
1625,Flying E Airport,22CO,12.0
1673,Nampa Municipal Airport,KS67,12.0
1765,Jim Hamilton L.B. Owens Airport,KCUB,12.0
4571,Bowie Municipal Airport,K0F2,12.0
4601,Springfield-Beckley Municipal Airport,KSGH,12.0
4597,Mansfield Municipal Airport,K1B9,12.0
886,Mclean Brothers Airport,59NC,12.0
847,Harper's Fly-In Ranch Airport,0FL0,12.0
4130,Canouan Airport,TVSC,12.0
2665,Ebeneezer Airport,4GA9,12.0
1137,Outlaw Flyers Airport,16XS,12.0
4332,Los Alamos Airport,KLAM,12.0
914,Yuba County Airport,KMYV,12.0
313,Warren County Airport/John Lane Field,KI68,12.0
1107,Wax Orchards Airport,WA69,12.0
721,Tater Farms Strip,46FD,12.0
675,Blair Municipal Airport,KBTA,12.0
475,Philip Billard Municipal Airport,KTOP,12.0
1087,Pierce Airport,10AZ,12.0
685,Cross Creek Farms Airport,04FL,12.0
3344,Beaver Creek Ultralightport,1PA5,12.0
710,Gila Compressor Station Airport,30AZ,12.0
470,Meadow Brook Airport,MD09,12.0
363,John H Batten Airport,KRAC,12.0
667,Number 18 Airport,UT13,12.0
974,Highline Farm Airstrip,67CO,12.0
241,Runway Ranch Airport,2MO9,12.0
252,Womack Farm Airport,75TE,12.0
869,Kennedy Intranational Airport,2GA0,12.0
230,Ames Municipal Airport,KAMW,12.0
1235,Pilot Country Airport,KX05,12.0
232,Johnston Airport,9IS9,12.0
625,Poplar Grove Airport,KC77,12.0
2370,Soaring Club of Houston Gliderport,89TA,12.0
595,University Park Airport,KUNV,12.0
4399,Portland Troutdale Airport,KTTD,12.0
2436,George T Mc Cutchan Airport,8FL6,12.0
953,La Cholla Airpark,57AZ,12.0
882,Laguna Park Community Airport,TX82,12.0
259,Düsseldorf Airport,EDDL,12.0
4494,Lackland Air Force Base,KSKF,12.0
278,Cottonwood Airport,IL57,12.0
4049,Luxembourg-Findel International Airport,ELLX,11.0
1482,Little Hands Airport,59CA,11.0
1005,Needwood Farm Airport,WV21,11.0
1613,California City Municipal Airport,KL71,11.0
927,Layne Field,5II1,11.0
954,Skagit Regional Airport,KBVS,11.0
1304,Willows Glenn County Airport,KWLW,11.0
1457,University of Arizona Maricopa Agricultural Center Airport,3AZ2,11.0
903,Fisher Farm Airport,60IN,11.0
1229,On the Rocks Airport,1CA6,11.0
1830,San Nicolas Island Nolf Airport,KNSI,11.0
1223,Terrell Municipal Airport,KTRL,11.0
1192,Morris Airport,OL23,11.0
1397,Hay Fever Farm Airport,CO59,11.0
1157,Bohunk's Airpark,0CL6,11.0
1154,Gerhart Airport,19OK,11.0
1134,Miami County Airport,KK81,11.0
1129,Drake Ranch Airport,7FD2,11.0
1119,Walker Airport,7MI7,11.0
2171,Kalamazoo Battle Creek International Airport,KAZO,11.0
1422,Goodyear Blimp Base Airport,64CL,11.0
1091,Parkland Airport,7CO0,11.0
1088,Hubler Field,ID00,11.0
854,Fox Hole Airport,0CD7,11.0
3118,Brewton Municipal Airport,K12J,11.0
4650,Middle Hope Airport,NY09,11.0
345,Sierra Airpark,FL48,11.0
34,Fairfield County Airport,KLHQ,11.0
4299,South St Paul Municipal Richard E Fleming field,KSGS,11.0
169,Old Port Royal Airport,6NY1,11.0
4608,Mariposa Yosemite Airport,KMPI,11.0
134,"Oslo Airport, Gardermoen",ENGM,11.0
303,Parker Airport,TS89,11.0
746,Causey Airport,K2A5,11.0
4470,Joliet Regional Airport,KJOT,11.0
273,Ox Meadows Airport,04WA,11.0
279,Donaldson Field Airport,KGYH,11.0
4198,Perry Stokes Airport,KTAD,11.0
487,Schwartz Farms Inc Airport,4FL8,11.0
717,Solberg Hunterdon Airport,KN51,11.0
243,Quincy Regional Baldwin Field,KUIN,11.0
238,Orlando North Airpark,FA83,11.0
153,Helsinki Vantaa Airport,EFHK,11.0
463,Lincolnton Lincoln County Regional Airport,KIPJ,11.0
654,Kennel Airstrip,OR04,11.0
443,Meriden Markham Municipal Airport,KMMK,11.0
769,Morris Municipal Airport James R. Washburn field,KC09,11.0
126,Claremore Regional Airport,KGCM,11.0
364,Dix Field,0NJ6,11.0
353,Pepperell Airport,26MA,11.0
355,Peters Airport,4NJ8,11.0
4440,Oakdale Airport,KO27,11.0
20,Pearson Field,KVUO,11.0
4450,Cross City Airport,KCTY,11.0
76,Ascazubi Airport,SEAS,11.0
86,Cut and Shoot Airport,19TE,11.0
826,Lykes Palmdale Airport,FL73,11.0
533,Gore Airport,4FL9,10.0
467,Goldsboro-Wayne Municipal Airport,KGWW,10.0
329,Nesler Field,IA94,10.0
457,Coles County Memorial Airport,KMTO,10.0
210,Mount Pleasant Landing Strip,67NJ,10.0
1094,Rafter J Airport,3TX9,10.0
4572,College Park Airport,KCGS,10.0
469,Valley View Airport,VA87,10.0
3081,Imperial County Airport,KIPL,10.0
628,Blairstown Airport,K1N7,10.0
973,Borrego Valley Airport,KL08,10.0
143,Fremont Municipal Airport,KFET,10.0
1297,Topeka Regional Airport,KFOE,10.0
928,Point Mugu Naval Air Station (Naval Base Ventura Co),KNTD,10.0
563,Crawfordsville Regional Airport,KCFJ,10.0
610,Harrington Ranch Airport,CO02,10.0
1408,Lockhart Municipal Airport,K50R,10.0
4567,Airlake Airport,KLVN,10.0
1685,Skypark Airport,KBTF,10.0
4340,Whitcomb Field,4MI4,10.0
122,Newby Landing Airport,36II,10.0
347,Stones River Airport,7TN3,10.0
1409,Chicken Strip,3XA8,10.0
992,Cunningham Airpark,TX09,10.0
1768,Nuggs Flying M Airport,TE68,10.0
4594,Boone County Airport,KHRO,10.0
196,Berlin Lndg Area,MA19,10.0
599,Rock Creek Ranch Airport,TS47,10.0
2135,Post-Air Airport,K7L8,10.0
603,Cancún International Airport,MMUN,10.0
1670,Mauldin Airstrip,56AZ,10.0
2165,Weihler Airport,2LL2,10.0
1450,Chigger Field,TE52,10.0
84,Paris-Le Bourget Airport,LFPB,10.0
442,Pocono Mountains Municipal Airport,KMPO,10.0
4510,Quail Lake Sky Park Airport,CL46,10.0
1325,Hodges Airport,II55,10.0
4430,Clark Ranch Airport,3CA9,10.0
1605,Glencoe Municipal Airport,KGYL,10.0
2393,C David Campbell Field Corsicana Municipal Airport,KCRS,10.0
745,Chatham Municipal Airport,KCQX,10.0
1021,Blackwater Airstrip,NC61,10.0
4409,Skylark Airport,CA89,10.0
755,Lazy J. Ranch Airport,PS82,10.0
1494,Potters Field,55AZ,10.0
1939,Redstone Army Air Field,KHUA,10.0
176,Hackenburg-Penny Hill Airport,6PA3,10.0
406,Wing-Over Farm Airport,RI07,10.0
267,Genesee County Airport,KGVQ,10.0
871,Elizabeth City Regional Airport & Coast Guard Air Station,KECG,10.0
250,Steck Farm Airport,NH78,10.0
1912,Pryor Field Regional Airport,KDCU,10.0
785,Taunton Municipal King Field,KTAN,10.0
263,Cape Cod Coast Guard Air Station,KFMH,10.0
814,Crash In International Airport,0WI5,10.0
825,Fond du Lac County Airport,KFLD,10.0
891,Guggenberger Airport,MY47,10.0
1417,Castle Airport,KMER,10.0
1471,John Nichols Field Airport,0CL3,10.0
2042,Teate Field,4XS2,10.0
1627,Haass Field,TE57,10.0
2020,Lenawee County Airport,KADG,10.0
1023,Windsor Airport,CYQG,10.0
336,Doylestown Airport,KDYL,10.0
4330,Mid Delta Regional Airport,KGLH,10.0
3207,Douthitt Strip,23CN,10.0
1805,Indian Springs Ranch Airport,7XS7,9.0
4334,Huff Memorial Airport,NH60,9.0
1056,Green Swamp Aerodrome,FD33,9.0
1888,Findlay Airport,KFDY,9.0
368,Lakewood Airport,KN12,9.0
981,Lebanon Municipal Airport,KM54,9.0
189,Greenville Downtown Airport,KGMU,9.0
1350,Bartlesville Municipal Airport,KBVO,9.0
3831,Butts AAF (Fort Carson) Air Field,KFCS,9.0
977,Paramount Airport,JY04,9.0
343,Barron Aviation Airport,MO11,9.0
147,Edinburgh Airport,EGPH,9.0
1391,Borges - Clarksburg Airport,CN13,9.0
1879,Moreton Airpark,23AZ,9.0
407,Nassau Bay Airport,0TX0,9.0
3101,Siler City Municipal Airport,K5W8,9.0
1936,Van Zandt County Regional Airport,K76F,9.0
1028,Phillips Corporation Airport,46TX,9.0
427,Rosecrans Memorial Airport,KSTJ,9.0
1872,Pfeffer & Son Farms Airport,4XS0,9.0
498,Fuller Airport,TS00,9.0
1825,Herschel Hunter Airport,3LL1,9.0
1313,Austinia Airport,TS50,9.0
4395,Raleigh Regional Airport at Person County,KTDF,9.0
1287,Hank Sasser Airport at Breakaway,40XS,9.0
4367,Fort Dodge Regional Airport,KFOD,9.0
4545,Stevens Airport,60CO,9.0
405,Monticello Sky Ranch Airport,GA06,9.0
441,Matthews Ranch Airport,86TE,9.0
1019,Woods and Lakes Airpark,FA38,9.0
616,La Belle Municipal Airport,KX14,9.0
614,Myakka Head Airport,67FL,9.0
771,Land Airport,CO82,9.0
1661,Ohkay Owingeh Airport,KE14,9.0
1455,Cloverdale Municipal Airport,KO60,9.0
1599,Wood County Airport,K1G0,9.0
2409,Davis Field,4SC4,9.0
645,Sherwood Farm Airport,7NY6,9.0
1458,Flying G Ranch Airport,3OK8,9.0
669,Stormville Airport,KN69,9.0
1462,Waltenberry Field Ultralightport,13AZ,9.0
748,Sids Airport,MA52,9.0
916,Juniper Air Park,5OR5,9.0
4583,Lane Airpark,KT54,9.0
673,Grays Creek Airport,K2GC,9.0
2314,Defuniak Springs Airport,K54J,9.0
724,Decatur Municipal Airport,KLUD,9.0
683,Flying Circus Aerodrome,3VA3,9.0
718,Kent Fort Manor Airport,7MD8,9.0
716,Shafter Airport,MI77,9.0
2342,Heritage Ranch Airport,94XS,9.0
2352,Palmer Field,AL72,9.0
4619,Grapevine Airstrip,88AZ,9.0
4506,Talmage Field,03NY,9.0
713,Erie Municipal Airport,KEIK,9.0
774,Harford County Airport,K0W3,9.0
1611,Lakeside Airport,5MI8,9.0
2909,Lorain County Regional Airport,KLPR,9.0
19,Buckley Space Force Base,KBKF,9.0
4309,Midwest National Air Center Airport,KGPH,9.0
957,Knox County Airport,K4I3,9.0
804,Cape May County Airport,KWWD,9.0
2497,High Man Tower Airstrip,TE62,9.0
4480,Willow Island Airpark,58KY,9.0
795,Galt Field,K10C,9.0
1707,Oconee County Regional Airport,KCEU,9.0
1681,Rob Airport,95TS,9.0
4322,Young's Strip,87CO,9.0
1184,Thorn Field,7II9,9.0
591,Sussex Airport,KFWN,9.0
865,Lindley Private Airport,II35,9.0
1678,Abu Dhabi International Airport,OMAA,9.0
2518,Murphy's Landing Airport,80GA,9.0
1448,Toledo Suburban Airport,KDUH,9.0
4323,Flying Tigers Airport,39TA,9.0
4647,Red Bluff Municipal Airport,KRBL,9.0
870,Geraci Airpark,FL35,9.0
1986,South Texas Regional Airport at Hondo,KHDO,8.0
260,Cedar Knoll Flying Ranch Airport,01FL,8.0
1081,Elmendorf Air Force Base,PAED,8.0
268,Pinckneyville Du Quoin Airport,KPJY,8.0
2423,Placerville Airport,KPVF,8.0
2433,Corpus Christi Naval Air Station/Truax Field,KNGP,8.0
1218,Hillsboro Municipal Airport,KINJ,8.0
2422,Dan Jones International Airport,KT51,8.0
1210,Sundance Farms Airport,FD20,8.0
1979,Purdy-Nielsen Memorial Airpark,3TS5,8.0
1957,Lake Bonanza Airport,33TA,8.0
1173,Fly 1 On Airport,XA90,8.0
1318,Deland Municipal Sidney H Taylor Field,KDED,8.0
1123,Jumbolair-Greystone Airport,17FL,8.0
4462,Rollins Airport,GA53,8.0
339,Sullivan Regional Airport,KUUV,8.0
2046,Beatrice Municipal Airport,KBIE,8.0
194,Fremont County Airport,K1V6,8.0
1278,Tarboro Edgecombe Airport,KETC,8.0
4473,Fletcher Field,KCKM,8.0
2983,Hattiesburg Laurel Regional Airport,KPIB,8.0
2904,Neely Farms Airport,9GE7,8.0
2206,Truckee Tahoe Airport,KTRK,8.0
2099,Taylor Municipal Airport,KT74,8.0
2221,Delano Municipal Airport,KDLO,8.0
1135,Bob Sikes Airport,KCEW,8.0
1110,Ockel Farms Airport,DE23,8.0
2224,Arliss M Airport,FA09,8.0
1259,Rock Hill - York County Airport,KUZA,8.0
1293,Wilson Industrial Air Center Airport,KW03,8.0
1140,De Kalb County Airport,KGWB,8.0
296,Homan Airport,47PA,8.0
2059,Martens Airport,4MO8,8.0
1143,Old Forker Ultralightport,TA30,8.0
2774,Cataney Airport,PN62,8.0
3102,Creager Airport,3OH7,8.0
294,Misty Hill Farm Airport,PN14,8.0
2255,Dogwood Farm Airport,FA26,8.0
1150,Abrams Municipal Airport,K4D0,8.0
2053,Creasy Airport,5TA5,8.0
1238,Perryman Airport,7CL9,8.0
2317,Red Oak Municipal Airport,KRDK,8.0
235,Ionia County Airport,KY70,8.0
4507,Eastern WV Regional Airport/Shepherd Field,KMRB,8.0
306,Flanders Field,4FD7,8.0
1185,Mac Dill Air Force Base,KMCF,8.0
2462,Garrett Ranch Airport,77XS,8.0
979,Dean Field,8NC1,8.0
753,William R. Pogue Municipal Airport,KOWP,8.0
492,Akron Airport/Jesson Field,K9G3,8.0
739,Watertown Municipal Airport,KRYV,8.0
136,Tokyo Haneda International Airport,RJTT,8.0
1772,Biggin Hill Airport,TX49,8.0
1405,Sky Ranch Airport,K3L2,8.0
4127,Sheboygan County Memorial Airport,KSBM,8.0
114,Dobbins Air Reserve Base,KMGE,8.0
4333,Weiser Air Park,KEYQ,8.0
893,Burden Field-(Rabbit Run) Airport,61WA,8.0
714,Aiken Field,85GA,8.0
712,Maplewood Farm Airport,CT39,8.0
704,Lake Wales Municipal Airport,KX07,8.0
44,Castroville Municipal Airport,KCVB,8.0
1738,London Stansted Airport,EGSS,8.0
474,St Charles County Smartt Airport,KSET,8.0
906,Lowell Smith Jr Airport,3TX6,8.0
4611,Carr Airport,WV65,8.0
1708,East Lake Airport,66MI,8.0
1908,Continental Airport,35AZ,8.0
4598,Over the Hill Airport,12SC,8.0
570,Bradford Field Airport,NC05,8.0
681,Kahuna Bay Airport,1TE8,8.0
671,Davison Army Air Field,KDAA,8.0
65,Triangle Airpark,AZ50,8.0
944,Crews Homestead Ranch Airport,FL01,8.0
608,USAF Academy Airfield,KAFF,8.0
613,Alta Sierra Airport,09CL,8.0
1461,Coppenger Farm Airport,TX95,8.0
631,Mims Farm Ultralightport,01TX,8.0
1794,Polly Ranch Airport,7XS0,8.0
741,Hammonton Municipal Airport,KN81,8.0
1649,Slaughter Ranch Airport,86TA,8.0
1811,De Witt Property Airport,34MI,8.0
166,Presidente Juscelino Kubitschek International Airport,SBBR,8.0
1838,Cross-B Airport,24XA,8.0
1370,Harmony Field,6XS9,8.0
419,Smith Field,KSMD,8.0
471,Iowa County Airport,KMRJ,8.0
1837,Gaston Airport,2SC8,8.0
1032,Belen Regional Airport,KE80,8.0
160,Greater Binghamton/Edwin A Link field,KBGM,8.0
430,Prairie Airport,83IS,8.0
800,Flying S Farm Airport,3TX2,8.0
1535,Bud Dryden Airport,TX05,8.0
175,Newnan Coweta County Airport,KCCO,8.0
1802,Fricke Airport,OI34,8.0
1345,Boyer Airport,63PA,8.0
1386,Culp Airport,6TA3,8.0
1587,Omni Airpark,6NY2,8.0
4139,Downwind Acres Airport,86MI,8.0
4376,Delaware Municipal Airport,KDLZ,8.0
4642,Wausau Downtown Airport,KAUW,7.0
217,Montreal International (Mirabel) Airport,CYMX,7.0
2451,Tom B. David Field,KCZL,7.0
2439,Flying Frog Field Airport,91GA,7.0
2258,Music City Executive Airport,KM33,7.0
46,Jackson /Bill/ Airport,XS92,7.0
1551,Echo Lake Airport,TX40,7.0
1251,Royal Wood Aerodrome,20MO,7.0
1538,Holley Naval Outlying Field,KNKL,7.0
4626,Bellefontaine Regional Airport,KEDJ,7.0
1470,Flying T Ranch Airport,CA76,7.0
2319,Muskogee-Davis Regional Airport,KMKO,7.0
2337,Peacock STOLport,4NC7,7.0
1481,Ak Chin Community Airfield,41AZ,7.0
2345,Cedar Crest Field,1TN0,7.0
1577,J & S Airport,CD14,7.0
23,East Midlands Airport,EGNX,7.0
1581,Bakersfield International Airport,KL45,7.0
2415,Prattville - Grouby Field,K1A9,7.0
1589,Spring Hill Airport,MD35,7.0
59,Triple F Airpark,9NR7,7.0
247,Kozal Airfield,76MI,7.0
1568,Cross Wind Airport,08TX,7.0
1910,Agro-West Airport,5CA7,7.0
4605,Tnt Ultralightport,5XS0,7.0
1819,Herbert Ranch Airport,XS03,7.0
2081,Stark Field,8TA7,7.0
2073,Lake Bay Gall Airport,0TS5,7.0
183,Ziggy's Field,03PS,7.0
2055,S & S Avion Ranch Airport,31FA,7.0
179,Robertson Field,K4B8,7.0
1385,Cordes Airport,00AZ,7.0
1189,Holtsmans Airport,CA16,7.0
1383,Fraser Farm Airport,43TS,7.0
161,Flying W Airport,4VA3,7.0
1454,Mount Hawley Auxiliary Airport,K3MY,7.0
2018,West Fargo Municipal Airport,KD54,7.0
1364,McCabe Ranch Airport,2CL2,7.0
4544,Albrecht Airstrip,MD48,7.0
173,Penn Yan Airport,KPEO,7.0
1356,Vaughan Ranch Airfield,WN13,7.0
1877,Myers Field,01II,7.0
1886,Big Springs Ranch Airport,AZ27,7.0
1890,Nevada County Airport,KGOO,7.0
1793,Edmond Airport,0OK0,7.0
188,Langlade County Airport,KAIG,7.0
2105,Monett Regional Airport,KHFJ,7.0
2106,Los Banos Municipal Airport,KLSN,7.0
1669,Soldotna Airport,PASX,7.0
200,Orlando International Airport,KMCO,7.0
1444,Independence State Airport,K7S5,7.0
1440,Lenhardt Airpark,K7S9,7.0
1684,Madrid Air Base,SKMA,7.0
2211,Ratliff Airport,16TX,7.0
4602,Taylor Field,3AR7,7.0
1706,Elton Hensley Memorial Airport,KFTT,7.0
1713,P.J. Killian Airport,48IS,7.0
90,Ranchaero Airport,CL56,7.0
2158,Coolidge Municipal Airport,KP08,7.0
2157,Cox Field,KPRX,7.0
2152,Mexia Limestone County Airport,KLXY,7.0
112,Thompson Field,1TA7,7.0
1761,Circle R Ranch Airport,2TS4,7.0
2121,Cleveland Municipal Airport,KRNV,7.0
2119,Kimberling Airport,MO64,7.0
2180,Gottwald Field,10TE,7.0
845,Volkens Field,97IA,7.0
2918,Eagle Ridge Airport,SC24,7.0
4238,Arnold Ranch Airport,37CN,7.0
587,Poso Kern County Airport,KL73,7.0
4464,Gilmer County Airport,K49A,7.0
1089,Francis S Gabreski Airport,KFOK,7.0
592,Oakland Southwest Airport,KY47,7.0
4292,Montréal / Saint-Hubert Airport,CYHU,7.0
596,Williams Gliderport,CN12,7.0
480,Arnold Airport,PA43,7.0
604,Mile Creek Airport,5CT7,7.0
615,Mar Bar L Farms Airport,NJ46,7.0
635,Lake Persimmon Airstrip,03FA,7.0
644,Winchester Regional Airport,KOKV,7.0
