,n.name,n.code,score
726,Harvey's Acres Airport,OR28,12.0
3855,Elge Field,50NE,12.0
470,Kennedy Intranational Airport,2GA0,12.0
605,Eagle Ridge Airport,SC24,11.0
52,Pryor Field Regional Airport,KDCU,11.0
71,New Bedford Regional Airport,KEWB,11.0
641,Saint Cloud Regional Airport,KSTC,11.0
4184,Secret Spot Airport,3NK5,11.0
401,Bradford Field Airport,NC05,11.0
768,Majors Airport,KGVT,11.0
4042,White Post Airport,3VA7,11.0
3425,Leipzig/Halle Airport,EDDP,11.0
357,Hilty Field,OI68,11.0
3942,Travis Air Force Base,KSUU,11.0
1824,Lake California Air Park,68CA,11.0
1089,Roche Harbor Airport,WA09,11.0
3843,Smith Private Airport,29OR,11.0
935,Wilgrove Air Park,K8A6,11.0
3533,Castle Airport,KMER,11.0
3833,Burden Field-(Rabbit Run) Airport,61WA,11.0
4183,Salisbury Ocean City Wicomico Regional Airport,KSBY,11.0
384,Eloy Municipal Airport,KE60,11.0
504,Bearwallow Farm Airport,0NC1,11.0
602,Allan Ranch Flight Park Ultralightport,CL36,11.0
550,Calverton Executive Airpark,K3C8,11.0
1758,Camden County Airport,K19N,11.0
3788,Monroe Municipal Airport,KEFT,11.0
3787,Peter O Knight Airport,KTPF,11.0
1480,Ottawa Macdonald-Cartier International Airport,CYOW,11.0
203,Dusty Airpatch Airport,5FL0,11.0
2150,Solberg Hunterdon Airport,KN51,11.0
200,Shenandoah Valley Regional Airport,KSHD,11.0
3717,General Abelardo L. Rodríguez International Airport,MMTJ,11.0
4154,Tokyo Haneda International Airport,RJTT,11.0
199,Pittsburgh/Butler Regional Airport,KBTP,11.0
488,Wimauma Air Park,FD77,11.0
195,South Alabama Regional At Bill Benton Field Airport,K79J,11.0
496,Toccoa Airport - R.G. Letourneau Field,KTOC,11.0
106,Iowa County Airport,KMRJ,11.0
2117,Orange Poultry Farm Airport,4NY1,11.0
510,Porterville Municipal Airport,KPTV,11.0
4056,Jerry Phibbs Airport,NK43,11.0
3405,Viracopos International Airport,SBKP,11.0
597,The Citadel Airport,61OR,11.0
437,Sebring Regional Airport,KSEF,11.0
3469,Newby Landing Airport,36II,11.0
1210,Fletcher Airport,9WI8,11.0
704,Sarita Airport,37AZ,11.0
2126,Peters Airport,4NJ8,11.0
747,Oceanside Municipal Airport,KOKB,11.0
3811,Land Airport,CO82,11.0
232,Sheboygan County Memorial Airport,KSBM,11.0
3663,Spring Hill Airport,MD35,11.0
960,Naper Aero Club Airport,LL10,11.0
582,Moreton Airpark,23AZ,11.0
580,Sallaberry Ranch Strip,48CN,11.0
88,Plant City Municipal Airport,KPCM,11.0
459,Wadsworth Municipal Airport,K3G3,11.0
866,Wallace Field,GA77,11.0
3958,Tracy Municipal Airport,KTCY,11.0
3091,Deep Forest Airport,FD48,11.0
305,Lou Abbett Farms Airport,II18,10.0
3416,Luxembourg-Findel International Airport,ELLX,10.0
272,Cape Cod Coast Guard Air Station,KFMH,10.0
271,Peacock STOLport,4NC7,10.0
923,Ko-Kee Airport,4FL2,10.0
1865,Dix Field,0NJ6,10.0
309,Flying W Airport,KN14,10.0
856,Glencoe Municipal Airport,KGYL,10.0
100,Potter Airport,44IS,10.0
165,Blue Ridge Flightpark Airport,34FD,10.0
3470,J Maddock Airport,IL38,10.0
4170,Linden Airport,KLDJ,10.0
152,NAS Fort Worth JRB / Carswell Field,KNFW,10.0
308,Gainesville Municipal Airport,KGLE,10.0
3994,Fremont County Airport,K1V6,10.0
3605,Houston Southwest Airport,KAXH,10.0
1346,Suffolk Executive Airport,KSFQ,10.0
1524,Buckley Space Force Base,KBKF,10.0
2094,Blairstown Airport,K1N7,10.0
480,Becks Grove Airport,KK16,10.0
3713,Tuckernuck Airport,MA72,10.0
1456,Highline Farm Airstrip,67CO,10.0
540,Cheryl-Lane Landings Airport,09FD,10.0
3744,Central Nebraska Regional Airport,KGRI,10.0
644,Camp Pendleton MCAS (Munn Field) Airport,KNFG,10.0
1733,Schenectady County Airport,KSCH,10.0
1209,Tangerine Airport,FL97,10.0
1395,Erie Municipal Airport,KEIK,10.0
3893,Sydney Kingsford Smith International Airport,YSSY,10.0
648,Madera Municipal Airport,KMAE,10.0
3761,Victoria International Airport,CYYJ,9.0
3688,Choctaw Nolf Airport,KNFJ,9.0
3790,Sundance Farms Airport,FD20,9.0
1277,Bishop International Airport,KFNT,9.0
91,Lawrence Municipal Airport,KLWC,9.0
1273,Millertime Airport,4OH4,9.0
18,Penn Valley Airport,KSEG,9.0
1251,Dean Field,8NC1,9.0
4160,Plattsburgh International Airport,KPBG,9.0
871,Wahoo Municipal Airport,KAHQ,9.0
516,Hubler Field,ID00,9.0
2057,Big Island Airport,NK07,9.0
428,Penn Yan Airport,KPEO,9.0
3639,Rocky Bay Airport,WT77,9.0
565,Halls Flying Ranch Airport,0GA0,9.0
2219,Mc Cachren Field,3NC6,9.0
1367,Steck Farm Airport,NH78,9.0
3451,London Stansted Airport,EGSS,9.0
1974,Newport State Airport,KUUU,9.0
757,Knoxville Downtown Island Airport,KDKX,9.0
731,White County Airport,KMCX,9.0
108,Boone County Airport,K6I4,9.0
2238,Chatham Municipal Airport,KCQX,9.0
1938,Mile Creek Airport,5CT7,9.0
120,Parknavy Airport,0OH9,9.0
128,West Bend Municipal Airport,KETB,9.0
1956,Timmers Landing Field,MN41,9.0
539,Greater Kankakee Airport,KIKK,9.0
530,Dodge Airport,MI50,9.0
3741,Western Helicopter Services Airport,OR38,9.0
4129,Ray Schnepf Ranch Airport,47AZ,9.0
4086,Hicks Air Field,KT67,9.0
3832,Robertson Field,NC63,9.0
3623,Mesquite Metro Airport,KHQZ,9.0
267,Goldsboro-Wayne Municipal Airport,KGWW,9.0
3413,İstanbul Atatürk Airport,LTBA,9.0
3858,Ruder Airport,59IL,9.0
948,Holloway Field,3IN6,9.0
1145,Oceana Naval Air Station,KNTU,9.0
900,Spanish Peaks Airfield,K4V1,9.0
284,Crews Homestead Ranch Airport,FL01,9.0
1813,Talmage Field,03NY,9.0
4040,El Centro NAF Airport (Vraciu Field),KNJK,9.0
47,Two J's Flying Ranch Airport,3FL1,9.0
3912,Benson Airport,6MN9,9.0
4135,Austin Executive Airport,KEDC,9.0
336,Donegal Springs Airpark,KN71,9.0
3873,North Star Ranch Airport,MY66,8.0
1005,Leisureland Airpark,WA96,8.0
1780,Henderson Oxford Airport,KHNZ,8.0
2018,Valley View Airport,VA87,8.0
800,Van Dyke Strip,25CL,8.0
1416,Fox Hole Airport,0CD7,8.0
767,Kozal Airfield,76MI,8.0
1715,Easton Airport / Newnam Field,KESN,8.0
778,"Airnautique, Inc. Airport",0GA2,8.0
3883,Lampson Field,K1O2,8.0
3885,Quail Lake Sky Park Airport,CL46,8.0
1366,Jean Airport,K0L7,8.0
3926,Joliet Regional Airport,KJOT,8.0
1393,Wiita Farms Airport,65OH,8.0
3975,Calaveras Co Maury Rasmussen Field,KCPU,8.0
971,Crawford Airport,0CA3,8.0
3742,Moffett Federal Airfield,KNUQ,8.0
1621,Hilde-Griff Field,05TE,8.0
1333,Level Acres Farm Airport,PA84,8.0
3733,Millville Municipal Airport,KMIV,8.0
2051,Tai's Landing Airport,WN61,8.0
877,Francis S Gabreski Airport,KFOK,8.0
3651,Cameron Park Airport,KO61,8.0
3633,Mountain View Airpark,4NY0,8.0
1863,Dogwood Airpark,VA42,8.0
3421,Shenzhen Bao'an International Airport,ZGSZ,8.0
891,Zoellner Airport,10OH,8.0
2529,Maplewood Farm Airport,CT39,8.0
2349,Sky Acres Airport,VT25,8.0
1259,Grapevine Airstrip,88AZ,8.0
2360,Hawk's Knoll Airport,2NC1,8.0
1176,Danbury Municipal Airport,KDXR,8.0
3767,Baraboo Wisconsin Dells Regional Airport,KDLL,8.0
3838,Albrecht Airstrip,MD48,8.0
1494,Tex Merritt Private Airstrip,51FD,8.0
910,Maple Lake Municipal Airport,KMGG,8.0
765,Port Meadville Airport,KGKJ,8.0
3854,New Century Aircenter Airport,KIXD,8.0
1117,University Airport,KEDU,8.0
1323,Siler City Municipal Airport,K5W8,8.0
2136,Hopewell Airpark,90NY,8.0
1920,Williamsburg Jamestown Airport,KJGG,8.0
879,Big Sky Airport,AL93,8.0
1380,Nampa Municipal Airport,KS67,8.0
2100,Quonset State Airport,KOQU,8.0
140,Old Bridge Airport,K3N6,8.0
444,Stones River Airport,7TN3,8.0
387,Treasure Valley Executive Airport at Caldwell,KEUL,8.0
382,Stoney Point Field,6GA0,8.0
4111,Raleigh Regional Airport at Person County,KTDF,8.0
4112,The Ohio State University Airport - Don Scott Field,KOSU,8.0
355,Polk County Airport- Cornelius Moore Field,K4A4,8.0
4078,O Neal Field,20SC,8.0
714,Gilmer County Airport,K49A,8.0
701,Carty's Airstrip,8AK2,8.0
4016,Grand Haven Memorial Airpark,K3GM,8.0
329,Aiken Field,85GA,8.0
314,Snow Airport,MA36,8.0
4136,Barnett Airpark,1OA3,8.0
283,Market World Airport,FL16,8.0
270,Piqua Airport-Hartzell Field,KI17,8.0
252,Moxley's Airport,4MD6,8.0
670,Rancho Murieta Airport,KRIU,8.0
229,Springdale Municipal Airport,KASG,8.0
213,Beaver County Airport,KBVI,8.0
576,Sutter County Airport,KO52,8.0
194,La Belle Municipal Airport,KX14,8.0
170,Maury County Airport,KMRC,8.0
649,Sheridan Airport,K5I4,8.0
4168,Baker-Sell Airport,2PN5,8.0
4171,Valley Farms Airport,36AZ,8.0
115,Dover Air Force Base,KDOV,8.0
4178,L.F. Wade International International Airport,TXKF,8.0
629,Field's Field,7TA0,8.0
446,Iva Field,SC34,8.0
677,Atlanta Speedway Airport,K4A7,8.0
430,Big T Airport,64GA,8.0
42,Darby Dan Airport,K6I6,7.0
1015,Oakland Southwest Airport,KY47,7.0
1412,Fall Creek Field,TN96,7.0
4198,De Witt Property Airport,34MI,7.0
1767,Chinook Ultralight Airpark,52OR,7.0
4102,Tuma Private Airport,MN49,7.0
3895,Menard Airport,XA09,7.0
3645,Simmons Army Air Field,KFBG,7.0
333,Wayne County Airport,KBJJ,7.0
1929,Kerrville Municipal Louis Schreiner Field,KERV,7.0
1933,Rush City Regional Airport,KROS,7.0
337,Sport Aircraft Flight Park Ultralightport,4II7,7.0
1031,Cloverdale Municipal Airport,KO60,7.0
586,Bob Walberg Field,IL36,7.0
3805,Santa Rosa Naval Outlying Field Airport,KNGS,7.0
29,Trenton Robbinsville Airport,KN87,7.0
3808,St George Regional Airport,KSGU,7.0
3951,Flying S Ranch Airport,TX37,7.0
4103,Keflavik International Airport,BIKF,7.0
2497,Devils Hopyard Field,CT11,7.0
162,Springfield-Beckley Municipal Airport,KSGH,7.0
486,Silver Creek Airport,NC52,7.0
4033,Blair Municipal Airport,KBTA,7.0
1734,Jackrabbit Strip,2CO3,7.0
4092,Perris Valley Airport,KL65,7.0
3992,Soaring Club of Houston Gliderport,89TA,7.0
716,Hesperia Airport,KL26,7.0
39,Ramstein Air Base,ETAR,7.0
1729,Gardiner Airport,5NY5,7.0
349,Terrell Municipal Airport,KTRL,7.0
905,Barrett Airport,MN18,7.0
97,Mershon Airport,6IN6,7.0
908,Watertown Municipal Airport,KRYV,7.0
531,Placerville Airport,KPVF,7.0
546,Sids Airport,MA52,7.0
1334,Flanders Field,4FD7,7.0
411,Porter Airport,FD82,7.0
248,Ashley Field,FL47,7.0
2266,Marshfield Municipal George Harlow Field,KGHG,7.0
674,Bolingbrook's Clow International Airport,K1C5,7.0
2042,Orange Municipal Airport,KORE,7.0
3782,Flying H Ranch Airport,WN42,7.0
266,Wilderness Field,IN60,7.0
1353,Peter Prince Field,K2R4,7.0
777,Sherwood Farm Airport,7NY6,7.0
4093,Agua Dulce Airpark,KL70,7.0
275,Quakertown Airport,KUKT,7.0
14,Flying Ridge Airstrip,CT52,7.0
775,Smith Reynolds Airport,KINT,7.0
1292,Lockeridge Airport,OI58,7.0
225,Porter County Municipal Airport,KVPZ,7.0
1373,Foothills Regional Airport,KMRN,7.0
415,San Rafael Airport,CA35,7.0
2174,Paramount Airport,JY04,7.0
2170,Middle Hope Airport,NY09,7.0
1274,Tom B. David Field,KCZL,7.0
918,Nagel and Schultz Airport,37MN,7.0
2154,Southwest Washington Regional Airport,KKLS,7.0
286,College Park Airport,KCGS,7.0
752,Whiteheart Farm Airport,08NC,7.0
4157,Arnold Ranch Airport,37CN,7.0
1011,Outlaw Flyers Airport,16XS,7.0
315,Lorain County Regional Airport,KLPR,7.0
4121,Rostraver Airport,KFWQ,7.0
1529,Young's Strip,87CO,7.0
748,Monticello Sky Ranch Airport,GA06,7.0
82,Captain Ben Smith Airfield - Monroe City Airport,KK52,7.0
1514,Etowah Fields Airport,02GE,7.0
611,Cambridge Dorchester Airport,KCGE,7.0
1111,Currituck County Regional Airport,KONX,7.0
385,Poso Kern County Airport,KL73,7.0
4096,Sency Airport,55PA,7.0
126,Rahn Airport,27MT,7.0
2063,Flying Circus Aerodrome,3VA3,7.0
4039,Reedsburg Municipal Airport,KC35,7.0
3455,Auburn Academy Airport,WA84,7.0
1172,Royal Wood Aerodrome,20MO,7.0
1543,Beaverbrook Aerodrome,10GA,7.0
2658,Greenville Downtown Airport,KGMU,7.0
3869,Albritton Airport,9WA7,7.0
1087,Pope Field,KPOB,7.0
3698,Omni Airpark,6NY2,7.0
1597,Rock Creek Farm Airport,ID23,7.0
4006,Hanford Municipal Airport,KHJO,7.0
48,Turkey Creek Airport,AL16,7.0
2089,Sky Park Airport,MN67,7.0
104,Prineville Airport,KS39,7.0
1563,Taylorville Municipal Airport,KTAZ,7.0
760,Norman Airport,89LL,7.0
4,Lafayette Landings Airport,FD90,7.0
2536,Cape May County Airport,KWWD,7.0
3464,Ben Gurion International Airport,LLBG,7.0
68,Macon Downtown Airport,KMAC,7.0
4043,Heritage Ranch Airport,94XS,7.0
1091,North Houston Airport,K9X1,7.0
1090,Felts Field,KSFF,7.0
118,Clarion County Airport,KAXQ,7.0
3906,Dodge County Airport,KUNU,6.0
1099,Manitowoc County Airport,KMTW,6.0
2207,Northumberland County Airport,KN79,6.0
224,Battle Creek Executive Airport at Kellogg Field,KBTL,6.0
4057,Flying R Ranch Airport,WA49,6.0
1892,High View Farm Airport,61VA,6.0
568,Marco Island Executive Airport,KMKY,6.0
624,Hynes Field,MI26,6.0
157,Vince's Condominium Association Airport,FA60,6.0
2020,Ridge Airport,IA01,6.0
85,Pearland Regional Airport,KLVJ,6.0
114,Mclean Brothers Airport,59NC,6.0
3776,Port Angeles Cgas Airport,KNOW,6.0
3856,Flying G Ranch Airport,3OK8,6.0
3777,Needwood Farm Airport,WV21,6.0
245,Neely Farms Airport,9GE7,6.0
242,Pilot Country Airport,KX05,6.0
555,Romeo State Airport,KD98,6.0
3780,Mauston New Lisbon Union Airport,K82C,6.0
16,Monroe Walton County Airport,KD73,6.0
3857,Cubero Airport,NM74,6.0
3916,Anacortes Airport,K74S,6.0
1300,Pekin Municipal Airport,KC15,6.0
3851,Apalachicola Regional Airport,KAAF,6.0
89,West Michigan Regional Airport,KBIV,6.0
631,Evergreen Regional Airport/Middleton Field,KGZH,6.0
3784,Hackenburg-Penny Hill Airport,6PA3,6.0
619,Abbotsford International Airport,CYXX,6.0
1151,Palmdale Regional Airport / USAF Plant 42 Airport,KPMD,6.0
3902,Frankfurt-Hahn Airport,EDFH,6.0
1236,Adolfo Suárez Madrid–Barajas Airport,LEMD,6.0
54,Hood Field,66NC,6.0
3891,Fox Field,88MN,6.0
1226,Twin Hawks Airpark,AZ63,6.0
1068,Telluride Regional Airport,KTEX,6.0
1593,Sandpoint Airport,KSZT,6.0
1185,Brandywine Regional Airport,KOQN,6.0
1066,Rohrer Airport,5OI0,6.0
1218,Ambassador Ultralightport,54OK,6.0
163,Summey Airpark,8NC2,6.0
3991,Charlton Strip,05FL,6.0
607,Villa Char Mar Airport,1FA9,6.0
146,Akron Airport/Jesson Field,K9G3,6.0
154,Goering Ranches / Chocheta Estates Airport,50OR,6.0
595,Jackson County Airport,K24A,6.0
613,On the Rocks Airport,1CA6,6.0
138,Tampa North Aero Park Airport,KX39,6.0
4187,Rome–Fiumicino Leonardo da Vinci International Airport,LIRF,6.0
1082,Williamson Sodus Airport,KSDC,6.0
2149,Cambridge Municipal Airport,KCBG,6.0
1086,Benoit Airport,IL78,6.0
1012,Delaware Airpark,K33N,6.0
1969,Lemons Private Strip,CO10,6.0
1261,Hernando County Airport,KBKV,6.0
3836,Hartzog Field,FD94,6.0
1260,North Central West Virginia Airport,KCKB,6.0
205,Hogan Airport,OA05,6.0
3898,Skyhaven Airport,8TX7,6.0
208,Elizabeth City Regional Airport & Coast Guard Air Station,KECG,6.0
1258,Benton's Airfield,NC36,6.0
61,Lee's Summit Municipal Airport,KLXT,6.0
1256,Big Oak Farm Airport,1MD1,6.0
1170,Hannibal Regional Airport,KHAE,6.0
4145,Cordes Airport,00AZ,6.0
3982,Carlisle Airport,KN94,6.0
750,Jiles Field,9NC4,6.0
468,Mountain Hide-Away Airport,3PS4,6.0
2891,Empire Farm Strip,MN15,6.0
887,Westover Field Amador County Airport,KO70,6.0
335,Habersham County Airport,KAJR,6.0
4124,Darke County Airport,KVES,6.0
495,Seven Gables Airport,2VG7,6.0
458,Bob Paul Airport,FL88,6.0
3964,Chautauqua County-Jamestown Airport,KJHW,6.0
3578,Riconn Airport,RI11,6.0
3965,Deer Pasture Airport,69TE,6.0
691,Christensen Ranch Airport,9CL2,6.0
3941,Fall City Airport,1WA6,6.0
1620,Flomaton Airport,0AL5,6.0
1671,Sioux Gateway Airport / Brigadier General Bud Day Field,KSUX,6.0
313,Florida Flying Gators Airport,3FD4,6.0
2391,Pennfield Farm Airport,44PA,6.0
2792,Chandelle Airport,SC72,6.0
3697,Virginia Beach Airport,42VA,6.0
1820,Alliance Airport,23NJ,6.0
957,Reedley Municipal Airport,KO32,6.0
3708,Brookeridge Air Park,LL22,6.0
356,Woods Airport,77TX,6.0
1484,Ministro Pistarini International Airport,SAEZ,6.0
4117,Runway Ranch Airport,2MO9,6.0
406,Atmore Municipal Airport,K0R1,6.0
3956,York Airport,01SC,6.0
867,Heineck Farm Airport,76WA,6.0
346,Lewis Airport,FL78,6.0
872,Lykes Palmdale Airport,FL73,6.0
344,Lodi Airport,K1O3,6.0
2493,Crow Island Airport (Pvt),8MA4,6.0
847,Stan Jost Airport,74OR,6.0
1697,Geraci Airpark,FL35,6.0
1446,Heritage Field,KPTW,6.0
338,Cedar Crest Field,1TN0,6.0
2390,Lance Airport,6NJ8,6.0
762,Mount Pleasant Landing Strip,67NJ,6.0
396,Del Mar Farms Airport,CN99,6.0
814,Timmons Field,92KY,6.0
794,Blue Lick Airport,07KY,6.0
1349,Catawba Valley Airport,VA10,6.0
1643,Ickes Airport,1PS0,6.0
394,Whitcomb Field,4MI4,6.0
1847,Kent Fort Manor Airport,7MD8,6.0
3930,Red Baron Airpark,1ID4,6.0
2324,Vicars Private Airport,PS15,6.0
3755,Lackland Air Force Base,KSKF,6.0
4106,Mount Aero Lake Farm Airport,2AL7,6.0
390,Griffith-Merrillville Airport,K05C,6.0
537,Clintonville Municipal Airport,KCLI,6.0
951,John Nichols Field Airport,0CL3,6.0
2359,Taunton Municipal King Field,KTAN,6.0
4060,Midwest National Air Center Airport,KGPH,6.0
2315,Dave's Airport,0CO1,6.0
1531,Belen Regional Airport,KE80,6.0
4144,Hidden River Airport,22FA,6.0
2303,Kenai Municipal Airport,PAEN,6.0
1560,Watertown International Airport,KART,6.0
388,Hartford Municipal Airport,KHXF,6.0
3548,Wyckoff Airstrip,5IN4,6.0
1604,Metropolitan Airport,13MA,5.0
3604,Commerce Municipal Airport,K2F7,5.0
3695,Creve Coeur Airport,K1H0,5.0
2035,Sussex Airport,KFWN,5.0
1127,Delano Municipal Airport,KDLO,5.0
116,Fairfield County Airport,KLHQ,5.0
4088,Beggs Ranch (Aledo) Airport,TX15,5.0
1481,G W Flanders Ranch Strip,CO54,5.0
367,Coleman A. Young Municipal Airport,KDET,5.0
3628,Billy Joe Airport,37CA,5.0
4113,Gessie Airport,9IN9,5.0
3664,Mason City Municipal Airport,KMCW,5.0
3656,Boone County Airport,KHRO,5.0
1135,Curtis Airport,NY62,5.0
400,Etowah Bend Gliderport,8GA7,5.0
123,J. Douglas Bake Memorial Airport,KOCQ,5.0
461,Rankl Field,CT20,5.0
1682,McConville Airstrip,CA42,5.0
1525,Borrego Valley Airport,KL08,5.0
1159,Gerhart Airport,19OK,5.0
1573,SFS Airpark,80WA,5.0
1160,Ralph Jacobs Airport,27LL,5.0
1523,Oakhill Airpark,SC82,5.0
1519,Knight Sky Airport,5WN8,5.0
1161,Independence State Airport,K7S5,5.0
2005,Whithall Farm Airport,1VG2,5.0
1515,Orme School Airport,42AZ,5.0
365,Wilding Farm Airport,6WA5,5.0
122,Davidson County Airport,KEXX,5.0
1673,Youngstown Elser Metro Airport,K4G4,5.0
3683,Pine Mountain Lake Airport,KE45,5.0
134,Neil Armstrong Airport,KAXV,5.0
1534,Platteville Municipal Airport,KPVB,5.0
3684,Hurlburt Field,KHRT,5.0
1575,Griffin Spalding County Airport,K6A2,5.0
4085,Hawkins Field,92PA,5.0
615,Benson Municipal Airport,KE95,5.0
1657,Van Slyke Field,9CO2,5.0
3611,Mountain Valley Airport,KL94,5.0
3820,Boerne Stage Field,K5C1,5.0
256,Macon County Airport,K1A5,5.0
3816,Bridgeport Municipal Airport,KXBP,5.0
1817,Sons Private-Commercial Airport,47MN,5.0
1821,Brooks Field,8NC6,5.0
3792,Aaron's Field,14NE,5.0
1616,Edmonton / Gartner Airport,CFQ7,5.0
526,Pauma Valley Air Park,CL33,5.0
4155,Luray Caverns Airport,KW45,5.0
1283,Carr Airport,WV65,5.0
1895,Meadow Lake Airport,K00V,5.0
558,John H Hataway Airport,5AL7,5.0
279,Lansing Municipal Airport,KIGQ,5.0
4141,Dry Creek Airport,TS07,5.0
1364,Montgomery's Flying M Ranch Airport,FD49,5.0
4143,Paradise Falls Airport,0GA4,5.0
231,McChord Air Force Base,KTCM,5.0
1882,Muskeget Island Airport,MA55,5.0
1844,Barnstormers 5 Airport,16MI,5.0
1303,Geneva Municipal Airport,K33J,5.0
240,William R. Pogue Municipal Airport,KOWP,5.0
1874,Princeton Municipal Airport,KPNM,5.0
1347,Barnstormer Airport,TE99,5.0
262,King Ultralightport,02II,5.0
1317,Strayhorn Ranch Airport,47FD,5.0
553,Hankins Airport,1OK9,5.0
1324,La Cholla Airpark,57AZ,5.0
250,Collins-Flege Airpark,77OH,5.0
258,Homan Airport,47PA,5.0
548,S and S Field,1OH1,5.0
1614,San Manuel Airport,KE77,5.0
285,Butler Co Regional Airport - Hogan Field,KHAO,5.0
4066,Beluga Airport,PABG,5.0
1477,Little Hands Airport,59CA,5.0
1271,Estes Airport,67KY,5.0
156,Defuniak Springs Airport,K54J,5.0
477,Lindsay Airport,PN25,5.0
482,Kenner Farm Airport,3TN4,5.0
168,Orange County Airport,KOMH,5.0
1741,Houston Executive Airport,KTME,5.0
4050,Flying Dutchman Ranch Airport,FD29,5.0
3721,Echo Lake Airport,TX40,5.0
4051,Barker Airport,WA07,5.0
1748,Maryland Airport,K2W5,5.0
3806,Seidel Ranch Airport,02XS,5.0
1749,Arnold Airport,PA43,5.0
490,Huff Memorial Airport,NH60,5.0
184,Buckingham Field,FL59,5.0
1432,Stevens Airport,60CO,5.0
196,Grosse Ile Municipal Airport,KONZ,5.0
1252,Walters Arv Ultralightport,WN80,5.0
4162,Auckland International Airport,NZAA,5.0
198,Caesar Creek Soaring Club Gliderport,2OH9,5.0
3575,Tyrone Airport,MI67,5.0
503,Ruckel Airport,FL17,5.0
1408,Clearwater Airpark,21OI,5.0
3567,Fort Dodge Regional Airport,KFOD,5.0
1792,Woodbine Municipal Airport,KOBI,5.0
1397,Seminole Lake Gliderport,6FL0,5.0
4140,Ohkay Owingeh Airport,KE14,5.0
1267,Clark Airport,19IN,5.0
1269,Triangle Airpark,AZ50,5.0
1331,Tarboro Edgecombe Airport,KETC,5.0
4095,Drake Field,KFYV,5.0
2099,Pottstown Municipal Airport,KN47,5.0
3937,Beatrice Municipal Airport,KBIE,5.0
1034,Darby Airport,OH93,5.0
1035,East Troy Municipal Airport,K57C,5.0
2358,Pennridge Airport,KCKZ,5.0
653,May Airport,80NC,5.0
682,Skaneateles Aero Drome,K6B9,5.0
733,Mariposa Yosemite Airport,KMPI,5.0
3998,Haass Field,TE57,5.0
685,Hilliard's Private Airport,FD96,5.0
2105,Aeroflex-Andover Airport,K12N,5.0
3039,Herschel Hunter Airport,3LL1,5.0
32,Gillespie County Airport,KT82,5.0
915,Gregg Airport,16PA,5.0
3419,Wag-Aero Airport,WI92,5.0
4192,Fremont Municipal Airport,KFET,5.0
836,Logan Field,K1A4,5.0
34,Ox Meadows Airport,04WA,5.0
914,Mesquite International Airport,K67L,5.0
40,Grays Creek Airport,K2GC,5.0
43,Pine Shadows Airpark,94FL,5.0
3879,Hattiesburg Laurel Regional Airport,KPIB,5.0
2407,Southbridge Municipal Airport,K3B0,5.0
3415,Palmer Field,AL72,5.0
3984,Yates Airport,XS89,5.0
841,Laguna Army Airfield,KLGF,5.0
8,Tampa Executive Airport,KVDF,5.0
4001,Cross-Country Estates Airport,07TS,5.0
1121,Jasper County Airport,KRZL,5.0
4030,Rosecrans Memorial Airport,KSTJ,5.0
2232,Trade Wind Airport,MA44,5.0
811,Thunder Ridge Airpark,AZ28,5.0
2226,Mirth Airport,WA22,5.0
4028,Spencer Nolf Airport,KNRQ,5.0
986,Cub Haven Airport,FD53,5.0
987,Wood Acres Airport,7MO1,5.0
4026,Randolph Air Force Base,KRND,5.0
973,Meadow Brook Airport,MD09,5.0
3973,Reeder Airport,NJ64,5.0
2707,Key Way Airport,19WA,5.0
967,Metzler Airport,5PA3,5.0
2289,Pickles Airport,01VA,5.0
736,Daybreak Airport,WA46,5.0
671,Flying T Farm Airport,1VA9,5.0
3904,Perry Stokes Airport,KTAD,5.0
20,Surfside Airport,MN24,5.0
954,Albertus Airport,KFEP,5.0
2125,R.M. Harris Airport,4GA4,5.0
1022,H.A. Clark Memorial Field,KCMR,5.0
819,Western Carolina Regional Airport,KRHP,5.0
944,Blakely Island Airport,38WA,5.0
2670,Mims Farm Ultralightport,01TX,5.0
680,Andrews University Airpark,KC20,5.0
751,Krutmeier Airport,9LL0,5.0
981,Pecan Patch Airstrip,0GE4,5.0
1112,Frasca Field,KC16,5.0
1076,Rio Vista Municipal Airport,KO88,5.0
65,Herren Airport,IS56,5.0
3865,Sky Valley Airstrip,WA68,5.0
2469,Robertson Field,K4B8,5.0
717,Ries Airport,76II,5.0
889,Mc Gee Airport,67OR,5.0
3173,Jackson /Bill/ Airport,XS92,5.0
4034,Sunrise Dusters Airport,CA18,5.0
2881,Bourland Field,K50F,5.0
863,Davies Air Field,OI08,5.0
1110,Mustang Field,0GA1,5.0
2804,Dan Jones International Airport,KT51,5.0
3947,Edmonton International Airport,CYEG,5.0
854,Hay Field,1GE7,5.0
1103,Effingham County Memorial Airport,K1H2,5.0
635,Alexander Field South Wood County Airport,KISW,5.0
2045,Tri-County Regional Airport,KLNR,5.0
2809,Holmes County Airport,K10G,5.0
2525,Goose Hunt Farm Airport,3VA5,5.0
2078,Conley Field,55MN,5.0
74,Cloudbound Airport,PA47,5.0
712,Bohunk's Airpark,0CL6,5.0
1101,Rieben Airport,OG02,5.0
3927,Cleburne Regional Airport,KCPT,4.0
2296,Indira Gandhi International Airport,VIDP,4.0
939,Perryville Regional Airport,KK02,4.0
1709,Sullivan Regional Airport,KUUV,4.0
709,Monroe County Aeroplex Airport,KMVC,4.0
958,Yellow River Airstrip,FD93,4.0
