,n.name,n.code,score
660,Niagara Falls International Airport,KIAG,20.0
1713,Port Orchard Airport,4WA9,20.0
650,Redlands Municipal Airport,KREI,20.0
1458,Burden Field-(Rabbit Run) Airport,61WA,20.0
842,Carty's Airstrip,8AK2,20.0
840,Allentown Queen City Municipal Airport,KXLL,20.0
2183,Greenville Downtown Airport,KGMU,20.0
1677,Barrow County Airport,KWDR,20.0
2305,Fort Dodge Regional Airport,KFOD,20.0
890,Cologne Bonn Airport,EDDK,20.0
1138,Kennel Airstrip,OR04,20.0
732,St Louis Regional Airport,KALN,20.0
402,Sundance Airpark,KHSD,20.0
561,Naval Air Station Pensacola Forrest Sherman Field,KNPA,20.0
2209,Donaldson Field Airport,KGYH,20.0
162,Vance Brand Airport,KLMO,20.0
391,Mariposa Yosemite Airport,KMPI,20.0
1189,Hernando County Airport,KBKV,20.0
1101,Greenwood Lake Airport,K4N1,20.0
2605,Sunrise Acres Airport,71KY,20.0
367,Christensen Ranch Airport,9CL2,19.0
80,Chhatrapati Shivaji International Airport,VABB,19.0
2227,Yuba County Airport,KMYV,19.0
877,Lakeside Airport,5MI8,19.0
1021,Cedar Knoll Flying Ranch Airport,01FL,19.0
988,Pekin Municipal Airport,KC15,19.0
688,Travis Air Force Base,KSUU,19.0
266,Rio Vista Municipal Airport,KO88,19.0
352,Cross Creek Farms Airport,04FL,19.0
2463,Larry D Boven Airport,2MI3,19.0
430,Mc Gee Airport,67OR,19.0
1159,Lakewood Airport,KN12,19.0
1208,Morgantown Municipal Walter L. Bill Hart Field,KMGW,19.0
1435,Sky Ranch At Carefree Airport,18AZ,19.0
1339,Pegasus Airpark,5AZ3,19.0
1534,Rimrock Airport,48AZ,19.0
1528,Causey Airport,K2A5,19.0
2462,Buffalo Lancaster Regional Airport,KBQR,19.0
1248,Scott AFB/Midamerica Airport,KBLV,19.0
38,Warsaw Chopin Airport,EPWA,19.0
583,Sebring Regional Airport,KSEF,19.0
1431,Eastern WV Regional Airport/Shepherd Field,KMRB,19.0
593,College Park Airport,KCGS,19.0
1582,Hanny Beaver Airpark Inc Airport,80PN,19.0
36,Geneva Cointrin International Airport,LSGG,18.0
981,Mount Horeb Field,06VA,18.0
2575,Hubler Field,ID00,18.0
783,Wax Orchards Airport,WA69,18.0
1627,Mclean Brothers Airport,59NC,18.0
556,Lampson Field,K1O2,18.0
984,East Lake Airport,66MI,18.0
1168,Peters Airport,4NJ8,18.0
758,Goldsboro-Wayne Municipal Airport,KGWW,18.0
669,London Luton Airport,EGGW,18.0
543,Newport Municipal Airport,KONP,18.0
274,Imperial County Airport,KIPL,18.0
585,Western Helicopter Services Airport,OR38,18.0
1184,Henderson Field,FA46,18.0
928,Vienna International Airport,LOWW,18.0
1110,Bob Sikes Airport,KCEW,18.0
726,Midwest National Air Center Airport,KGPH,18.0
1768,Francis S Gabreski Airport,KFOK,18.0
2375,Gordon Brown Airport,5LL5,18.0
738,Harvey's Acres Airport,OR28,18.0
636,Porterville Municipal Airport,KPTV,18.0
618,Rocky Mount Wilson Regional Airport,KRWI,18.0
712,Lawrence J Timmerman Airport,KMWC,18.0
1721,Covington Municipal Airport,K9A1,18.0
475,Schaumburg Regional Airport,K06C,18.0
1799,Lazy J. Ranch Airport,PS82,18.0
1077,Lee Airport,KANP,18.0
788,Redding Municipal Airport,KRDD,18.0
1543,Big T Airport,64GA,18.0
1070,Princeton Airport,K39N,18.0
1829,Grand Canyon National Park Airport,KGCN,18.0
528,Cameron Park Airport,KO61,18.0
1947,Boulder Canyon Airport,MI56,17.0
1565,La Cholla Airpark,57AZ,17.0
2915,Monroe County Airport,KBMG,17.0
1002,Marshfield Municipal George Harlow Field,KGHG,17.0
1304,Raeford Rhyne Airpark,NC15,17.0
2232,Athelone Williams Memorial Airport,K6G0,17.0
2438,Westover Field Amador County Airport,KO70,17.0
979,Québec / Neuville Airport,CNV9,17.0
544,Majors Airport,KGVT,17.0
1157,Dunnellon Marion Co & Park of Commerce Airport,KX35,17.0
1135,Chico Municipal Airport,KCIC,17.0
1063,Boyer Airport,63PA,17.0
2342,Pocock Airport,04TX,17.0
1720,Bradford Regional Airport,KBFD,17.0
427,South St Paul Municipal Richard E Fleming field,KSGS,17.0
1058,Davison Army Air Field,KDAA,17.0
249,Gainesville Municipal Airport,KGLE,17.0
487,Davenport Municipal Airport,KDVN,17.0
1855,Cherokee County Regional Airport,K47A,17.0
406,Hilde-Griff Field,05TE,17.0
1046,Heritage Field,KPTW,17.0
411,Port Angeles Cgas Airport,KNOW,17.0
597,Saskatoon John G. Diefenbaker International Airport,CYXE,17.0
2326,İstanbul Hezarfen Airfield,LTBW,17.0
592,Hanford Municipal Airport,KHJO,16.0
1577,Wood County Airport,K1G0,16.0
2378,New Century Aircenter Airport,KIXD,16.0
1071,Clermont County Airport,KI69,16.0
743,Palmdale Regional Airport / USAF Plant 42 Airport,KPMD,16.0
965,Hancock Airport,6MI6,16.0
1784,Oconee Memorial Hospital Heliport,SC32,16.0
923,Stockholm-Arlanda Airport,ESSA,16.0
520,Drake Field,KFYV,16.0
2251,Smith Private Airport,29OR,16.0
2423,Lee Gilmer Memorial Airport,KGVL,16.0
521,Doylestown Airport,KDYL,16.0
697,Brisbane International Airport,YBBN,16.0
1255,Dover Air Force Base,KDOV,16.0
631,Belos Cavalos Airport,CA39,16.0
1699,Silver Comet Field at Paulding Northwest Atlanta Airport,KPUJ,16.0
780,Pryor Field Regional Airport,KDCU,16.0
2113,Auburn Academy Airport,WA84,16.0
2598,Shenandoah Valley Regional Airport,KSHD,16.0
1314,Fricke Airport,OI34,16.0
1267,Blue Ridge Flightpark Airport,34FD,16.0
2163,Riverbend Airpark,SC97,15.0
1380,Shangri-La Airport,0WN1,15.0
1492,Steck Farm Airport,NH78,15.0
829,London Stansted Airport,EGSS,15.0
2449,Sheboygan County Memorial Airport,KSBM,15.0
55,Faa'a International Airport,NTAA,15.0
3125,Billy Joe Airport,37CA,15.0
922,NAS Fort Worth JRB / Carswell Field,KNFW,15.0
763,Monett Regional Airport,KHFJ,15.0
1476,Beaver Creek Ultralightport,1PA5,15.0
506,Cut and Shoot Airport,19TE,15.0
1502,Easton Airport / Newnam Field,KESN,15.0
1491,Dobbins Air Reserve Base,KMGE,15.0
1984,Emmett Municipal Airport,KS78,15.0
1675,Hesperia Airport,KL26,15.0
963,Old Port Royal Airport,6NY1,15.0
2321,Gastonia Municipal Airport,KAKH,15.0
1032,Lake Wales Municipal Airport,KX07,15.0
1047,Orlando North Airpark,FA83,15.0
1926,Juniper Air Park,5OR5,15.0
944,Waite Field Airport,K29M,15.0
2593,Royal Wood Aerodrome,20MO,15.0
2994,Shafter Airport,MI77,15.0
722,Tokyo Haneda International Airport,RJTT,15.0
1150,Dutchess County Airport,KPOU,15.0
1746,Oakley Airport,TN79,15.0
1456,Mount Hawley Auxiliary Airport,K3MY,14.0
254,Homan Airport,47PA,14.0
502,Nevada County Airport,KGOO,14.0
685,Valley Farms Airport,36AZ,14.0
2402,Haskell Airport,K2K9,14.0
1315,Hattiesburg Laurel Regional Airport,KPIB,14.0
1031,University of Oklahoma Westheimer Airport,KOUN,14.0
193,Old Forker Ultralightport,TA30,14.0
1871,Scappoose Industrial Airpark,KSPB,14.0
2639,Clarence E Page Municipal Airport,KF29,14.0
1086,Mershon Airport,6IN6,14.0
1444,Meadow Brook Airport,MD09,14.0
1841,Albritton Airport,9WA7,14.0
1836,Decatur Municipal Airport,KLUD,14.0
2350,Red Baron Airpark,1ID4,14.0
1072,Gilbert Airport,49OH,14.0
1459,Nampa Municipal Airport,KS67,14.0
423,Northwest Regional Airport,K52F,14.0
1355,Culpeper Regional Airport,KCJR,14.0
1151,Bob Lee Flight Strip,K1J6,14.0
939,Düsseldorf Airport,EDDL,14.0
919,Leipzig/Halle Airport,EDDP,14.0
2928,Banning Municipal Airport,KBNG,14.0
946,Plattsburgh International Airport,KPBG,14.0
16,Helsinki Vantaa Airport,EFHK,14.0
1581,Milhon Airport,89IN,14.0
3580,Williamsport Airpark,SC86,14.0
1596,Woodbine Municipal Airport,KOBI,14.0
1598,Red Bluff Municipal Airport,KRBL,14.0
553,Norman Grier Field,KS36,14.0
1244,Mount Pleasant Landing Strip,67NJ,14.0
1131,Blairstown Airport,K1N7,14.0
2296,Walters Arv Ultralightport,WN80,14.0
749,Cambridge Dorchester Airport,KCGE,14.0
2373,Smith Field,KSMD,14.0
2248,Morehaven Airport,MA43,14.0
575,Sarita Airport,37AZ,14.0
576,Okmulgee Regional Airport,KOKM,14.0
995,Taunton Municipal King Field,KTAN,14.0
2757,Blackinton Airport,2CA4,14.0
756,Tai's Landing Airport,WN61,14.0
1743,Misty Hill Farm Airport,PN14,13.0
1659,Pickens County Airport,KJZP,13.0
2160,Thorn Field,7II9,13.0
221,Hicks Air Field,KT67,13.0
294,Sallaberry Ranch Strip,48CN,13.0
1278,Crosswind Farm Airport,FL19,13.0
1328,Quonset State Airport,KOQU,13.0
1486,Trenton Robbinsville Airport,KN87,13.0
1233,Eastover Air Ranch Airport,6NC3,13.0
1227,Meriden Markham Municipal Airport,KMMK,13.0
1352,Villa Char Mar Airport,1FA9,13.0
1647,Currituck County Regional Airport,KONX,13.0
240,Fond du Lac County Airport,KFLD,13.0
298,New Garden Airport,KN57,13.0
917,Chester Airport,KSNC,13.0
1220,Orange Municipal Airport,KORE,13.0
1040,Cape Cod Coast Guard Air Station,KFMH,13.0
1663,Pittsburgh/Butler Regional Airport,KBTP,13.0
793,Taos Regional Airport,KSKX,13.0
2478,Blair Municipal Airport,KBTA,13.0
483,Jim Sears Airport,3TA7,13.0
2441,Bentonville Municipal-Louise M Thaden Field,KVBT,13.0
2546,Highline Farm Airstrip,67CO,13.0
2696,Akron Executive Airport,KAKR,13.0
26,Norfolk Naval Station (Chambers Field),KNGU,13.0
3027,Morris Municipal Airport James R. Washburn field,KC09,13.0
2535,Lee's Summit Municipal Airport,KLXT,13.0
2261,The Eastern Iowa Airport,KCID,13.0
494,Viracopos International Airport,SBKP,13.0
2356,Walker Airport,7MI7,13.0
2519,Yankee Field,CO53,13.0
49,Ramstein Air Base,ETAR,13.0
3013,Meylor Field,9NC9,13.0
3036,Fort Lewis Road / Pacemaker Landing Zone Airport,KZ10,13.0
534,Placerville Airport,KPVF,13.0
432,Perkins Field,KU08,13.0
389,Pine Mountain Lake Airport,KE45,13.0
2383,Bartlesville Municipal Airport,KBVO,13.0
2301,San Nicolas Island Nolf Airport,KNSI,13.0
395,Fort Worth Spinks Airport,KFWS,13.0
2374,Griffin-Sloas Airport,80OH,13.0
2303,Goering Ranches / Chocheta Estates Airport,50OR,13.0
2267,Daybreak Airport,WA46,12.0
727,Flying Ridge Airstrip,CT52,12.0
622,La Belle Municipal Airport,KX14,12.0
2095,Fall City Airport,1WA6,12.0
436,Neversweat Airport,1OK0,12.0
1081,Kent Fort Manor Airport,7MD8,12.0
1729,The Duchy Airport,5NC5,12.0
2817,Sunset Strip,OH07,12.0
1616,Lykes Palmdale Airport,FL73,12.0
1736,Genesee County Airport,KGVQ,12.0
4063,Hodges Airport,II55,12.0
731,Needwood Farm Airport,WV21,12.0
1187,Peacock STOLport,4NC7,12.0
1983,Winchester Regional Airport,KOKV,12.0
2694,Burlington Municipal Airport,KBUU,12.0
870,Los Alamos Airport,KLAM,12.0
2076,Roche Harbor Airport,WA09,12.0
1129,Boober Airport,45OH,12.0
1210,Crawfordsville Regional Airport,KCFJ,12.0
1710,Sunset Strip,7GE5,12.0
2407,Topeka Regional Airport,KFOE,12.0
431,Big Island Airport,NK07,12.0
632,Paniola Air Ranch Airport,FD14,12.0
1106,Leeward Air Ranch Airport,FD04,12.0
468,B & S Ultralightport,1TS3,12.0
725,Weihler Airport,2LL2,12.0
1873,Sage Ranch Airport,OG15,12.0
1858,Elmendorf Air Force Base,PAED,12.0
1381,Peachtree City Falcon Field,KFFC,12.0
2298,Buena Airport,WA97,12.0
809,Pilot Country Airport,KX05,12.0
983,Southwest Michigan Regional Airport,KBEH,12.0
978,Barnstormers 5 Airport,16MI,12.0
1351,Thomson Airfield,6FD7,12.0
1025,Metzler Airport,5PA3,12.0
2663,Blue Canyon Nyack Airport,KBLU,12.0
1028,Moorhead Municipal Airport,KJKJ,12.0
1551,Saline Airport,68MI,12.0
1485,High View Farm Airport,61VA,12.0
1493,Raleigh Regional Airport at Person County,KTDF,12.0
1036,Green Swamp Aerodrome,FD33,12.0
422,Mirth Airport,WA22,12.0
2149,Oconee County Regional Airport,KCEU,12.0
1289,Newport State Airport,KUUU,12.0
447,Mountain Valley Airport,KL94,12.0
2583,Wausau Downtown Airport,KAUW,12.0
1282,Pierce Airport,10AZ,12.0
667,Watts Woodland Airport,KO41,12.0
2340,Hogan Airport,OA05,12.0
1055,Somerset Airport,KSMQ,12.0
2465,Aero Country Airport,KT31,12.0
1845,Kiko Farm Airport,OA19,12.0
321,John Nichols Field Airport,0CL3,11.0
3453,La Junta Municipal Airport,KLHX,11.0
628,Delaware Airpark,K33N,11.0
626,Moretz Riverside Landing Airport,NC00,11.0
2588,Monroe Municipal Airport,KEFT,11.0
751,Fairview Airport,3MD4,11.0
2715,Poplar Grove Airport,KC77,11.0
649,Carlin Bay Airport,ID43,11.0
704,Clear View Farm Airport,97KS,11.0
629,Lake Arrowhead Airport,2CN8,11.0
976,Cannizzaro Field,28MA,11.0
711,Los Banos Municipal Airport,KLSN,11.0
1764,Deer Park / Radial Flyer Airport,WT21,11.0
1041,El Centro NAF Airport (Vraciu Field),KNJK,11.0
2587,Arnold Ranch Airport,37CN,11.0
921,Edinburgh Airport,EGPH,11.0
2364,Lake X Airport,57FA,11.0
3295,California City Municipal Airport,KL71,11.0
267,Mid Delta Regional Airport,KGLH,11.0
2322,Turlock Airpark,9CL0,11.0
1093,Ruckel Airport,FL17,11.0
1783,Pocono Mountains Municipal Airport,KMPO,11.0
1043,Central Nebraska Regional Airport,KGRI,11.0
1137,West Fargo Municipal Airport,KD54,11.0
992,Kings Port Airport,FD72,11.0
784,Pine Shadows Airpark,94FL,11.0
2567,Erie Municipal Airport,KEIK,11.0
816,Strawberry Fields Airport,89NJ,11.0
1453,North Texas Regional Airport/Perrin Field,KGYI,11.0
2810,Omni Airpark,6NY2,11.0
2445,Randolph Air Force Base,KRND,11.0
853,Hammonton Municipal Airport,KN81,11.0
2139,Smith Airport,43KS,11.0
340,Southern Comforts Aerodrome,61NC,11.0
1511,Sheridan Airport,K5I4,11.0
1303,Market World Airport,FL16,11.0
1470,Holley Naval Outlying Field,KNKL,11.0
1336,Lenawee County Airport,KADG,11.0
1500,Willow Island Airpark,58KY,11.0
564,Sunriver Airport,KS21,11.0
2091,Anderson Regional Airport,KAND,11.0
1229,Old Bridge Airport,K3N6,11.0
862,On the Rocks Airport,1CA6,11.0
2249,Greater Binghamton/Edwin A Link field,KBGM,11.0
512,Buckley Space Force Base,KBKF,11.0
450,Stacey's Airport,WA42,11.0
212,Estes Airport,67KY,11.0
452,Skyhaven Airport,8TX7,11.0
1144,Thrall Lake Airport,7MI3,11.0
252,Arliss M Airport,FA09,11.0
2951,Spring Hill Airport,MD35,11.0
2613,Miramar Marine Corps Air Station - Mitscher Field,KNKX,11.0
1407,Jackson County Reynolds Field,KJXN,11.0
2132,Taylor Johnson Airport,NY24,11.0
1160,Shannon Airport,KEZF,11.0
3171,Lake Wohlford Resort Airport,8CL1,11.0
579,Pines Airpark,8CA5,11.0
355,Charlton Strip,05FL,11.0
1161,Oakland Troy Airport,KVLL,11.0
600,Fly'n R Ranch Airport,43FL,11.0
1173,Dogwood Airpark,VA42,11.0
1685,Gore Airport,4FL9,11.0
336,Pioneer Airport,WS17,11.0
1441,Toledo Suburban Airport,KDUH,11.0
281,Green Mountain STOLport,WA67,10.0
617,Big Springs Ranch Airport,AZ27,10.0
2978,Quail Lake Sky Park Airport,CL46,10.0
2759,Larson Airport,5WI4,10.0
2886,Boyle R & D Airport,63WA,10.0
3818,Cleburne Regional Airport,KCPT,10.0
2586,Easton/Valley View Airport,K11V,10.0
2688,Flying Eagle Estates Airport,9OK3,10.0
1350,P K Airpark,K5W4,10.0
1451,Burrs Strip,14FA,10.0
2648,Glencoe Municipal Airport,KGYL,10.0
2504,Lago Vista Texas Rusty Allen Airport,KRYW,10.0
1440,Myers Field,01II,10.0
466,Frankfort Municipal Airport,KFKR,10.0
1391,Lakehurst Maxfield Field Airport,KNEL,10.0
1345,Forest Hill Airport,MD31,10.0
2563,Flying G Ranch Airport,3OK8,10.0
1054,Lakeside Airpark,AZ05,10.0
1212,Union County Airport,KMRT,10.0
2948,Elge Field,50NE,10.0
1744,Symms Airport,08ID,10.0
1119,Baker-Sell Airport,2PN5,10.0
264,Lancaster Airport,KLNC,10.0
1116,The Citadel Airport,61OR,10.0
2404,Dodge County Airport,KUNU,10.0
1667,Cedar Crest Field,1TN0,10.0
1103,Nordheim Flying K Airpark,NJ58,10.0
1769,Tampa North Aero Park Airport,KX39,10.0
634,Perryman Airport,7CL9,10.0
1209,Cross Keys Airport,K17N,10.0
1773,Romeo State Airport,KD98,10.0
2410,Mac Dill Air Force Base,KMCF,10.0
405,Echo Lake Airport,TX40,10.0
1094,Madison County Airport,KUYF,10.0
567,Tacoma Narrows Airport,KTIW,10.0
415,Nantucket Memorial Airport,KACK,10.0
1786,West Georgia Regional Airport / O V Gray Field,KCTJ,10.0
3431,Wkr Airport,65CO,10.0
1222,Washington Executive Hyde Field,KW32,10.0
2358,Ankeny Regional Airport,KIKV,10.0
1816,Hostetler Airport,0PA6,10.0
2551,Watertown Municipal Airport,KRYV,10.0
2641,Collier/Pine Barren Airpark,FD89,10.0
2578,Johnsen Airport,4CA7,10.0
1539,Belen Regional Airport,KE80,10.0
250,Lawrence Municipal Airport,KLWC,10.0
1100,Bergs Airport,6II7,10.0
381,Elizabeth City Regional Airport & Coast Guard Air Station,KECG,10.0
346,Toy Box Airport,9TN9,10.0
1996,Johnson Brothers Airport,61CL,10.0
2185,Searchlight Airport,K1L3,10.0
2177,McConville Airstrip,CA42,10.0
857,Madrid Air Base,SKMA,10.0
881,Dave's Airport,0CO1,10.0
729,Surfside Airport,MN24,10.0
2065,USAF Academy Airfield,KAFF,10.0
887,Wipline Airport,35MN,10.0
2257,Rancho Murieta Airport,KRIU,10.0
2228,Number 18 Airport,UT13,10.0
2181,La Porte Municipal Airport,KT41,10.0
2127,Kimrey Airport,7NC6,10.0
369,Harris Hill Gliderport,4NY8,10.0
1831,Kennedy Intranational Airport,2GA0,9.0
2143,Mountain Hide-Away Airport,3PS4,9.0
638,Fuller Airport,TS00,9.0
1232,Montgomery Ranch Airport,FA64,9.0
768,Bolton Field,KTZR,9.0
1602,Downwind Acres Airport,86MI,9.0
936,Hunt Farms Airport,15CL,9.0
770,Duke Field,KEGI,9.0
2433,Offutt Air Force Base,KOFF,9.0
1250,Level Acres Farm Airport,PA84,9.0
950,Bradley International Airport,KBDL,9.0
1061,Dix Field,0NJ6,9.0
1812,Alpena County Regional Airport,KAPN,9.0
1285,Suffolk Executive Airport,KSFQ,9.0
1571,Patch O Blue Airport,FD02,9.0
2259,Red's Field,18OR,9.0
3630,Meadow Lake Airport,K00V,9.0
2048,General Abelardo L. Rodríguez International Airport,MMTJ,9.0
1280,Warren County Airport/John Lane Field,KI68,9.0
2444,Flying R Ranch Airport,77TS,9.0
1193,Middle Hope Airport,NY09,9.0
1224,Roberts Field,KRDM,9.0
260,Lakeway Airpark,K3R9,9.0
2382,Akron Canton Regional Airport,KCAK,9.0
603,Bradford Field Airport,NC05,9.0
2379,Hartford Brainard Airport,KHFD,9.0
2818,Sky River Ranch Airport,WA78,9.0
2033,Nellis Air Force Base,KLSV,9.0
760,Socorro Municipal Airport,KONM,9.0
1176,Crow Island Airport (Pvt),8MA4,9.0
1694,Kings Field,21FL,9.0
624,Angwin Airport-Parrett Field,K2O3,9.0
1181,Flying N Ranch Airport,CA04,9.0
433,Sherman Municipal Airport,KSWI,9.0
580,Agro-West Airport,5CA7,9.0
2411,Doc Jones Field,TN73,9.0
1194,Skydive Greene County Inc Airport,7OA7,9.0
1750,Johnston Airport,9IS9,9.0
913,Farnborough Airport,EGLF,9.0
1669,Flying-H Airport,FL99,9.0
227,Lackland Air Force Base,KSKF,9.0
1203,Holloway Field,3IN6,9.0
2571,Meadowbrook Airport,6MA2,9.0
1650,Sport Aircraft Flight Park Ultralightport,4II7,9.0
1109,Homestead ARB Airport,KHST,9.0
2007,Stinson Municipal Airport,KSSF,9.0
172,Ziggy's Field,03PS,9.0
720,Teate Field,4XS2,9.0
1069,Rlm Farms Airport,FD09,9.0
836,Sulphur Springs Municipal Airport,KSLR,9.0
1943,Grand Central Airport,FAGC,9.0
1329,Harper's Fly-In Ranch Airport,0FL0,9.0
2776,Mason Airfield,NH76,9.0
2205,Wilding Farm Airport,6WA5,9.0
3322,Skylane Ranch Airport,17CO,9.0
1373,Grove City Airport,K29D,9.0
3077,Liberty Municipal Airport,KT78,9.0
474,West Bend Municipal Airport,KETB,9.0
1932,Sky Valley Airstrip,WA68,9.0
1886,Heineck Farm Airport,76WA,9.0
813,Fall Creek Field,TN96,9.0
1913,Deer Creek Ranch Airport,CA60,9.0
201,Valle Airport,K40G,9.0
2628,Canal Fulton Airport,7OH2,9.0
974,Lockeridge Airport,OI58,9.0
2812,Meadowlark Field,63CN,9.0
1347,Chapman Ranch Airstrip,58AZ,9.0
1466,Lykes Brighton Airport,8FD5,9.0
1361,Sundance Meadows Airport,OG05,9.0
289,East Midlands Airport,EGNX,9.0
2487,Terrell Municipal Airport,KTRL,9.0
2481,Crop Air Inc Airport,CO48,9.0
285,Cleveland Municipal Airport,KRNV,9.0
1330,Montréal / Saint-Hubert Airport,CYHU,9.0
1898,Paradise Falls Airport,0GA4,9.0
2779,Vince's Condominium Association Airport,FA60,9.0
1402,Ockel Farms Airport,DE23,9.0
456,Cordes Airport,00AZ,9.0
499,Willows Glenn County Airport,KWLW,9.0
701,John H Batten Airport,KRAC,9.0
1419,Stones River Airport,7TN3,9.0
178,Dodge/Coppola/Wheeler Airport,NK53,9.0
280,Columbus Municipal Airport,KOLU,9.0
2180,P.J. Killian Airport,48IS,9.0
668,Ellsworth Field,FA27,9.0
2057,Fremont Municipal Airport,KFET,8.0
1449,Benton's Airfield,NC36,8.0
1165,Sids Airport,MA52,8.0
3540,Arnold Airport,PA43,8.0
2708,Galt Field,K10C,8.0
2062,Sioux Gateway Airport / Brigadier General Bud Day Field,KSUX,8.0
1395,Potter Airport,44IS,8.0
2488,El Tiro Gliderport,AZ67,8.0
1671,Dodge Airport,MI50,8.0
1432,Coles County Memorial Airport,KMTO,8.0
1167,Eagle Crest-Hudson Airport,DE25,8.0
3762,Flying T Ranch Airport,CA76,8.0
242,Saufley Naval Outlying Landing Field,KNUN,8.0
990,Livingston County Spencer J. Hardy Airport,KOZW,8.0
331,7-M Ranch Airport,81CA,8.0
882,Summit Airport,KEVY,8.0
2646,Parkland Airport,7CO0,8.0
2892,Cottonwood Field,09CO,8.0
1423,Lindley Private Airport,II35,8.0
434,Cunningham Airpark,TX09,8.0
1434,Aeroflex-Andover Airport,K12N,8.0
2941,Hackenburg-Penny Hill Airport,6PA3,8.0
1633,Neely Farms Airport,9GE7,8.0
818,Herbert Ranch Airport,XS03,8.0
2473,McCampbell-Porter Airport,KTFP,8.0
830,Ainsworth Airport,06TE,8.0
852,Pickles Airport,01VA,8.0
3649,Pasport Airport,5MA3,8.0
2229,De Witt Property Airport,34MI,8.0
2870,Toledo Executive Airport,KTDZ,8.0
2469,Ranchaero Airport,CL56,8.0
518,Becker's Landing Airport,WN18,8.0
1504,Winter Haven Regional Airport - Gilbert Field,KGIF,8.0
1508,Morgan Field,0MS2,8.0
1305,Warrenton Fauquier Airport,KHWY,8.0
1286,West Desert Airpark,UT99,8.0
1536,Block Island State Airport,KBID,8.0
3142,Whidbey Island Naval Air Station (Ault Field),KNUW,8.0
515,Harrington Ranch Airport,CO02,8.0
2468,Platteville Municipal Airport,KPVB,8.0
1262,Sutter County Airport,KO52,8.0
539,Rosecrans Memorial Airport,KSTJ,8.0
3187,Fox Field,88MN,8.0
547,Leisureland Airpark,WA96,8.0
2657,Flying Tigers Airport,39TA,8.0
2172,Rollins Airport,GA53,8.0
1216,Dean Field,8NC1,8.0
510,Friday West Airport,1WA9,8.0
2083,Stan Jost Airport,74OR,8.0
2164,Manchester-Boston Regional Airport,KMHT,8.0
565,Weiser Air Park,KEYQ,8.0
1230,Redstone Army Air Field,KHUA,8.0
1231,Gardner Municipal Airport,KGDM,8.0
1343,Hawk Haven Airport,ID27,8.0
1613,Cullman Regional Airport-Folsom Field,K3A1,8.0
1236,Norm's Field,31MA,8.0
861,Waterloo Airport,CYKF,8.0
439,Turlock Municipal Airport,KO15,8.0
1475,Wolomolopoag STOLport,MA66,8.0
607,C & L Ranch Ultralightport,AZ19,8.0
364,Benson Municipal Airport,KE95,8.0
1959,Williston Municipal Airport,KX60,8.0
1938,Creve Coeur Airport,K1H0,8.0
1052,Elton Hensley Memorial Airport,KFTT,8.0
1848,Moore's Field,SC43,8.0
2014,Barker Airport,WA07,8.0
360,Camp Bullis ALS Airport,9TX5,8.0
2784,H.A. Clark Memorial Field,KCMR,8.0
2973,Haass Field,TE57,8.0
1128,River Valley Airport,WS78,8.0
3349,J & M Farms Airport,NM49,8.0
903,Mc Guire Air Force Base,KWRI,8.0
2372,Patuxent River Naval Air Station (Trapnell Field),KNHK,8.0
1973,Hurlburt Field,KHRT,8.0
654,Statesville Regional Airport,KSVH,8.0
1763,Newark Heath Airport,KVTA,8.0
2353,Madeira Airpark,TX91,8.0
914,Bonny Doon Village Airport,CL77,8.0
1756,Oakhill Airpark,SC82,8.0
680,North Central West Virginia Airport,KCKB,8.0
1895,Gdap Air Ranch Airport,97TS,8.0
2266,Flint Ridge Airport,22NC,8.0
2899,Lexington Municipal Airport,K4K3,8.0
744,Potters Field,55AZ,8.0
1038,Weaver Airport,MT54,8.0
718,Rolling Meadows Airfield,29GA,8.0
1716,Tri-Modal Air Park,30TA,8.0
4072,Bridgeport Municipal Airport,KXBP,8.0
2282,Grabhorn's Airport,8OR6,8.0
935,Presidente Juscelino Kubitschek International Airport,SBBR,8.0
3033,Joliet Regional Airport,KJOT,8.0
551,Alta Sierra Airport,09CL,7.0
640,Anacortes Airport,K74S,7.0
854,Delaware Municipal Airport,KDLZ,7.0
3626,Conroe-North Houston Regional Airport,KCXO,7.0
1460,Woods Airport,77TX,7.0
948,Laurie Field,CT19,7.0
1243,Newnan Coweta County Airport,KCCO,7.0
941,"Oslo Airport, Gardermoen",ENGM,7.0
2908,Bailey Airport,2TS8,7.0
2357,Karl Stefan Memorial Airport,KOFK,7.0
771,Aurora Municipal Al Potter Field,KAUH,7.0
3343,Little Hands Airport,59CA,7.0
2440,Waldron Field Naval Outlying Landing Field,KNWL,7.0
4460,Flying J Airport,86TX,7.0
1815,Harrington Airport,20ID,7.0
3164,Van Slyke Field,9CO2,7.0
2509,Boulais Ranch Airport,40AZ,7.0
3416,Hank Sasser Airport at Breakaway,40XS,7.0
2354,Provincetown Municipal Airport,KPVC,7.0
1906,Redtail Airstrip,FA30,7.0
1015,Pevey Airport,DE15,7.0
1358,Red Oak Municipal Airport,KRDK,7.0
1273,Ashland Landing Farm Airport,MD21,7.0
971,Mid-State Regional Airport,KPSB,7.0
1271,Cottonwood Airport,IL57,7.0
1310,Windsor Airport,CYQG,7.0
967,University Park Airport,KUNV,7.0
2215,Coupeville Nolf Airport,KNRA,7.0
671,Haigh Field,KO37,7.0
672,Ardmore Downtown Executive Airport,K1F0,7.0
2638,Bishop-Windham Airport,K07R,7.0
962,Findlay Airport,KFDY,7.0
