,n.name,n.code,score
1425,Marco Island Executive Airport,KMKY,17.0
543,Monterey Bay Academy Airport,CA66,17.0
1223,Turlock Municipal Airport,KO15,17.0
2844,Pope Field,KPOB,17.0
2695,Princeton Airport,K39N,17.0
720,Hesperia Airport,KL26,17.0
716,Pierce County-Thun Field,KPLU,17.0
584,Columbus Municipal Airport,KBAK,17.0
1243,Holley Naval Outlying Field,KNKL,17.0
1885,Rolling Meadows Airfield,29GA,17.0
2207,Ithaca Tompkins Regional Airport,KITH,17.0
1095,Mc Guire Air Force Base,KWRI,17.0
1230,Wag-Aero Airport,WI92,16.0
1054,Meadow Lake Airport,K00V,16.0
1330,Pines Airpark,8CA5,16.0
1713,Outlaw Flyers Airport,16XS,16.0
860,Leipzig/Halle Airport,EDDP,16.0
873,Massena International Airport Richards Field,KMSS,16.0
1468,Plattsburgh International Airport,KPBG,16.0
1432,Camp Bullis ALS Airport,9TX5,16.0
1361,Pegasus Airpark,5AZ3,16.0
1620,Polk County Airport- Cornelius Moore Field,K4A4,16.0
1110,Zephyrhills Municipal Airport,KZPH,16.0
914,Miami Executive Airport,KTMB,16.0
963,Mid Delta Regional Airport,KGLH,16.0
727,Weiser Air Park,KEYQ,16.0
1968,Wadsworth Municipal Airport,K3G3,16.0
1116,Porter County Municipal Airport,KVPZ,16.0
188,Jean Airport,K0L7,16.0
314,Christensen Ranch Airport,9CL2,16.0
579,Fremont County Airport,K1V6,16.0
75,Ben Gurion International Airport,LLBG,16.0
2690,Conroe-North Houston Regional Airport,KCXO,16.0
143,Watts Woodland Airport,KO41,16.0
145,Bentonville Municipal-Louise M Thaden Field,KVBT,16.0
239,Howell Airport,00WA,16.0
388,Cross Wind Airport,08TX,16.0
495,Barrett Airport,MN18,16.0
425,Goode Field,TX43,16.0
3428,San Nicolas Island Nolf Airport,KNSI,16.0
363,Port Angeles Cgas Airport,KNOW,16.0
2851,Millville Municipal Airport,KMIV,16.0
1020,Wausau Downtown Airport,KAUW,15.0
1464,Toccoa Airport - R.G. Letourneau Field,KTOC,15.0
2358,Sussex Airport,KFWN,15.0
582,Haass Field,TE57,15.0
192,Telluride Regional Airport,KTEX,15.0
711,Claremore Regional Airport,KGCM,15.0
751,Blackwater Airstrip,NC61,15.0
2803,Lawrence Municipal Airport,KLWM,15.0
3190,Chester Airport,KSNC,15.0
1741,Asheboro Regional Airport,KHBI,15.0
536,The 2A Ranch Airport,0FD0,15.0
576,Blackwater Creek Ultralightport,9FD2,15.0
901,Mallards Landing Airport,GA04,15.0
1411,Wilkes Barre Scranton International Airport,KAVP,15.0
1406,Fletcher Airport,9WI8,15.0
2845,Deck Airport,K9D4,15.0
1341,George T Mc Cutchan Airport,8FL6,15.0
932,Decatur Airport,KDEC,15.0
1345,Stones River Airport,7TN3,15.0
806,Fairfield County Airport,KLHQ,15.0
186,Moffett Federal Airfield,KNUQ,15.0
2654,Beaver County Airport,KBVI,15.0
1089,Belen Regional Airport,KE80,15.0
1167,Coleman A. Young Municipal Airport,KDET,15.0
1115,Lebanon Municipal Airport,KM54,15.0
1561,San Rafael Airport,CA35,15.0
1130,Gore Airport,4FL9,15.0
836,Grapevine Airstrip,88AZ,15.0
1105,Raleigh Regional Airport at Person County,KTDF,15.0
496,Norfolk Naval Station (Chambers Field),KNGU,15.0
1139,Beaugh Airport,9CO7,15.0
2606,Ramstein Air Base,ETAR,15.0
435,Cooks Landing Airport,MN87,15.0
853,Keflavik International Airport,BIKF,15.0
1375,Hartford Municipal Airport,KHXF,15.0
455,Frame Field,82PA,15.0
1060,Baker-Sell Airport,2PN5,15.0
1709,Hilltop Airport,AK24,15.0
1055,Louisa County Airport/Freeman Field,KLKU,15.0
657,Montreal International (Mirabel) Airport,CYMX,15.0
655,Guarulhos - Governador André Franco Montoro International Airport,SBGR,15.0
2301,Wilkes County Airport,KUKF,14.0
1462,Foothills Regional Airport,KMRN,14.0
448,Paradise Falls Airport,0GA4,14.0
387,Boulder Municipal Airport,KBDU,14.0
2752,Currituck County Regional Airport,KONX,14.0
1830,Monticello Sky Ranch Airport,GA06,14.0
436,Lampson Field,K1O2,14.0
2672,Arnold Palmer Regional Airport,KLBE,14.0
522,Fox Hole Airport,0CD7,14.0
489,Montgomery's Flying M Ranch Airport,FD49,14.0
2679,Nashua Airport / Boire Field,KASH,14.0
2823,Quonset State Airport,KOQU,14.0
2817,New Garden Airport,KN57,14.0
465,Orlampa Inc Airport / Fantasy of Flight,FA08,14.0
897,Lockeridge Airport,OI58,14.0
502,Wauchula Municipal Airport,KCHN,14.0
2342,Hubler Field,ID00,14.0
1445,Mountain Valley Airport,KL94,14.0
743,Fremont Municipal Airport,KFET,14.0
1685,Blackinton Airport,2CA4,14.0
746,John C Tune Airport,KJWN,14.0
1766,Baker's Place Airport,TX61,14.0
1536,Stafford Regional Airport,KRMN,14.0
749,Rosecrans Memorial Airport,KSTJ,14.0
780,Redstone Army Air Field,KHUA,14.0
2463,Hemp Ridge Airport,64KY,14.0
717,Tokyo Haneda International Airport,RJTT,14.0
1308,Jim Sears Airport,3TA7,14.0
2252,Barnstormers 5 Airport,16MI,14.0
193,Treasure Valley Executive Airport at Caldwell,KEUL,14.0
995,Mount Horeb Field,06VA,14.0
2067,Allan Ranch Flight Park Ultralightport,CL36,14.0
3,Viracopos International Airport,SBKP,14.0
2216,Circle R Ranch Airport,2TS4,14.0
3152,Robertson Field,K4B8,14.0
1888,Grasso Salvage Airport,62VA,14.0
1889,Atmore Municipal Airport,K0R1,14.0
167,Herlong Airport,KHEG,14.0
664,Gerhart Airport,19OK,14.0
2919,Flying Ridge Airstrip,CT52,14.0
694,Green Mountain STOLport,WA67,14.0
1717,West Georgia Regional Airport / O V Gray Field,KCTJ,13.0
765,Sarita Airport,37AZ,13.0
863,Bayless Airport,TS90,13.0
174,Dubai International Airport,OMDB,13.0
862,Mclean Brothers Airport,59NC,13.0
594,Rhines Roost Airport,91TA,13.0
1975,Cannon Field,53TX,13.0
2460,Margos Sky Ranch Airport,8OA9,13.0
451,North Houston Airport,K9X1,13.0
1177,Knoxville Downtown Island Airport,KDKX,13.0
628,Lackland Air Force Base,KSKF,13.0
2688,Hopewell Airpark,90NY,13.0
648,Torrey Pines Gliderport,CA84,13.0
1087,Fairview Airport,3MD4,13.0
1982,Travis Air Force Base,KSUU,13.0
55,East Midlands Airport,EGNX,13.0
3879,Flying R Ranch Airport,WA49,13.0
1547,Banning Municipal Airport,KBNG,13.0
2052,Billy Joe Airport,37CA,13.0
2668,Donegal Springs Airpark,KN71,13.0
1615,Spanish Peaks Airfield,K4V1,13.0
2660,Old Bridge Airport,K3N6,13.0
1991,Flying W Airport,KN14,13.0
2658,Solberg Hunterdon Airport,KN51,13.0
484,Sydney Kingsford Smith International Airport,YSSY,13.0
803,Buckeye Municipal Airport,KBXK,13.0
1046,Tom B. David Field,KCZL,13.0
2294,Thomas Farms Airport,85FL,13.0
310,Boyer Airport,63PA,13.0
1021,Fall Creek Field,TN96,13.0
550,Cedar City Regional Airport,KCDC,13.0
1306,Freight Wagon Field,35OR,13.0
312,Felts Field,KSFF,13.0
1457,Pine Mountain Lake Airport,KE45,13.0
974,Montgomery County Airport,K43A,13.0
1008,Winter Haven Regional Airport - Gilbert Field,KGIF,13.0
1379,Galt Field,K10C,13.0
400,Tai's Landing Airport,WN61,13.0
733,Key Way Airport,19WA,13.0
254,Boulder City-Lake Mead International Airport,K61B,13.0
562,Rio Vista Municipal Airport,KO88,13.0
338,Western Helicopter Services Airport,OR38,13.0
732,Akron Executive Airport,KAKR,13.0
1370,Drake Field,KFYV,13.0
3308,Livingston County Spencer J. Hardy Airport,KOZW,13.0
840,Shenzhen Bao'an International Airport,ZGSZ,12.0
1104,Level Acres Farm Airport,PA84,12.0
1312,TXAeroSport Aerodrome,XA65,12.0
234,Calaveras Co Maury Rasmussen Field,KCPU,12.0
839,La Porte Municipal Airport,KT41,12.0
372,Dover Air Force Base,KDOV,12.0
28,Chubu Centrair International Airport,RJGG,12.0
472,Downtown Airport,K3DW,12.0
4,İstanbul Atatürk Airport,LTBA,12.0
370,Reider Ranch Airport,CA75,12.0
333,Newport Municipal Airport,KONP,12.0
1354,Defuniak Springs Airport,K54J,12.0
1625,Van Slyke Field,9CO2,12.0
2847,Hilty Field,OI68,12.0
848,Meyer Field,TA33,12.0
1079,West Bend Municipal Airport,KETB,12.0
3384,Pocono Mountains Municipal Airport,KMPO,12.0
1220,Pittsburgh/Butler Regional Airport,KBTP,12.0
2733,Valley View Airport,VA87,12.0
2874,Orange Poultry Farm Airport,4NY1,12.0
2710,Scott AFB/Midamerica Airport,KBLV,12.0
433,Elge Field,50NE,12.0
1268,Huey Airport,DE14,12.0
1459,Chautauqua County-Jamestown Airport,KJHW,12.0
1269,Hernando County Airport,KBKV,12.0
1001,York Airport,KTHV,12.0
1288,Sulphur Springs Municipal Airport,KSLR,12.0
2698,Paramount Airport,JY04,12.0
1437,Santa Rosa Naval Outlying Field Airport,KNGS,12.0
991,Effingham County Memorial Airport,K1H2,12.0
2978,Orange County Airport,KMGJ,12.0
1070,Kintail Farm Airport,GA00,12.0
3626,Lakehurst Maxfield Field Airport,KNEL,12.0
2689,Middle Hope Airport,NY09,12.0
346,Ox Meadows Airport,04WA,12.0
430,Lawson Airpark,WN21,12.0
666,Kingdon Airpark,KO20,12.0
1986,Fairview Evergreen Airport,PN18,12.0
1974,Young's Strip,87CO,12.0
595,Lake Tahoe Airport,KTVL,12.0
589,Crawford Airport,0CA3,12.0
729,Buckingham Field,FL59,12.0
2153,Flying J Airport,86TX,12.0
607,Doylestown Airport,KDYL,12.0
2282,Yankee Field,CO53,12.0
654,Lawrence Municipal Airport,KLWC,12.0
1848,Boone County Airport,KHRO,12.0
2177,Charlton Strip,05FL,12.0
1874,Bailey Airport,2TS8,12.0
487,Meadows Field,KBFL,12.0
1984,Lake Arrowhead Airport,2CN8,12.0
1938,Skyhaven Airport,KRCM,12.0
2640,Blairstown Airport,K1N7,12.0
1902,Rimrock Airport,48AZ,12.0
1909,Purdy-Nielsen Memorial Airpark,3TS5,12.0
2241,Reb Folbre's Place Airport,TE34,12.0
1338,Barnstormer Airport,TE99,11.0
190,Vaughan Ranch Airfield,WN13,11.0
583,Flying Dutchman Ranch Airport,FD29,11.0
1034,Sidney Municipal Airport,KI12,11.0
1892,Ewing Airport,MD28,11.0
3030,Cottonwood Field,09CO,11.0
1820,Lenzner Farm Airport,7PS7,11.0
1810,Apalachee Bluff Airpark,67GA,11.0
1903,Heritage Ranch Airport,94XS,11.0
1045,Krutmeier Airport,9LL0,11.0
2849,White Post Airport,3VA7,11.0
411,Ottawa Macdonald-Cartier International Airport,CYOW,11.0
1768,Cedar Crest Field,1TN0,11.0
2750,Dogwood Airpark,VA42,11.0
2743,Pennridge Airport,KCKZ,11.0
424,Westover Field Amador County Airport,KO70,11.0
2842,Eastern WV Regional Airport/Shepherd Field,KMRB,11.0
2850,Washington Executive Hyde Field,KW32,11.0
1286,Bourland Field,K50F,11.0
1301,Sebring Regional Airport,KSEF,11.0
3054,Jo Na Acres Airport,TA03,11.0
702,Two J's Flying Ranch Airport,3FL1,11.0
568,Nogales International Airport,KOLS,11.0
337,Spring Hill Airport,MD35,11.0
972,Aero Plantation Airport,NC21,11.0
949,Stinson Municipal Airport,KSSF,11.0
1274,Moraine Air Park,KI73,11.0
1935,Walters Arv Ultralightport,WN80,11.0
699,Beaux Ranch Field,1ID3,11.0
700,Los Banos Municipal Airport,KLSN,11.0
2866,Pryor Field Regional Airport,KDCU,11.0
566,Saufley Naval Outlying Landing Field,KNUN,11.0
2968,Pokety Airport,3MD8,11.0
1836,Willow Airport,PAUO,11.0
1016,Pekin Municipal Airport,KC15,11.0
364,Spencer Nolf Airport,KNRQ,11.0
656,Valley International Airport,KHRL,11.0
805,Metzler Airport,5PA3,11.0
1562,Tex Merritt Private Airstrip,51FD,11.0
133,Decatur Municipal Airport,KLUD,11.0
1688,Grass Roots Airpark,06FD,11.0
137,Mariposa Yosemite Airport,KMPI,11.0
1657,Palmdale Regional Airport / USAF Plant 42 Airport,KPMD,11.0
1169,Pickaway County Memorial Airport,KCYO,11.0
1663,Baker Airport,32IS,11.0
8,Adolfo Suárez Madrid–Barajas Airport,LEMD,11.0
2557,Van Dyke Strip,25CL,11.0
1182,Robertson Field,NC63,11.0
1554,Carlson Farm Airport,3IN3,11.0
1153,Washington Regional Airport,KMO6,11.0
4235,Reed Airport,WT24,11.0
1704,Lafayette Landings Airport,FD90,11.0
2625,Lewis Landing Airport,NK79,10.0
1937,Margaritaville Airport,68XS,10.0
2870,Rankl Field,CT20,10.0
561,Bohunk's Airpark,0CL6,10.0
2895,Lakewood Airport,KN12,10.0
1939,Harford County Airport,K0W3,10.0
1495,Music City Executive Airport,KM33,10.0
492,Pioneer Airport,WS17,10.0
3793,Pottstown Municipal Airport,KN47,10.0
365,Dry Creek Airport,TS07,10.0
1097,Jackrabbit Strip,2CO3,10.0
2167,Hunt's Sky Ranch Airport,04CL,10.0
2165,Shelbyville Municipal Airport,KGEZ,10.0
3338,Flying T Farm Airport,1VA9,10.0
1380,Peters Airport,4NJ8,10.0
1278,Summit Airport,KEVY,10.0
2068,Cleveland Municipal Airport,KRNV,10.0
1871,Blue Ridge Flightpark Airport,34FD,10.0
801,Rostraver Airport,KFWQ,10.0
986,Ninoy Aquino International Airport,RPLL,10.0
2027,Green Airport,TX92,10.0
1661,Smith Reynolds Airport,KINT,10.0
2662,Twin Oak Airport,NC69,10.0
1324,Lykes Palmdale Airport,FL73,10.0
969,Somerset Airport,KSMQ,10.0
1129,B Tree Farms Airport,97GA,10.0
1929,Hammonton Municipal Airport,KN81,10.0
998,Norman Airport,89LL,10.0
821,Holce & Oblack Airport,6OR8,10.0
2674,Grove City Airport,K29D,10.0
1136,Perkins Field,KU08,10.0
958,Duplin County Airport,KDPL,10.0
1565,Skye Dance Airport,1XS2,10.0
201,Cross-Country Estates Airport,07TS,10.0
2930,Laguna Park Community Airport,TX82,10.0
3350,Crews Homestead Ranch Airport,FL01,10.0
574,Wyckoff Airstrip,5IN4,10.0
1218,Coppenger Farm Airport,TX95,10.0
3400,Mansfield Municipal Airport,K1B9,10.0
1041,Habersham County Airport,KAJR,10.0
2736,Crow Island Airport (Pvt),8MA4,10.0
3411,Meriden Markham Municipal Airport,KMMK,10.0
2336,Lane Airpark,KT54,10.0
3595,Whetstone Airport,11AZ,10.0
2418,Pinoak Airport,3TE9,10.0
444,Burntwood Ranch Airport,FL43,10.0
775,L.F. Wade International International Airport,TXKF,10.0
879,Southwest Michigan Regional Airport,KBEH,10.0
859,Zürich Airport,LSZH,10.0
2343,Blakely Island Airport,38WA,10.0
169,Oceana Naval Air Station,KNTU,10.0
1451,Cub Haven Airport,FD53,10.0
1210,Ruckel Airport,FL17,10.0
2767,Seidel Ranch Airport,02XS,10.0
3511,Chico Municipal Airport,KCIC,10.0
2346,Tri-County Airport,K1J0,10.0
521,Rancho Murieta Airport,KRIU,10.0
1212,C David Campbell Field Corsicana Municipal Airport,KCRS,10.0
1058,Joliet Regional Airport,KJOT,10.0
393,Melville Airstrip,2VA2,10.0
107,Calgary International Airport,CYYC,10.0
1186,Gilmer County Airport,K49A,10.0
1206,Elizabeth City Regional Airport & Coast Guard Air Station,KECG,10.0
912,Snow Airport,MA36,10.0
1207,Wallace Field,GA77,10.0
545,J. Randy McKnight Nephi Municipal Airport,KU14,10.0
1409,Beggs Ranch (Aledo) Airport,TX15,10.0
1407,North Vernon Airport,KOVO,10.0
2577,Anacortes Airport,K74S,10.0
2452,Mc Cachren Field,3NC6,10.0
1957,Lorain County Regional Airport,KLPR,10.0
2140,Talmage Field,03NY,10.0
3034,Docktors Field,CT51,9.0
1127,Greater Kankakee Airport,KIKK,9.0
3414,Norman & White Airport,6TE1,9.0
3098,Elton Hensley Memorial Airport,KFTT,9.0
4108,Big Island Airport,NK07,9.0
2036,Shannon Airport,EINN,9.0
659,Hanford Municipal Airport,KHJO,9.0
3048,Mount Olive Municipal Airport,KW40,9.0
1199,Schwartz Farms Inc Airport,4FL8,9.0
1056,Hilde-Griff Field,05TE,9.0
2108,Matthews Ranch Airport,86TE,9.0
42,La Cholla Airpark,57AZ,9.0
612,Bartlesville Municipal Airport,KBVO,9.0
3373,Fletcher Field,2MO0,9.0
3791,Mystery Farm Airport,RI20,9.0
673,Ministro Pistarini International Airport,SAEZ,9.0
675,Porterville Municipal Airport,KPTV,9.0
3307,Compton Airport,44OR,9.0
1085,Hangar Fly Ultralight Fly Club Ultralightport,4II2,9.0
115,Athelone Williams Memorial Airport,K6G0,9.0
601,Butler Aviation Airport,6AK3,9.0
3200,Center Island Airport,78WA,9.0
1150,Curtis L Brown Jr Field,KEYF,9.0
1003,Port Meadville Airport,KGKJ,9.0
267,Blackwood Airpark,TX46,9.0
66,Stout Airport,FD83,9.0
1010,Brooks Field,8NC6,9.0
2076,Easton State Airport,KESW,9.0
1141,Orange County Airport,KOMH,9.0
665,John H Batten Airport,KRAC,9.0
1164,Springfield-Beckley Municipal Airport,KSGH,9.0
3177,Elmendorf Air Force Base,PAED,9.0
47,Grimes Field,KI74,9.0
259,Tangerine Airport,FL97,9.0
332,Davenport Municipal Airport,KDVN,9.0
629,Searchlight Airport,K1L3,9.0
1828,Birchwood Airport,PABV,9.0
1441,Jackson County Reynolds Field,KJXN,9.0
1546,Needwood Farm Airport,WV21,9.0
398,Naper Aero Club Airport,LL10,9.0
397,Portage Municipal Airport,KC47,9.0
1800,Oolenoy Valley Airport,SC75,9.0
544,Rockwall Municipal Airport,KF46,9.0
903,Nassau Bay Airport,0TX0,9.0
390,Terrell Municipal Airport,KTRL,9.0
1405,Coles County Memorial Airport,KMTO,9.0
2319,Bolingbrook's Clow International Airport,K1C5,9.0
1404,Reedley Municipal Airport,KO32,9.0
2618,Sency Airport,55PA,9.0
842,Sheremetyevo International Airport,UUEE,9.0
2839,Cholla Airport,64CO,9.0
381,Hackenburg-Penny Hill Airport,6PA3,9.0
2595,Topeka Regional Airport,KFOE,9.0
537,William R. Pogue Municipal Airport,KOWP,9.0
407,Lewis Airport,FL78,9.0
1487,Duke Field,KEGI,9.0
445,Festus Memorial Airport,KFES,9.0
2555,Bishop International Airport,KFNT,9.0
1700,Pierce Airport,10AZ,9.0
1699,Shoreline Ranch Airport,1TX4,9.0
461,Stevens Mountain Airport,10OR,9.0
1726,Arnett Landing Airport,27XA,9.0
2687,Choctaw Nolf Airport,KNFJ,9.0
2971,North Central West Virginia Airport,KCKB,9.0
1739,Everitt Airport,1CO8,9.0
2712,R & M Aviation Airport,4OI7,9.0
2581,Fort Lewis Road / Pacemaker Landing Zone Airport,KZ10,9.0
1481,Rocking A Farm Airport,NC86,9.0
1753,Blairsville Airport,KDZJ,9.0
1758,San Carlos Apache Airport,KP13,9.0
373,Potter Airport,44IS,9.0
494,Morrow County Airport,K4I9,9.0
1864,Darr Field,NC03,9.0
943,Baraboo Wisconsin Dells Regional Airport,KDLL,9.0
1624,Aiken Field,85GA,9.0
315,Norman Grier Field,KS36,9.0
1619,USAF Academy Airfield,KAFF,9.0
2958,Rose Field Airport,87TE,9.0
2946,Lockhart Municipal Airport,K50R,9.0
1618,Buckley Space Force Base,KBKF,9.0
480,Coulter Field,KCFD,9.0
323,Runway Ranch Airport,2MO9,9.0
2938,GHSA-Wallis Glideport,TE71,9.0
1674,Lago Vista Texas Rusty Allen Airport,KRYW,9.0
1574,Rooster Field,84NC,9.0
1572,Paloma Ranch Airport,29AZ,9.0
2266,Big Lake Airport,PAGQ,9.0
352,Etowah Fields Airport,02GE,9.0
2561,Vicars Private Airport,PS15,9.0
825,Kenai Municipal Airport,PAEN,9.0
1831,Cleburne Regional Airport,KCPT,9.0
1571,Flying K Airport,6TA7,9.0
2862,Peacock STOLport,4NC7,9.0
830,Akron Canton Regional Airport,KCAK,9.0
792,Wasilla Airport,PAWS,9.0
2684,Orange Municipal Airport,KORE,9.0
470,Santa Maria Public Airport Captain G Allan Hancock Field,KSMX,9.0
1988,Hay Field,1GE7,8.0
2118,Pinebrook Estates Airport,5GA5,8.0
1550,Wits End Ranch Airport,5XS5,8.0
1706,Meadowlark Field,63CN,8.0
1549,Maury County Airport,KMRC,8.0
1597,Castroville Municipal Airport,KCVB,8.0
1983,Beatrice Municipal Airport,KBIE,8.0
1664,AJ Eisenberg Airport,KOKH,8.0
1553,Hannibal Regional Airport,KHAE,8.0
1981,BB Airpark,TE88,8.0
1978,Salem Municipal Airport/McNary Field,KSLE,8.0
2048,Villa Char Mar Airport,1FA9,8.0
2631,Clarion County Airport,KAXQ,8.0
2685,Aberdeen Field,31VA,8.0
2066,Newport State Airport,KUUU,8.0
1135,Union County Airport,KMRT,8.0
3850,Griffith-Merrillville Airport,K05C,8.0
3628,Farm Services Inc Airport,XS64,8.0
3780,E T Field,NC71,8.0
3941,Mc Coy Airport,88PA,8.0
2097,Woodbine Municipal Airport,KOBI,8.0
1677,Ko-Kee Airport,4FL2,8.0
1145,La Belle Municipal Airport,KX14,8.0
2975,Cecil County Airport,K58M,8.0
2536,Happy Valley Airport,OL03,8.0
2935,Hidden Lake Airport,FA40,8.0
2290,Roberts Field,KRDM,8.0
2858,Siler City Municipal Airport,K5W8,8.0
3188,Lake Wohlford Resort Airport,8CL1,8.0
1261,Warrenton Fauquier Airport,KHWY,8.0
1262,Menard Airport,XA09,8.0
2867,Wkr Airport,65CO,8.0
2896,Pickles Airport,01VA,8.0
1865,Orme School Airport,42AZ,8.0
1349,Sundance Farms Airport,FD20,8.0
2192,On the Rocks Airport,1CA6,8.0
3460,Flying N Ranch Airport,CA04,8.0
1279,Neversweat Airport,1OK0,8.0
2937,Mar Bar L Farms Airport,NJ46,8.0
3082,Central Nebraska Regional Airport,KGRI,8.0
1333,Plant City Municipal Airport,KPCM,8.0
1928,Collins-Flege Airpark,77OH,8.0
3079,Flatwood Field,10TN,8.0
1329,North Star Ranch Airport,MY66,8.0
1322,Air Park Dallas Airport,KF69,8.0
1896,Dalton Municipal Airport,KDNN,8.0
3258,Moore Field,7TE7,8.0
3270,Sallaberry Ranch Strip,48CN,8.0
1383,Salisbury Ocean City Wicomico Regional Airport,KSBY,8.0
1825,El Mirage-Village Square Airport,2AZ3,8.0
1492,Agro-West Airport,5CA7,8.0
2700,Mile Creek Airport,5CT7,8.0
2495,Harrington Ranch Airport,CO02,8.0
2451,Eliza Island Airport,WA58,8.0
2740,Chatham Municipal Airport,KCQX,8.0
3415,Smith Field,KSMD,8.0
1963,Stevens Airport,60CO,8.0
2813,Kent Fort Manor Airport,7MD8,8.0
1786,Flanders Field,4FD7,8.0
2327,Reed Airport,1CD1,8.0
2135,Shangri-La Airport,0WN1,8.0
1222,Stewart Airport,MD64,8.0
1402,Perryville Regional Airport,KK02,8.0
3378,South Alabama Regional At Bill Benton Field Airport,K79J,8.0
1399,Evergreen Regional Airport/Middleton Field,KGZH,8.0
2314,Dennis's Flying Farm Airport,TA86,8.0
1948,Butler Airport,11TX,8.0
1945,Miramar Marine Corps Air Station - Mitscher Field,KNKX,8.0
2303,Slaughter Ranch Airport,86TA,8.0
1761,Taylor Municipal Airport,KT74,8.0
2437,Piqua Airport-Hartzell Field,KI17,8.0
946,Ragwing Acres Airport,2OK4,8.0
475,Glencoe Municipal Airport,KGYL,8.0
597,Hendricks County Gordon Graham Field,K2R2,8.0
386,Philip Billard Municipal Airport,KTOP,8.0
754,Marlin's Meadow Airport,XS48,8.0
15,Penn Yan Airport,KPEO,8.0
517,Mefford Field,KTLR,8.0
529,Herschel Hunter Airport,3LL1,8.0
296,Logan-Cache Airport,KLGU,8.0
159,Surfside Airport,MN24,8.0
1098,Monroe County Airport,KBMG,8.0
454,Erroport Airport,OK13,8.0
814,Red Baron Airpark,1ID4,8.0
668,London Stansted Airport,EGSS,8.0
955,Harper's Fly-In Ranch Airport,0FL0,8.0
335,Barker Airport,WA07,8.0
486,Cloverdale Municipal Airport,KO60,8.0
688,Skypark Airport,KBTF,8.0
719,H.A. Clark Memorial Field,KCMR,8.0
302,Cecil Airport,KVQQ,8.0
577,Meadow Mist Airport,WN35,8.0
621,Isaacson Airport,8AN6,8.0
442,Stark Field,8TA7,8.0
419,Morris Municipal Airport James R. Washburn field,KC09,8.0
422,Flying S Farm Airport,3TX2,8.0
2747,Muskeget Island Airport,MA55,7.0
3090,Somerville Airport,2MI5,7.0
710,Sky Meadows Airpark,WN92,7.0
1247,Dean Field,8NC1,7.0
1336,Simmons Army Air Field,KFBG,7.0
96,Bancroft Airport,CT14,7.0
1876,Franklin Field,KF72,7.0
1863,Dusty Airpatch Airport,5FL0,7.0
1118,P K Airpark,K5W4,7.0
1237,Triune Airfield,TN97,7.0
1235,Israel's Farm Airport,WA56,7.0
1924,Chaparral Airport,CO18,7.0
3000,Longbird Airport,93TS,7.0
2651,First Flight Airport,KFFA,7.0
1049,Los Alamos Airport,KLAM,7.0
1048,Maple Lake Municipal Airport,KMGG,7.0
1544,Homestead ARB Airport,KHST,7.0
838,Mid America Industrial Airport,KH71,7.0
476,Bud Dryden Airport,TX05,7.0
1566,Adams Airport,GA91,7.0
456,South Texas International at Edinburg Airport,KEBG,7.0
3143,Monticello Airport,KN37,7.0
1035,Lawrence Smith Memorial Airport,KLRY,7.0
1580,Robertson Farm Airport,TN94,7.0
818,Benson Municipal Airport,KE95,7.0
3928,Skaneateles Aero Drome,K6B9,7.0
3885,Kennedy Intranational Airport,2GA0,7.0
1014,Hoopes Ranch Airport,57XS,7.0
1606,Virgil I Grissom Municipal Airport,KBFR,7.0
1718,Newark Heath Airport,KVTA,7.0
1285,Phillips Corporation Airport,46TX,7.0
3800,Columbia Airport,K4G8,7.0
2931,Lazy J. Ranch Airport,PS82,7.0
2932,Shanks Agricultural Strip,61XS,7.0
1289,Hogan Airport,OA05,7.0
1317,Fly-N-S Ranch Airport,GA09,7.0
2939,La Junta Municipal Airport,KLHX,7.0
767,Flagler Executive Airport,KXFL,7.0
1732,Poso Kern County Airport,KL73,7.0
2956,Richard B Russell Airport,KRMG,7.0
2965,Mount Pleasant Landing Strip,67NJ,7.0
1702,Aresti Aerodrome,TE02,7.0
777,Eloy Municipal Airport,KE60,7.0
3719,Als Airport,NR40,7.0
2986,Lenora Airport,2GA9,7.0
2995,Ross County Airport,KRZT,7.0
3005,Clearfield Lawrence Airport,KFIG,7.0
2894,Dutchess County Airport,KPOU,7.0
1829,Newnan Coweta County Airport,KCCO,7.0
1780,Brighton Airport,K45G,7.0
1396,JTJ Ranch Airport,6TX6,7.0
3071,Hen & Bacon Airport,90VA,7.0
1053,Pine Shadows Airpark,94FL,7.0
1260,Rock Creek Ranch Airport,TS47,7.0
815,College Park Airport,KCGS,7.0
3062,Bellmore Farms Airport,1CO3,7.0
396,Sprague Airport,CD20,7.0
1778,Hoffman Airport,IS63,7.0
3038,Lemons Private Strip,CO10,7.0
383,Taylor Field,GA16,7.0
1627,Flying S Ranch Airport,TX37,7.0
1628,York Airport,01SC,7.0
371,C & L Ranch Ultralightport,AZ19,7.0
1631,Taylorville Municipal Airport,KTAZ,7.0
2861,Sky Ranch Airport,TN98,7.0
976,Blair Municipal Airport,KBTA,7.0
3195,Macon Downtown Airport,KMAC,7.0
2649,Dubuque Regional Airport,KDBQ,7.0
3197,North Central State Airport,KSFZ,7.0
2015,Martin Campbell Field,K1A3,7.0
2114,Ogdensburg International Airport,KOGS,7.0
1152,Suffolk Executive Airport,KSFQ,7.0
3546,Moore Airpark,TX54,7.0
3321,Schenectady County Airport,KSCH,7.0
2374,Granbury Regional Airport,KGDJ,7.0
3320,Spring Valley Farm Airport,6GA4,7.0
611,Frasca Field,KC16,7.0
