,n.name,n.code,score
1630,Boulder Municipal Airport,KBDU,7.0
1623,Meadowbrook Airport,6MA2,7.0
729,Wilkes County Airport,KUKF,7.0
1604,Wilson Industrial Air Center Airport,KW03,7.0
727,Smith Airport,43KS,7.0
1600,Goshen Municipal Airport,KGSH,7.0
720,Statesville Regional Airport,KSVH,7.0
2928,Butler Aviation Airport,6AK3,7.0
2923,Ainsworth Airport,06TE,7.0
689,Hoopes Ranch Airport,57XS,7.0
709,Hidden Valley Airpark,5TX0,7.0
1564,Aeroflex-Andover Airport,K12N,7.0
695,Comfort Airpark,17TE,7.0
1686,Belen Regional Airport,KE80,7.0
1688,Wkr Airport,65CO,7.0
3016,Kirsch Municipal Airport,KIRS,7.0
1412,Raeford Rhyne Airpark,NC15,7.0
1854,Bohunk's Airpark,0CL6,7.0
1381,Potter Airport,44IS,7.0
1389,Greater Kankakee Airport,KIKK,7.0
1392,Cross-B Airport,24XA,7.0
248,B-Ville Airpark,4NK1,7.0
3153,Kral's Personal Use Landing Field,42MN,7.0
222,Ragwing Acres Airport,2OK4,7.0
1409,Cross-Country Estates Airport,07TS,7.0
838,Anderson Regional Airport,KAND,7.0
3136,Indy South Greenwood Airport,KHFY,7.0
1705,Boone County Airport,KHRO,7.0
2030,Mirth Airport,WA22,7.0
2705,Harris Hill Gliderport,4NY8,7.0
821,USAF Academy Airfield,KAFF,7.0
818,Bowen Farms Nr 1 Airport,CO98,7.0
3067,Faribault Municipal Airport-Liz Wall Strohfus Field,KFBL,7.0
3056,Bailey Airport,2TS8,7.0
1747,Tom B. David Field,KCZL,7.0
1741,Jackrabbit Strip,2CO3,7.0
1454,Defuniak Springs Airport,K54J,7.0
3403,Brooks Field,KRMY,7.0
3612,Grayce Farms Airport,PA82,7.0
3265,Pope Valley Airport,05CL,7.0
1165,Kings Port Airport,FD72,7.0
3485,Camp Longhorn Airport,84TX,7.0
2063,Reider Ranch Airport,CA75,7.0
383,7-M Ranch Airport,81CA,7.0
2068,Mexia Limestone County Airport,KLXY,7.0
1005,Bob Lee Flight Strip,K1J6,7.0
1218,Ferguson Airport,81VA,7.0
3680,Deland Municipal Sidney H Taylor Field,KDED,7.0
1176,Valley View Airport,VA87,7.0
2076,Benton's Airfield,NC36,7.0
1213,Boatner Field,OK90,7.0
516,Hempstead Gliderport,35TS,7.0
2138,Cuddihy Field,07TE,7.0
2207,Lockhart Municipal Airport,K50R,7.0
2136,Winters Field,8MI9,7.0
1136,Chinsegut Airport,5FD7,7.0
2093,Slaughter Ranch Airport,86TA,7.0
1184,Barron Aviation Airport,MO11,7.0
2326,Youngstown Warren Regional Airport,KYNG,7.0
3439,Jacobia Field,0TX8,7.0
1134,Mineral Wells Regional Airport,KMWL,7.0
1125,Flatwood Field,10TN,7.0
352,Presidente Juscelino Kubitschek International Airport,SBBR,7.0
2109,Als Airport,NR40,7.0
3445,Immokalee Regional Airport,KIMM,7.0
2123,Neversweat Airport,1OK0,7.0
1194,Albertville Regional Airport/Thomas J Brumlik Field,K8A0,7.0
2321,Columbus Municipal Airport,KOLU,7.0
364,Menard Airport,XA09,7.0
446,Clear View Farm Airport,97KS,7.0
1167,Kennedy Intranational Airport,2GA0,7.0
2246,Crosswinds Airfield,TE96,7.0
447,Pearson Field,KVUO,7.0
3499,Fauser Ultralightport,7PA5,7.0
2171,Herbert Ranch Airport,XS03,7.0
2292,Newnan Coweta County Airport,KCCO,7.0
2042,Redhead Airport,FD35,7.0
2044,Florala Municipal Airport,K0J4,7.0
463,Eberly Ranch Airport,TX70,7.0
472,Benson Airport,6MN9,7.0
989,İstanbul Atatürk Airport,LTBA,7.0
2392,Viroqua Municipal Airport,KY51,7.0
1143,Kintail Farm Airport,GA00,7.0
1141,Yorks Field,NC13,7.0
1871,Garrett Ranch Airport,77XS,6.0
1155,Grimes Field,KI74,6.0
1385,The Citadel Airport,61OR,6.0
1076,Hidden River Airport,22FA,6.0
3171,Crystal Village Airport,2FL0,6.0
1058,Dover Air Force Base,KDOV,6.0
2613,Zelienople Municipal Airport,KPJC,6.0
370,Williston Municipal Airport,KX60,6.0
1720,Waupaca Municipal Airport,KPCZ,6.0
3451,Bonny Doon Village Airport,CL77,6.0
2198,Butler Airport,11TX,6.0
1845,Volkens Field,97IA,6.0
2264,Lebanon Municipal Airport,KM54,6.0
471,St Clair Regional Airport,KK39,6.0
3452,Griffins Peace River Ranch Airport,FL00,6.0
2281,Flying Armadillo Field,1XA5,6.0
2648,Bradford Field Airport,NC05,6.0
2635,Lockeridge Airport,OI58,6.0
2618,Downwind Acres Airport,86MI,6.0
3532,Sierra Vista Municipal Airport / Libby Army Air Field,KFHU,6.0
1380,Louisa County Airport/Freeman Field,KLKU,6.0
1032,Custer Airport,KTTF,6.0
798,King Khaled International Airport,OERK,6.0
1855,Wahoo Municipal Airport,KAHQ,6.0
1377,Twelve Oaks Airport,5FL7,6.0
790,Ed's Field,20AZ,6.0
1374,Maryland Airport,K2W5,6.0
2619,Cooks Landing Airport,MN87,6.0
3642,Neil Armstrong Airport,KAXV,6.0
1152,Canouan Airport,TVSC,6.0
868,Reedsburg Municipal Airport,KC35,6.0
1695,Rooster Field,84NC,6.0
3512,Vieira Airport,8MN5,6.0
2655,Waterloo Airport,CYKF,6.0
1051,Milano Linate Airport,LIML,6.0
1396,Hastings Airport,K9D9,6.0
2289,Bass Aero Airport,OK17,6.0
1793,Heritage Ranch Airport,94XS,6.0
2988,Ionia County Airport,KY70,6.0
1738,Hodges Air Field,TX67,6.0
1792,Colonial Acres Airport,4LL8,6.0
390,Sahoma Lake Airport,03OK,6.0
767,Mountain Hide-Away Airport,3PS4,6.0
1666,Iva Field,SC34,6.0
1779,Crop Air Inc Airport,CO48,6.0
3473,Ak Chin Community Airfield,41AZ,6.0
1486,Metzler Airport,5PA3,6.0
2297,Flying Tigers Airport,39TA,6.0
3535,Hemlock Run Airport,64NY,6.0
1669,Benjamin Franklin Airport,59TX,6.0
1672,Headwaters Airport,25XA,6.0
1140,Montgomery Ranch Airport,FA64,6.0
2771,Music City Executive Airport,KM33,6.0
2688,K & D Airport,71NC,6.0
1173,Nordheim Flying K Airpark,NJ58,6.0
2777,Newport Woods Airport,9MI2,6.0
2679,Lakeside Airport,MU65,6.0
986,Kent Fort Manor Airport,7MD8,6.0
2743,Skydive Greene County Inc Airport,7OA7,6.0
1654,Harmony Field,6XS9,6.0
1809,Andrews University Airpark,KC20,6.0
3144,Simmons Army Air Field,KFBG,6.0
1725,Clintonville Municipal Airport,KCLI,6.0
219,Perris Valley Airport,KL65,6.0
1476,Dogwood Airpark,VA42,6.0
2673,Livingston County Spencer J. Hardy Airport,KOZW,6.0
3049,Parker Field,AL18,6.0
2308,The Landing Airport,9XS1,6.0
3540,Spring Hill Airport,MD35,6.0
1660,Rankl Field,CT20,6.0
3218,Marshfield Municipal Airport,KMFI,6.0
1159,Pennridge Airport,KCKZ,6.0
230,Burress Airport,XS30,6.0
1894,Ennis Municipal Airport,KF41,6.0
1890,Black Horse Landing Ultralightport,35AR,6.0
1934,Coles County Memorial Airport,KMTO,6.0
1275,Shannon Airport,KEZF,6.0
2049,Dix Field,0NJ6,6.0
680,Milhon Airport,89IN,6.0
3587,Williams Ag Airport,00CL,6.0
3411,Muskegon County Airport,KMKG,6.0
3345,Hanny Beaver Airpark Inc Airport,80PN,6.0
3879,Athelone Williams Memorial Airport,K6G0,6.0
1224,Harford County Airport,K0W3,6.0
1983,Flying S Ranch Airport,TX37,6.0
2352,Fraser Farm Airport,43TS,6.0
2065,Etowah Bend Gliderport,8GA7,6.0
552,Guntersville Municipal Joe Starnes Field,K8A1,6.0
554,Jo Na Acres Airport,TA03,6.0
557,Deer Pasture Airport,69TE,6.0
2485,Air Park Dallas Airport,KF69,6.0
2487,Red's Field,18OR,6.0
3901,Barclay's Roost Airport,TA73,6.0
2074,White County Airport,KMCX,6.0
3927,Glasscock Field,4TS8,6.0
955,Pokety Airport,3MD8,6.0
1541,Ellsworth Field,FA27,6.0
1089,Raleigh Regional Airport at Person County,KTDF,6.0
2216,Avon Park Executive Airport,KAVO,6.0
3620,Austin Municipal Airport,KAUM,6.0
1243,La Junta Municipal Airport,KLHX,6.0
2027,Alpena County Regional Airport,KAPN,6.0
1248,Garnair Airport,FA55,6.0
984,Turkey Creek Airport,AL16,6.0
2908,Van Strien Airport,26MI,6.0
1235,Cleveland Municipal Airport,KRNV,6.0
2394,Polly Ranch Airport,7XS0,6.0
1566,Butler Co Regional Airport - Hogan Field,KHAO,6.0
1091,Beggs Ranch (Aledo) Airport,TX15,6.0
2896,Cabaniss Field Naval Outlying Landing Field,KNGW,6.0
540,Fremont County Airport,K1V6,6.0
522,Heritage Field Airport,CN95,6.0
3391,Bakersfield International Airport,KL45,6.0
2238,Toy Box Airport,9TN9,6.0
1546,College Park Airport,KCGS,6.0
1267,Ebeneezer Airport,4GA9,6.0
1999,Buena Airport,WA97,6.0
1937,Murphy's Landing Airport,80GA,6.0
2866,Biplane Ranch Airport,NM02,6.0
1023,Dutchess County Airport,KPOU,6.0
503,Agro-West Airport,5CA7,6.0
3278,Air Troy Estates - Restricted Airport,WI69,6.0
1329,Flying N Estates Airport,1GA2,6.0
2549,Hall Airport,69MY,6.0
2837,Mellon Ranch Airport,XS59,6.0
420,Mc Gee Airport,67OR,6.0
575,Williams Gliderport,CN12,6.0
896,Erroport Airport,OK13,6.0
736,Festus Memorial Airport,KFES,6.0
3239,New Castle Municipal Airport,KUCP,6.0
1205,Mar Bar L Farms Airport,NJ46,6.0
1622,Hoffman Airport,IS63,6.0
60,Francisco de Sá Carneiro Airport,LPPR,6.0
4138,Lake Bonanza Airport,33TA,6.0
68,Ramstein Air Base,ETAR,6.0
2944,Gunnersfield Ranch Airport,71CL,6.0
2597,Clinton County Airport,KI66,6.0
2606,Fulton County Airport,KUSE,6.0
1148,Fairfield County Airport,KLHQ,6.0
2545,Johary Airport,FL58,6.0
3006,Union County Airport,KMRT,6.0
3309,Heller Airport,22IL,6.0
1321,Baker's Place Airport,TX61,6.0
57,Mohammed V International Airport,GMMN,6.0
293,Kleis Airport,IA30,6.0
2535,Venango Regional Airport,KFKL,6.0
3435,Ksa Orchards Airport,OK11,6.0
1929,Skye Dance Airport,1XS2,6.0
2782,Collins-Flege Airpark,77OH,5.0
4281,Sybert Farm Airport,40TE,5.0
2199,Harry-Walt Airport,70MN,5.0
4099,Gustine Airport,K3O1,5.0
2795,Penn Valley Airport,KSEG,5.0
2910,Navarro Airport,3PA1,5.0
2802,Madison County Airport,KUYF,5.0
2203,Argyle International Airport,TVSA,5.0
2253,Wyatt 3-Rivers Airport,8TS7,5.0
2831,Myakka Head Airport,67FL,5.0
3631,Flying R Ranch Airport,77TS,5.0
4412,Red Wing Airport,52TA,5.0
1684,Kugel-Strong Airport,03CO,5.0
3633,Weaver Airport,MT54,5.0
3541,El Tiro Gliderport,AZ67,5.0
1563,Roosevelt Memorial Airport,K5A9,5.0
4225,Meylor Field,9NC9,5.0
2234,Auburn Academy Airport,WA84,5.0
2810,Nashua Airport / Boire Field,KASH,5.0
1593,Pickles Airport,01VA,5.0
2849,Phil Cain Memorial Field,3PN9,5.0
1609,China Peak Observatory Airport,AZ45,5.0
2936,Hartford Brainard Airport,KHFD,5.0
2854,Alexander County Airport,NC59,5.0
1642,Stafford Regional Airport,KRMN,5.0
1590,Swift Airport,CT31,5.0
2781,Lake County Executive Airport,KLNN,5.0
1662,Eagle's Nest Estates Airport,2TS6,5.0
4108,Cottonwood Field,09CO,5.0
2244,Kami-Kazi Airport,5TA7,5.0
2192,Kyles Airport,WA04,5.0
2877,The Old Commonwealth Aerodrome,2PA6,5.0
2950,Kennel Airstrip,OR04,5.0
2783,Fiorini Ranch Airport,0CN1,5.0
2997,Todd Field,46IA,5.0
2871,Toledo Executive Airport,KTDZ,5.0
2984,Stones River Airport,7TN3,5.0
2037,Habersham County Airport,KAJR,5.0
4040,Flying N Ranch Airport,CA04,5.0
1968,Wade Airport,56LL,5.0
2465,Moller Airport,8CL6,5.0
2344,Leisureland Airpark,WA96,5.0
1950,Flying Z Ranch Airport,41KS,5.0
3312,Shelburne Farms Airport,VT22,5.0
2340,Hammonton Municipal Airport,KN81,5.0
3415,Aresti Aerodrome,TE02,5.0
3430,Homeport Airport,11WA,5.0
2527,Windy P Ridge Airport,34IN,5.0
1928,Joliet Regional Airport,KJOT,5.0
2084,Crawford Airport,0CA3,5.0
3302,Hobart Sky Ranch Airport,K3HO,5.0
3281,Reedley Municipal Airport,KO32,5.0
3694,Lake Suzy Estates Airport,20FL,5.0
2557,Dean Airport,69TA,5.0
1908,Sunset Strip Airpark,90KS,5.0
2323,Alberter Farms Airport,PS52,5.0
2571,Harold Freeman Farm Airport,8XS1,5.0
1896,Garner Airport,3VA8,5.0
2116,Frank Field,VA52,5.0
3335,Tyrone Airport,MI67,5.0
1988,Deck Airport,K9D4,5.0
3646,J. Douglas Bake Memorial Airport,KOCQ,5.0
2443,Hilliard's Private Airport,FD96,5.0
2038,Alison Air Park,7TS2,5.0
2029,Cloud Nine West Airport,46MI,5.0
2024,Beaux Ranch Field,1ID3,5.0
3729,Cox Airport,SC33,5.0
2021,Ridge Airport,IA01,5.0
2020,Smith Field,KSLG,5.0
2008,High Man Tower Airstrip,TE62,5.0
2007,Robertson Field,K4B8,5.0
3760,Sundance Meadows Airport,OG05,5.0
2400,Parker Airport,TS89,5.0
2411,Scappoose Industrial Airpark,KSPB,5.0
2412,Tai's Landing Airport,WN61,5.0
2002,Marble Head Farm Airport,5MD0,5.0
3375,Stewart Farms Airport,8MN1,5.0
2436,Flying T Farm Airport,1VA9,5.0
2385,Cubero Airport,NM74,5.0
2374,Kiever Airport,8FL2,5.0
3770,Enid Woodring Regional Airport,KWDG,5.0
2373,Beaugh Airport,9CO7,5.0
3231,Gregg Airport,16PA,5.0
3956,Marion Airport,KC17,5.0
2593,Madrid Air Base,SKMA,5.0
1891,Hood Field,IN25,5.0
2680,Jr's Airport,11IN,5.0
3482,Sunset Air Strip,1OR3,5.0
1789,Van Zandt County Regional Airport,K76F,5.0
1782,Perry County Airport,KI86,5.0
1776,Strayhorn Ranch Airport,47FD,5.0
1765,Fox Hole Airport,0CD7,5.0
3118,Flying C Ranch Airport,XS25,5.0
1763,João Paulo II Airport,LPPD,5.0
3116,Stevens Point Municipal Airport,KSTE,5.0
2296,Bluebird Airport,IA17,5.0
1745,Parkland Airport,7CO0,5.0
4036,Inductotherm Airport,3NJ6,5.0
3050,Brandon Airport,PN85,5.0
1737,Hunt's Sky Ranch Airport,04CL,5.0
3041,Last Chance Ranch Airport,3FD0,5.0
2742,Mumford Farms Airport,5II5,5.0
3028,Becker's Landing Airport,WN18,5.0
3024,Lochridge Ranch Airport,TX25,5.0
2757,Hostetler Airport,0PA6,5.0
3138,London / Chapeskie Field,CLC2,5.0
2678,Orange Poultry Farm Airport,4NY1,5.0
1801,Red Lion Airport,KN73,5.0
2629,Morehaven Airport,MA43,5.0
3957,Day Field,IA47,5.0
3212,Fayette Regional Air Center Airport,K3T5,5.0
2609,Taylor Johnson Airport,NY24,5.0
1862,Cholla Airport,64CO,5.0
2616,Carr Airport,WV65,5.0
1861,Wyckoff Airstrip,5IN4,5.0
2125,Tyndall Air Force Base,KPAM,5.0
2628,Thermal G. Ranch Gliderport,PA20,5.0
3693,Mc Guire Air Force Base,KWRI,5.0
2144,H Young Ranch Airport,4XS6,5.0
2637,Bergs Airport,6II7,5.0
1853,Sussex Airport,KFWN,5.0
1842,Seven Gables Airport,2VG7,5.0
3686,Big Springs Ranch Airport,AZ27,5.0
4009,Macho Grande Airport,41XS,5.0
1825,Glascock Airport,98VA,5.0
1822,G W Flanders Ranch Strip,CO54,5.0
3149,Ruder Airport,59IL,5.0
1826,Gav Air Airport,K94R,5.0
2314,Duda Airstrip,08FA,5.0
1510,Benoit Airport,IL78,5.0
907,Echo Lake Airport,TX40,5.0
286,Alfred C 'Bubba' Thomas Airport,KT69,5.0
752,Runway Ranch Airport,2MO9,5.0
26,Budapest Liszt Ferenc International Airport,LHBP,5.0
769,Creve Coeur Airport,K1H0,5.0
332,Stan Jost Airport,74OR,5.0
1242,Fall Creek Field,TN96,5.0
1503,Mills Ranch South Airport,3FL5,5.0
1060,Old Bridge Airport,K3N6,5.0
1062,Pasport Airport,5MA3,5.0
1063,Bonne Terre Municipal Airport,K1BT,5.0
1037,Clyde Valley Airport,3NC0,5.0
1443,Indian Springs Ranch Airport,7XS7,5.0
785,Meyer Field,TA33,5.0
1079,Mcintosh Field,95GA,5.0
669,Nassau Bay Airport,0TX0,5.0
1228,Blairstown Airport,K1N7,5.0
666,Hubler Field,ID00,5.0
897,Peacock STOLport,4NC7,5.0
1371,Timmons Field,92KY,5.0
1094,Driftwood Ranch Airport,XA86,5.0
1498,Peterson Field,7AL2,5.0
1028,Rlm Farms Airport,FD09,5.0
459,Birchwood Airport,PABV,5.0
715,Sloop Airport,41NC,5.0
967,Mjd STOLport,FL31,5.0
1466,Hood Field,66NC,5.0
1294,Caldbeck Field,7MN3,5.0
1459,Woods Nr 2 Airport,TA28,5.0
728,Tacoma Narrows Airport,KTIW,5.0
978,Kimrey Airport,7NC6,5.0
1473,Bolingbrook's Clow International Airport,K1C5,5.0
515,Orange County Airport,KMGJ,5.0
718,Phillips Corporation Airport,46TX,5.0
1287,Cleveland Municipal Airport,K95F,5.0
751,Rosecrans Memorial Airport,KSTJ,5.0
711,Valley Farms Airport,36AZ,5.0
942,Culver Field,50OH,5.0
748,Schumacher Airport,3MN9,5.0
1456,Lonesome Field,1NC8,5.0
470,GHSA-Wallis Glideport,TE71,5.0
314,Grand Haven Memorial Airpark,K3GM,5.0
48,Zaragoza Airport,LEZG,5.0
574,Hilltop Airport,AK24,5.0
1007,Donegal Springs Airpark,KN71,5.0
567,Blackwood Airpark,TX46,5.0
1305,Orange County Airport,KOMH,5.0
88,Juhu Aerodrome,VAJJ,5.0
803,Stonehenge Airport,71KS,5.0
1395,Horseshoe Landings Airport,CO60,5.0
1133,Martin Field,K7K8,5.0
599,Skypark Airport,KBTF,5.0
859,Portage Municipal Airport,KC47,5.0
851,Pawhuska Municipal Airport,KH76,5.0
884,Berlin-Tegel Otto Lilienthal Airport,EDDT,5.0
451,Bland Airport,52KS,5.0
1534,Recreation Corporation Airport,33FA,5.0
1214,Chester Airport,KSNC,5.0
867,Double S Airport,19NC,5.0
1192,Quebec Jean Lesage International Airport,CYQB,5.0
450,Barker Airport,WA07,5.0
1220,Claremore Regional Airport,KGCM,5.0
1182,Poplarville Pearl River County Airport,KM13,5.0
1388,Goldsboro-Wayne Municipal Airport,KGWW,5.0
1525,Wimauma Air Park,FD77,5.0
1539,Huey Airport,DE14,5.0
1413,Skyview Airport,51VA,5.0
3193,Lyall-Roberts Airport,37CL,4.0
2641,Bostwick Farm Airport,VT23,4.0
1907,Mc Keon Aviation Airport,9XS4,4.0
2638,Griffin Spalding County Airport,K6A2,4.0
1898,Harley Airport,6CL8,4.0
1905,Forest Hill Airport,MD31,4.0
2627,East Lake Airport,66MI,4.0
4183,Haigh Field,KO37,4.0
1904,Sandpoint Airport,KSZT,4.0
2489,Charles Field,NC22,4.0
2630,R & M Aviation Airport,4OI7,4.0
3640,Potsdam Municipal Airport Damon Field,KPTD,4.0
2633,Perry Airport,MI89,4.0
1386,Tishomingo Airpark,K0F9,4.0
3232,Genesee County Airport,KGVQ,4.0
856,Osan Air Base,RKSO,4.0
2438,Grapevine Airstrip,88AZ,4.0
1936,Summit Airport,KEVY,4.0
1310,Webster City Municipal Airport,KEBS,4.0
405,Flying Dare's Ranch Airport,26AZ,4.0
2447,Rose Field,13OH,4.0
2454,Beck Airport,IN64,4.0
1798,"Warren ""Bud"" Woods Palmer Municipal Airport",PAAQ,4.0
3191,Reynolds Field,MN91,4.0
947,Mc Bride Field,7IA3,4.0
1918,Dodge Airport,MI50,4.0
3456,Indianapolis Metropolitan Airport,KUMP,4.0
1917,Peterborough Municipal Airport,CYPQ,4.0
855,Frasca Field,KC16,4.0
1410,Montgomery County Airport,K43A,4.0
411,Le Sueur Municipal Airport,K12Y,4.0
862,Wits End Ranch Airport,5XS5,4.0
2522,Sky Meadows Airpark,WN92,4.0
2513,Chinook Ultralight Airpark,52OR,4.0
1870,Platte Valley Airpark,K18V,4.0
2548,Davis Field,4SC4,4.0
1875,Clifton Municipal Isenhower Field,K7F7,4.0
956,Rall Field,32OH,4.0
905,Stuttgart Airport,EDDS,4.0
1364,Rainbow's End Airport,JY39,4.0
903,Piedmont Triad International Airport,KGSO,4.0
2580,Rahn Airport,27MT,4.0
1869,Bayless Airport,TS90,4.0
2517,Roche Harbor Airport,WA09,4.0
1866,Dane Airport,WI65,4.0
2561,Blaise Diagne International Airport,GOBD,4.0
414,Williams Ranch Airport,1CO2,4.0
885,Ball Airport,79NC,4.0
1373,Jacksonville Municipal Airport,KIJX,4.0
2569,Vicars Private Airport,PS15,4.0
1378,Flying Baron Estates Airport,10FA,4.0
2546,Bluffton Airport,K5G7,4.0
1841,Washburn Farm Airport,62MO,4.0
2599,Carrizal Airport,MRCZ,4.0
2600,Morton Field Ultralight Flightpark,AZ00,4.0
1823,Deer Park / Radial Flyer Airport,WT21,4.0
922,Boscobel Airport,KOVS,4.0
2623,Perry Aero Park,69MI,4.0
1379,Riley Field,1NC5,4.0
2530,Calexico International Airport,KCXL,4.0
3195,Richter Airport,12CN,4.0
2531,Foster Field - Dzone Skydiving Airport,ID92,4.0
2612,Clarion County Airport,KAXQ,4.0
1359,Bent Willies Airport,52FA,4.0
2539,Rosenzweig Airport,PA76,4.0
4156,Alexander Field South Wood County Airport,KISW,4.0
871,Cherokee Ranch Airport,OK25,4.0
872,South Oaks Aerodrome,NC47,4.0
3625,Brookline Airport,NH16,4.0
1879,Myers Field,01II,4.0
2579,Hawk Haven Airport,ID27,4.0
3750,Nampa Municipal Airport,KS67,4.0
2434,Camden County Airport,K19N,4.0
2222,Wings-N-Wheels Airport,FA50,4.0
1124,Brevard Airport,NC16,4.0
2083,Weidel/Private/ Airport,2NJ3,4.0
3313,Wilds Field,5MI1,4.0
1212,Mitchell Field,17NC,4.0
1116,Reimer Aerodrome,57II,4.0
560,Little Hands Airport,59CA,4.0
3310,Coyle Field,NJ20,4.0
1108,Meadors Field,II82,4.0
4316,Taliaferro Field,OK23,4.0
2225,Van Dyke Strip,25CL,4.0
2201,Purdy-Nielsen Memorial Airpark,3TS5,4.0
2070,Hillcrest Airport,7TX4,4.0
2067,Someday Ranch Airport,2XA5,4.0
3367,Eakin Airport,11PN,4.0
1221,Pinckneyville Du Quoin Airport,KPJY,4.0
2227,Homestead ARB Airport,KHST,4.0
2062,Green Mountain STOLport,WA67,4.0
2059,Willow Pond Aviation Inc Airport,19GA,4.0
2245,McCabe Ranch Airport,2CL2,4.0
3712,San Manuel Airport,KE77,4.0
3315,Richland Airport,K93C,4.0
2194,Wax Orchards Airport,WA69,4.0
2254,Amelia Earhart Airport,KK59,4.0
2153,John's Airport,12MI,4.0
2134,Spring Valley Farm Airport,6GA4,4.0
4360,Alpine Range Airport,00TS,4.0
1178,Stewart Airport,MD64,4.0
550,Valle Airport,K40G,4.0
2145,Defiance Memorial Airport,KDFI,4.0
2122,Wolfe Field,IN65,4.0
1174,Lorain County Regional Airport,KLPR,4.0
556,Mauldin Airstrip,56AZ,4.0
2117,Hilltop Ranch Airport,9TA1,4.0
1158,Fields Airport,64NC,4.0
2092,St Louis Metro-East Airport/Shafer Field,K3K6,4.0
546,Newport Municipal Airport,KONP,4.0
2108,The Eastern Iowa Airport,KCID,4.0
2174,Lenora Airport,2GA9,4.0
3678,Madill Municipal Airport,K1F4,4.0
2097,Kokomo Municipal Airport,KOKK,4.0
4326,Gdap Air Ranch Airport,97TS,4.0
1204,Plattsmouth Municipal Airport,KPMV,4.0
2094,Sleepy Hollow Airport,18GA,4.0
1206,Gilmer County Airport,K49A,4.0
2252,Somerton Airport,54AZ,4.0
2051,Wakefield Municipal Airport,KAKQ,4.0
2433,Sky Ranch Airport,K3L2,4.0
1969,Pine Island Airport,7NC2,4.0
1003,Werner Private Airport,NJ75,4.0
2354,Clinton Municipal Airport,KCWI,4.0
2361,Taylor Field,3AR7,4.0
1980,Michael Airport,54KS,4.0
1978,Norman Grier Field,KS36,4.0
4244,A W Ranch Airport,XS79,4.0
997,Lake Clinch Airpark,52FL,4.0
2379,Austin Air Ranch Airport,K88R,4.0
2661,Murphy's Landing Airport,2DE8,4.0
3253,Horse Shoe A Ranch Airport,CA71,4.0
3388,First Flight Airport,KFFA,4.0
1289,Tekamah Municipal Airport,KTQE,4.0
1963,Holloway Field,3IN6,4.0
1290,Fowlers Nw 40 Airport,12WA,4.0
1958,Wilding Farm Airport,6WA5,4.0
1951,Vermilion Regional Airport,KDNV,4.0
4219,Quincy Regional Baldwin Field,KUIN,4.0
1947,Windy Tales Airport,TX34,4.0
961,Viru Viru International Airport,SLVR,4.0
3241,Ratliff Airport,16TX,4.0
2351,Horseshoe Bay Resort Airpark,KDZB,4.0
3263,Fairlane Airport,5AL8,4.0
3670,Cambridge Municipal Airport,KCBG,4.0
545,Squirrel Creek Ranch Airport,4TE9,4.0
2259,Samuels Springs Airport,59KY,4.0
2045,Farmington Regional Airport,KFAM,4.0
2266,Stender Airport,01IA,4.0
2269,Cut and Shoot Airport,19TE,4.0
1238,Dry Creek Airport,TS07,4.0
1239,Fentress Airpark,XS90,4.0
3373,North Exuma Airport,85FA,4.0
4283,Marmack Airport,TE85,4.0
1057,Fly 1 On Airport,XA90,4.0
1250,Waseca Municipal Airport,KACQ,4.0
2343,Mc Mahon Field,68WA,4.0
2298,D M Stevenson Ranch Airport,OR30,4.0
2299,Laura's Landing Airport,22MD,4.0
1045,Lawton Airport,IA84,4.0
3663,Faber Vineyards Airport,12CA,4.0
3279,Hitex Private Airport,9TX7,4.0
2011,Vitek Field,31TA,4.0
1260,Hideaway Ultralightport,14PS,4.0
2000,Norrie Brook Airport,WI00,4.0
3385,Hackney Airpark,ID05,4.0
77,Cape Town International Airport,FACT,4.0
553,Shangri-La Airport,0WN1,4.0
2663,Rabbit Run Airport,5TA2,4.0
1673,Branham Mill Airpark,VG29,4.0
1697,Clark Airport,19IN,4.0
3590,Dick's Strip,3II9,4.0
3589,Langley Air Force Base,KLFI,4.0
1687,Orange Municipal Airport,KORE,4.0
3828,Funny Farm Airport,4CA2,4.0
3974,Rooke Field,KRFG,4.0
1675,Montgomery's Flying M Ranch Airport,FD49,4.0
1671,Fall City Airport,1WA6,4.0
3495,Palm Valley Tucson Airport,4AZ0,4.0
2893,Umphlett Airstrip,VG37,4.0
1487,Knoxville Downtown Island Airport,KDKX,4.0
2897,Gillingham Airport,8TE0,4.0
3833,Level Acres Farm Airport,PA84,4.0
3110,Jugtown Mountain Airport,2NJ1,4.0
1661,Freeflight International Airport,2FA6,4.0
3835,Orme School Airport,42AZ,4.0
3129,Friday West Airport,1WA9,4.0
739,Moore Hx Ranch Airport,7XS6,4.0
3838,Farnsworth Ranch Airstrip,35CN,4.0
2805,Wiley Updike Airport,72IS,4.0
2767,Dry Creek Airpark,OG21,4.0
3598,Gessie Airport,9IN9,4.0
2774,Macon Downtown Airport,KMAC,4.0
3597,Meadow Creek Airport,2IL9,4.0
2785,Fostoria Metropolitan Airport,KFZI,4.0
1728,Buena Terra Airport,33KS,4.0
1450,Weihler Airport,2LL2,4.0
1453,Downtown Airport,K3DW,4.0
1460,Smith Field,KSMD,4.0
2808,Ross County Airport,KRZT,4.0
608,TSTC Waco Airport,KCNW,4.0
3817,Shoreline Ranch Airport,1TX4,4.0
1711,Double Springs/Winston County Airport,K3M2,4.0
