,n.name,n.code,score
4529,South Lakeland Airport,KX49,15.0
4530,Cooks Landing Airport,MN87,15.0
272,Meadow Lake Airport,K00V,15.0
1842,North Central State Airport,KSFZ,15.0
4487,Lake in the Hills Airport,K3CK,15.0
4054,Leipzig/Halle Airport,EDDP,15.0
4390,West Georgia Regional Airport / O V Gray Field,KCTJ,15.0
830,Lawrence J Timmerman Airport,KMWC,15.0
285,Purdue University Airport,KLAF,15.0
994,Middletown Regional Airport,KMWO,15.0
1830,Cape Cod Coast Guard Air Station,KFMH,15.0
1845,Lake Persimmon Airstrip,03FA,15.0
4629,Port Angeles Cgas Airport,KNOW,15.0
1398,Bohunk's Airpark,0CL6,15.0
1417,Newark Heath Airport,KVTA,15.0
1880,Highlander Airport,2FD6,15.0
1859,Landry Airport,TS01,15.0
1248,Ranchaero Airport,CL56,15.0
880,Sheboygan County Memorial Airport,KSBM,15.0
1034,Perryman Airport,7CL9,15.0
4540,Lackland Air Force Base,KSKF,15.0
4551,Clover Lake Farms Airport,TE77,15.0
1093,Bayview Farms Airport,WN51,15.0
2600,Walters Arv Ultralightport,WN80,15.0
4451,Cunningham Airpark,TX09,15.0
142,St Louis Regional Airport,KALN,15.0
178,North Houston Airport,K9X1,15.0
582,Sky Ranch At Carefree Airport,18AZ,15.0
930,Moraine Air Park,KI73,15.0
1696,South Jersey Regional Airport,KVAY,15.0
1580,Yuba County Airport,KMYV,15.0
1345,Watertown Municipal Airport,KRYV,15.0
457,Meriden Markham Municipal Airport,KMMK,15.0
1571,Eagle Field,09PA,15.0
228,Montreal International (Mirabel) Airport,CYMX,15.0
695,San Nicolas Island Nolf Airport,KNSI,15.0
701,Oakland Troy Airport,KVLL,15.0
384,Ben Gurion International Airport,LLBG,15.0
597,Drake Field,KFYV,15.0
935,Pickens County Airport,KJZP,15.0
2111,Valley View Airport,VA87,15.0
646,Los Banos Municipal Airport,KLSN,14.0
1865,Schwartz Farms Inc Airport,4FL8,14.0
1512,Harnett Regional Jetport Airport,KHRJ,14.0
1212,Coral Creek Airport,FA54,14.0
196,Cedar City Regional Airport,KCDC,14.0
1441,Buckley Space Force Base,KBKF,14.0
1020,Arnold Palmer Regional Airport,KLBE,14.0
2424,Ragwing Acres Airport,2OK4,14.0
218,Kinston Regional Jetport At Stallings Field,KISO,14.0
511,Santa Rosa Naval Outlying Field Airport,KNGS,14.0
1059,Halls Flying Ranch Airport,0GA0,14.0
1035,Indianapolis Regional Airport,KMQJ,14.0
2389,Bermuda Dunes Airport,KUDD,14.0
4637,Blackinton Airport,2CA4,14.0
4502,Meadows Field,KBFL,14.0
290,Valley Farms Airport,36AZ,14.0
1956,Neversweat Airport,1OK0,14.0
262,Creve Coeur Airport,K1H0,14.0
379,Redding Municipal Airport,KRDD,14.0
1918,Dusty Airpatch Airport,5FL0,14.0
632,Covington Municipal Airport,K9A1,14.0
1299,Albrecht Airstrip,MD48,14.0
1292,Hopewell Airpark,90NY,14.0
4066,East Midlands Airport,EGNX,14.0
920,Flying W Airport,KN14,14.0
845,Oconee County Regional Airport,KCEU,14.0
256,The Ohio State University Airport - Don Scott Field,KOSU,14.0
4525,Hunt's Sky Ranch Airport,04CL,13.0
4070,Steck Farm Airport,NH78,13.0
889,Sallaberry Ranch Strip,48CN,13.0
18,Lee's Summit Municipal Airport,KLXT,13.0
951,Woods Nr 2 Airport,TA28,13.0
4531,Mid Delta Regional Airport,KGLH,13.0
4071,Eagle Creek Airpark,KEYE,13.0
33,Turlock Municipal Airport,KO15,13.0
2314,Blairstown Airport,K1N7,13.0
327,Travis Air Force Base,KSUU,13.0
1153,Lodi Airport,K1O3,13.0
1543,College Park Airport,KCGS,13.0
330,Wax Orchards Airport,WA69,13.0
135,Tri-Modal Air Park,30TA,13.0
4621,Parkland Airport,7CO0,13.0
1756,Pennridge Airport,KCKZ,13.0
179,Nogales International Airport,KOLS,13.0
4608,Western Helicopter Services Airport,OR38,13.0
4511,Birchwood Airport,PABV,13.0
931,Meyer Field,TA33,13.0
425,Mount Horeb Field,06VA,13.0
1625,Watts Woodland Airport,KO41,13.0
2562,Flanders Field,4FD7,13.0
4614,Hillsboro Municipal Airport,KINJ,13.0
1671,Somerset Airport,KSMQ,13.0
1109,Columbus Municipal Airport,KBAK,13.0
744,La Porte Municipal Airport,KT41,13.0
687,Robertson Field,NC63,13.0
1521,Greeley–Weld County Airport,KGXY,13.0
1175,Easton Airport / Newnam Field,KESN,13.0
827,Norman Grier Field,KS36,13.0
988,Monroe Walton County Airport,KD73,13.0
982,Nantucket Memorial Airport,KACK,13.0
403,Ogdensburg International Airport,KOGS,13.0
2195,Majors Airport,KGVT,13.0
635,SFS Airpark,80WA,13.0
4522,University Airport,KEDU,13.0
3052,Pompano Beach Airpark,KPMP,13.0
833,Sunriver Airport,KS21,13.0
514,Darby Dan Airport,K6I6,13.0
4581,Lampson Field,K1O2,13.0
966,Lake Wohlford Resort Airport,8CL1,13.0
3354,Lewis Airport,FL78,13.0
4486,Houston Airpark,21XS,13.0
1439,Peters Airport,4NJ8,13.0
1693,Shirley Lake Airport,AK90,13.0
244,Auckland International Airport,NZAA,13.0
671,Stinson Municipal Airport,KSSF,13.0
490,Ministro Pistarini International Airport,SAEZ,13.0
1455,Nevada County Airport,KGOO,13.0
1375,Kenai Municipal Airport,PAEN,13.0
4599,Sydney Kingsford Smith International Airport,YSSY,13.0
1011,Porterville Municipal Airport,KPTV,13.0
4348,Crystal Springs Ranch Airport,UT54,13.0
242,Olinger Airpark,OR81,12.0
66,Howell Airport,00WA,12.0
104,California City Municipal Airport,KL71,12.0
101,Charlton Strip,05FL,12.0
1305,Rolling Meadows Airfield,29GA,12.0
63,Central Nebraska Regional Airport,KGRI,12.0
206,Bridgeport Municipal Airport,KXBP,12.0
1258,Harford County Airport,K0W3,12.0
154,Butler Airport,11TX,12.0
1301,Quail Lake Sky Park Airport,CL46,12.0
1129,Agro-West Airport,5CA7,12.0
1060,Wadsworth Municipal Airport,K3G3,12.0
910,Atlanta Speedway Airport,K4A7,12.0
281,Cross-Country Estates Airport,07TS,12.0
967,Springfield-Beckley Municipal Airport,KSGH,12.0
1570,Scappoose Industrial Airpark,KSPB,12.0
3691,Chico Municipal Airport,KCIC,12.0
103,Cubero Airport,NM74,12.0
124,Hank Sasser Airport at Breakaway,40XS,12.0
270,Little Susitna Airport,8AK6,12.0
329,Mariposa Yosemite Airport,KMPI,12.0
864,Monticello Sky Ranch Airport,GA06,12.0
209,South Texas International at Edinburg Airport,KEBG,12.0
259,Moffett Federal Airfield,KNUQ,12.0
1055,Sarita Airport,37AZ,12.0
1003,Anderson Regional Airport,KAND,12.0
153,Bearwallow Farm Airport,0NC1,12.0
694,Orme School Airport,42AZ,12.0
479,Skylark Airpark,K7B6,12.0
2250,Orlampa Inc Airport / Fantasy of Flight,FA08,12.0
4587,Wimauma Air Park,FD77,12.0
43,Bradford Field Airport,NC05,12.0
1807,Quonset State Airport,KOQU,12.0
4588,Cholla Airport,64CO,12.0
459,Hawk's Knoll Airport,2NC1,12.0
2328,Jackrabbit Strip,2CO3,12.0
454,Tai's Landing Airport,WN61,12.0
408,Salisbury Ocean City Wicomico Regional Airport,KSBY,12.0
404,North Central West Virginia Airport,KCKB,12.0
1793,Shannon Airport,KEZF,12.0
499,Weaver Airport,MT54,12.0
728,Poso Kern County Airport,KL73,12.0
4601,Emmett Municipal Airport,KS78,12.0
2170,Paramount Airport,JY04,12.0
2135,Spanish Peaks Airfield,K4V1,12.0
735,Genesee County Airport,KGVQ,12.0
562,Akron Airport/Jesson Field,K9G3,12.0
693,Williamsport Airpark,SC86,12.0
441,Cleburne Regional Airport,KCPT,12.0
4611,Haskell Airport,K2K9,12.0
301,Mc Cachren Field,3NC6,12.0
3092,Mc Gee Airport,67OR,12.0
4570,Green Mountain STOLport,WA67,12.0
808,Huff Memorial Airport,NH60,11.0
486,Defuniak Springs Airport,K54J,11.0
4403,Mc Guire Air Force Base,KWRI,11.0
1802,Orange Municipal Airport,KORE,11.0
4566,Barnstormer Airport,TE99,11.0
1158,Auburn Academy Airport,WA84,11.0
4575,Smith Private Airport,29OR,11.0
45,Rieben Airport,OG02,11.0
1487,Gilliam-McConnell Airfield,5NC3,11.0
1181,Holtsmans Airport,CA16,11.0
1804,Blue Ridge Flightpark Airport,34FD,11.0
122,Eagle's Nest Estates Airport,2TS6,11.0
1854,Deck Airport,K9D4,11.0
1954,Mile Creek Airport,5CT7,11.0
561,Penn Yan Airport,KPEO,11.0
4495,Alta Sierra Airport,09CL,11.0
1333,Lebanon Municipal Airport,KM54,11.0
105,Fremont Municipal Airport,KFET,11.0
1994,Inductotherm Airport,3NJ6,11.0
1253,Bonel Airport,95CA,11.0
883,Hamilton Fort Ranch Airport,UT80,11.0
85,Heritage Ranch Airport,94XS,11.0
2254,Rock Creek Ranch Airport,TS47,11.0
1231,Clay's Rv Airport,51OI,11.0
1227,Ox Meadows Airport,04WA,11.0
1218,Shelby-Cleveland County Regional Airport,KEHO,11.0
991,Flying T Ranch Airport,CA76,11.0
346,McConville Airstrip,CA42,11.0
4475,Blair Municipal Airport,KBTA,11.0
289,Key Way Airport,19WA,11.0
997,Flying Dutchman Ranch Airport,FD29,11.0
564,Nampa Municipal Airport,KS67,11.0
713,Luxembourg-Findel International Airport,ELLX,11.0
720,Soaring Club of Houston Gliderport,89TA,11.0
1688,The Citadel Airport,61OR,11.0
453,Parknavy Airport,0OH9,11.0
4442,Rancho Murieta Airport,KRIU,11.0
72,Porter County Municipal Airport,KVPZ,11.0
4443,Terrell Municipal Airport,KTRL,11.0
12,Wilkes County Airport,KUKF,11.0
785,Van Dyke Strip,25CL,11.0
1606,Zoellner Airport,10OH,11.0
310,Maury County Airport,KMRC,11.0
2455,Harrington Ranch Airport,CO02,11.0
452,La Crosse Regional Airport,KLSE,11.0
149,Taylor Municipal Airport,KT74,11.0
1619,Grapevine Airstrip,88AZ,11.0
1528,Searchlight Airport,K1L3,10.0
1383,Central Illinois Regional Airport at Bloomington-Normal,KBMI,10.0
380,Tokyo Haneda International Airport,RJTT,10.0
1920,Schenectady County Airport,KSCH,10.0
1930,Sebring Regional Airport,KSEF,10.0
974,Outlaw Flyers Airport,16XS,10.0
237,Catalina Airport,KAVX,10.0
762,Butler Co Regional Airport - Hogan Field,KHAO,10.0
1909,Block Island State Airport,KBID,10.0
528,Athens Ben Epps Airport,KAHN,10.0
969,Loomis Airport,ID95,10.0
763,Atmore Municipal Airport,K0R1,10.0
23,Cataney Airport,PN62,10.0
696,Freeman Municipal Airport,KSER,10.0
4380,Viracopos International Airport,SBKP,10.0
4593,Citabriair Airport,UT43,10.0
1617,Apalachee Bluff Airpark,67GA,10.0
757,Buckingham Field,FL59,10.0
2156,Wilkes Barre Wyoming Valley Airport,KWBW,10.0
400,Secret Spot Airport,3NK5,10.0
554,Keflavik International Airport,BIKF,10.0
4498,Dodge County Airport,KUNU,10.0
1297,Castroville Municipal Airport,KCVB,10.0
1298,Boober Airport,45OH,10.0
578,Cross-B Airport,24XA,10.0
2046,Tri-County Regional Airport,KLNR,10.0
942,Sulphur Springs Municipal Airport,KSLR,10.0
558,Alison Air Park,7TS2,10.0
4549,Jerry Phibbs Airport,NK43,10.0
1316,Monroe County Airport,KBMG,10.0
2119,Chaparral Airport,CO18,10.0
2171,Marco Island Executive Airport,KMKY,10.0
164,Chautauqua County-Jamestown Airport,KJHW,10.0
429,Madeira Airpark,TX91,10.0
958,Mora Municipal Airport,KJMR,10.0
2019,Lansing Municipal Airport,KIGQ,10.0
2954,Reno-Stead Airport,K4SD,10.0
339,İstanbul Atatürk Airport,LTBA,10.0
1206,Rostraver Airport,KFWQ,10.0
890,Phillips Corporation Airport,46TX,10.0
358,Cambridge Municipal Airport,KCBG,10.0
767,E T Field,NC71,10.0
516,Jim Sears Airport,3TA7,10.0
1000,Eagle Ridge Airport,SC24,10.0
676,Coleman A. Young Municipal Airport,KDET,10.0
422,Collins-Flege Airpark,77OH,10.0
4419,Lawrence Municipal Airport,KLWC,10.0
4468,Market World Airport,FL16,10.0
73,Lakeside Airport,5MI8,10.0
1145,Juniper Air Park,5OR5,10.0
674,West Desert Airpark,UT99,10.0
1457,Washington Executive Hyde Field,KW32,10.0
1754,Summit Airport,KEVY,10.0
306,Lorain County Regional Airport,KLPR,10.0
483,Bradford Regional Airport,KBFD,10.0
2370,Skylark Airport,CA89,10.0
2368,Sprague Airport,CD20,10.0
365,Hamad International Airport,OTHH,10.0
700,Foothills Regional Airport,KMRN,10.0
4532,La Cholla Airpark,57AZ,10.0
799,Fall Creek Field,TN96,10.0
1751,Pocono Mountains Municipal Airport,KMPO,10.0
769,Norfolk Naval Station (Chambers Field),KNGU,10.0
1594,Compton Airport,44OR,10.0
319,Ottawa Macdonald-Cartier International Airport,CYOW,10.0
4631,Hackenburg-Penny Hill Airport,6PA3,10.0
1868,Van Slyke Field,9CO2,10.0
1591,Wasilla Airport,PAWS,10.0
2780,Morris Municipal Airport James R. Washburn field,KC09,10.0
1189,Commerce Municipal Airport,K2F7,10.0
4044,Shenzhen Bao'an International Airport,ZGSZ,10.0
847,Pryor Field Regional Airport,KDCU,10.0
1075,Nardo Airport,77PA,10.0
4422,Hermon Farm Airport,SN59,10.0
4049,London Stansted Airport,EGSS,10.0
947,Romeo State Airport,KD98,9.0
4494,Castle Airport,KMER,9.0
219,Haass Field,TE57,9.0
1115,Hubler Field,ID00,9.0
137,Echo Lake Airport,TX40,9.0
4459,Boyer Airport,63PA,9.0
555,Mountain View Airpark,4NY0,9.0
2383,Meylor Field,9NC9,9.0
333,Turkey Creek Airport,AL16,9.0
1146,Mallards Landing Airport,GA04,9.0
2324,Davenport Municipal Airport,KDVN,9.0
1148,Rafter J Airport,3TX9,9.0
2082,Heritage Field,KPTW,9.0
4461,Bourland Field,K50F,9.0
1233,Beaux Ranch Field,1ID3,9.0
4481,Grand Home Airport,AK99,9.0
115,Beggs Ranch (Aledo) Airport,TX15,9.0
2293,Land Airport,CO82,9.0
494,Francis S Gabreski Airport,KFOK,9.0
2207,Sussex Airport,KFWN,9.0
168,Biplane Ranch Airport,NM02,9.0
568,Herlong Airport,KHEG,9.0
2625,La Center View-Air Airport,WA29,9.0
2621,Butler Aviation Airport,6AK3,9.0
240,NAS Fort Worth JRB / Carswell Field,KNFW,9.0
492,Potsdam Municipal Airport Damon Field,KPTD,9.0
2179,Dubuque Regional Airport,KDBQ,9.0
496,Polly Ranch Airport,7XS0,9.0
1072,Hilde-Griff Field,05TE,9.0
1084,Kahuna Bay Airport,1TE8,9.0
2604,Florida Flying Gators Airport,3FD4,9.0
1015,Beatrice Municipal Airport,KBIE,9.0
1066,Ockel Farms Airport,DE23,9.0
1089,Wayne County Airport,KBJJ,9.0
2310,Pavek Personal Airport,MY89,9.0
4624,Morris Manor Airport,TA06,9.0
1070,Claremore Regional Airport,KGCM,9.0
3494,Crews Homestead Ranch Airport,FL01,9.0
839,Purdy-Nielsen Memorial Airpark,3TS5,9.0
1342,South Gasline Airport,AK39,9.0
588,Baraboo Wisconsin Dells Regional Airport,KDLL,9.0
296,Lazy W Airport,86CO,9.0
887,Moore County Airport,KSOP,9.0
1516,Wyckoff Airstrip,5IN4,9.0
812,Baker-Sell Airport,2PN5,9.0
3233,Lykes Palmdale Airport,FL73,9.0
1788,New Garden Airport,KN57,9.0
1791,Margos Sky Ranch Airport,8OA9,9.0
1892,Talmage Field,03NY,9.0
1891,Woodbine Municipal Airport,KOBI,9.0
1446,Hilty Field,OI68,9.0
4577,Spring Hill Airport,MD35,9.0
344,Springdale Municipal Airport,KASG,9.0
1885,Old Bridge Airport,K3N6,9.0
35,Guarulhos - Governador André Franco Montoro International Airport,SBGR,9.0
1883,Orange County Airport,KMGJ,9.0
80,Pierce Airport,10AZ,9.0
1399,Glacier Park International Airport,KGPI,9.0
4592,Krutmeier Airport,9LL0,9.0
1817,Tangerine Airport,FL97,9.0
1821,Marshfield Municipal George Harlow Field,KGHG,9.0
1426,Truckee Tahoe Airport,KTRK,9.0
924,L.F. Wade International International Airport,TXKF,9.0
1753,Newport State Airport,KUUU,9.0
1974,William R. Pogue Municipal Airport,KOWP,9.0
4615,Flying R Ranch Airport,77TS,9.0
916,Montgomery County Airport,K43A,9.0
733,Bailey Airport,2TS8,9.0
1601,Neely Farms Airport,9GE7,9.0
389,Guggenberger Airport,MY47,9.0
1323,Little Hands Airport,59CA,9.0
1744,Fairview Evergreen Airport,PN18,9.0
1727,Crystal Airport,0OK9,9.0
584,Bentonville Municipal-Louise M Thaden Field,KVBT,9.0
4550,Sycamore Strip,K9F9,9.0
362,Lane Airpark,KT54,9.0
912,Port Orchard Airport,4WA9,9.0
1728,Moretz Riverside Landing Airport,NC00,8.0
829,De Witt Property Airport,34MI,8.0
415,Frogs End Airport,42VT,8.0
1172,Wharton Regional Airport,KARM,8.0
2767,Platteville Municipal Airport,KPVB,8.0
2583,Thomas Strip,AK08,8.0
1582,Naper Aero Club Airport,LL10,8.0
1114,Warner Springs Gliderport Airport,CL35,8.0
1026,Bayless Airport,TS90,8.0
1649,Simpson Airport,NE09,8.0
159,Shelbyville Municipal Airport,KGEZ,8.0
1177,Hogan Airport,OA05,8.0
437,Smith Field,KSLG,8.0
4647,Shanks Agricultural Strip,61XS,8.0
2292,South Alabama Regional At Bill Benton Field Airport,K79J,8.0
1835,West Bend Municipal Airport,KETB,8.0
19,Becker's Landing Airport,WN18,8.0
2516,Orange Poultry Farm Airport,4NY1,8.0
1033,Weiser Air Park,KEYQ,8.0
2312,Camp Longhorn Airport,84TX,8.0
821,Hangar Fly Ultralight Fly Club Ultralightport,4II2,8.0
1538,Music City Executive Airport,KM33,8.0
182,J & M Farms Airport,NM49,8.0
714,Smithville Crawford Municipal Airport,K84R,8.0
1560,Akin Airport,54CN,8.0
2667,Southwest Washington Regional Airport,KKLS,8.0
1064,Hendricks County Gordon Graham Field,K2R2,8.0
4538,Cut and Shoot Airport,19TE,8.0
710,Ambassador Ultralightport,54OK,8.0
2371,Reeder Airport,NJ64,8.0
4640,Plattsburgh International Airport,KPBG,8.0
708,Tipton Airport,KFME,8.0
413,Athelone Williams Memorial Airport,K6G0,8.0
1073,Hat-Field STOLport,6CO4,8.0
1536,Big Lake Airport,PAGQ,8.0
1054,Muskogee-Davis Regional Airport,KMKO,8.0
2343,Cottonwood Field,09CO,8.0
1785,Dix Field,0NJ6,8.0
4559,Shoreline Ranch Airport,1TX4,8.0
192,Sky Harbor Airport,9AK5,8.0
417,Southern Comforts Aerodrome,61NC,8.0
481,Boone County Airport,KHRO,8.0
129,Barker Airport,WA07,8.0
1735,Cheryl-Lane Landings Airport,09FD,8.0
844,Jack's Airport,UT29,8.0
3039,Lockeridge Airport,OI58,8.0
3310,Salem Municipal Airport/McNary Field,KSLE,8.0
3148,Miami Executive Airport,KTMB,8.0
2885,Reedsburg Municipal Airport,KC35,8.0
1924,Robertson Field,K4B8,8.0
297,Benson Airport,6MN9,8.0
2192,Malone Airport,NJ61,8.0
970,Lake Bonanza Airport,33TA,8.0
968,Anacortes Airport,K74S,8.0
1978,Winchester Regional Airport,KOKV,8.0
1008,Lanham Field,04ID,8.0
1991,The 2A Ranch Airport,0FD0,8.0
2136,Stevens Airport,60CO,8.0
1912,Metzler Airport,5PA3,8.0
1343,Rush City Regional Airport,KROS,8.0
2042,Riego Flight Strip,38CL,8.0
1308,Triune Airfield,TN97,8.0
29,La Belle Municipal Airport,KX14,8.0
3022,Happy Valley Airport,OL03,8.0
575,Aiken Field,85GA,8.0
2071,Millville Municipal Airport,KMIV,8.0
567,Geneva Municipal Airport,K33J,8.0
1293,Roche Harbor Airport,WA09,8.0
979,Fairfield County Airport,KLHQ,8.0
2164,Louisa County Airport/Freeman Field,KLKU,8.0
1294,Dodge Airport,MI50,8.0
2226,Tampa Executive Airport,KVDF,8.0
846,York Airport,01SC,8.0
851,Kastanek Airport,MY15,8.0
412,Roberts Farm Airport,CT85,8.0
990,Richards Airport,ID63,8.0
992,Bonny Doon Village Airport,CL77,8.0
1395,Comfort Airpark,17TE,8.0
865,Taylorville Municipal Airport,KTAZ,8.0
1190,Brighton Airport,K45G,7.0
293,Jefferson County International Airport,K0S9,7.0
1135,Asheboro Regional Airport,KHBI,7.0
1312,Maryland Airport,K2W5,7.0
1680,Elizabeth City Regional Airport & Coast Guard Air Station,KECG,7.0
1106,Jo Na Acres Airport,TA03,7.0
2092,Wolomolopoag STOLport,MA66,7.0
2666,Fort Lewis Road / Pacemaker Landing Zone Airport,KZ10,7.0
1738,With Wings And A Halo Airport,0WI7,7.0
1621,Red's Field,18OR,7.0
1414,Goering Ranches / Chocheta Estates Airport,50OR,7.0
1197,Slaughter Ranch Airport,86TA,7.0
1730,Conley Field,55MN,7.0
1651,Herr Brothers Airport,NJ95,7.0
1662,Lafayette Landings Airport,FD90,7.0
1291,Lake Bay Gall Airport,0TS5,7.0
1663,New Coalinga Municipal Airport,KC80,7.0
1273,Tuma Private Airport,MN49,7.0
2054,Fletcher Airport,9WI8,7.0
3328,Meadowbrook Airport,6MA2,7.0
2568,Simmons Army Air Field,KFBG,7.0
1285,Kokomo Municipal Airport,KOKK,7.0
1726,Skalicky Airstrip,4MN0,7.0
1678,Clarion County Airport,KAXQ,7.0
2261,Sky Park Airport,MN67,7.0
1873,Amanda Airport,OH61,7.0
1290,Schaumburg Regional Airport,K06C,7.0
1711,Frankfurt-Hahn Airport,EDFH,7.0
2067,Los Alamos Airport,KLAM,7.0
1317,One Sixty Four Place Airport,TS02,7.0
1391,7-M Ranch Airport,81CA,7.0
1335,Arnold Ranch Airport,37CN,7.0
1264,Polk County Airport- Cornelius Moore Field,K4A4,7.0
1917,Cloudbound Airport,PA47,7.0
1890,O'Dwyer Airport,60NJ,7.0
1944,Cross Keys Airport,K17N,7.0
1168,Wausau Downtown Airport,KAUW,7.0
1479,Foster Field - Dzone Skydiving Airport,ID92,7.0
1514,Madison Municipal Airport,K52A,7.0
191,Marmack Airport,TE85,7.0
1,Festus Memorial Airport,KFES,7.0
1961,Platte Valley Airpark,K18V,7.0
1523,Hartford Municipal Airport,KHXF,7.0
2189,Cub Haven Airport,FD53,7.0
2336,Tnt Ultralightport,5XS0,7.0
1152,Vaughan Ranch Airfield,WN13,7.0
1962,Flying Ridge Airstrip,CT52,7.0
2351,Dubey Airport,29CN,7.0
1884,Middle Hope Airport,NY09,7.0
2235,Huey Airport,DE14,7.0
2239,Donegal Springs Airpark,KN71,7.0
1249,Hopedale Industrial Park Airport,K1B6,7.0
1986,Montgomery's Flying M Ranch Airport,FD49,7.0
2241,Horseshoe Landings Airport,CO60,7.0
1553,Siler City Municipal Airport,K5W8,7.0
2247,Oswego County Airport,KFZY,7.0
1350,C David Campbell Field Corsicana Municipal Airport,KCRS,7.0
2146,Blue Canyon Nyack Airport,KBLU,7.0
2397,Cambridge Dorchester Airport,KCGE,7.0
1569,Boscobel Airport,KOVS,7.0
1226,Mid-Carolina Regional Airport,KRUQ,7.0
3435,Harper's Fly-In Ranch Airport,0FL0,7.0
255,Mclean Brothers Airport,59NC,7.0
1478,Sidney Municipal Airport,KI12,7.0
959,Brushy Creek Airport,69XS,7.0
779,Grass Roots Airpark,06FD,7.0
662,Resort Airport,0AL1,7.0
1068,Israel's Farm Airport,WA56,7.0
69,Blue Ribbon Airport,WN29,7.0
650,Caddo Mills Municipal Airport,K7F3,7.0
984,Timmers Landing Field,MN41,7.0
405,Farm Services Inc Airport,XS64,7.0
626,Randolph Air Force Base Auxiliary Airport,KSEQ,7.0
624,Vitek Field,31TA,7.0
986,Stoney Point Field,6GA0,7.0
116,Falconhead Airport,K37K,7.0
617,Youngstown Warren Regional Airport,KYNG,7.0
381,Shannon Airport,EINN,7.0
4464,Chautauqua County-Dunkirk Airport,KDKK,7.0
610,BB Airpark,TE88,7.0
455,Green Airport,TX92,7.0
1025,Cedar Creek Airport,MO74,7.0
119,Blue Skies Farm Airport,OR87,7.0
602,Rankl Field,CT20,7.0
598,Evergreen Regional Airport/Middleton Field,KGZH,7.0
817,Red Baron Airpark,1ID4,7.0
4476,Stones River Airport,7TN3,7.0
822,Fox Field,88MN,7.0
592,Belen Regional Airport,KE80,7.0
826,Chapman Ranch Airstrip,58AZ,7.0
387,Potter Airport,44IS,7.0
569,Don's Landing Field,32MN,7.0
849,Placerville Airport,KPVF,7.0
781,Peoria Airport,6CL9,7.0
4644,Montezuma Airport,19AZ,7.0
838,Chippewa Valley Regional Airport,KEAU,7.0
748,Suffolk Executive Airport,KSFQ,7.0
975,Spencer Nolf Airport,KNRQ,7.0
493,White County Airport,KMCX,7.0
95,Rice Lake Regional Airport - Carl's Field,KRPD,7.0
717,Jackson /Bill/ Airport,XS92,7.0
414,Erie International Tom Ridge Field,KERI,7.0
102,Perry Stokes Airport,KTAD,7.0
4636,Skypark Airport,KBTF,7.0
97,Grabhorn's Airport,8OR6,7.0
112,Dry Creek Airport,TS07,7.0
752,Somerville Airport,2MI5,7.0
911,Okmulgee Regional Airport,KOKM,7.0
1077,Lemons Private Strip,CO10,7.0
434,Snow Airport,MA36,7.0
4576,Columbus Municipal Airport,KOLU,7.0
4521,Merchant Homestead Airport,7NE6,6.0
2107,Burris Ranch Airport,2TE6,6.0
929,West Ranch Airport,XS75,6.0
843,Hood Field,66NC,6.0
2100,Windswept Airport,23NH,6.0
65,Ultralight Flight Farm Ultralightport,NK89,6.0
2323,Forest Hill Airport,4TX3,6.0
936,Tom B. David Field,KCZL,6.0
1274,Air Park Dallas Airport,KF69,6.0
1282,Omni Airpark,6NY2,6.0
482,Paradise Falls Airport,0GA4,6.0
943,Mesquite International Airport,K67L,6.0
2160,Kugel-Strong Airport,03CO,6.0
952,Vanderford Ranch Company Airport,CA73,6.0
4061,Ramstein Air Base,ETAR,6.0
2131,Morris Airport,OL23,6.0
27,Newport Municipal Airport,KONP,6.0
1378,Oolenoy Valley Airport,SC75,6.0
1319,Nagel and Schultz Airport,37MN,6.0
2942,Dayton Valley Airpark,KA34,6.0
398,Perry County Airport,KI86,6.0
2826,Sky Harbor Residential Airpark,1MN8,6.0
513,Rancho Tehama Airport,49CN,6.0
515,J-D Ranch Airport,3TS3,6.0
2221,Sport Flyers Airport,27XS,6.0
522,Fond du Lac County Airport,KFLD,6.0
900,Patuxent River Naval Air Station (Trapnell Field),KNHK,6.0
2881,Crook Restricted Landing Area,IL18,6.0
2794,Tex Merritt Private Airstrip,51FD,6.0
2882,Amelia Earhart Airport,KK59,6.0
28,Jaffrey Airport Silver Ranch Airport,KAFN,6.0
915,Albritton Airport,9WA7,6.0
895,Peter O Knight Airport,KTPF,6.0
1356,Hawthorne Feather Airpark,K8B1,6.0
269,Rosecrans Memorial Airport,KSTJ,6.0
888,Cleveland Municipal Airport,KRNV,6.0
2288,Skylane Ranch Airport,17CO,6.0
2783,Seward Municipal Airport,KSWT,6.0
2901,Benoit Airport,IL78,6.0
882,Glencoe Municipal Airport,KGYL,6.0
401,Sky Acres Airport,VT25,6.0
4518,Palmdale Regional Airport / USAF Plant 42 Airport,KPMD,6.0
4517,Sterling Air Park,40AK,6.0
1103,Friday West Airport,1WA9,6.0
1412,Saratoga County Airport,K5B2,6.0
709,Richvale Airport,07CL,6.0
3345,Sundance Farms Airport,FD20,6.0
1825,Taunton Municipal King Field,KTAN,6.0
1823,Stafford Airport,20NY,6.0
780,Pauma Valley Air Park,CL33,6.0
3358,Seven Gables Airport,2VG7,6.0
1803,Winter Haven Regional Airport - Gilbert Field,KGIF,6.0
1578,Pine Island Airport,7NC2,6.0
1800,Prineville Airport,KS39,6.0
3374,Topeka Regional Airport,KFOE,6.0
1596,Land's Field,21FD,6.0
