,n.name,n.code,score
2585,Sky Harbor Residential Airpark,1MN8,10.0
3609,Albrecht Airstrip,MD48,9.0
1634,Bolingbrook's Clow International Airport,K1C5,9.0
3700,Beaugh Airport,9CO7,9.0
1624,Recreation Corporation Airport,33FA,9.0
1269,Pottstown Municipal Airport,KN47,9.0
3580,Athelone Williams Memorial Airport,K6G0,9.0
566,Melrose Landing Airport,FD22,9.0
315,McChord Air Force Base,KTCM,9.0
282,South Texas International at Edinburg Airport,KEBG,9.0
303,Pierce Airport,10AZ,9.0
1640,Bud Dryden Airport,TX05,9.0
1628,Long Island Airpark,NC26,9.0
3672,Easton State Airport,KESW,9.0
25,Maastricht Aachen Airport,EHBK,9.0
556,Fall City Airport,1WA6,9.0
1873,Beatrice Municipal Airport,KBIE,9.0
1274,Simpson Airport,NE09,9.0
292,Mid America Industrial Airport,KH71,9.0
1656,Boyd Field,NC49,9.0
1629,Lake Wales Municipal Airport,KX07,9.0
2938,Omni Airpark,6NY2,9.0
227,Carlson Farm Airport,3IN3,9.0
467,Choctaw Nolf Airport,KNFJ,9.0
1864,AJ Eisenberg Airport,KOKH,9.0
1606,Pleasant Home Gliding Club Gliderport,14OI,9.0
1799,Ohkay Owingeh Airport,KE14,9.0
1331,Pegasus Airpark,5AZ3,9.0
1767,Stormville Airport,KN69,9.0
492,Cross-B Airport,24XA,9.0
3236,Causey Airport,K2A5,9.0
423,G W Flanders Ranch Strip,CO54,9.0
422,Tim's Airport,11MD,9.0
1457,Thiessen Field,34WI,9.0
4135,Hood Field,66NC,9.0
124,White's Airport,63OH,9.0
1484,Beggs Ranch (Aledo) Airport,TX15,9.0
3308,Springdale Municipal Airport,KASG,9.0
1318,Samuels Springs Airport,59KY,9.0
3375,Henderson Field,FA46,9.0
3412,Jackrabbit Strip,2CO3,9.0
1600,Butler Co Regional Airport - Hogan Field,KHAO,9.0
3028,Aeroflex-Andover Airport,K12N,9.0
1888,Perris Valley Airport,KL65,9.0
205,Millertime Airport,4OH4,9.0
3124,Northwest Alabama Regional Airport,KMSL,9.0
3417,Placid Lakes Airport,09FA,9.0
1410,Placerville Airport,KPVF,9.0
1842,Freeman Municipal Airport,KSER,9.0
3425,Lago Vista Texas Rusty Allen Airport,KRYW,9.0
3502,Wakeman Airport,KI64,9.0
2985,Zoellner Airport,10OH,9.0
1559,Magee Airport,TE87,9.0
3937,Kenai Municipal Airport,PAEN,9.0
764,Hayden Farm Airport,00KS,9.0
1892,Ogdensburg International Airport,KOGS,9.0
931,Hemp Ridge Airport,64KY,9.0
1170,Southern Comforts Aerodrome,61NC,9.0
2289,Loseke Airstrip,NE37,9.0
2521,Wyckoff Airstrip,5IN4,9.0
709,Turlock Municipal Airport,KO15,9.0
703,Brandt Airport,MN19,9.0
2045,Penn Valley Airport,KSEG,9.0
801,Ecko Field,0PA4,9.0
2513,North Central West Virginia Airport,KCKB,9.0
1101,Donegal Springs Airpark,KN71,9.0
2765,Westmoreland Airport,49NY,9.0
2810,Reider Ranch Airport,CA75,9.0
813,Snow Airport,MA36,9.0
1026,Woodford Airpark,20VA,9.0
1930,Brablec Farms Airport,MI02,9.0
2218,Gardner Lake Airport,CT08,9.0
2155,Lib Field,2FD8,9.0
2028,H.A. Clark Memorial Field,KCMR,9.0
1078,Cooks Landing Airport,MN87,9.0
2158,Grays Creek Airport,K2GC,9.0
1984,Sunset Strip Airpark,90KS,9.0
2590,Wurtsboro-Sullivan County Airport,KN82,9.0
2633,Gordon Brown Airport,5LL5,9.0
2641,Pepperell Airport,26MA,9.0
735,Flying R Ranch Airport,77TS,9.0
1998,Bailey Ranch Airport,NV13,9.0
1158,Crocker Airport,9OA8,9.0
761,Lockhart Municipal Airport,K50R,9.0
2574,Sandpoint Airport,KSZT,9.0
2161,Flying S Ranch Airport,TX37,9.0
938,Massengill Airport,NC76,9.0
2013,Athens Ben Epps Airport,KAHN,9.0
944,Skypark Airport,KBTF,9.0
2550,Rapoport Ranch Airport,68ID,9.0
775,Southern California Logistics Airport,KVCV,9.0
2258,Feldmann Field,4WI6,9.0
2210,Three Rivers Municipal Dr Haines Airport,KHAI,9.0
2613,Ideal Mfg Corp Airport,NJ69,9.0
1909,Front Royal Warren County Airport,KFRR,9.0
2877,Compton Airport,44OR,9.0
2873,Kingdom Field,5NK5,9.0
1235,Ingleside Airport,MN66,9.0
1237,Herschel Hunter Airport,3LL1,9.0
842,Cameron's Airport,MN47,9.0
2112,Festus Memorial Airport,KFES,9.0
2312,Shaw Meadow Airport,VT52,9.0
2889,Duplin County Airport,KDPL,9.0
972,Bartlesville Municipal Airport,KBVO,9.0
975,Bowen Farms Nr 1 Airport,CO98,9.0
1075,Rogue Valley International Medford Airport,KMFR,9.0
2308,Flying S Ranch Airport,0NC8,9.0
1029,La Cholla Airpark,57AZ,9.0
1069,El Mirage-Village Square Airport,2AZ3,9.0
908,Blue Ridge Flightpark Airport,34FD,9.0
639,Gardner Municipal Airport,KGDM,9.0
609,Watertown Regional Airport,KATY,9.0
1031,Chhatrapati Shivaji International Airport,VABB,9.0
2126,Washington Regional Airport,KMO6,9.0
2107,Charles Field,NC22,9.0
1131,Munich Airport,EDDM,8.0
766,Hawk's Knoll Airport,2NC1,8.0
2004,Oswego County Airport,KFZY,8.0
1734,Darby Dan Airport,K6I6,8.0
1444,Double S Airport,19NC,8.0
2582,Hillview Airstrip,OI38,8.0
2098,Enochville Airport,NC39,8.0
1736,Lino Air Park,MY18,8.0
1649,Cortland County Chase Field,KN03,8.0
3324,Air Haven Airport,6PA6,8.0
1005,McGill Ultralight Field,2AZ7,8.0
2375,Athanasiou Valley Airport,CO07,8.0
1451,The Cedars Airfield,FA71,8.0
2589,Kings Land O' Lakes Airport,KLNL,8.0
2320,Pierce County-Thun Field,KPLU,8.0
264,Willow Island Airpark,58KY,8.0
408,Wilderness Field,IN60,8.0
1636,North Raleigh Airport,00NC,8.0
2568,Curtis L Brown Jr Field,KEYF,8.0
2305,Downwind Acres Airport,86MI,8.0
1387,Love Field,97FL,8.0
841,Jones Memorial Airport,K3F7,8.0
2079,Gerhart Airport,19OK,8.0
825,Brookins Air Strip,73FD,8.0
2472,Lazy J. Ranch Airport,PS82,8.0
3537,Southern Ranch Airport,2FA4,8.0
3524,Newnan Coweta County Airport,KCCO,8.0
1681,Lazy-W Airport,OI01,8.0
2302,Lykes Palmdale Airport,FL73,8.0
3463,Treasure Gulch Airport,22ID,8.0
1747,North Exuma Airport,85FA,8.0
2055,Frasca Field,KC16,8.0
3603,Eagle's Nest Airport,CA20,8.0
295,Montauk Airport,KMTP,8.0
2291,Cross Wind Airport,08TX,8.0
2422,Herr Brothers Airport,NJ95,8.0
358,Skye Dance Airport,1XS2,8.0
851,Carty's Airstrip,8AK2,8.0
362,Faust Field Airport,OR77,8.0
2041,Atlanta Speedway Airport,K4A7,8.0
1117,Sullivan Regional Airport,KUUV,8.0
3931,Funny Farm Airport,4CA2,8.0
1713,Deer Park / Radial Flyer Airport,WT21,8.0
3376,Fall Creek Field,TN96,8.0
2925,Belos Cavalos Airport,CA39,8.0
2644,Greater Binghamton/Edwin A Link field,KBGM,8.0
933,Stan Jost Airport,74OR,8.0
2201,Fox Hole Airport,0CD7,8.0
2228,Wilgrove Air Park,K8A6,8.0
2866,Majerle Strip STOLport,WA17,8.0
2988,Stevens Point Municipal Airport,KSTE,8.0
4517,Barrett Airport,MN18,8.0
950,Wings N Things Airpark & Museum Airport,CO58,8.0
517,Ridge Airport,IA01,8.0
3027,Searchlight Airport,K1L3,8.0
4333,Crews Homestead Ranch Airport,FL01,8.0
1557,Schuylkill County /Joe Zerbey/ Airport,KZER,8.0
2259,Frank Field,VA52,8.0
2615,Schumacher Airport,3MN9,8.0
2763,Adelanto Airport,52CL,8.0
2750,Rochelle Municipal Airport - Koritz Field,KRPJ,8.0
1950,Maryland Airport,K2W5,8.0
2747,Wysocki Field,CT15,8.0
533,Jaks Field,56WI,8.0
1294,Wayne County Airport,KBJJ,8.0
955,Hat-Field STOLport,6CO4,8.0
594,Lanham Field,04ID,8.0
2923,Simpsonville Airport,VG12,8.0
563,Fletcher Field,2MO0,8.0
2253,Wasco Kern County Airport,KL19,8.0
957,CAVOK Ranch Airport,UT90,8.0
1893,Lentine South Airport,6NJ0,8.0
2917,Albertus Airport,KFEP,8.0
2910,Rooster Field,84NC,8.0
970,Rancho Murieta Airport,KRIU,8.0
603,Lenhardt Airpark,K7S9,8.0
960,Van Dyke Strip,25CL,8.0
2940,Air Park Dallas Airport,KF69,8.0
1905,Gastonia Municipal Airport,KAKH,8.0
1906,Perkins Field,KU08,8.0
1860,Buffalo Creek Airport,4NC8,8.0
3104,Adolfo Suárez Madrid–Barajas Airport,LEMD,8.0
2325,Seidel Ranch Airport,02XS,8.0
2682,Pike's Airport,22LL,8.0
1492,Randolph Air Force Base,KRND,8.0
2272,Montezuma Airport,19AZ,8.0
1568,Rachel's Landing Airport,8TN6,8.0
2186,Barringer Field,NC64,8.0
4117,Finger Lakes Regional Airport,K0G7,8.0
3211,Baker's Place Airport,TX61,8.0
1161,S and S Field,1OH1,8.0
1966,Morgan Ranch Airstrip,AZ46,8.0
2181,Wasilla Airport,PAWS,8.0
1961,Ed Schulte's Place STOLport,MI45,8.0
1763,Fuquay/Angier Field,78NC,8.0
3256,Pleasant Grove Airpark,8TN2,8.0
3261,Henson Farm Airport,AR35,8.0
3282,Okeechobee County Airport,KOBE,8.0
2278,Brighton Airport,K45G,8.0
2343,Secluded Lake Airport,49AK,8.0
3952,Flying H Ranch Airport,96ID,8.0
1962,Gimlin Airport,18MO,8.0
3150,Ledgedale Airpark,K7G0,8.0
2667,Deer Run Airport,NC56,8.0
3114,Erkes Airport,59PA,8.0
1563,Farm Services Inc Airport,XS64,8.0
3129,Tekamah Municipal Airport,KTQE,8.0
1960,Flomaton Airport,0AL5,8.0
721,Red Oak Municipal Airport,KRDK,8.0
1802,Jantzen Airport,93OK,8.0
2154,Farnsworth Ranch Airstrip,35CN,7.0
4181,Goodyear Blimp Base Airport,64CL,7.0
4737,Wolfe Field,IN65,7.0
2280,Kelch Airport,59OH,7.0
3892,K Ranch Airport,3TE0,7.0
2205,Mc Mahon Field,68WA,7.0
3691,Lake Placid Airport,KLKP,7.0
2287,Henshaw Airport,VG42,7.0
1627,Duda Airstrip,08FA,7.0
2295,Huntingburg Airport,KHNB,7.0
2148,Young's Strip,87CO,7.0
1620,McCampbell-Porter Airport,KTFP,7.0
1535,Ruder Airport,59IL,7.0
1554,Arnett Landing Airport,27XA,7.0
4624,Conley Field,55MN,7.0
4591,Rush City Regional Airport,KROS,7.0
1552,Robbins Airport,MU20,7.0
1551,Defuniak Springs Airport,K54J,7.0
1543,Tokyo Haneda International Airport,RJTT,7.0
4141,Laurel Airport,KN06,7.0
2275,Pauma Valley Air Park,CL33,7.0
1582,Moyer Airport,3PA9,7.0
3835,Wilding Farm Airport,6WA5,7.0
1711,Brooks Field,8NC6,7.0
2135,Bourland Field,K50F,7.0
2739,Sterling Air Park,40AK,7.0
2835,Cooper Field,99II,7.0
2828,Jennrich Field,MN45,7.0
1938,La Junta Municipal Airport,KLHX,7.0
1816,Hoopes Ranch Airport,57XS,7.0
3047,Comfort Airpark,17TE,7.0
2768,Lincoln Farms Airport,5PN8,7.0
2677,Darby Airport,OH93,7.0
3035,Green Airport,TX92,7.0
3115,Windsor Airport,CYQG,7.0
3130,Carlson Airport,4WI5,7.0
1798,Sulphur Springs Municipal Airport,KSLR,7.0
3141,Rover Airport,PA31,7.0
3157,Sky Acres Airport,K44N,7.0
2657,Hawk Haven Airport,ID27,7.0
1931,Everitt Airport,1CO8,7.0
3026,Mauston New Lisbon Union Airport,K82C,7.0
2655,Kearns Airport,OH74,7.0
2978,Mason Jewett Field,KTEW,7.0
1880,Vallery Airport,89CO,7.0
2921,Ukiah Municipal Airport,KUKI,7.0
2926,Maybee Airport,60MI,7.0
1871,Roberts Field,KRDM,7.0
2947,Bailey Airport,2TS8,7.0
1870,Okmulgee Regional Airport,KOKM,7.0
2979,West Houston Airport,KIWS,7.0
2839,Pan Lake Strip Airport,07AA,7.0
2868,Laguna Park Community Airport,TX82,7.0
1852,Viking Airport,94NC,7.0
1850,Yankee Field,CO53,7.0
1847,Seward Municipal Airport,KSWT,7.0
3001,Menard Airport,XA09,7.0
2860,Molnau Airpark,1MN5,7.0
3195,Planevue Airport,OH99,7.0
3212,Bermuda Dunes Airport,KUDD,7.0
2359,Decatur Airport,KDEC,7.0
2462,Iowa County Airport,KMRJ,7.0
2058,Southerly Airport,58FD,7.0
3506,Bishop International Airport,KFNT,7.0
2062,Cholla Airport,64CO,7.0
2478,Green Landings Airport,WV22,7.0
1674,Foothills Regional Airport,KMRN,7.0
1671,Chorman Airport,KD74,7.0
2410,Owens Field,DE12,7.0
1689,Landings Condominium Airport,82IS,7.0
2094,Aberdeen Field,31VA,7.0
2409,Warner Springs Gliderport Airport,CL35,7.0
2400,Goat Hill Airport,NJ79,7.0
2396,Thayer Aviation Airport,53CN,7.0
2380,Center Island Airport,78WA,7.0
3689,Piseco Airport,KK09,7.0
2500,Phil Cain Memorial Field,3PN9,7.0
2515,Spring Valley Farm Airport,6GA4,7.0
3226,Norm's Field,31MA,7.0
3334,Parkland Airport,7CO0,7.0
2646,Potter Airport,44IS,7.0
3291,Vieira Airport,8MN5,7.0
1762,R C Ford Field,6OH3,7.0
1973,CMRS Airdrome,2CO2,7.0
3305,Rockenbach Airport,LL97,7.0
1739,Kokomo Municipal Airport,KOKK,7.0
2538,Henderson Oxford Airport,KHNZ,7.0
2533,Alexander County Airport,NC59,7.0
2030,The Funny Farm Airport,FD03,7.0
3402,Darke County Airport,KVES,7.0
3403,Viroqua Municipal Airport,KY51,7.0
1709,Hilliard's Private Airport,FD96,7.0
1707,Mid Valley Airpark,KE98,7.0
1706,Lafayette Landings Airport,FD90,7.0
1900,Grasso Salvage Airport,62VA,7.0
2640,Lakeland-Noble F. Lee Memorial field,KARV,7.0
523,Higginsville Industrial Municipal Airport,KHIG,7.0
655,Huron Regional Airport,KHON,7.0
997,Four Pillars Airport,AZ21,7.0
153,Oakleaf Airport,9SD8,7.0
988,Taliaferro Field,OK23,7.0
694,Newton Municipal Airport,KTNU,7.0
1346,Kindelberger Landing Strip,24PA,7.0
979,Western Helicopter Services Airport,OR38,7.0
928,Agro-West Airport,5CA7,7.0
1295,Chippewa Valley Regional Airport,KEAU,7.0
335,Southwest Washington Regional Airport,KKLS,7.0
71,Pryor Field Regional Airport,KDCU,7.0
1297,Riley Field,1NC5,7.0
1333,Piqua Airport-Hartzell Field,KI17,7.0
966,Ronshausen Airport,38OI,7.0
875,Philip Billard Municipal Airport,KTOP,7.0
646,Sids Airport,MA52,7.0
640,Princeton Municipal Airport,KPNM,7.0
959,Park Township Airport,KHLM,7.0
1323,Shootz Field,OI45,7.0
1072,Burrs Strip,14FA,7.0
807,Moore's Field,SC43,7.0
1380,Potsdam Municipal Airport Damon Field,KPTD,7.0
1061,Moreton Airpark,23AZ,7.0
1046,Spangle Field,03WA,7.0
1048,Tri-Modal Air Park,30TA,7.0
1268,Andrews University Airpark,KC20,7.0
1399,Patuxent River Naval Air Station (Trapnell Field),KNHK,7.0
751,Little Hands Airport,59CA,7.0
759,Platte Valley Airpark,K18V,7.0
1039,Erroport Airport,OK13,7.0
763,Providenciales International Airport,MBPV,7.0
1022,Oakesdale Airport,75DC,7.0
1424,Kleis Airport,IA30,7.0
1430,Flatwood Field,10TN,7.0
737,Carroll's Airport,OI22,7.0
429,Mile Hi Airport,47CO,7.0
1384,Sky Classics Field,7PS4,7.0
793,Shangri-La Airport,0WN1,7.0
1436,Selfridge Air National Guard Base Airport,KMTC,7.0
1439,Kepes Flying Field,1OA4,7.0
888,Lemons Private Strip,CO10,7.0
748,Faber Vineyards Airport,12CA,7.0
947,West Ranch Airport,XS75,7.0
895,Portland Mulino Airport,K4S9,7.0
459,Mefford Field,KTLR,7.0
902,Pines Airpark,8CA5,7.0
604,Alexander Field South Wood County Airport,KISW,7.0
937,Miles Field,3KY9,7.0
1521,Triune Airfield,TN97,7.0
900,Yandell Ranch Airport,4CA8,7.0
584,Plattsmouth Municipal Airport,KPMV,7.0
476,Parker Airport,TS89,7.0
1223,Winstead '76' Airport,68NC,7.0
614,Salem Municipal Airport/McNary Field,KSLE,7.0
1130,Madeira Airpark,TX91,7.0
615,Haskell Airport,K2K9,7.0
926,August Acres Airport,OH17,7.0
913,Hurlburt Field,KHRT,7.0
1136,Sidney Municipal Airport,KI12,7.0
1514,Mallards Landing Airport,GA04,7.0
473,Skis Landing Area Airport,CT07,7.0
1496,Tate Airport,5PS9,7.0
1132,South Bend Regional Airport,KSBN,7.0
3703,Powhatan Airport,VA57,6.0
2008,Olmstead Sky Ranch Airport,ID25,6.0
1062,Triple F Airpark,9NR7,6.0
3708,Kimberling Airport,MO64,6.0
1060,M. Graham Clark Downtown Airport,KPLK,6.0
3715,Galler's Airport,75MN,6.0
1970,Aaron's Field,14NE,6.0
3429,Mc Gee Field,24NC,6.0
247,Cannon Field,53TX,6.0
3290,Bacchi Valley Industries Airport,80CA,6.0
3725,Amery Municipal Airport,KAHH,6.0
2673,Owen Field,20AK,6.0
1071,Drennan Farm Airport,92TA,6.0
425,Lusardi Field,4OR7,6.0
1374,Cox-Grantham Airfield,6NC0,6.0
1740,Sebastian Cove Airport,32GA,6.0
3687,Darr Field,NC03,6.0
2087,Dirt Dobber's Grass Strip,NC97,6.0
3432,Flying X River Ranch Airport,8TA3,6.0
353,Marshfield Municipal Airport,KMFI,6.0
3477,Apex Airpark,WA05,6.0
581,Washington County Airport,K8WC,6.0
2928,Markham Airport,MI52,6.0
3253,Reading Airport,MI76,6.0
1051,Willow Airport,PAUO,6.0
2121,Hummel Airport,OH64,6.0
743,Kyles Airport,WA04,6.0
1705,Linn State Technical College Airport,K1H3,6.0
2119,Layne Field,5II1,6.0
1839,Rosenzweig Airport,PA76,6.0
1134,With Wings And A Halo Airport,0WI7,6.0
1160,Mitchell Field,17NC,6.0
3276,St Elmo Airport,K2R5,6.0
2116,Chesapeake Ranch Airport,MD50,6.0
2642,Marble Head Farm Airport,5MD0,6.0
1396,Fort Atkinson Municipal Airport,K61C,6.0
561,Iron Crown Airport,22OR,6.0
2113,Wahoo Municipal Airport,KAHQ,6.0
2635,Point Mac Airport,AK36,6.0
1391,Valkaria Airport,KX59,6.0
3766,Kilmarnock/Tolbert Field,5VA9,6.0
3292,O'Dwyer Airport,60NJ,6.0
2637,Freedom Springs Ranch Airport,TA66,6.0
1995,Richmond Municipal Airport,KRID,6.0
1993,Immokalee Regional Airport,KIMM,6.0
2636,Flying E Ranch Airport,7XS1,6.0
1749,Wakefield Municipal Airport,KAKQ,6.0
2694,Antelope Valley Ranch Airport,4CL3,6.0
3011,Cub Field,VA81,6.0
3336,Port-O-John Airport,2OH8,6.0
3592,Chowchilla Airport,K2O6,6.0
1293,Stafford Airport,20NY,6.0
1102,Ruth Field,WV28,6.0
1105,Turkey Mountain Airport,MO00,6.0
2049,Houston Airpark,21XS,6.0
3539,Madison County Airport,KUYF,6.0
2969,Lutz Restricted Landing Area,7IL3,6.0
327,Cleburne Regional Airport,KCPT,6.0
2836,Clinton County Airport,KI66,6.0
1107,Skip's Place Airport,2IN0,6.0
2837,Mc Culley Airport,IL56,6.0
2043,Warrington Field,DE27,6.0
2011,Aresti Aerodrome,TE02,6.0
3526,Charlton Strip,05FL,6.0
342,Umphlett Airstrip,VG37,6.0
2844,Charlottesville Albemarle Airport,KCHO,6.0
649,Northwest Arkansas Regional Airport,KXNA,6.0
2033,Old Plains Airport,9PA2,6.0
543,Vicars Private Airport,PS15,6.0
2029,Elyria Airport,K1G1,6.0
340,Munson Airport,OG36,6.0
3489,Socorro Municipal Airport,KONM,6.0
3468,Ministro Pistarini International Airport,SAEZ,6.0
621,Lakehurst Maxfield Field Airport,KNEL,6.0
3601,Old Port Royal Airport,6NY1,6.0
2795,Flying Bull Airport,CN44,6.0
2789,Mc Daniel Ranch Inc. Airport,0FL9,6.0
1359,Chautauqua Lake Airpark,65NY,6.0
1369,Weiss Airport,4IA8,6.0
299,Holce & Oblack Airport,6OR8,6.0
618,Orme School Airport,42AZ,6.0
1750,Sunset Strip Airpark,32FA,6.0
1751,Bass Aero Airport,OK17,6.0
1286,Lake Elmo Airport,K21D,6.0
3663,Howard Private Airport,5CA8,6.0
1974,Dodsworth Airport,1CO7,6.0
2745,Eagle's Nest Estates Airport,2TS6,6.0
691,Vermilion Regional Airport,KDNV,6.0
3634,Flying E Airport,22CO,6.0
2992,Duke Field,KEGI,6.0
3611,Culp Farms Airport,4IN8,6.0
1352,Bakers Field,MI88,6.0
3629,Hay Field,1GE7,6.0
2068,Frankfurt-Hahn Airport,EDFH,6.0
1825,Funfsinn Airport,IL13,6.0
3625,Moose Run Airstrip,AK55,6.0
530,Polly Ranch Airport,7XS0,6.0
2770,Lake Ridge Aero Park Airport,8NC8,6.0
1289,Earl L. Small Jr. Field/Stockmar Airport,20GA,6.0
1697,Hideaway Ultralightport,14PS,6.0
3618,Unknown Field,1MA5,6.0
2784,Maple Lake Municipal Airport,KMGG,6.0
3620,Pleasant Farm Airport,WA63,6.0
3171,Parkway Farm Strip,09WI,6.0
133,Fowler's Airport,90CA,6.0
107,Johnston Airport,35NC,6.0
1585,Night Hawk Airpatch Ultralightport,5OK9,6.0
2372,C David Campbell Field Corsicana Municipal Airport,KCRS,6.0
2379,Volkens Field,97IA,6.0
2382,Roberts Airport,OH88,6.0
1230,Smith Field,KSMD,6.0
1933,Sundance Farms Airport,FD20,6.0
859,Green Acres Air Park,7OR6,6.0
2224,Benson Municipal Airport,KE95,6.0
2406,Mc Daniel's Field,90IN,6.0
858,Jasper County Airport,KRZL,6.0
2412,Ennis Municipal Airport,KF41,6.0
4251,Murphy's Landing Airport,2DE8,6.0
2413,Red Lion Airport,KN73,6.0
4232,Wirth Field,CO06,6.0
1603,Thrust Industries Airport,8II3,6.0
1469,White County Airport,KMCX,6.0
114,Whidbey Island Naval Air Station (Ault Field),KNUW,6.0
980,Willadae Farms Airport,4LL7,6.0
852,Fuller Airport,TS00,6.0
1470,Capital City Airport,KFFT,6.0
1609,Hillsdale Municipal Airport,KJYM,6.0
1610,Luray Caverns Airport,KW45,6.0
4167,Gregg Airport,16PA,6.0
2415,Deer Park Airport,KDEW,6.0
3096,London Luton Airport,EGGW,6.0
2430,Falconhead Airport,K37K,6.0
2130,Mission Field,OH35,6.0
1197,Dawson Field,53GA,6.0
4125,Hinaman Acres Airport,1PA0,6.0
1244,Bull Farm Airport,VG33,6.0
874,Sky Harbor Airport,9AK5,6.0
2361,Devil's Reach Landing Airport,11VG,6.0
1580,Belknap-Icarus Acres Airport,1IN0,6.0
1913,4 Winds Aerodrome,IN45,6.0
2283,Skypark Estates Owners Assoc Airport,18FD,6.0
1524,J. Douglas Bake Memorial Airport,KOCQ,6.0
936,General Wayne A. Downing Peoria International Airport,KPIA,6.0
2279,Ranch Side Airport,WS26,6.0
1520,Macon County Airport,K1A5,6.0
4868,Whoopy Hollow Aerodrome,65WN,6.0
2293,Sky Way Estates Airport,CL04,6.0
3140,Garner Airport,3VA8,6.0
4669,Chambers Island Airport,30WI,6.0
2296,Ries Airport,76II,6.0
1513,Peach Orchard Airport,FL66,6.0
2310,Lewis Landing Airport,NK79,6.0
1510,Muskogee-Davis Regional Airport,KMKO,6.0
2268,Brush Municipal Airport,K7V5,6.0
2321,Harrington Airport,20ID,6.0
2263,Sampson County Airport,KCTZ,6.0
899,Circle Eight Ranch Airport,XA04,6.0
2261,One Sixty Four Place Airport,TS02,6.0
1502,Pennridge Airport,KCKZ,6.0
896,Rota Naval Station Airport,LERT,6.0
55,Zaragoza Airport,LEZG,6.0
1567,Allenholm Airport,VT26,6.0
1497,Kahuna Bay Airport,1TE8,6.0
4498,Montana Creek Airport,21AK,6.0
890,Fairview East Airport,58AK,6.0
886,Driftwood Ranch Airport,XA86,6.0
2252,Triple B Airpark,FL81,6.0
3109,Laura's Landing Airport,22MD,6.0
882,Mackall Army Air Field,KHFF,6.0
3087,Sutter Butte Dusters Airport,0CN2,6.0
3401,Sunny Slope Runway Airport,WN28,6.0
838,Glawe's Airport,SD99,6.0
519,Lawson Airpark,WN21,6.0
1253,Tonga Airport,1CD2,6.0
501,Hank Sasser Airport at Breakaway,40XS,6.0
2455,Borges - Clarksburg Airport,CN13,6.0
2526,Michael Airport,54KS,6.0
1445,Oakland Southwest Airport,KY47,6.0
3954,Mustang Airport,2CL9,6.0
3950,Loxahatchee Airport,7FD6,6.0
2166,Fernando Luis Ribas Dominicci Airport,TJIG,6.0
1954,Perry Stokes Airport,KTAD,6.0
2535,Pat-Mar Strip,AK63,6.0
2541,Goshen Municipal Airport,KGSH,6.0
3221,Fly-N-S Ranch Airport,GA09,6.0
1017,Los Banos Municipal Airport,KLSN,6.0
3239,Erie International Tom Ridge Field,KERI,6.0
809,Music City Executive Airport,KM33,6.0
3901,Smisson Field,7GA9,6.0
3875,Richards Airport,TA47,6.0
2572,Sons Private-Commercial Airport,47MN,6.0
2141,Hanford Municipal Airport,KHJO,6.0
1169,Reinoehl Field,49II,6.0
2930,Mountain View Airpark,4NY0,6.0
3016,Aeroacres Airport,OG30,6.0
2132,Sherman Army Air Field,KFLV,6.0
2131,Mitchell Municipal Airport,KMHE,6.0
1691,Whiteman Air Force Base,KSZL,6.0
3808,Shamrock Airport,IN84,6.0
3806,Victoria International Airport,CYYJ,6.0
1694,Walter Airport,0IL8,6.0
3963,Greenville Downtown Airport,KGMU,6.0
1263,Akron Canton Regional Airport,KCAK,6.0
814,Shaull Farm Airstrip,48CO,6.0
2179,Alpena County Regional Airport,KAPN,6.0
2479,Nebraska City Municipal Airport,KAFK,6.0
4022,Warren Grove Range Airport,NJ24,6.0
1632,Flying S Farm Airport,3TX2,6.0
2494,Lonesome Field,1NC8,6.0
2488,Jjs Airport,CO56,6.0
992,Ray Schnepf Ranch Airport,47AZ,6.0
1248,River Bend Airport,GE33,6.0
1943,Allen Airstrip,3NJ9,6.0
3994,Sequoia Field,KD86,6.0
2474,Seven Hills Airport,5MN4,6.0
1645,South Oaks Aerodrome,NC47,6.0
2461,Easton/Valley View Airport,K11V,6.0
2459,Grand Home Airport,AK99,6.0
2176,Cambridge Municipal Airport,KCBG,6.0
1899,Cub Bear Airport,85WI,6.0
2987,Sky Ranch At Pioneer Peak Airport,AK50,5.0
1967,P K Airpark,K5W4,5.0
3060,Frontier Airpark,WN53,5.0
3071,Rosegill Farm Airstrip,2VA5,5.0
1980,Fort Lewis Road / Pacemaker Landing Zone Airport,KZ10,5.0
1975,Carter Ranch Airport,8TE7,5.0
3015,Double Tree Farm Airport,22CL,5.0
2942,Franklin County Regional Airport,KN68,5.0
3000,Vogen Restricted Landing Area,IS41,5.0
3080,Lawlor-Justus Airport,9MO3,5.0
1972,Rostraver Airport,KFWQ,5.0
3030,Blue Ribbon Airport,WN29,5.0
3066,Culp Airport,6TA3,5.0
1946,Carl's Airport,MI70,5.0
2966,Decatur /Jones/ Airport,WA18,5.0
483,Durham Airport,II68,5.0
512,Northbrook International Ultraport Ultralightport,1NC9,5.0
1175,St Louis Metro-East Airport/Shafer Field,K3K6,5.0
2957,East Hampton Town Airport,KHTO,5.0
2970,Grand Haven Memorial Airpark,K3GM,5.0
3014,Carr Airport,WV65,5.0
3056,Lada Airport,7MI5,5.0
1141,Counter Terrorism Advanced Training Center Airport,FL91,5.0
2961,Boyer Airport,63PA,5.0
3098,Ultralight International Ultralightport,0TS2,5.0
3061,Sunset Airport,15WA,5.0
1932,Rabbit Ranch Airport,4CL4,5.0
